displayUserNick,auctionSku,rateDate,rateContent
n***i,颜色分类:64 湖蓝色;尺寸:160/68A,2021-02-24 11:40:51,非常好
s***2,颜色分类:66 蓝色;尺寸:165/74A,2021-02-24 04:05:40,大小、长度刚好，要是高腰更喜欢。165cm/62.5kg拍165/74A非常合适!我每次买优家的衣服，都是先看尺码表，再参考其他买家的评论，特别是含有身高体重的评论。于是后来我自己评价宝贝时，也会写清楚自己的身高体重以供其他亲亲做些参考哈！
陈***7,颜色分类:64 湖蓝色;尺寸:160/68A,2021-02-23 22:23:40,净身高165，体重122斤，平时臀围29，这款160/68A正好，优衣库打折季，买了好多好多，先屯着吧。
t***9,颜色分类:64 湖蓝色;尺寸:155/62A,2021-02-23 20:39:52,款式很好，颜色好看，大小很合适。还是相信优衣库的质量的，折扣很划算。
t***9,颜色分类:66 蓝色;尺寸:155/62A,2021-02-23 20:39:21,款式很好，颜色好看，大小很合适。还是相信优衣库的质量的，折扣很划算。
l***4,颜色分类:66 蓝色;尺寸:160/70A,2021-02-23 20:15:48,质量很好，喜欢
s***9,颜色分类:64 湖蓝色;尺寸:160/64A,2021-02-23 19:08:20,面料品质：很舒服 上身效果：不错 颜色适合春夏 好不容易在网上买到，真好
z***1,颜色分类:66 蓝色;尺寸:160/66A,2021-02-23 17:33:24,满意的
t***4,颜色分类:64 湖蓝色;尺寸:155/62A,2021-02-23 16:43:35,衣服很舒服，各方面都很好，打折买的也便宜，码数合适正好。
迹***你,颜色分类:66 蓝色;尺寸:160/70A,2021-02-23 16:02:21,颜色略显胖
飞***j,颜色分类:66 蓝色;尺寸:165/74A,2021-02-23 16:00:20,舒适，弹力特别大
j***1,颜色分类:66 蓝色;尺寸:160/66A,2021-02-23 15:00:28,特别值 好穿
h***6,颜色分类:66 蓝色;尺寸:160/70A,2021-02-23 10:55:43,弹力大，腿部合适，腰略宽松，身高162体重120
我***宝,颜色分类:66 蓝色;尺寸:160/70A,2021-02-23 09:27:44,穿着很合适很舒服 喜欢！
小***子,颜色分类:64 湖蓝色;尺寸:160/66A,2021-02-22 23:32:07,弹性不错、裤型也好看！就是味道挺重的，158高、110重，66A裤头大了一些。别的还好！发的顺丰，特给力，派送到小区，方便快捷！
王***8,颜色分类:64 湖蓝色;尺寸:165/74A,2021-02-22 22:29:39,身高174.体重62kg. 腰围偏大一点，其他都不错，九分裤，裤型很棒，柔软弹力大！99元购入，很合算。
咪***喵,颜色分类:64 湖蓝色;尺寸:165/74A,2021-02-22 22:02:12,和图片一样 很有弹性 比平时腰围买小2个码合适 性价比很高
s***8,颜色分类:64 湖蓝色;尺寸:160/64A,2021-02-22 20:58:00,很好看
z***妍,颜色分类:64 湖蓝色;尺寸:160/66A,2021-02-22 17:13:42,特别好，折扣买非常划算。过年期间发货还这么快。
w***6,颜色分类:66 蓝色;尺寸:165/74A,2021-02-22 17:09:27,好穿，显瘦，价格也美丽。赞一个
s***m,颜色分类:66 蓝色;尺寸:160/68A,2021-02-22 15:13:32,非常好，裤子弹性大，再小一个号可能长短就更合适了。
桃***糖,颜色分类:64 湖蓝色;尺寸:160/70A,2021-02-22 15:02:17,172 56 特别合适。这个价格忒！
青***t,颜色分类:66 蓝色;尺寸:160/70A,2021-02-22 12:49:44,整体评价：很好，99块钱太值了 尺码推荐：身高160体重113穿160/70A略有宽松 厚薄度：不薄不厚，适合春季穿 面料品质：很舒服 上身效果：如果买小一点上身效果会很好
醉***9,颜色分类:66 蓝色;尺寸:160/66A,2021-02-22 12:26:02,1米62，113斤，腿有一点紧，腰正好
c***8,颜色分类:66 蓝色;尺寸:160/68A,2021-02-22 11:55:53,超级舒服 蓝色比浅蓝的破洞要小 好看
我***茶,颜色分类:64 湖蓝色;尺寸:160/64A,2021-02-22 09:20:20,非常合适！
c***8,颜色分类:64 湖蓝色;尺寸:160/70A,2021-02-22 09:01:40,牛仔裤只穿优衣库 一直都是m码 因为浅色只有28的 也买了 胖子表示真的是弹力大很舒服 但是还是觉着大了一点 还是要买小一点好看 适合春夏的颜色 优衣库的裤子真心舒服又显瘦 99太划算了 这款两个颜色都买了 裤子强推优衣库
n***3,颜色分类:64 湖蓝色;尺寸:160/68A,2021-02-21 22:40:42,性价比高，舒服
迎***7,颜色分类:64 湖蓝色;尺寸:160/66A,2021-02-21 22:22:23,还可以，但我个人感觉有点厚😁😁
r***s,颜色分类:66 蓝色;尺寸:160/64A,2021-02-21 21:22:58,99的价格还要什么自行车，裤子穿起来很舒服。
t***2,颜色分类:66 蓝色;尺寸:160/68A,2021-02-21 20:48:01,这个牛仔裤，真心不错，便宜舒适显瘦显腿直。我110斤穿起来感觉自己100不到哈哈哈哈😄
公***栏,颜色分类:66 蓝色;尺寸:160/70A,2021-02-21 20:37:48,😃大品牌！值得信赖！效果超级好！贵有贵的道理！很棒的商品！
凤***7,颜色分类:66 蓝色;尺寸:160/70A,2021-02-21 19:33:49,高155重116，合适
1***p,颜色分类:66 蓝色;尺寸:165/74A,2021-02-21 19:27:43,售后服务上差点
e***9,颜色分类:66 蓝色;尺寸:160/70A,2021-02-21 17:34:30,好穿，值得购买
t***7,颜色分类:64 湖蓝色;尺寸:160/70A,2021-02-21 16:38:50,很好很好很好舒服的
t***e,颜色分类:66 蓝色;尺寸:165/74A,2021-02-21 15:26:09,发货迅速，包装完好，活动给力
z***z,颜色分类:64 湖蓝色;尺寸:160/64A,2021-02-21 14:47:00,顺丰快递发货很快，弹力很大，尺码标准！不褪色！特惠99抢购！又追加一条249的！
4***l,颜色分类:64 湖蓝色;尺寸:160/70A,2021-02-21 14:02:02,颜色有点差别&hellip;&hellip;弹力很大&hellip;我腰肥买大一码结果好长啊&hellip;&hellip;不退的话裤脚得改&hellip;&hellip;
小***m,颜色分类:64 湖蓝色;尺寸:160/66A,2021-02-21 08:32:14,这个裤子松紧特别好，太好穿了！！适合春夏天，特别喜欢，很有青春的气息，搭配衣服也好看
y***2,颜色分类:66 蓝色;尺寸:160/70A,2021-02-21 07:44:39,优衣库衣服穿着舒服，买了好多，这条裤子买小了一码，穿着也很好。如果再大一码，估计更好。
山***8,颜色分类:64 湖蓝色;尺寸:160/68A,2021-02-20 23:19:02,上身效果挺好，面料很舒服，很有弹性。无色差...
小***7,颜色分类:64 湖蓝色;尺寸:160/64A,2021-02-20 22:21:11,颜色很棒，穿在身上也非常舒服，非常的完美，165，107斤，64的正好，腰有点紧，估计后期会肥，99入手很想，优家裤子真的很棒
小***7,颜色分类:66 蓝色;尺寸:160/64A,2021-02-20 22:21:11,165，107斤，买的64的，正好，腰有点点紧，觉得以后会变肥，应该没问题，料子很舒服，99入手也非常香
c***0,颜色分类:66 蓝色;尺寸:160/66A,2021-02-20 19:53:32,不错，164，100斤，合适
b***d,颜色分类:66 蓝色;尺寸:160/68A,2021-02-20 17:32:26,合适
b***8,颜色分类:66 蓝色;尺寸:160/66A,2021-02-20 17:14:16,好评
钻***8,颜色分类:64 湖蓝色;尺寸:165/74A,2021-02-20 17:06:38,物流配送很好。只是这条裤子与实体店买的有差距，在实体店买过一条很喜欢，穿着舒服，版型好看，这次网上有就又买了一条，料子不好颜色也不好。所以还是要去实体店买。
丁***5,颜色分类:64 湖蓝色;尺寸:160/70A,2021-02-20 17:00:23,裤子穿着舒服，两个颜色都买了。
慧***诺,颜色分类:66 蓝色;尺寸:165/74A,2021-02-20 15:04:58,裤子弹力很大，穿上很舒服，又紧身又没有紧绷感，喜欢优衣库的衣服，以后会继续关注购买！
m***a,颜色分类:64 湖蓝色;尺寸:160/64A,2021-02-20 13:53:09,99元入，158， 50kg，刚好合适，裤头稍微有一点宽松，不过不影响
8***e,颜色分类:64 湖蓝色;尺寸:160/68A,2021-02-20 10:52:46,蛮好的。168，63，买的160/68A。很合适。已经在优衣库买了无数条裤子。以后也会继续买下去。
只***光,颜色分类:66 蓝色;尺寸:160/68A,2021-02-20 10:08:32,价格合适
j***n,颜色分类:64 湖蓝色;尺寸:160/68A,2021-02-20 01:45:21,很高就是味儿要散下
l***9,颜色分类:66 蓝色;尺寸:160/64A,2021-02-19 21:53:28,太划算啦 实体店买了浅色 深色断货深夜补货的时候抢到的，面料👍🏻弹性👍🏻显腿细👍🏻 99的优衣库牛仔裤真的可以闭眼入
黑***a,颜色分类:64 湖蓝色;尺寸:160/64A,2021-02-19 19:13:17,太可了，164，110斤，这个号正正好，显瘦
罗***开,颜色分类:64 湖蓝色;尺寸:155/62A,2021-02-19 16:50:32,弹性不错，很舒服
不***伤,颜色分类:66 蓝色;尺寸:165/74A,2021-02-19 16:24:11,打折很便宜，留着夏天穿
麻***鱼,颜色分类:66 蓝色;尺寸:160/68A,2021-02-19 15:30:27,优衣库的裤子真的很好穿，弹性大，不紧绷，显腿直，163，58公斤这个号穿上刚好
o***o,颜色分类:66 蓝色;尺寸:165/74A,2021-02-19 13:27:48,样子不错，腰这里收的不好，太松了，要搞一根皮带。
c***2,颜色分类:66 蓝色;尺寸:165/74A,2021-02-19 11:40:25,"面料柔软舒适，身高168,体重126，74码合适"
t***6,颜色分类:66 蓝色;尺寸:160/68A,2021-02-19 11:39:46,好穿
踏***8,颜色分类:66 蓝色;尺寸:165/74A,2021-02-19 10:40:21,买过优衣库的弹力牛仔裤后，其他的牌子的都看不上了。
亲***8,颜色分类:64 湖蓝色;尺寸:155/62A,2021-02-19 10:39:05,没有小号了，硬是买大了一码，果然腰围松了好多，但不妨碍真的很喜欢这个颜色，还是留下了。 身高165 体重45kg
刘***3,颜色分类:64 湖蓝色;尺寸:155/62A,2021-02-19 10:13:34,穿着好看 整体评价：上身效果好 面料品质：很喜欢，
竹***1,颜色分类:66 蓝色;尺寸:155/62A,2021-02-19 08:42:58,全身优衣库  裤子非常好穿尺码合适
k***8,颜色分类:64 湖蓝色;尺寸:150/58A,2021-02-18 23:14:16,很好看!
秋***涛,颜色分类:66 蓝色;尺寸:160/66A,2021-02-18 21:42:42,很喜欢
四***1,颜色分类:66 蓝色;尺寸:160/66A,2021-02-18 20:48:10,整体评价：十分舒适，推荐 尺码推荐：比较准 厚薄度：偏薄 面料品质：十分柔软，弹性很大
阿***e,颜色分类:64 湖蓝色;尺寸:150/58A,2021-02-18 18:14:17,非常优秀的裤子，显腿直
春***7,颜色分类:66 蓝色;尺寸:160/66A,2021-02-18 15:16:15,质量非常好
紫***q,颜色分类:64 湖蓝色;尺寸:160/70A,2021-02-18 11:44:32,浅的特意买大一码 怕破洞那里的肉会挤出来 🤓
紫***q,颜色分类:66 蓝色;尺寸:160/68A,2021-02-18 11:42:50,深浅各买一条 深的68a和浅的70a 弹力的
最***6,颜色分类:66 蓝色;尺寸:160/68A,2021-02-18 10:50:26,163，110斤，腰围74左右穿着刚好，裤子弹性很好，穿着很舒服。99买的很香
s***e,颜色分类:64 湖蓝色;尺寸:160/66A,2021-02-18 09:47:29,163/120斤 还蛮显瘦 如果是高腰就完美了
8***y,颜色分类:66 蓝色;尺寸:160/64A,2021-02-18 09:20:25,非常好看，版型好，质量好，关键是穿着还特别舒服，更有弹性，后悔没有多买几件
一***雅,颜色分类:64 湖蓝色;尺寸:160/66A,2021-02-18 00:34:30,超好看！！
j***o,颜色分类:66 蓝色;尺寸:165/74A,2021-02-17 20:52:14,裤子很合适很舒服 弹力好而且有型 颜色百搭
徐***芝,颜色分类:66 蓝色;尺寸:160/70A,2021-02-17 16:39:55,裤子弹力很好，只是我刚生完孩子没多久，身材实在太不匀称了，买了两条，一条27，一条28，27的腿刚好，腰稍微有点紧，28的，腰刚好，裤腿稍微有点宽松。27的就留着瘦了再穿，买的很划算，现在外面小店随便一条不知道什么质量的裤子就一两百。99抢到的很划算。身高152，体重116。腰粗肉多。没生孩子之前都是买25，26的裤子。
斜***1,颜色分类:66 蓝色;尺寸:160/66A,2021-02-17 16:06:39,很好
黄***7,颜色分类:66 蓝色;尺寸:160/68A,2021-02-17 12:06:29,裤子无敌好穿，太舒服了，薄薄的面料，弹力十足，包裹性很赞，在优衣库坑里不想出来
刘***y,颜色分类:66 蓝色;尺寸:160/68A,2021-02-17 11:31:23,版型好，穿着舒服！
茉***事,颜色分类:66 蓝色;尺寸:160/70A,2021-02-16 17:42:00,不是这个价格就退了，不是高腰，腰大掉档，得扎皮带，不适合梨形身材穿着肉嘟嘟的！
w***2,颜色分类:66 蓝色;尺寸:160/66A,2021-02-16 07:23:22,99太香了吧。170.55公斤这个号码穿着正好，颜色也很喜欢。裤子是紧身的，但不勒。
s***8,颜色分类:66 蓝色;尺寸:160/70A,2021-02-15 22:07:22,满意，不错
w***2,颜色分类:64 湖蓝色;尺寸:150/58A,2021-02-15 18:51:48,略大
x***5,颜色分类:66 蓝色;尺寸:160/64A,2021-02-15 18:40:46,99块钱买到就是赚到，抢到了两条。身高168，体重112斤，有小肚子。腿合适，腰稍微有一点点松。
y***7,颜色分类:66 蓝色;尺寸:160/70A,2021-02-15 17:07:43,一般
m***0,颜色分类:66 蓝色;尺寸:160/70A,2021-02-15 09:17:32,挺好的，就是腰有点点肥，还可以再小一号。
无***6,颜色分类:66 蓝色;尺寸:155/62A,2021-02-14 22:10:01,买了两个颜色 个人觉得还是湖蓝色好看  淘宝没有湖蓝色了  在优衣库app上面买的 99价格 算是性价比高的了
t***4,颜色分类:64 湖蓝色;尺寸:160/66A,2021-02-14 16:37:12,跟实体店试过后来买的，比实体店便宜一百块，非常显腿细，喜欢喜欢
素***装,颜色分类:64 湖蓝色;尺寸:160/68A,2021-02-14 14:44:05,颜色好看柔和洋气，穿着舒服显瘦
1***阔,颜色分类:64 湖蓝色;尺寸:160/66A,2021-02-14 14:06:28,挺好的
s***1,颜色分类:66 蓝色;尺寸:160/66A,2021-02-14 13:50:24,喜欢 很值得
家***6,颜色分类:64 湖蓝色;尺寸:160/70A,2021-02-14 11:08:14,好看显瘦
l***7,颜色分类:64 湖蓝色;尺寸:160/66A,2021-02-14 10:42:51,裤子很舒服 打折便宜的很
m***b,颜色分类:64 湖蓝色;尺寸:160/64A,2021-02-14 09:54:49,质量很好，买的第二条
莞***n,颜色分类:66 蓝色;尺寸:155/62A,2021-02-14 00:17:41,不错，164 50大小合适
l***6,颜色分类:64 湖蓝色;尺寸:160/66A,2021-02-13 19:13:33,啥也不说了，就是好，弹力大而且显瘦，166，56kg，供参考
t***3,颜色分类:66 蓝色;尺寸:160/66A,2021-02-13 18:10:30,非常好
被***0,颜色分类:64 湖蓝色;尺寸:160/66A,2021-02-13 14:51:43,整体评价：167 100斤，正好 面料品质：99也太香了 太**值了，给我买！
蓝***的,颜色分类:66 蓝色;尺寸:160/64A,2021-02-13 14:17:46,完美
彭***7,颜色分类:66 蓝色;尺寸:155/62A,2021-02-13 14:02:58,合适，弹性很大
任***士,颜色分类:64 湖蓝色;尺寸:160/68A,2021-02-13 12:59:28,满意
任***士,颜色分类:66 蓝色;尺寸:160/68A,2021-02-13 12:59:28,满意
t***9,颜色分类:64 湖蓝色;尺寸:160/68A,2021-02-12 18:58:43,刚到确认收货就降价50，无语😓
高***4,颜色分类:66 蓝色;尺寸:160/68A,2021-02-12 18:21:14,￼很喜欢。去年夏天的时候就看上这款牛仔裤了，只是当时要&yen;299嫌太贵，没有买，昨天在网上看见&yen;99立马下单门店自提到了实体店发现还有合适的，尺码又买一条非常满意。￼￼￼
神***8,颜色分类:64 湖蓝色;尺寸:155/62A,2021-02-12 16:54:07,可以
金***辰,颜色分类:64 湖蓝色;尺寸:155/62A,2021-02-10 09:42:50,到货味道很大，但是弹性厚度还有版型都很好
伊***故,颜色分类:64 湖蓝色;尺寸:160/68A,2021-02-10 07:43:29,腰围有点大，但是腿部紧。令人迷惑🤣
小***1,颜色分类:64 湖蓝色;尺寸:160/64A,2021-02-09 10:39:28,上身效果：非常喜欢
y***1,颜色分类:64 湖蓝色;尺寸:160/66A,2021-02-09 09:12:51,喜欢喜欢好看好看
1***a,颜色分类:64 湖蓝色;尺寸:155/62A,2021-02-09 00:16:53,好看
西***d,颜色分类:64 湖蓝色;尺寸:160/64A,2021-02-08 16:44:02,此用户没有填写评论!
自***1,颜色分类:64 湖蓝色;尺寸:155/62A,2021-02-08 13:07:33,好看，很合适，但是裤子点味道，熏得慌，希望洗一下味道能没了
苹***啊,颜色分类:66 蓝色;尺寸:150/58A,2021-02-07 20:15:10,从299蹲到了149，小程序貌似更便宜，还不错，160，90腰围平时穿26码，这款看评价说码数偏大，选了15058，刚好，里面还能穿条毛裤，版型也很正。
k***w,颜色分类:64 湖蓝色;尺寸:160/68A,2021-02-07 15:01:20,很不错，就是偏大
森***棒,颜色分类:64 湖蓝色;尺寸:160/68A,2021-02-07 13:07:46,一般
x***8,颜色分类:64 湖蓝色;尺寸:160/68A,2021-02-06 21:29:13,平时穿28/29**，这款选的27码合身。弹性很好，舒适度也不错。没有刺鼻异味，洗水第一盆是黄色水，第二第三盆水就正常了。物流给发的顺丰快递，很快到货了。唯一觉得不太好的地方就是，破洞刚好在膝盖，又没底布，下蹲时会有点勒膝盖肉肉、露肉肉，有点绷着的感觉。
烟***2,颜色分类:66 蓝色;尺寸:160/66A,2021-02-05 21:38:08,裤型好看，但是比小程序优衣库卖的贵，那个才99，哭😭
c***3,颜色分类:64 湖蓝色;尺寸:155/62A,2021-02-04 00:21:12,172.50kg  上身效果不错，很久没有买到合身的紧身裤了！特意来评论一下
瑾***妹,颜色分类:64 湖蓝色;尺寸:160/64A,2021-02-03 18:19:03,找topshop的jamie平替 裤脚还是偏大 但总的还不错
赵***0,颜色分类:64 湖蓝色;尺寸:155/62A,2021-02-03 12:16:20,很棒，有弹性，颜色不错，162 50kg长度正好
糖***头,颜色分类:64 湖蓝色;尺寸:160/64A,2021-02-03 09:29:56,穿着很舒服，尺码刚刚好，不会太紧。快递发货也挺快的。不愧是优衣库哈哈哈
m***b,颜色分类:64 湖蓝色;尺寸:160/64A,2021-02-02 11:52:26,大小合适，布料也很舒服
柯***0,颜色分类:64 湖蓝色;尺寸:150/58A,2021-02-02 10:08:51,158  50kg穿起来刚好，就是破洞在膝盖下面，可能我腿短？掉色，但是有很大的气味，化学剂的气味，弹性大，颜色也好看
l***y,颜色分类:64 湖蓝色;尺寸:160/68A,2021-02-01 12:45:19,蛮好
我***6,颜色分类:64 湖蓝色;尺寸:150/58A,2021-01-31 20:00:09,弹力很好，买大了一号又换小一号的
一***幽,颜色分类:64 湖蓝色;尺寸:160/70A,2021-01-30 20:26:36,春夏款！
c***y,颜色分类:64 湖蓝色;尺寸:160/64A,2021-01-30 09:17:11,很好看，尺码合适100斤，160cm可以参考。稍微有些味道
t***3,颜色分类:64 湖蓝色;尺寸:160/68A,2021-01-30 01:39:23,完美
p***y,颜色分类:64 湖蓝色;尺寸:155/62A,2021-01-29 22:41:36,好看，舒服
蜡***9,颜色分类:64 湖蓝色;尺寸:155/62A,2021-01-29 21:04:41,这条裤子包容性很大，108斤也能穿，我大腿肉稍微有点多，有一点挤，163高
小***9,颜色分类:64 湖蓝色;尺寸:155/62A,2021-01-29 18:51:52,整体评价：好看！穿上就是绝绝子 尺码推荐：162cm 46kg 超级梨的身材 155/62A正好 厚薄度：适中 更适合春秋穿  面料品质：超级ok 有弹性
美***j,颜色分类:64 湖蓝色;尺寸:155/62A,2021-01-28 21:48:07,尺码推荐：155 47  上身效果：搭配白色靴子特别好看  面料品质：弹性很好 面料很舒服
黄***3,颜色分类:64 湖蓝色;尺寸:160/64A,2021-01-28 20:38:10,贴身 显腿长 推荐
心***凡,颜色分类:64 湖蓝色;尺寸:160/64A,2021-01-27 21:54:52,优家的裤子真是百穿不厌，太舒服了，弹性大，显腿型
q***1,颜色分类:64 湖蓝色;尺寸:160/68A,2021-01-27 19:52:26,显瘦，舒服！太喜欢了！
a***u,颜色分类:64 湖蓝色;尺寸:160/66A,2021-01-27 10:39:14,是好穿的。很柔软 弹力大
夏***4,颜色分类:64 湖蓝色;尺寸:155/62A,2021-01-27 10:19:44,155.48。长了点，不剪边也行。愿相机拍摄 没色差。哈哈哈太显瘦了，而且还很贴身。腰也刚刚好，我买过最完美的牛仔裤
1***麦,颜色分类:64 湖蓝色;尺寸:155/62A,2021-01-27 09:06:37,优衣库真是宝藏，弹性超大，
o***木,颜色分类:64 湖蓝色;尺寸:160/64A,2021-01-26 21:18:08,膝盖上各有一个洞，颜色不是浅色，是比较常见的牛仔蓝。布料很有弹性
小***活,颜色分类:64 湖蓝色;尺寸:155/62A,2021-01-26 20:17:47,165cm，106斤，最近可能还胖了，这个码数腿刚好，腰有点紧，吸口气拉上去了，留着督促自己减肥。弹力非常好，显得腿又长又直，长度刚好包上脚踝，连我的假胯宽都修饰了，很棒，以后再入其他款
g***1,颜色分类:64 湖蓝色;尺寸:160/66A,2021-01-25 18:13:45,有评价说优衣库的牛仔裤只要有合适尺寸的149，99一条闭眼入。我是第一次收下它家的牛仔裤，柔软舒适紧身不勒！这个浅色难得文艺雅致。可洞洞正好在膝盖位置不敢直蹲啊！担心很快被我弄破！156，104斤，臀部93，过脚踝。哪天有不破洞的同款再来一条😂屯着春秋穿。
t***0,颜色分类:64 湖蓝色;尺寸:160/68A,2021-01-24 10:31:46,买来才发现两个洞&hellip;裤子其实很修身，对梨形身材很友好！！遗憾不喜欢露肉
t***5,颜色分类:64 湖蓝色;尺寸:150/58A,2021-01-23 00:18:03,好
大***街,颜色分类:64 湖蓝色;尺寸:155/62A,2021-01-20 07:02:31,很好
热***0,颜色分类:64 湖蓝色;尺寸:150/58A,2021-01-18 14:38:22,本人163，86斤，腰围60厘米，这个码穿上舒服不紧绷，腰围略宽松。大家参考一下。
b***g,颜色分类:64 湖蓝色;尺寸:160/64A,2021-01-15 12:01:27,"质量非常好,与卖家描述的完全一致, 真的很喜欢,完全超出期望值,发货速 度非常快,包装非常仔细、严实,物流公司服务态度很好,运送速度很快,很满意的一次购物质量很好, 希望更多的朋友信赖. 店主态度特好, 我会再次光顾的好卖家 赞，发货迅速，态度很好，很满意！很好很好！网上购物这么激烈，没想到店家的服务这么好，商品质量好而价低廉， 很热情的卖家，下次还来希望下次还有机会合作祝你生意兴隆质量非常好，出乎我的意料包装非常仔细。下次有机会再找你，店家人蛮好的，东东很不错,淘到心意的宝贝是一件让人很开心的事，比心！！！质量非常好,与卖家描述的完全一致, 真的很喜欢,完全超出期望值,发货速 度非常快,包装非常仔细、严实,物流公司服务态度很好,运送速度很快"
b***g,颜色分类:64 湖蓝色;尺寸:160/66A,2021-01-15 12:01:15,"质量非常好,与卖家描述的完全一致, 真的很喜欢,完全超出期望值,发货速 度非常快,包装非常仔细、严实,物流公司服务态度很好,运送速度很快,很满意的一次购物质量很好, 希望更多的朋友信赖. 店主态度特好, 我会再次光顾的好卖家 赞，发货迅速，态度很好，很满意！很好很好！网上购物这么激烈，没想到店家的服务这么好，商品质量好而价低廉， 很热情的卖家，下次还来希望下次还有机会合作祝你生意兴隆质量非常好，出乎我的意料包装非常仔细。下次有机会再找你，店家人蛮好的，东东很不错,淘到心意的宝贝是一件让人很开心的事，比心！！！质量非常好,与卖家描述的完全一致, 真的很喜欢,完全超出期望值,发货速 度非常快,包装非常仔细、严实,物流公司服务态度很好,运送速度很快"
h***6,颜色分类:64 湖蓝色;尺寸:160/64A,2021-01-14 11:01:54,弹力大，看着小，上身很服贴，不勒，按优衣库平时码买就可以！
y***5,颜色分类:64 湖蓝色;尺寸:150/58A,2021-01-13 17:28:26,很柔软 舒服
香***惠,颜色分类:64 湖蓝色;尺寸:165/74A,2021-01-13 13:41:26,"身高168,体重60公斤，裤子偏大"
t***2,颜色分类:64 湖蓝色;尺寸:160/64A,2021-01-11 22:11:04,我身高170体重110斤穿160/64A正好，裤子太舒服啦，完全没有牛仔裤的束缚感，头一次穿这样的牛仔裤，颜色也特别好看很春夏。
m***r,颜色分类:64 湖蓝色;尺寸:160/68A,2021-01-11 20:52:02,太好看了，超显腿直
z***5,颜色分类:64 湖蓝色;尺寸:160/68A,2021-01-08 21:53:30,好
m***3,颜色分类:64 湖蓝色;尺寸:155/62A,2021-01-07 13:58:32,还可以
悲***8,颜色分类:64 湖蓝色;尺寸:155/62A,2021-01-05 22:23:15,实体店没有合适的码子了，网上还有，挺好，如果是高腰的就更好了
