displayUserNick,auctionSku,rateDate,rateContent
w***y,颜色分类:07 青灰色;尺寸:165/74A,2021-02-22 21:21:06,讲真，对于屁股大腿还长的人买裤子总觉得短，总觉得再长一公分就好了。青灰色这款弹性真的特别足
茗***儿,颜色分类:07 青灰色;尺寸:160/68A,2021-02-22 20:12:20,裤子弹性挺大，春秋可以。
2***n,颜色分类:68 深蓝色;尺寸:160/64A,2021-02-22 18:16:24,good
l***_,颜色分类:69 藏青色;尺寸:160/68A,2021-02-22 15:08:04,一直重入的裤子
文***4,颜色分类:07 青灰色;尺寸:160/66A,2021-02-22 15:07:08,裤子版型真好，高腰显瘦，弹力大，164，114，26码合适
2***g,颜色分类:68 深蓝色;尺寸:160/68A,2021-02-22 14:11:19,这是第二条了，大象腿福音，趁这次降价买，划算！
t***1,颜色分类:69 藏青色;尺寸:165/74A,2021-02-22 14:01:17,很好 布料有点硬 稍微掉色 但这个颜色穿上好看
t***3,颜色分类:68 深蓝色;尺寸:160/64A,2021-02-22 13:04:24,同款买了两个色，深蓝色和藏青色，都好看！深蓝色味道比较重
j***r,颜色分类:69 藏青色;尺寸:160/70A,2021-02-22 13:03:59,这个裤子是真的好。
w***7,颜色分类:07 青灰色;尺寸:160/70A,2021-02-22 12:39:19,很好穿，有弹力。身高160体重65 公斤，70A很合适
t***8,颜色分类:68 深蓝色;尺寸:160/70A,2021-02-22 11:26:43,牛仔裤首选，质感好修腿型，包容性比较强，165/140穿28很合适，做活动看上就买了吧。
w***6,颜色分类:68 深蓝色;尺寸:160/66A,2021-02-22 09:13:21,喜欢，买第二条了
刘***6,颜色分类:07 青灰色;尺寸:160/68A,2021-02-21 21:23:28,超级显瘦！！！！！强烈推荐
n***7,颜色分类:09 黑色;尺寸:165/74A,2021-02-21 20:52:01,挺厚的，挺好的
t***2,颜色分类:07 青灰色;尺寸:160/66A,2021-02-21 20:04:01,发货准时，特别快。163.57kg，号码合适，无奈腿短，穿成了长裤
多***7,颜色分类:07 青灰色;尺寸:160/68A,2021-02-21 18:04:26,第一次主动评价，裤子超级舒服 超级显瘦。
淘***6,颜色分类:07 青灰色;尺寸:160/64A,2021-02-21 17:52:07,肉肉腿穿着不太好看
t***1,颜色分类:68 深蓝色;尺寸:155/62A,2021-02-21 16:22:55,确实修身，软硬适中，158cm、97斤，这尺寸刚好，裤长到脚踝，可以视为正常长度
j***5,颜色分类:07 青灰色;尺寸:160/70A,2021-02-21 15:32:56,挺好哒 弹力足
梦***9,颜色分类:68 深蓝色;尺寸:160/64A,2021-02-21 14:57:57,第一次在优衣库旗舰店买   感觉质量不错👍  喜欢
c***p,颜色分类:09 黑色;尺寸:165/74A,2021-02-21 12:37:51,好穿 挺显瘦的 就是粘毛严重😂
z***0,颜色分类:68 深蓝色;尺寸:160/68A,2021-02-21 12:25:55,就是一条普通牛仔裤，没什么
d***r,颜色分类:69 藏青色;尺寸:160/70A,2021-02-21 09:13:09,趁的腿修长，上身超舒服，颜色正，好看
任***a,颜色分类:07 青灰色;尺寸:160/66A,2021-02-21 06:27:30,很好
一***8,颜色分类:68 深蓝色;尺寸:160/64A,2021-02-20 20:35:49,裤子很喜欢，优衣库这个裤子真的是神裤呀，搭配的优衣库的米色卫衣，也很美腻，是优衣库老粉了，会继续支持优衣库
f***8,颜色分类:69 藏青色;尺寸:155/62A,2021-02-20 20:07:14,买小了一码，正合适
t***8,颜色分类:09 黑色;尺寸:160/70A,2021-02-20 17:26:54,疯狂掉色
逍***夜,颜色分类:68 深蓝色;尺寸:160/68A,2021-02-20 15:38:10,整体评价：没有灰色的柔软 有弹性 尺码推荐：165 114 梨形身材 正好 上身效果：比起灰色款配黑色过膝靴更好看
会***哦,颜色分类:68 深蓝色;尺寸:160/66A,2021-02-20 15:18:59,好！这是我买的最满意的优衣库裤子。
贵***妹,颜色分类:09 黑色;尺寸:165/74A,2021-02-20 12:16:40,ganjuehaokeyi
f***1,颜色分类:68 深蓝色;尺寸:160/70A,2021-02-20 11:39:01,好
l***9,颜色分类:07 青灰色;尺寸:160/66A,2021-02-20 09:04:20,还可以吧就是买回来咋是别人试穿过很旧的 版型还不错
t***6,颜色分类:69 藏青色;尺寸:160/64A,2021-02-19 18:50:27,除了黑色没码，每个色都买了一条，太喜欢这款裤子了，很好
t***6,颜色分类:07 青灰色;尺寸:160/64A,2021-02-19 18:50:09,除了黑色没码，每个色都买了一条，太喜欢这款裤子了，青灰色面料弹力较大。很好
江***号,颜色分类:09 黑色;尺寸:160/68A,2021-02-19 12:17:36,质量很好，这是第二条了，有点弹力，我身高1.62体重65穿160/68A正好，第一次洗的时候要放盐水泡一或
m***1,颜色分类:07 青灰色;尺寸:160/66A,2021-02-19 11:03:17,质地柔软，特别好穿，颜色也很好看，爱了爱了
幸***e,颜色分类:07 青灰色;尺寸:160/70A,2021-02-19 09:24:06,降价买很合适，材质不错，穿大一码舒服
赵***5,颜色分类:09 黑色;尺寸:160/66A,2021-02-19 07:36:00,版型没的说 质量不错，带色有点厉害
t***2,颜色分类:68 深蓝色;尺寸:160/70A,2021-02-18 23:03:07,非常舒服！
莞***0,颜色分类:07 青灰色;尺寸:150/58A,2021-02-18 19:21:56,150/95斤穿着长了点，其他满意
小***麻,颜色分类:68 深蓝色;尺寸:160/68A,2021-02-18 17:58:15,164 59kg 臀围91 这个尺码正正好
晴***p,颜色分类:68 深蓝色;尺寸:160/64A,2021-02-18 17:16:53,裤子非常的棒，显腿瘦，爱了爱了
史***3,颜色分类:68 深蓝色;尺寸:160/68A,2021-02-18 15:43:11,版型很正，没有色差，很满意，买过很多次优衣库衣服了（）
h***4,颜色分类:68 深蓝色;尺寸:165/74A,2021-02-18 11:29:33,裤子很好，性价比超高，颜色款式都很满意！
d***o,颜色分类:69 藏青色;尺寸:160/66A,2021-02-18 10:37:45,喜欢款式和颜色
d***o,颜色分类:68 深蓝色;尺寸:160/64A,2021-02-18 10:37:45,喜欢
t***5,颜色分类:09 黑色;尺寸:160/64A,2021-02-18 09:05:30,好
等***花,颜色分类:69 藏青色;尺寸:165/74A,2021-02-18 08:40:20,版型好，挺好看的
芝***吃,颜色分类:69 藏青色;尺寸:160/66A,2021-02-17 20:23:16,或许可以小一码，不过也还行
洛***o,颜色分类:07 青灰色;尺寸:160/70A,2021-02-17 18:04:15,合适舒服
h***儿,颜色分类:07 青灰色;尺寸:160/68A,2021-02-17 17:49:14,大品牌！值得信赖的！效果超级好
h***2,颜色分类:69 藏青色;尺寸:150/58A,2021-02-17 10:39:06,好看显瘦，藏青色很日系！不会太紧身！喜欢~另外深色牛仔裤肯定掉色的了，分开洗就可以了&hellip; 尺码推荐：150.88 斤左右，这个码数刚好，比较高腰。
隐***8,颜色分类:68 深蓝色;尺寸:160/70A,2021-02-17 10:26:00,裤型非常完美
浣***5,颜色分类:69 藏青色;尺寸:165/74A,2021-02-17 10:09:07,材质是偏厚的那种，比较硬挺很有型，比较修饰腿型，码数正常买就行，但是我更喜欢买大一码，看上去更宽松一点，而且可以套秋裤~
t***1,颜色分类:07 青灰色;尺寸:160/64A,2021-02-16 21:01:21,颜色很正 上身舒适 特意买大一号 厚度适中 做工仔细 喜欢简简单单的款式
t***8,颜色分类:68 深蓝色;尺寸:160/64A,2021-02-16 20:11:24,好喜欢 同款第二个颜色～
c***o,颜色分类:68 深蓝色;尺寸:155/62A,2021-02-16 10:21:02,优秀
j***j,颜色分类:07 青灰色;尺寸:160/70A,2021-02-15 16:25:59,此用户没有填写评论!
几***几,颜色分类:07 青灰色;尺寸:160/66A,2021-02-15 15:10:56,青灰色确实有弹力。小腿是微直筒的，很修饰小腿外翻。但我认为这裤更适合对自己大腿线条自信的人，因为大腿线条很还原哈哈
g***3,颜色分类:68 深蓝色;尺寸:150/58A,2021-02-15 11:39:04,好，裤子不错！
汀***1,颜色分类:69 藏青色;尺寸:160/68A,2021-02-15 11:32:58,穿上显瘦，可标签都染色了，也收到旗舰店的关于颜色易染色的提醒，所以过水7、8遍，洗衣液、柔顺剂都用上了。
c***3,颜色分类:09 黑色;尺寸:155/62A,2021-02-14 15:25:01,很合适，还没洗不知道会不会掉色
k***2,颜色分类:68 深蓝色;尺寸:160/70A,2021-02-14 13:41:06,这款裤子你敢信我来来回回买过不下三四回，最终第四回我满意我留下了。不是什么质量问题，前面二次是因为换尺码，第三次是因为活动有差价，为了一百的差价我堵了口气足足等了半个多月，终于给我等到再次打折，完美。不知道没事，明知有199的历史活动价，买原价299就感觉有些冤了，哈哈哈也是运气真给等到了。版型真的很好，显瘦显腿直，都纠结要不要同款再入一条其他颜色的。
q***y,颜色分类:68 深蓝色;尺寸:150/58A,2021-02-13 15:52:59,我157，47，这款九分裤就是长裤，非常高
q***y,颜色分类:69 藏青色;尺寸:150/58A,2021-02-13 15:52:59,很好，同款四种颜色都已经买了
s***z,颜色分类:69 藏青色;尺寸:160/66A,2021-02-12 13:28:11,版型不错，九分裤的长度刚刚好，厚度适合春秋。
l***3,颜色分类:09 黑色;尺寸:160/70A,2021-02-12 10:18:34,居然不能退差价。刚收货就降价100。
宇***幕,颜色分类:69 藏青色;尺寸:160/70A,2021-02-10 22:01:17,店里试的是蓝色，最后买的是藏蓝色，还是藏蓝色更好看点
y***e,颜色分类:07 青灰色;尺寸:165/74A,2021-02-10 14:40:16,挺好看的
x***h,颜色分类:07 青灰色;尺寸:160/64A,2021-02-09 23:01:18,第一次买优衣库家的衣服，真的超级便宜而且好穿，性价比很高，买了两条都不错
l***3,颜色分类:09 黑色;尺寸:155/62A,2021-02-09 17:48:43,此用户没有填写评论!
么***2,颜色分类:07 青灰色;尺寸:160/68A,2021-02-08 19:55:56,好评
么***2,颜色分类:07 青灰色;尺寸:160/66A,2021-02-08 19:55:56,好评
y***8,颜色分类:69 藏青色;尺寸:160/68A,2021-02-07 16:55:04,非常不错
手***肉,颜色分类:69 藏青色;尺寸:160/70A,2021-02-04 21:28:23,非常好穿～颜色也很棒
d***w,颜色分类:09 黑色;尺寸:160/70A,2021-02-04 20:53:41,爱粘毛
哎***6,颜色分类:69 藏青色;尺寸:160/66A,2021-02-03 12:32:28,版型好，颜色秋冬穿好看
t***1,颜色分类:09 黑色;尺寸:150/58A,2021-02-02 22:14:35,裤型非常好看，舒适👍👍👍
h***7,颜色分类:09 黑色;尺寸:160/68A,2021-02-02 12:11:46,不错啊！之前在实体店买的其他颜色，穿上很显瘦，继续回购了！
c***h,颜色分类:07 青灰色;尺寸:160/64A,2021-02-01 17:14:16,不错 九分裤的长度刚刚好 料子有质感
匆***丛,颜色分类:09 黑色;尺寸:160/64A,2021-01-28 21:49:38,果然又是一条神裤，170/52，这个码子正正好！！
奇***2,颜色分类:07 青灰色;尺寸:160/64A,2021-01-26 18:03:32,不错 好看
l***v,颜色分类:68 深蓝色;尺寸:160/66A,2021-01-24 22:38:11,好评
饭***m,颜色分类:69 藏青色;尺寸:155/62A,2021-01-22 14:48:20,这条裤子太好看了！！巨显瘦！没有赶上活动299买的，我170 52穿155/62A的很合适，小腿要是有肌肉的不直的穿这个绝对合适！给我买！真的好看！
可***e,颜色分类:68 深蓝色;尺寸:150/58A,2021-01-21 11:44:53,合适，薄的，适合春秋天穿
可***e,颜色分类:69 藏青色;尺寸:155/62A,2021-01-21 11:44:53,合适，薄的，适合春秋天穿
h***h,颜色分类:07 青灰色;尺寸:150/58A,2021-01-20 23:03:02,163，48kg，尺码很准。果然不合适，小一**没货，颜色又喜欢留下吧。
饭***绯,颜色分类:07 青灰色;尺寸:155/62A,2021-01-20 09:32:58,超级软超级好穿
陈***n,颜色分类:07 青灰色;尺寸:160/70A,2021-01-19 11:21:31,此用户没有填写评论!
t***8,颜色分类:09 黑色;尺寸:150/58A,2021-01-18 16:58:54,163 98 冬天还可以塞一条薄绒裤子但会比较紧身 腰正好这点太好了
宝***溪,颜色分类:68 深蓝色;尺寸:160/66A,2021-01-15 23:42:37,非常好！
众***笑,颜色分类:07 青灰色;尺寸:160/68A,2021-01-11 10:16:03,此用户没有填写评论!
t***2,颜色分类:69 藏青色;尺寸:160/66A,2021-01-09 19:54:20,之前买过灰色，藏青色比黑色好看
苍***刺,颜色分类:69 藏青色;尺寸:160/70A,2021-01-08 02:55:56,身高164，体重70公斤，上下都胖，H型身材，先199买了黑色，会有掉色粘毛，但是比起优衣库其他那种棉软一点材质的黑牛仔裤会好很多，一开始不喜欢这个裤型，因为搭衣服没合适的黑裤子所以留下了，结果真的是越穿越爱，搭短靴卷不卷边都显得腿细，好几个人问在哪里买的。后来299入的灰色和藏青，但是灰色和其他颜色材质都不一样，要更软一点，弹力更大一点，个人觉得上身是显胖的，而且裤脚感觉三条里最宽的，感觉不是很好看所以退了。留了藏青，版型材质和黑色一模一样，偏厚实一点，但是真的很显瘦，发现这个裤子爆的原因不只是因为版型，真的这个材质会很显瘦，硬挺担又有弹性，腰部舒适，会把肚子包的很好，效果比软材质的弹力牛仔裤好很多。图就不上传了。和我一样身材的真的是强推黑色和藏蓝色。真的显瘦又百搭。
苍***刺,颜色分类:07 青灰色;尺寸:160/70A,2021-01-08 02:55:56,退了，材质和别的颜色不一样，软的，舒适度好，但是和普通优衣库的灰色牛仔裤一样，这个颜色和材质不适合胖子穿，不显瘦。留了藏青和黑色的，因为不只是颜色显瘦，材质更硬一点点，包裹的很好，很显瘦。
卢***贝,颜色分类:07 青灰色;尺寸:160/64A,2021-01-07 22:25:06,整体评价：显腿直，准备把其他颜色都入手了
m***t,颜色分类:07 青灰色;尺寸:160/70A,2021-01-06 18:49:36,非常好👍
p***a,颜色分类:07 青灰色;尺寸:160/70A,2021-01-06 16:44:20,南方冬天可以
q***e,颜色分类:07 青灰色;尺寸:155/62A,2021-01-06 14:01:20,超级好穿，显腿直
m***5,颜色分类:07 青灰色;尺寸:160/70A,2021-01-05 23:20:57,此用户没有填写评论!
t***6,颜色分类:69 藏青色;尺寸:160/64A,2021-01-05 19:21:34,此用户没有填写评论!
l***7,颜色分类:69 藏青色;尺寸:160/66A,2021-01-05 12:52:41,此用户没有填写评论!
l***4,颜色分类:09 黑色;尺寸:160/64A,2021-01-04 19:58:36,第二条了
大***澜,颜色分类:07 青灰色;尺寸:155/62A,2021-01-04 17:22:59,很舒服很显瘦 弹性很好也不硬
j***5,颜色分类:68 深蓝色;尺寸:160/70A,2021-01-04 15:25:04,此用户没有填写评论!
n***呀,颜色分类:07 青灰色;尺寸:150/58A,2021-01-04 14:51:17,凑单买的，结果特别好看，比本来想买的那条裤子还好看。
m***3,颜色分类:09 黑色;尺寸:160/64A,2021-01-04 13:43:55,此用户没有填写评论!
司***淼,颜色分类:69 藏青色;尺寸:165/74A,2021-01-04 12:06:30,舒服，弹力大，高腰，轻微粘毛
e***6,颜色分类:07 青灰色;尺寸:160/64A,2021-01-04 08:29:45,凑单买的牛仔裤，颜色是今年新出的青灰色，版型是直筒的，基础款，适合春秋天穿。
q***1,颜色分类:09 黑色;尺寸:160/64A,2021-01-03 20:49:03,裤型太好了 超级显瘦 163 100斤 按推荐买的64a 合适
t***1,颜色分类:07 青灰色;尺寸:150/58A,2021-01-03 20:48:54,弹性很大很舒服，小个子穿成了长裤
l***6,颜色分类:68 深蓝色;尺寸:160/64A,2021-01-03 20:31:32,裤子挺不错，裤长刚刚好，挺满意
刘***2,颜色分类:09 黑色;尺寸:160/68A,2021-01-03 14:25:14,粘毛粘的不敢穿，质量很一般，这个质量跟价格不匹配
t***5,颜色分类:68 深蓝色;尺寸:160/70A,2021-01-03 10:07:00,裤子很好
t***e,颜色分类:69 藏青色;尺寸:155/62A,2021-01-02 22:55:56,以前买过一条这个版型的，特别好穿！终于又找到这个版型了，这次一下子集齐了四个色，慢慢换着穿。165，98斤。
t***e,颜色分类:09 黑色;尺寸:155/62A,2021-01-02 22:55:56,以前买过一条这个版型的，特别好穿！终于又找到这个版型了，这次一下子集齐了四个色，慢慢换着穿。165，98斤。
桑***也,颜色分类:09 黑色;尺寸:150/58A,2021-01-02 18:22:12,160。88斤，里面穿了一条棉毛裤，拉上去的时候有点紧，穿上去其实还好。真的挺显腿的。就是我这个身高永远只能买九分裤就刚刚好，长裤就有点不可了。
白***宝,颜色分类:68 深蓝色;尺寸:150/58A,2021-01-02 14:07:46,裤子高腰，挺好穿，就是不是小脚的
启***1,颜色分类:69 藏青色;尺寸:160/70A,2021-01-02 10:32:17,喜欢喜欢
曹***a,颜色分类:09 黑色;尺寸:160/68A,2021-01-01 21:34:54,面料很硬，不是紧腿裤型，小腿部分比较宽松，还没有洗，不知道洗过后会不会掉色，面料会不会更硬，整体还是挺显腿瘦，搭运动鞋马丁靴都可以，面料相对还是比较厚的
f***w,颜色分类:07 青灰色;尺寸:160/66A,2021-01-01 17:22:00,nice很八错
i***e,颜色分类:69 藏青色;尺寸:160/64A,2021-01-01 15:35:28,显瘦神裤 弹性也很好
喔***我,颜色分类:09 黑色;尺寸:155/62A,2021-01-01 11:11:15,裤子版型还行，就是布料太硬了。
双***y,颜色分类:07 青灰色;尺寸:155/62A,2020-12-31 23:46:10,很旧 商标都快掉了 感觉像别人退的
z***1,颜色分类:69 藏青色;尺寸:160/66A,2020-12-31 21:20:46,此用户没有填写评论!
梁***6,颜色分类:07 青灰色;尺寸:160/66A,2020-12-31 20:56:25,超级好穿
1***e,颜色分类:68 深蓝色;尺寸:160/70A,2020-12-31 20:15:47,裤型很好，显瘦。
闵***6,颜色分类:69 藏青色;尺寸:160/66A,2020-12-31 13:29:29,版型好看，
s***n,颜色分类:07 青灰色;尺寸:165/74A,2020-12-30 14:17:32,尺寸小了！妈妈穿合适，留下了！
睡***美,颜色分类:07 青灰色;尺寸:155/62A,2020-12-30 10:50:54,颜色喜欢，料子软。弹力大。
骄***莉,颜色分类:07 青灰色;尺寸:160/66A,2020-12-29 16:24:57,此用户没有填写评论!
首***9,颜色分类:69 藏青色;尺寸:160/64A,2020-12-29 14:57:19,版型好看
风***落,颜色分类:69 藏青色;尺寸:160/66A,2020-12-29 12:34:13,优衣库买的算是比较失败的一条裤子 很硬 弹性也不够好 不够舒适 版型一般般
4***蚁,颜色分类:07 青灰色;尺寸:160/64A,2020-12-29 10:26:59,若到江南赶上春，千万与春住。
t***1,颜色分类:07 青灰色;尺寸:160/70A,2020-12-29 09:03:28,这个颜色太喜欢了，必须留下。
好***火,颜色分类:07 青灰色;尺寸:160/66A,2020-12-29 09:02:19,这条比蓝色的有弹性多了
t***9,颜色分类:07 青灰色;尺寸:155/62A,2020-12-29 00:20:27,超级好看呀
小***森,颜色分类:69 藏青色;尺寸:160/66A,2020-12-28 23:30:57,整体还可以，高个子女生友好，不过洗过一次水后裤脚有点变形。有点不高兴
薛***5,颜色分类:07 青灰色;尺寸:150/58A,2020-12-28 10:33:23,超级喜欢这个颜色！！！之前在实体店买过一条，然后又来线上再买一条！！199活动价真的非常划算，所以一次性多买啦～～百搭呀！！在南方的冬天穿刚刚好，不会薄～～裤子比较有弹性，想要紧身一些的，建议买比平时小一码～～155 98斤，买150/58A很修身～～ 整体评价：颜色好看，百搭 尺码推荐：建议买比平时小一码 厚薄度：厚度适中 上身效果：好看！！！
y***3,颜色分类:69 藏青色;尺寸:155/62A,2020-12-27 16:06:04,太喜欢优衣库的牛仔裤了，这条的版型实在好，入了三个色😂
m***c,颜色分类:09 黑色;尺寸:160/68A,2020-12-27 16:00:55,掉色掉到我怀疑人生🙃，200块的裤子也不算便宜，洗了五六盆墨水出来，最后硬着头皮脱了水晾干了，如果原价买我怕更是要气吐血。
陈***r,颜色分类:09 黑色;尺寸:160/64A,2020-12-27 14:18:05,好硬的布料
z***0,颜色分类:68 深蓝色;尺寸:160/64A,2020-12-27 11:22:39,包装非常结实，东西保护得很好，值得好评
t***e,颜色分类:68 深蓝色;尺寸:155/62A,2020-12-27 10:41:59,此用户没有填写评论!
