displayUserNick,auctionSku,rateDate,rateContent
离***右,颜色:59 墨绿色;尺码:165/84A/S,2021-01-13 17:53:52,很薄，买来夏天开衫穿的，很适合夏天穿，还有就是这个衣服会偏短一些，反正适合夏天穿的就对了，价格很划算，质量还可以
手***0,颜色:59 墨绿色;尺码:180/108B/XL,2021-01-12 13:57:31,非常好，价格又便宜，适合以后多优惠些，我买这次价格就实惠，春秋穿很合适，方便打理，搭配衣服又方便
w***0,颜色:59 墨绿色;尺码:180/108B/XL,2021-01-11 13:50:34,面料品质：太薄了
d***0,颜色:59 墨绿色;尺码:180/108B/XL,2021-01-10 19:31:47,质量还不错吧，针织方式比较松，总得还行
玲***0,颜色:39 棕黑色;尺码:170/92A/M,2021-01-10 14:57:07,还可以
9***l,颜色:59 墨绿色;尺码:170/92A/M,2021-01-10 13:19:41,好
t***u,颜色:59 墨绿色;尺码:185/112C/XXL,2021-01-09 17:58:58,第二次购买，衣服质量好，尺码合适。
朱***0,颜色:39 棕黑色;尺码:175/100A/L,2021-01-09 12:28:28,"春天和秋天,冬天是穿不了的，很薄。"
t***1,颜色:59 墨绿色;尺码:170/92A/M,2021-01-09 10:38:44,还没穿
t***1,颜色:39 棕黑色;尺码:170/92A/M,2021-01-09 10:37:15,还没穿
t***1,颜色:59 墨绿色;尺码:170/92A/M,2021-01-09 10:37:15,还没穿
c***3,颜色:09 黑色;尺码:165/84A/S,2021-01-08 14:38:32,活动时买真合适。非常满意！
乞***f,颜色:09 黑色;尺码:170/92A/M,2021-01-08 01:36:18,趁着优惠，赶紧入手，包装也非常的好，没有破损，质量也是没得说，棒👍
9***过,颜色:59 墨绿色;尺码:185/112C/XXL,2021-01-07 23:31:58,此用户没有填写评论!
c***8,颜色:39 棕黑色;尺码:170/92A/M,2021-01-07 11:49:29,买给长辈穿的，码数好像有点小，穿了之后后面吊起来。
黛***轻,颜色:09 黑色;尺码:180/108B/XL,2021-01-07 09:46:11,面料舒适，款式适合，尺寸合适，缺点就是容易掉色。
r***鑫,颜色:39 棕黑色;尺码:165/84A/S,2021-01-06 21:00:21,衣服不错，不过看起来就是容易退色的样子，关键是便宜。
黑***h,颜色:59 墨绿色;尺码:170/92A/M,2021-01-06 19:33:09,买第二件了，继续优衣库。
e***u,颜色:59 墨绿色;尺码:185/112C/XXL,2021-01-06 19:32:15,冬天当打底穿没问题，适合春秋
灰***羊,颜色:39 棕黑色;尺码:170/92A/M,2021-01-06 15:27:02,以前一直都是在实体店买，这次选择了网上买，不光是正品，价格还实惠！
飞***子,颜色:09 黑色;尺码:165/84A/S,2021-01-06 14:04:48,很棒
小***5,颜色:39 棕黑色;尺码:175/100A/L,2021-01-05 22:07:41,衣服不错
t***j,颜色:59 墨绿色;尺码:180/108B/XL,2021-01-05 20:29:24,性价比高物流快
b***3,颜色:59 墨绿色;尺码:180/108B/XL,2021-01-05 20:03:39,满意
b***3,颜色:59 墨绿色;尺码:170/92A/M,2021-01-05 20:03:16,满意
z***9,颜色:39 棕黑色;尺码:175/100A/L,2021-01-05 18:59:48,衣服很黑，很薄
小***h,颜色:39 棕黑色;尺码:170/92A/M,2021-01-05 18:40:13,okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkjkkkkkkh***ijkkkkkkkkkkkkkkkkkkkkkkjkkkkkk.okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkjkkkkkkh***ijkkkkkkkkkkkkkkkkkkkkkkjkkkkkk
天***妈,颜色:39 棕黑色;尺码:175/100A/L,2021-01-05 11:40:21,很好
天***妈,颜色:59 墨绿色;尺码:175/100A/L,2021-01-05 11:40:21,很好
橙***铺,颜色:39 棕黑色;尺码:180/108B/XL,2021-01-05 10:46:27,很薄
t***w,颜色:39 棕黑色;尺码:170/92A/M,2021-01-05 09:43:37,薄薄的，稍微大了一点点
t***5,颜色:09 黑色;尺码:180/108B/XL,2021-01-05 08:01:28,质感差不推荐，买了搬砖穿。
t***5,颜色:09 黑色;尺码:165/84A/S,2021-01-05 08:01:27,质感差不推荐，买了干活穿。
淘***名,颜色:39 棕黑色;尺码:170/92A/M,2021-01-05 03:20:40,衣服不错啊 比较喜欢优衣库
l***6,颜色:59 墨绿色;尺码:170/92A/M,2021-01-04 21:48:54,物美价廉
g***7,颜色:39 棕黑色;尺码:170/92A/M,2021-01-04 17:40:34,此用户没有填写评论!
天***8,颜色:59 墨绿色;尺码:165/84A/S,2021-01-04 16:07:00,很不错，拍出来有色差，衣服实际是深绿色的
t***6,颜色:39 棕黑色;尺码:170/92A/M,2021-01-04 14:15:07,值得购买
m***4,颜色:59 墨绿色;尺码:175/100A/L,2021-01-04 08:12:30,好
t***3,颜色:59 墨绿色;尺码:165/84A/S,2021-01-03 22:27:14,给老公买的，大小合适，价格划算。
周***8,颜色:59 墨绿色;尺码:170/92A/M,2021-01-03 12:13:57,很好
v***y,颜色:09 黑色;尺码:170/92A/M,2021-01-03 11:31:27,有点薄了
j***9,颜色:39 棕黑色;尺码:175/100A/L,2021-01-03 11:17:22,质量一直靠谱，款式耐看
小***哥,颜色:59 墨绿色;尺码:180/108B/XL,2021-01-03 00:55:05,此用户没有填写评论!
a***1,颜色:59 墨绿色;尺码:165/84A/S,2021-01-03 00:05:55,优衣库质量没得说，偏薄。还是比较好的。春天穿
天***猫,颜色:09 黑色;尺码:180/108B/XL,2021-01-02 09:11:45,舒适，合身
z***4,颜色:09 黑色;尺码:180/108B/XL,2021-01-01 21:50:02,好看 很划算
m***0,颜色:59 墨绿色;尺码:170/92A/M,2021-01-01 13:36:19,很好，柔软舒适
淼***7,颜色:39 棕黑色;尺码:165/84A/S,2021-01-01 13:13:26,优衣库的衣服性价比高
w***3,颜色:59 墨绿色;尺码:170/92A/M,2021-01-01 10:18:51,还可以的
n***1,颜色:59 墨绿色;尺码:165/84A/S,2020-12-31 21:23:48,还可以还可以还可以
j***蒋,颜色:09 黑色;尺码:180/108B/XL,2020-12-31 20:38:39,这个很喜欢买了好几件
番***d,颜色:59 墨绿色;尺码:165/84A/S,2020-12-31 17:16:43,价格优惠，穿着舒适，好评
t***6,颜色:09 黑色;尺码:165/84A/S,2020-12-31 12:21:05,差，严重粘毛。
吾***树,颜色:59 墨绿色;尺码:165/84A/S,2020-12-31 07:32:33,还行
华***伟,颜色:39 棕黑色;尺码:170/92A/M,2020-12-31 03:38:37,好看👍
m***h,颜色:59 墨绿色;尺码:165/84A/S,2020-12-31 01:03:36,薄，适合秋天
林***0,颜色:09 黑色;尺码:170/92A/M,2020-12-30 23:33:47,容易粘毛。可能就是黑色的特性吧
大***1,颜色:59 墨绿色;尺码:170/92A/M,2020-12-30 21:44:55,挺好的
锋***子,颜色:39 棕黑色;尺码:170/92A/M,2020-12-30 21:09:19,好评
n***o,颜色:09 黑色;尺码:180/108B/XL,2020-12-30 19:48:55,不错
g***2,颜色:09 黑色;尺码:180/108B/XL,2020-12-30 15:41:38,物美价廉好
海***土,颜色:59 墨绿色;尺码:175/100A/L,2020-12-30 11:14:21,优衣库挺不错的
t***6,颜色:09 黑色;尺码:180/108B/XL,2020-12-30 08:07:25,材质特性：粘毛
二***0,颜色:39 棕黑色;尺码:170/92A/M,2020-12-30 00:56:35,和一件T恤的厚度差不多
s***5,颜色:59 墨绿色;尺码:170/92A/M,2020-12-30 00:38:06,此用户没有填写评论!
h***3,颜色:39 棕黑色;尺码:165/84A/S,2020-12-29 23:45:39,东西面料手感还可以，看得见的地方，还行，ykk拉链头，但是真的超级薄，好在79，149的话我觉得很亏
l***f,颜色:59 墨绿色;尺码:175/100A/L,2020-12-29 23:01:25,我是当马甲穿的，春秋天穿还可以。优衣库衣服质量可以放心
淘***0,颜色:09 黑色;尺码:180/108B/XL,2020-12-29 22:07:55,好
淘***0,颜色:59 墨绿色;尺码:180/108B/XL,2020-12-29 22:07:16,好
m***岩,颜色:39 棕黑色;尺码:175/100A/L,2020-12-29 21:01:30,穿着舒适，简单的小褂子，优衣库的衣服挺好
小***牌,颜色:39 棕黑色;尺码:170/92A/M,2020-12-29 16:57:45,优衣库买了好几年了，质量和性价比真心好
x***2,颜色:39 棕黑色;尺码:175/100A/L,2020-12-29 11:50:00,很好，老公穿显瘦
z***r,颜色:59 墨绿色;尺码:180/108B/XL,2020-12-29 10:51:28,整体评价：舒服，合适，马上再买一件。
s***3,颜色:39 棕黑色;尺码:175/100A/L,2020-12-29 08:57:41,比较便宜，算值得
犬***花,颜色:59 墨绿色;尺码:185/112C/XXL,2020-12-29 07:33:48,春秋薄款，价格便宜，还行，180，98kg合适
t***8,颜色:39 棕黑色;尺码:165/84A/S,2020-12-28 20:29:45,柔软贴身，单层面料，实物颜色比图片展示的要暗黑。
那***4,颜色:09 黑色;尺码:180/108B/XL,2020-12-28 19:51:22,这个挺好的，特别便宜
小***1,颜色:59 墨绿色;尺码:165/84A/S,2020-12-28 12:26:23,舒服，好看！
怪***贝,颜色:39 棕黑色;尺码:170/92A/M,2020-12-28 09:06:37,可以，便宜
t***3,颜色:39 棕黑色;尺码:180/108B/XL,2020-12-28 02:17:39,整体评价：性价比高非常高 上身效果：买给老爸的 厚薄度：南方一年四季都能穿
z***o,颜色:09 黑色;尺码:165/84A/S,2020-12-28 00:59:39,比较薄，穿上感觉还行
a***4,颜色:39 棕黑色;尺码:175/100A/L,2020-12-27 23:44:11,整体评价：不错 上身效果：可以 尺码推荐：一米八穿L 厚薄度：比较薄 面料品质：优衣库都是正规料子
亚***大,颜色:39 棕黑色;尺码:170/92A/M,2020-12-27 22:44:48,适合广州这边天气。挺好的
网***0,颜色:59 墨绿色;尺码:180/108B/XL,2020-12-27 22:33:05,波的很
s***6,颜色:09 黑色;尺码:180/108B/XL,2020-12-27 19:03:37,好
y***小,颜色:39 棕黑色;尺码:170/92A/M,2020-12-27 16:53:13,满意，一直买优衣库，值得信赖
天***猫,颜色:59 墨绿色;尺码:170/92A/M,2020-12-27 14:40:48,很好很保暖
t***4,颜色:59 墨绿色;尺码:180/108B/XL,2020-12-27 13:45:10,磨毛棉拉链外套，挺好的。
t***4,颜色:39 棕黑色;尺码:170/92A/M,2020-12-27 13:45:10,磨毛棉拉链外套，挺好的。
槿***9,颜色:39 棕黑色;尺码:175/100A/L,2020-12-27 09:52:06,款式不错
宇***人,颜色:39 棕黑色;尺码:165/84A/S,2020-12-27 09:20:48,有点薄吧，质感就还行，款式一般
恩***1,颜色:39 棕黑色;尺码:170/92A/M,2020-12-26 21:21:05,好
n***e,颜色:39 棕黑色;尺码:175/100A/L,2020-12-26 13:05:03,特别特别满意，超级好看，客服很有礼貌，很客气，良心商家，支持！
t***9,颜色:59 墨绿色;尺码:170/92A/M,2020-12-26 12:41:53,还可以 还可以 还可以 还可以 还可以
嘻***来,颜色:09 黑色;尺码:170/92A/M,2020-12-25 21:25:16,没穿，手感不错，
杨***0,颜色:09 黑色;尺码:170/92A/M,2020-12-25 19:58:04,薄
w***8,颜色:09 黑色;尺码:165/84A/S,2020-12-25 00:32:25,尺码推荐：165，63，s合适 面料品质：面料比较舒服，有点薄，合适20度左右天气 厚薄度：薄，20度左右天气比较合适
何***0,颜色:09 黑色;尺码:165/84A/S,2020-12-24 22:36:58,好
d***c,颜色:59 墨绿色;尺码:185/112C/XXL,2020-12-24 22:16:19,好看
李***i,颜色:59 墨绿色;尺码:165/84A/S,2020-12-24 19:39:35,优衣库衣服还是很不错的，衣服现在基本都是他家的！很好很好值得购买码数也合适
x***a,颜色:39 棕黑色;尺码:175/100A/L,2020-12-24 19:38:49,颜色不是很喜欢，便宜就留下了一般，
巴***街,颜色:39 棕黑色;尺码:175/100A/L,2020-12-24 16:55:36,此用户没有填写评论!
小***v,颜色:09 黑色;尺码:170/92A/M,2020-12-24 15:17:40,此用户没有填写评论!
s***3,颜色:09 黑色;尺码:165/84A/S,2020-12-24 14:44:52,很好的外套，办公室太热，这款薄外套特别合适，做工款式也不错
t***5,颜色:59 墨绿色;尺码:165/84A/S,2020-12-24 13:16:18,质量一如既往可以。
陈***4,颜色:59 墨绿色;尺码:170/92A/M,2020-12-24 12:53:10,还行
小***俊,颜色:59 墨绿色;尺码:170/92A/M,2020-12-24 12:39:57,最靓的仔
后***吗,颜色:09 黑色;尺码:180/108B/XL,2020-12-24 11:33:06,整体满意 衣服面料很舒服 适合南方天气 适当添一下衣物
丰***c,颜色:59 墨绿色;尺码:185/112C/XXL,2020-12-24 10:29:25,好
心***8,颜色:09 黑色;尺码:165/84A/S,2020-12-24 09:25:42,还可以吧 不过估计会发灰
c***l,颜色:09 黑色;尺码:180/108B/XL,2020-12-24 08:51:26,厚薄度：有点薄
j***8,颜色:39 棕黑色;尺码:170/92A/M,2020-12-24 08:05:39,挺好的挺好的挺好的挺好的
k***z,颜色:09 黑色;尺码:180/108B/XL,2020-12-24 02:02:20,好~~~~~~~~~
秋***4,颜色:09 黑色;尺码:170/92A/M,2020-12-23 22:54:01,质量不错，上身效果非常好！
b***7,颜色:59 墨绿色;尺码:165/84A/S,2020-12-23 22:26:46,此用户没有填写评论!
艳***月,颜色:59 墨绿色;尺码:185/112C/XXL,2020-12-23 21:42:16,活动价买的，有点薄，但是版型不错
k***8,颜色:39 棕黑色;尺码:165/84A/S,2020-12-23 21:35:45,此用户没有填写评论!
l***h,颜色:59 墨绿色;尺码:170/92A/M,2020-12-23 19:57:55,质量还可以
z***4,颜色:09 黑色;尺码:180/108B/XL,2020-12-23 17:57:17,170斤很合身
f***0,颜色:39 棕黑色;尺码:175/100A/L,2020-12-23 15:29:58,纯棉薄款，无色差，穿一件半袖内搭很不错。
张***8,颜色:09 黑色;尺码:180/108B/XL,2020-12-23 14:57:40,喜欢
明***6,颜色:09 黑色;尺码:180/108B/XL,2020-12-23 12:19:06,好的
水***1,颜色:09 黑色;尺码:185/112C/XXL,2020-12-23 12:15:30,宝贝很好，大小正合适，穿着舒服，满意。
a***m,颜色:59 墨绿色;尺码:175/100A/L,2020-12-23 11:46:24,质量保证，物流快，继续购买！
天***禄,颜色:39 棕黑色;尺码:165/84A/S,2020-12-23 10:44:04,面料很好，性价比高！
孔***s,颜色:09 黑色;尺码:180/108B/XL,2020-12-23 08:24:01,打底穿很棒。满分满分满分
t***6,颜色:09 黑色;尺码:180/108B/XL,2020-12-22 22:49:57,薄款的，暂时还没用上
a***5,颜色:39 棕黑色;尺码:175/100A/L,2020-12-22 21:39:44,衣服很薄，衣服摸起来很舒服，还可以。
夏***w,颜色:59 墨绿色;尺码:170/92A/M,2020-12-22 19:54:26,面料舒适，手感不错，颜色比较暗。
r***r,颜色:59 墨绿色;尺码:180/108B/XL,2020-12-22 16:49:37,就当是个带拉链的T恤就好，厚一些的那种
m***2,颜色:59 墨绿色;尺码:170/92A/M,2020-12-22 16:19:08,做工不错，之前买了一款轻薄羽绒服。用作内搭，把这款99买的磨毛外套穿外面挺合适的，简单大气。做秋装还是不错的，其实还可以再厚一点，在湖南
l***l,颜色:09 黑色;尺码:165/84A/S,2020-12-22 16:02:55,很好
优***7,颜色:09 黑色;尺码:180/108B/XL,2020-12-22 14:02:38,不不饿
y***9,颜色:09 黑色;尺码:175/100A/L,2020-12-22 10:36:38,真的好薄
t***8,颜色:09 黑色;尺码:180/108B/XL,2020-12-22 10:27:26,优衣库的产品质量不错，一如既往地好，价钱便宜些，值得购买。但是包装袋档次有点低
d***i,颜色:59 墨绿色;尺码:175/100A/L,2020-12-22 08:53:01,整体评价：冬天当卫衣穿的。  材质特性：软  厚薄度：薄
w***馨,颜色:59 墨绿色;尺码:175/100A/L,2020-12-22 08:21:54,价廉物美
c***5,颜色:09 黑色;尺码:165/84A/S,2020-12-22 00:08:31,有点薄
苗***兵,颜色:39 棕黑色;尺码:170/92A/M,2020-12-21 20:55:55,质量正品。推荐购买。
周***8,颜色:39 棕黑色;尺码:170/92A/M,2020-12-21 12:51:05,很好
堕***8,颜色:39 棕黑色;尺码:180/108B/XL,2020-12-21 09:21:15,大小合适
方***4,颜色:59 墨绿色;尺码:170/92A/M,2020-12-21 07:35:15,已经入手好几件了，很喜欢。
粉***哥,颜色:39 棕黑色;尺码:175/100A/L,2020-12-20 22:08:52,有个衣袖长一点，衣服洗了以后皱巴巴的 有点脱色，失望😞
狮***长,颜色:39 棕黑色;尺码:165/84A/S,2020-12-20 20:59:53,商品可以，但出现问题的时候优衣库的售后真的就是摆设，总是答非所问，无法解决问题，以后还是京东上买m牌吧。
喜***影,颜色:09 黑色;尺码:180/108B/XL,2020-12-20 19:41:12,很满意
q***0,颜色:39 棕黑色;尺码:175/100A/L,2020-12-20 19:35:33,三个颜色都买了，有点薄但是秋天搭配一件短T或者长T最好，冬天可以穿多件卫衣再穿它，款式普通但感觉耐看不会过时，还有就是三个颜色感觉都差不多不怎么明显，尤其是棕黑色和军绿色
r***4,颜色:09 黑色;尺码:180/108B/XL,2020-12-20 19:18:39,经济实惠，样式美观大方，穿着方便在广东正好
p***n,颜色:59 墨绿色;尺码:180/108B/XL,2020-12-20 19:11:16,挺柔软的
t***6,颜色:39 棕黑色;尺码:175/100A/L,2020-12-20 13:30:12,很好
s***a,颜色:39 棕黑色;尺码:175/100A/L,2020-12-20 12:49:28,包装简单，做工好，与描述相符，没色差，试穿了一下，非常合身，双12买的，价格优惠
马***昂,颜色:09 黑色;尺码:180/108B/XL,2020-12-20 12:36:45,一如既往
x***8,颜色:39 棕黑色;尺码:175/100A/L,2020-12-20 11:44:23,不错不错
f***7,颜色:09 黑色;尺码:180/108B/XL,2020-12-20 09:50:41,合身
岑***心,颜色:59 墨绿色;尺码:165/84A/S,2020-12-20 09:13:23,衣服挺合身的，面料偏薄但很柔软，穿起来很舒服，颜色很喜欢
