displayUserNick,auctionSku,rateDate,rateContent
小***8,颜色分类:09 黑色;尺码:155/80A/S,2021-01-22 17:11:35,此用户没有填写评论!
马***7,颜色分类:38 深褐色;尺码:160/88A/L,2021-01-22 10:27:27,优衣库的衣服没问题！
d***4,颜色分类:30 浅米色;尺码:160/88A/L,2021-01-21 21:23:07,老妈说穿着不暖。
z***8,颜色分类:69 藏青色;尺码:160/84A/M,2021-01-21 18:26:48,非常好
d***1,颜色分类:09 黑色;尺码:160/84A/M,2021-01-21 15:37:04,还不错，轻、薄、暖。
媚***号,颜色分类:69 藏青色;尺码:160/84A/M,2021-01-21 10:29:52,合适
文***印,颜色分类:09 黑色;尺码:150/76A/XS,2021-01-21 09:57:44,很轻薄，难得在网上买到一件适合我的衣服
z***i,颜色分类:09 黑色;尺码:160/84A/M,2021-01-20 22:25:14,妈妈很喜欢，款式很好看，又轻又薄
t***y,颜色分类:72 蓝紫色;尺码:160/84A/M,2021-01-20 15:01:39,不错
l***君,颜色分类:72 蓝紫色;尺码:165/92A/XL,2021-01-20 12:50:45,很好
江***柔,颜色分类:72 蓝紫色;尺码:160/84A/M,2021-01-20 10:05:12,此用户没有填写评论!
她***跳,颜色分类:30 浅米色;尺码:160/88A/L,2021-01-20 00:04:18,不错，给妈妈买的，很合适
n***9,颜色分类:30 浅米色;尺码:165/92A/XL,2021-01-19 22:26:07,很好。上个月499买了短款的。感觉亏了。 这次长款打折买给妈妈。大小合适。
t***6,颜色分类:72 蓝紫色;尺码:165/92A/XL,2021-01-19 21:02:52,保暖 轻巧
a***3,颜色分类:09 黑色;尺码:165/92A/XL,2021-01-19 20:05:44,买给妈**，挺收腰的，轻薄好穿
h***7,颜色分类:69 藏青色;尺码:160/84A/M,2021-01-19 18:50:19,款式简单好看，值得推荐
麽***5,颜色分类:72 蓝紫色;尺码:165/92A/XL,2021-01-19 16:36:39,买给婆婆的，没见到实物，希望好。
小***兜,颜色分类:09 黑色;尺码:160/88A/L,2021-01-19 12:50:02,修身，显瘦、很薄
艾***特,颜色分类:72 蓝紫色;尺码:160/88A/L,2021-01-19 09:41:26,此用户没有填写评论!
曾***3,颜色分类:09 黑色;尺码:165/92A/XL,2021-01-19 00:21:37,正品，颜色不会太沉，质量很好，码数正。
富***铺,颜色分类:09 黑色;尺码:160/88A/L,2021-01-18 21:57:14,一如既往
h***一,颜色分类:09 黑色;尺码:160/88A/L,2021-01-18 16:40:26,非常好
x***u,颜色分类:38 深褐色;尺码:160/88A/L,2021-01-18 16:34:32,非常合身，身高162，体重126，穿L号刚刚好，轻薄质量好，快递也很快！全好评！
新***1,颜色分类:30 浅米色;尺码:160/88A/L,2021-01-18 13:01:52,喜欢优衣库，颜色很好看
t***1,颜色分类:30 浅米色;尺码:160/88A/L,2021-01-18 11:57:00,好
v***乐,颜色分类:30 浅米色;尺码:165/92A/XL,2021-01-18 10:01:37,挺好的啊！
波***涵,颜色分类:09 黑色;尺码:160/88A/L,2021-01-17 22:56:28,买给妈妈过年的新衣服，很好
x***侨,颜色分类:09 黑色;尺码:160/88A/L,2021-01-17 22:51:15,很轻。很舒服。
v***t,颜色分类:09 黑色;尺码:155/80A/S,2021-01-17 20:45:13,超级满意
5***c,颜色分类:30 浅米色;尺码:160/88A/L,2021-01-17 20:26:44,质量很好，是正品，码数有点偏大，170㎝，120斤，穿L。
t***1,颜色分类:30 浅米色;尺码:155/80A/S,2021-01-17 18:06:39,浅浅的米色，穿在身上柔软舒服暖和。
噬***7,颜色分类:30 浅米色;尺码:160/84A/M,2021-01-17 17:09:32,宝贝很好，穿着特别舒适，谢谢卖家
z***1,颜色分类:69 藏青色;尺码:160/88A/L,2021-01-17 16:17:01,妈妈穿很合适
傻***6,颜色分类:09 黑色;尺码:165/92A/XL,2021-01-17 15:14:59,一分钱一分货，喜欢这个款式，但是实体店没有这个款，对比实体店，网店的价格完胜，实体店的质量完胜，特地跑去对比了实体店同色同质量的短款，不认真细微看是看不出来区别的，质感上还是有差异的，拉链的话，实体店不管长短款，拉链都是比较特殊的，看起来很有质感。。网店款的拉链用的是一般普通款的拉链。。。。说说款式吧。。很简单大方显瘦，对腰粗胯大屁股大的梨型身材非常友好，腰围穿到30码无压力，至于适合的体重说不来，如果肩不宽膀子不粗的梨形身材，这个号码135斤以内妥妥的穿，无压力。。料子非常轻，衣服也很薄，南方3～12度大风天穿一件外套一件针织衫，刚穿上会感觉轻飘飘的冷，穿一会儿了料子感觉会聚热，就不冷了。。实在怕冷的，再来件轻薄的保暖衣，南方过冬妥妥的。。灰色是我在实体店买的男士短款599，黑色是网店买的女士长款499。。。
维***8,颜色分类:09 黑色;尺码:165/92A/XL,2021-01-17 12:40:30,尺码合适
j***离,颜色分类:09 黑色;尺码:160/88A/L,2021-01-17 11:30:40,还可以。
g***5,颜色分类:72 蓝紫色;尺码:160/84A/M,2021-01-17 10:49:09,穿了一段时间才来评价，质量好，很合适，很喜欢优衣库衣服。
t***f,颜色分类:09 黑色;尺码:160/88A/L,2021-01-16 21:11:11,第一次给差评，衣服下单那么多天不发货也不回复什么情况，转人工和智能没有区别，一次性买了4件，第二次购买就这种体验，真的无比糟糕，无比气愤
d***7,颜色分类:72 蓝紫色;尺码:165/92A/XL,2021-01-16 18:04:50,很好
c***莹,颜色分类:72 蓝紫色;尺码:165/92A/XL,2021-01-16 15:56:31,满意
邓***玥,颜色分类:69 藏青色;尺码:160/88A/L,2021-01-16 09:59:17,买给妈**，说没有什么异味。就是买大了&hellip;一直和我强调买大点买大点。要穿毛衣的&hellip;
l***0,颜色分类:69 藏青色;尺码:165/92A/XL,2021-01-15 19:36:15,此用户没有填写评论!
l***8,颜色分类:69 藏青色;尺码:160/88A/L,2021-01-15 17:34:06,不错
海***8,颜色分类:09 黑色;尺码:160/88A/L,2021-01-15 14:03:31,合适 舒适 有 暖和，南方冬天可以了，第一天穿就撞衫了，哈哈哈
l***7,颜色分类:38 深褐色;尺码:165/92A/XL,2021-01-15 11:48:09,满意，很轻薄，穿着特别舒服，颜色也好看，在上海零度以上的天气穿保暖度够了，零下温度就稍微单薄了点。
守***3,颜色分类:72 蓝紫色;尺码:160/88A/L,2021-01-15 10:34:29,妈妈很喜欢
王***8,颜色分类:09 黑色;尺码:160/84A/M,2021-01-15 10:03:36,优家的买就对了，
快***5,颜色分类:72 蓝紫色;尺码:160/84A/M,2021-01-15 08:49:26,质量很好，款式很好，最满意的一次购物，大家放心购买。
z***7,颜色分类:09 黑色;尺码:160/88A/L,2021-01-15 08:03:49,还不错～买给别人的，很喜欢。🌝🌝
t***8,颜色分类:72 蓝紫色;尺码:160/88A/L,2021-01-14 17:55:40,优衣库羽绒服已经是第二次选购，保暖又轻便，防水功能也不错，品牌的质量很好，值得👍🏻👍🏻
宓***5,颜色分类:09 黑色;尺码:155/80A/S,2021-01-14 11:46:51,太薄了。不是很暖，而且会有毛飞出来
y***e,颜色分类:72 蓝紫色;尺码:160/88A/L,2021-01-14 10:26:41,帮妈妈买的，质量很好，她很喜欢。这个紫色实物比照片还是要深很多的。
自***子,颜色分类:09 黑色;尺码:160/84A/M,2021-01-14 09:01:09,整体评价：朋友都说好看，就留下了，本来是因为有运费险所以试试
t***5,颜色分类:72 蓝紫色;尺码:160/84A/M,2021-01-14 08:33:03,不错
r***8,颜色分类:30 浅米色;尺码:165/92A/XL,2021-01-14 07:03:26,很好
1***1,颜色分类:30 浅米色;尺码:165/92A/XL,2021-01-13 19:55:23,好看，轻，暖，就是有点大。本人165/63公斤
星***儿,颜色分类:69 藏青色;尺码:160/88A/L,2021-01-13 18:02:57,不错，上身效果很好！
q***6,颜色分类:09 黑色;尺码:155/80A/S,2021-01-13 16:30:06,一星给客服，谁用谁知道，自动回复比人工客服还智能真是第一次见，以后不会在旗舰店再买
金***宏,颜色分类:09 黑色;尺码:165/92A/XL,2021-01-13 09:50:19,不错，很合身
先***不,颜色分类:09 黑色;尺码:155/80A/S,2021-01-12 21:36:32,妈妈说很暖和
t***5,颜色分类:69 藏青色;尺码:165/92A/XL,2021-01-12 18:51:51,很好
h***5,颜色分类:69 藏青色;尺码:160/88A/L,2021-01-12 18:28:16,妈妈穿得合适，挺满意的
郑***君,颜色分类:09 黑色;尺码:160/84A/M,2021-01-12 17:23:13,比较轻，有点薄，还有漏羽绒
山***8,颜色分类:09 黑色;尺码:165/92A/XL,2021-01-12 17:18:50,此用户没有填写评论!
g***1,颜色分类:30 浅米色;尺码:165/92A/XL,2021-01-12 16:09:14,好
l***6,颜色分类:72 蓝紫色;尺码:150/76A/XS,2021-01-12 09:13:06,差评给快递，快递不经过同意就放蜂巢，还是晚上放，第二天起床就要收费
l***4,颜色分类:09 黑色;尺码:160/88A/L,2021-01-11 23:28:19,我的身高体重：160，65公斤，刚好，长度在膝盖下一点 材质厚度：轻薄但是保暖，最近温度5～11度，够穿。轻微跑绒
t***5,颜色分类:09 黑色;尺码:160/88A/L,2021-01-11 19:16:48,很好
q***a,颜色分类:30 浅米色;尺码:160/84A/M,2021-01-11 18:20:05,挺好
蓝***6,颜色分类:30 浅米色;尺码:160/84A/M,2021-01-11 17:36:15,衣服有点皱 刚开始拿到手有点嫌弃颜色 （跟我想像的不太一样）试穿后觉的还挺好看 黄皮素颜试穿显白 衣服还是要试穿后看效果
沁***8,颜色分类:09 黑色;尺码:160/84A/M,2021-01-11 13:57:09,优衣库还是值得信赖的，买了一件袖口发现有问题，按要求发图片给客服处理，然后寄回去，重新下单买了一件新的。很不错，买给老妈，160，100斤左右，码数合适。修身轻薄，不臃肿，很好。值得说下是，羽绒服没味道，说明里面的材料处理得很好。
d***6,颜色分类:09 黑色;尺码:155/80A/S,2021-01-11 11:54:55,保暖
y***1,颜色分类:72 蓝紫色;尺码:160/88A/L,2021-01-11 09:57:33,很好！轻盈
t***5,颜色分类:72 蓝紫色;尺码:165/92A/XL,2021-01-10 20:46:33,妈妈很喜欢，满意
x***0,颜色分类:72 蓝紫色;尺码:165/92A/XL,2021-01-10 19:41:05,很好
连***文,颜色分类:30 浅米色;尺码:160/88A/L,2021-01-10 00:17:08,版型风格：传统外形 材质厚度：特别轻薄，但是又特别暖和。
彤***0,颜色分类:09 黑色;尺码:160/88A/L,2021-01-10 00:16:27,跟实体店试的一样，实体店没有码数了，只有网上买了
y***5,颜色分类:38 深褐色;尺码:155/80A/S,2021-01-09 19:00:49,很薄，零下不能穿的，防寒保暖的得注意，样式还行吧。
d***猫,颜色分类:72 蓝紫色;尺码:160/88A/L,2021-01-09 18:50:51,老妈很喜欢，又轻又暖
试***6,颜色分类:69 藏青色;尺码:160/84A/M,2021-01-09 15:54:55,好
o***e,颜色分类:30 浅米色;尺码:170/100B/XXL,2021-01-09 15:28:48,一如既往地好哈哈哈哈哈哈哈哈哈以后还来
柔***宝,颜色分类:09 黑色;尺码:160/88A/L,2021-01-09 15:21:36,救命一般的好用
三***材,颜色分类:30 浅米色;尺码:150/76A/XS,2021-01-09 12:48:23,都合适暖和
拉***狗,颜色分类:72 蓝紫色;尺码:165/92A/XL,2021-01-09 12:02:03,在店里试过的给妈妈买的、身高158、体重140斤、穿XL很合身
t***7,颜色分类:69 藏青色;尺码:165/92A/XL,2021-01-09 11:37:32,还行
什***7,颜色分类:72 蓝紫色;尺码:160/88A/L,2021-01-08 16:52:46,不错，给妈妈买的，很喜欢
嘻***儿,颜色分类:09 黑色;尺码:160/88A/L,2021-01-08 13:44:51,不保暖不保暖不保暖，还贵，细的和丝儿的绒还跑的厉害，刚穿3天，这质量太差了，我一南方天气都扛不住，失望！
j***0,颜色分类:09 黑色;尺码:160/84A/M,2021-01-08 08:16:17,不错，一直很优秀
a***1,颜色分类:72 蓝紫色;尺码:165/92A/XL,2021-01-07 09:09:02,好
木***春,颜色分类:09 黑色;尺码:165/92A/XL,2021-01-06 20:04:44,买了黑色和紫色，妈妈选了黑色，轻薄羽绒服，穿起来不臃肿，喜欢
飞***6,颜色分类:69 藏青色;尺码:160/88A/L,2021-01-06 19:31:53,轻薄
s***1,颜色分类:30 浅米色;尺码:165/92A/XL,2021-01-06 19:21:40,好看
c***9,颜色分类:09 黑色;尺码:160/88A/L,2021-01-06 15:12:35,一般 少，袖子下方有的地方都没有
欧***5,颜色分类:72 蓝紫色;尺码:165/92A/XL,2021-01-06 08:38:44,买给婆婆的  衣服很轻  但是挺保暖点  颜色也适合中老年人
t***0,颜色分类:69 藏青色;尺码:160/88A/L,2021-01-05 21:19:09,很保暖，质量很好，又开始冷空气了，快快囤起来
吉***钰,颜色分类:72 蓝紫色;尺码:160/88A/L,2021-01-05 21:07:26,质量不错，颜色好看。
迷***悟,颜色分类:72 蓝紫色;尺码:165/92A/XL,2021-01-05 20:08:34,这件不错，挺厚实，但不重，很舒服。
优***姐,颜色分类:72 蓝紫色;尺码:160/88A/L,2021-01-05 19:30:52,买给妈**，她很喜欢！
天***6,颜色分类:09 黑色;尺码:155/80A/S,2021-01-05 13:43:43,好
y***9,颜色分类:09 黑色;尺码:160/88A/L,2021-01-05 13:27:30,好评
t***2,颜色分类:09 黑色;尺码:165/92A/XL,2021-01-05 11:36:10,好
l***2,颜色分类:72 蓝紫色;尺码:165/92A/XL,2021-01-05 11:12:48,去年看上的羽绒服，但去年在看到这个之前买了别的，今年犹豫了下买不买，忍过了双十一双十二，没忍住元旦&hellip;质量一如既往吖，穿上也显瘦，挺好的，就是颜色我本来挺喜欢，结果我同事说看起来像是妈妈们的颜色，让我有点😔😔
p***n,颜色分类:30 浅米色;尺码:170/100B/XXL,2021-01-05 11:12:14,妈妈很满意
h***u,颜色分类:72 蓝紫色;尺码:165/92A/XL,2021-01-04 21:16:23,羽绒服质量很好 折扣划算 妈妈喜欢 163 126斤 有点点大
g***2,颜色分类:30 浅米色;尺码:170/100B/XXL,2021-01-04 18:06:27,妈妈穿上很合适，颜色也不错。
t***6,颜色分类:30 浅米色;尺码:160/84A/M,2021-01-04 15:08:18,自己是优衣库的忠实朋友，这浅灰色的羽绒服非常漂亮，穿着也轻便舒服又保暖真是大爱呢，感谢卖家！
l***2,颜色分类:09 黑色;尺码:165/92A/XL,2021-01-04 14:22:29,长不能，给老婆买的，羽绒虽然不多，但非常蓬松，喜欢
l***9,颜色分类:30 浅米色;尺码:165/92A/XL,2021-01-04 12:44:47,满意
想***风,颜色分类:69 藏青色;尺码:160/84A/M,2021-01-04 10:57:01,优衣库的 完美！貌似女儿胖了一点点！还好合身
冰***9,颜色分类:69 藏青色;尺码:160/88A/L,2021-01-03 19:24:36,春夏秋冬一直穿这个牌子，质量好，做工精细，服务物流包装都很好！
t***2,颜色分类:69 藏青色;尺码:160/88A/L,2021-01-03 11:24:05,轻薄舒适，适合南方的冬天北方的初冬季节，喜欢
q***8,颜色分类:72 蓝紫色;尺码:165/92A/XL,2021-01-03 08:51:09,衣服不错 快递无力吐槽  12.26到  1.2号才派送  中间打了无数次快递公司电话 请求派送 均被搪塞过去  千万不要用韵达 可怕
l***g,颜色分类:09 黑色;尺码:165/92A/XL,2021-01-03 00:35:57,优衣库价格变动太频繁，之前599下单，刚收货第二天就看到降了100元，不能价格保护，干脆退了重新购买。感觉有点浮毛，也能接受吧，就是不知道穿久了如何？
x***l,颜色分类:30 浅米色;尺码:155/80A/S,2021-01-02 21:37:14,还不错
v***1,颜色分类:09 黑色;尺码:160/84A/M,2021-01-02 18:05:23,性价比高
l***3,颜色分类:69 藏青色;尺码:165/92A/XL,2021-01-02 16:13:39,婆婆158----62公斤，xL很合适，轻便保暖。
林***m,颜色分类:09 黑色;尺码:160/84A/M,2021-01-02 09:14:22,不错
天***2,颜色分类:09 黑色;尺码:160/84A/M,2021-01-01 20:07:06,愉快的一次购物，买到喜欢的衣服，超赞👍
张***0,颜色分类:69 藏青色;尺码:165/92A/XL,2021-01-01 20:02:15,码子偏小  收腰的  适合春天
下***2,颜色分类:09 黑色;尺码:155/80A/S,2021-01-01 18:16:52,价钱浮动大，先买先后悔，客服完全虚设
f***6,颜色分类:69 藏青色;尺码:160/88A/L,2021-01-01 14:06:33,母亲大人穿上正好，很满意！
f***9,颜色分类:72 蓝紫色;尺码:165/92A/XL,2021-01-01 10:32:41,跟店里的一样，性价比高。
w***k,颜色分类:72 蓝紫色;尺码:160/84A/M,2021-01-01 02:43:19,好
吴***9,颜色分类:69 藏青色;尺码:165/92A/XL,2020-12-31 22:58:03,漂亮，穿着暖和，不错。
t***3,颜色分类:72 蓝紫色;尺码:165/92A/XL,2020-12-31 22:01:42,妈妈满意我就满意，优衣库的衣服质量就是好，颜色也非常漂亮
岁***a,颜色分类:72 蓝紫色;尺码:160/88A/L,2020-12-31 21:31:55,150cm.98斤，帮母亲买L码还不错，老人家穿轻便保温，南方冬天足够了。
f***x,颜色分类:38 深褐色;尺码:165/92A/XL,2020-12-31 19:03:32,优衣库的羽绒确实超值
欧***静,颜色分类:09 黑色;尺码:160/88A/L,2020-12-31 15:01:32,此用户没有填写评论!
t***1,颜色分类:09 黑色;尺码:160/84A/M,2020-12-30 22:49:42,衣服收到了还是挺好的，合身，平民牌子方便工作，保暖也好，主要是轻薄穿着不会太累。
