displayUserNick,auctionSku,rateDate,rateContent
z***q,颜色分类:19 酒红色;尺码:160/88A/L,2021-02-17 17:45:38,轻便透气舒服
火***蝶,颜色分类:01 乳白色;尺码:160/88A/L,2021-02-17 14:06:11,一如既往的好，全五星好评，谢谢！
火***蝶,颜色分类:09 黑色;尺码:160/88A/L,2021-02-17 14:06:11,一如既往的好，全五星好评，谢谢！
小***2,颜色分类:19 酒红色;尺码:160/84A/M,2021-02-17 13:23:03,可以
挽***风,颜色分类:53 草绿色;尺码:160/88A/L,2021-02-16 21:40:38,超棒的！
等***s,颜色分类:53 草绿色;尺码:165/92A/XL,2021-02-15 22:37:41,颜色很好看哦！
杨***3,颜色分类:53 草绿色;尺码:160/88A/L,2021-02-14 23:48:14,买给妈**，款式简单大方，轻巧合身，保暖效果不错，喜欢。过年期间买的，发得顺丰，夸下物流
p***c,颜色分类:19 酒红色;尺码:165/92A/XL,2021-02-14 23:44:12,发货快轻薄保暖经典款
m***y,颜色分类:01 乳白色;尺码:165/92A/XL,2021-02-14 18:27:38,好
c***9,颜色分类:01 乳白色;尺码:170/100B/XXL,2021-02-14 17:54:35,年年买
美***巧,颜色分类:09 黑色;尺码:165/92A/XL,2021-02-13 09:16:41,不错👍
丑***园,颜色分类:19 酒红色;尺码:165/92A/XL,2021-02-12 21:43:21,🎁非常漂亮，做工精细，颜值担当，非常方便，🔮喜欢的朋友可以下手！
几***6,颜色分类:09 黑色;尺码:165/92A/XL,2021-02-12 13:01:07,轻、薄、舒服，比平时大一码合适
快***晶,颜色分类:19 酒红色;尺码:165/92A/XL,2021-02-12 12:13:08,很好看！
小***2,颜色分类:09 黑色;尺码:165/92A/XL,2021-02-11 19:00:41,质量好，合身。
r***n,颜色分类:01 乳白色;尺码:165/92A/XL,2021-02-11 18:23:53,没有在实体店买的厚，这个很薄很薄，几乎没有羽绒！但在实体店购买的就比较厚实！由于是大年三十晚上收到的，就懒得退换了！
d***3,颜色分类:19 酒红色;尺码:165/92A/XL,2021-02-11 15:01:34,真是轻，穿着暖和
沧***6,颜色分类:19 酒红色;尺码:160/88A/L,2021-02-10 19:18:07,我买了一件，很好，轻薄舒适，不跑毛，于是又下单给爸爸、妈妈一人买了一件，值得购买
t***2,颜色分类:31 米色;尺码:165/92A/XL,2021-02-10 11:50:42,还不错，买来配大衣的，好没有穿
索***苏,颜色分类:19 酒红色;尺码:160/88A/L,2021-02-10 07:51:21,优衣库铁粉，这件买了ML试码，161重53胸围88M修身L稍宽松长度刚好，立马脱了羽绒服美利奴羊毛高领加马甲套大衣太完美了，轻薄暖不撑外套。吐槽一下退货，签收人电话是400机器人号码不接不签收，淘宝客服百问而不答，找了淘小蜜才解决，服了
呢***使,颜色分类:69 藏青色;尺码:160/88A/L,2021-02-09 21:17:55,挺好的
珊***s,颜色分类:01 乳白色;尺码:165/92A/XL,2021-02-09 19:38:54,去年买了件黑色，今年加白色，实用款！
f***l,颜色分类:53 草绿色;尺码:160/88A/L,2021-02-09 16:39:32,非常好，保暖和美观俱佳
z***i,颜色分类:19 酒红色;尺码:160/88A/L,2021-02-09 15:25:32,身高163 体重51kg  L码正好  肩宽的人选号要比平常大一号
z***9,颜色分类:69 藏青色;尺码:160/88A/L,2021-02-09 15:03:36,买个妈**，一直等降价，终于等到了。
l***o,颜色分类:69 藏青色;尺码:160/88A/L,2021-02-09 09:10:03,穿在西装里面很实用
农***明,颜色分类:69 藏青色;尺码:160/88A/L,2021-02-09 08:50:30,好
北***2,颜色分类:31 米色;尺码:165/92A/XL,2021-02-09 07:32:58,满意
h***1,颜色分类:19 酒红色;尺码:165/92A/XL,2021-02-09 05:17:44,第二件，但是第一件老人刚穿就弄破了，客服实在不怎么样。要不是为了让老人开心，不会再从这家购买衣服
q***6,颜色分类:01 乳白色;尺码:160/88A/L,2021-02-08 15:32:47,超轻薄的羽绒服，买来陪大衣穿不错，价格小贵，因为快年底了，还不包邮，商场号不全了，还好网上拍到了
b***m,颜色分类:19 酒红色;尺码:160/84A/M,2021-02-08 11:18:54,软软和和很舒服
s***爱,颜色分类:01 乳白色;尺码:170/100B/XXL,2021-02-08 09:23:28,非常好
q***2,颜色分类:09 黑色;尺码:165/92A/XL,2021-02-08 08:58:35,买大了一码😭😭挺薄的，还不错
无***丽,颜色分类:01 乳白色;尺码:160/88A/L,2021-02-07 22:23:14,挺好的，质量不错，价格合适，很棒啦！
长***l,颜色分类:01 乳白色;尺码:175/108C/XXXL,2021-02-07 21:30:28,送人的 刚好合适 她很满意
等***s,颜色分类:01 乳白色;尺码:160/88A/L,2021-02-07 20:41:37,可以 已经是回购了
q***i,颜色分类:53 草绿色;尺码:160/88A/L,2021-02-07 12:22:05,买的l很合适
c***1,颜色分类:01 乳白色;尺码:165/92A/XL,2021-02-07 10:13:56,大了点
干***敏,颜色分类:19 酒红色;尺码:160/88A/L,2021-02-06 18:09:38,期盼之中，终于等到了心爱的宝贝，特意用了两天才来评价，掌柜的服务态度真好，发货很快。商品质量也相当不错。太喜欢了！希望下次合作，谢谢掌柜~~必须五星好评！
小***2,颜色分类:01 乳白色;尺码:160/88A/L,2021-02-06 17:28:22,内搭很方便
新***2,颜色分类:09 黑色;尺码:165/92A/XL,2021-02-06 14:21:12,很薄，羽绒不够蓬松
小***袋,颜色分类:31 米色;尺码:165/92A/XL,2021-02-05 23:16:28,显胖，给婆婆穿了
b***o,颜色分类:19 酒红色;尺码:165/92A/XL,2021-02-05 20:34:48,质量很好，大小合适，以后再来
懿***呀,颜色分类:19 酒红色;尺码:160/88A/L,2021-02-05 19:31:57,一如既往的好
s***e,颜色分类:31 米色;尺码:165/92A/XL,2021-02-05 13:34:11,东西挺好的，质量不错！
伊***f,颜色分类:09 黑色;尺码:160/88A/L,2021-02-05 12:29:39,爱了爱了
孙***时,颜色分类:19 酒红色;尺码:165/92A/XL,2021-02-05 01:22:58,实用
灰***o,颜色分类:01 乳白色;尺码:175/108C/XXXL,2021-02-04 21:30:50,雪白的白  店里没有尺码 天猫就是优秀 喜欢昂！
1***w,颜色分类:19 酒红色;尺码:160/88A/L,2021-02-04 14:49:48,没见过这么差的客服从早上咨询到晚上 ，都不能替你解决问题 ，结果还是买大了
t***5,颜色分类:31 米色;尺码:165/92A/XL,2021-02-04 14:19:00,很满意
筱***o,颜色分类:19 酒红色;尺码:160/84A/M,2021-02-04 12:16:32,好穿，方便，保暖
素***手,颜色分类:09 黑色;尺码:160/88A/L,2021-02-04 11:19:23,身高163体重116，买大了，小一码更好
泡***天,颜色分类:19 酒红色;尺码:160/88A/L,2021-02-04 08:30:48,优衣库的质量好，轻薄、质感舒服柔软
摇***n,颜色分类:31 米色;尺码:165/92A/XL,2021-02-03 00:21:35,非常舒服，款式也好看
l***2,颜色分类:19 酒红色;尺码:160/88A/L,2021-02-02 15:46:04,整体评价：好 版型风格：好 材质厚度：薄 搭配建议：都行 我的身高体重：给妈妈买的 方便利索，正好合身
z***7,颜色分类:19 酒红色;尺码:160/88A/L,2021-02-02 15:25:59,很好轻便暖和
小***s,颜色分类:19 酒红色;尺码:155/80A/S,2021-02-02 09:53:21,质量不错，手工不错，不过就是到货之后就升温了
c***i,颜色分类:31 米色;尺码:165/92A/XL,2021-02-01 18:11:21,我妈说穿起来像熊
s***9,颜色分类:19 酒红色;尺码:165/92A/XL,2021-02-01 15:57:40,给老妈买的当内搭穿大衣搭配比较合适。
t***4,颜色分类:19 酒红色;尺码:160/88A/L,2021-02-01 15:52:55,很舒服，套毛衣外面也不错
l***3,颜色分类:30 浅米色;尺码:165/92A/XL,2021-02-01 00:06:43,终于买到合适的了  我的身高体重：145 110
柯***步,颜色分类:31 米色;尺码:165/92A/XL,2021-01-31 18:08:00,整体评价：合适，挺好
碎***r,颜色分类:19 酒红色;尺码:165/92A/XL,2021-01-31 17:39:15,很好，去年就买了，这次回购
爱***2,颜色分类:19 酒红色;尺码:160/88A/L,2021-01-31 13:40:16,背心很轻薄柔软，选的尺码很合适，很满意
g***g,颜色分类:19 酒红色;尺码:160/88A/L,2021-01-31 13:35:39,不错很合适，正品
蓝***m,颜色分类:19 酒红色;尺码:155/80A/S,2021-01-31 10:04:02,很好
哇***宇,颜色分类:19 酒红色;尺码:165/92A/XL,2021-01-30 16:08:52,整体评价：奶奶喜欢，适合老人穿，轻薄保暖
a***7,颜色分类:19 酒红色;尺码:160/88A/L,2021-01-29 18:56:46,此用户没有填写评论!
完***格,颜色分类:31 米色;尺码:165/92A/XL,2021-01-29 13:46:51,买给妈**很薄，但是很保暖，保暖效果超好。
l***a,颜色分类:19 酒红色;尺码:165/92A/XL,2021-01-28 23:40:25,如丝绸般柔软舒适 颜色特别好看
张***y,颜色分类:31 米色;尺码:165/92A/XL,2021-01-28 21:35:44,很轻薄，薄得像一层纸。
方***2,颜色分类:19 酒红色;尺码:165/92A/XL,2021-01-28 17:59:38,好评
梦***阑,颜色分类:19 酒红色;尺码:165/92A/XL,2021-01-28 10:46:34,坎肩性价比不错，要是面料再挺括一点就更好了
不***馅,颜色分类:19 酒红色;尺码:160/84A/M,2021-01-28 08:20:16,加了一层好暖和~~~
叶***初,颜色分类:19 酒红色;尺码:160/88A/L,2021-01-28 07:14:43,不错，合适
d***4,颜色分类:19 酒红色;尺码:160/88A/L,2021-01-28 03:16:13,颜色不错，上身很轻便舒适
x***0,颜色分类:19 酒红色;尺码:160/88A/L,2021-01-27 21:42:21,已买了三件啦，很满意，五分好评
小***i,颜色分类:31 米色;尺码:165/92A/XL,2021-01-27 19:47:59,好穿极了！大衣里面穿  绝了！！
想***吧,颜色分类:19 酒红色;尺码:165/92A/XL,2021-01-27 19:37:22,买小啦，不算厚哦，还没穿
青***。,颜色分类:30 浅米色;尺码:160/84A/M,2021-01-27 12:13:13,此用户没有填写评论!
x***4,颜色分类:31 米色;尺码:165/92A/XL,2021-01-27 11:52:32,没有小码了，165/120，偏大一点
k***g,颜色分类:30 浅米色;尺码:165/92A/XL,2021-01-26 23:27:57,好不容易抢到的颜色，留下了
上***4,颜色分类:19 酒红色;尺码:160/84A/M,2021-01-26 21:43:19,通常我主动确认收货都是为了差评。 今天的差评理由是店家没有做好检查和消毒工作，收到的货觉得质量还不错就拆了标签，拆完以后发现口袋里有个N95g口罩？？？这衣服到底有没有穿过？？？？？特殊时期，优衣库是吓*消费者吗。
上***4,颜色分类:19 酒红色;尺码:155/80A/S,2021-01-26 21:43:19,通常我主动确认收货都是为了差评。 今天的差评理由是店家没有做好检查和消毒工作，收到的货觉得质量还不错就拆了标签，拆完以后发现口袋里有个N95g口罩？？？这衣服到底有没有穿过？？？？？特殊时期，优衣库是吓*消费者吗。
小***你,颜色分类:31 米色;尺码:165/92A/XL,2021-01-26 16:42:41,好
j***培,颜色分类:31 米色;尺码:165/92A/XL,2021-01-26 10:57:04,背心非常合身，超薄轻巧，觉得较胖的人内搭大衣更好，瘦高的可以外搭，满意！
牵***路,颜色分类:19 酒红色;尺码:160/88A/L,2021-01-25 23:56:43,很暖和
田***1,颜色分类:31 米色;尺码:165/92A/XL,2021-01-25 21:02:17,米色很好看，可惜买大了，去线下店换成了L，而且线下门店没有米色，没办法，换成了酒红色的L。里面搭高领，真的很显脖子长。
j***6,颜色分类:19 酒红色;尺码:160/84A/M,2021-01-25 19:46:41,一直认为优衣库的衣服性介比高，但是这款羽绒马夹彻底改变了这种观念。第一次穿里面的衣服上粘了许多羽绒毛，好晕！现在不敢穿了。大牌的衣服就这样的质量吗？
t***8,颜色分类:19 酒红色;尺码:160/88A/L,2021-01-25 12:23:22,妈妈喜欢
1***安,颜色分类:31 米色;尺码:165/92A/XL,2021-01-25 10:02:44,颜色没想象中那么漂亮 不过挺保暖
饿***萍,颜色分类:19 酒红色;尺码:165/92A/XL,2021-01-24 23:13:48,可以的
木***羚,颜色分类:19 酒红色;尺码:160/84A/M,2021-01-24 18:14:15,还行
h***a,颜色分类:19 酒红色;尺码:160/84A/M,2021-01-24 15:34:32,保暖，好穿，好收纳
w***0,颜色分类:31 米色;尺码:165/92A/XL,2021-01-24 14:44:36,身高170体重138 买的165正好 绝了这个衣服 简直就是太实用了 准备入一个深色的替换穿
y***6,颜色分类:31 米色;尺码:165/92A/XL,2021-01-24 07:30:06,质量很好
青***1,颜色分类:31 米色;尺码:165/92A/XL,2021-01-23 14:23:42,给妈妈买的，满意
一***秋,颜色分类:19 酒红色;尺码:160/84A/M,2021-01-22 17:19:41,158，103买了M号正好，颜色有些深，显老气！
s***7,颜色分类:31 米色;尺码:165/92A/XL,2021-01-22 11:00:39,120斤，这个码也合适，稍微小一码会更贴身吧
我***a,颜色分类:31 米色;尺码:165/92A/XL,2021-01-22 10:00:00,很好，非常轻便。
快***a,颜色分类:19 酒红色;尺码:160/88A/L,2021-01-21 23:39:36,轻便，颜色耐脏，做工精细，优衣库一如既往的好！
t***1,颜色分类:19 酒红色;尺码:165/92A/XL,2021-01-21 21:23:13,轻，软，暖！
馨***灯,颜色分类:31 米色;尺码:165/92A/XL,2021-01-21 20:35:55,买大了点，上机坪风很大，上班都会套件这个马甲，轻薄且暖和
c***2,颜色分类:30 浅米色;尺码:165/92A/XL,2021-01-21 20:24:55,挺好的，168，126斤穿这个稍微宽松，不过可以套厚毛衣
亿***间,颜色分类:19 酒红色;尺码:165/92A/XL,2021-01-21 17:38:51,挺喜欢的，给妈妈买的，很保暖，也很轻薄，看见降价了就赶紧买了，快递也很给力。挺喜欢的，给妈妈买的，很保暖，也很轻薄，看见降价了就赶紧买了，快递也很给力。挺喜欢的，给妈妈买的，很保暖，也很轻薄，看见降价了就赶紧买了，快递也很给力。
苏***香,颜色分类:19 酒红色;尺码:150/76A/XS,2021-01-21 12:24:53,要是白色小码还有就好了
l***4,颜色分类:19 酒红色;尺码:165/92A/XL,2021-01-21 11:27:34,妈妈很喜欢，稍微薄了一点
e***a,颜色分类:31 米色;尺码:160/88A/L,2021-01-21 10:30:38,不错
静***妈,颜色分类:31 米色;尺码:165/92A/XL,2021-01-21 08:00:19,大爱大爱，
风***飞,颜色分类:31 米色;尺码:165/92A/XL,2021-01-20 23:23:05,还可以吧！感觉还算不错。
时***家,颜色分类:31 米色;尺码:165/92A/XL,2021-01-20 22:48:29,很轻很薄，穿到毛衣外面很暖和，不错。自己买了一件，给妈妈给买一件。
9***o,颜色分类:19 酒红色;尺码:165/92A/XL,2021-01-20 19:22:37,很轻薄，买给妹**，她挺喜欢的，可惜没有米色的了，下次还会买
t***3,颜色分类:19 酒红色;尺码:155/80A/S,2021-01-20 18:23:38,特别好
暖***6,颜色分类:19 酒红色;尺码:165/92A/XL,2021-01-20 18:05:24,两用领子非常好
t***2,颜色分类:19 酒红色;尺码:165/92A/XL,2021-01-20 12:56:34,整体评价：挺好的 ，给妈妈买的，老妈很喜欢，尺码刚合适。
9***a,颜色分类:19 酒红色;尺码:155/80A/S,2021-01-20 10:28:44,舒服 轻薄 实用 喜欢
l***5,颜色分类:19 酒红色;尺码:155/80A/S,2021-01-19 21:53:58,差一块钱免邮费就很烦
清***6,颜色分类:31 米色;尺码:165/92A/XL,2021-01-19 20:31:17,此用户没有填写评论!
将***乐,颜色分类:19 酒红色;尺码:160/84A/M,2021-01-19 17:05:52,挺不错的
w***e,颜色分类:31 米色;尺码:165/92A/XL,2021-01-19 12:20:30,不是全新的，差评
丁***贝,颜色分类:19 酒红色;尺码:165/92A/XL,2021-01-19 05:08:09,给妈妈买的，尺码选的稍微有点大，但是老年人不喜欢小的，其他还不错
q***3,颜色分类:19 酒红色;尺码:165/92A/XL,2021-01-18 20:41:27,好评
梦***阑,颜色分类:31 米色;尺码:165/92A/XL,2021-01-18 18:35:06,帮同事买的，反馈说轻便保暖，性价比不错，推荐
l***1,颜色分类:19 酒红色;尺码:155/80A/S,2021-01-18 11:27:41,穿上了，还不错
l***9,颜色分类:19 酒红色;尺码:165/92A/XL,2021-01-18 06:20:43,偏贵
t***2,颜色分类:19 酒红色;尺码:150/76A/XS,2021-01-17 21:35:06,家里人手一件，暖和！
g***l,颜色分类:19 酒红色;尺码:160/88A/L,2021-01-17 17:04:26,比较暖和
s***9,颜色分类:31 米色;尺码:165/92A/XL,2021-01-17 16:58:39,不错哟 就是等不来149
柳***酒,颜色分类:19 酒红色;尺码:160/84A/M,2021-01-17 15:48:04,质量挺好的，很实用。去年之前买过男款，199，然后女款一直是299。就很纳闷，为啥女款要比男款贵100？后来虽然也是等到了199买到，但好看的颜色还是299。只能告诉自己穿里面颜色随便吧而就舍不得多花100。
e***轩,颜色分类:31 米色;尺码:155/80A/S,2021-01-17 13:54:51,超级薄的羽绒小马甲，充绒量特别少，并没有很暖和吧，不过穿在大衣里确实看不见
m***i,颜色分类:19 酒红色;尺码:160/88A/L,2021-01-17 13:10:33,比平时大一号合适
t***3,颜色分类:31 米色;尺码:165/92A/XL,2021-01-17 10:15:04,按照胸围买的，妈妈很喜欢，轻薄，颜色也跟百搭。不喜欢红色马夹的妈妈o(≧v≦)o
李***生,颜色分类:19 酒红色;尺码:160/88A/L,2021-01-17 00:11:34,软保暖，已经第二件了
x***3,颜色分类:31 米色;尺码:165/92A/XL,2021-01-16 15:55:16,✨已经多次购买了，家庭必备，购买价格实惠，送货速度很快，🎁包装也很精美真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，运送速度很快，很满意的一次购物
t***1,颜色分类:19 酒红色;尺码:160/88A/L,2021-01-16 15:24:22,东西很好，我喜欢，超级棒，喜欢
王***3,颜色分类:19 酒红色;尺码:160/88A/L,2021-01-16 15:20:30,还可以
水***4,颜色分类:31 米色;尺码:165/92A/XL,2021-01-16 14:29:16,妈妈穿着好合适
咖***丁,颜色分类:19 酒红色;尺码:155/80A/S,2021-01-16 13:01:30,背心贴身穿特别暖和。我是特别怕冷的人，穿完羽绒背心，再穿毛衣，外面加羽绒服，2.3度的温度也不冷了！颜色什么的完全可以忽略不计，反正也是内穿，只要便宜就好！这款背心完美地满足了我的需求，特别棒！！
宝***1,颜色分类:31 米色;尺码:160/88A/L,2021-01-16 12:45:54,非常好
n***s,颜色分类:19 酒红色;尺码:160/88A/L,2021-01-16 11:30:53,马甲很保暖且不跑毛
m***y,颜色分类:31 米色;尺码:165/92A/XL,2021-01-16 11:02:12,暖和
快***n,颜色分类:19 酒红色;尺码:160/88A/L,2021-01-16 10:07:48,轻薄保暖，可以外搭，也可以内搭，实用性很强，满意
范***烦,颜色分类:19 酒红色;尺码:165/92A/XL,2021-01-16 09:58:52,刚收到，是否是处理品吗！正前面有黑印？怎么回事！（当时买的时候没说有问题的？）请回复！
环***圈,颜色分类:19 酒红色;尺码:165/92A/XL,2021-01-15 23:12:09,妈妈喜欢，轻薄保暖。
山***葛,颜色分类:19 酒红色;尺码:160/88A/L,2021-01-15 17:38:18,超级暖和很喜欢
5***g,颜色分类:19 酒红色;尺码:160/84A/M,2021-01-15 17:37:33,稍微有点紧，应该大一码
l***9,颜色分类:19 酒红色;尺码:160/88A/L,2021-01-15 12:09:44,比较薄，
野***街,颜色分类:19 酒红色;尺码:160/84A/M,2021-01-15 10:42:54,暖和
别***初,颜色分类:19 酒红色;尺码:160/88A/L,2021-01-15 09:45:55,挺暖，就是红色颜色老气了点，需要搭配好
j***8,颜色分类:19 酒红色;尺码:165/92A/XL,2021-01-14 22:17:57,料舒服！软软的，好(✪▽✪)
j***3,颜色分类:31 米色;尺码:165/92A/XL,2021-01-14 19:10:20,一边没纽扣 和店里不一样
何***8,颜色分类:19 酒红色;尺码:160/84A/M,2021-01-14 18:15:52,很暖不错
糊***3,颜色分类:19 酒红色;尺码:165/92A/XL,2021-01-14 11:30:21,质量做工没得说，老顾客了以后会再买
魔***果,颜色分类:31 米色;尺码:160/88A/L,2021-01-14 10:18:49,还可以吧，就是感觉在南方穿的机会不太多。
曹***韩,颜色分类:19 酒红色;尺码:155/80A/S,2021-01-14 02:45:16,剪掉吊牌的那一刻才发现是灰鸭绒，后来才看了详情，为什么只有乳白色和米色是白鸭绒，其他都是灰鸭绒，大品牌这就有点不厚道了
5***9,颜色分类:31 米色;尺码:160/84A/M,2021-01-13 22:16:48,薄薄的
4***1,颜色分类:31 米色;尺码:160/88A/L,2021-01-13 18:07:59,不错，虽然很薄，但是很保暖
彼***1,颜色分类:31 米色;尺码:160/84A/M,2021-01-13 16:39:19,还行，穿在外套里面很暖，主要穿着舒适，收纳很小不占地方，等降价了再拍一件别的颜色
黑***膀,颜色分类:31 米色;尺码:160/84A/M,2021-01-13 14:31:02,挺好的，很保暖。
x***6,颜色分类:19 酒红色;尺码:155/80A/S,2021-01-13 14:08:22,在重庆实体店买了蓝黑色淡绿色两件送父母 299一件  网上一查这个枣红色才199 气* 果断下单
蜜***4,颜色分类:31 米色;尺码:165/92A/XL,2021-01-13 13:59:25,衣服还行，但是！！网店客服真的特别差，要被气炸，让换码再寄，说得清清楚楚，结果没换就寄出，回消息又慢又墨迹，本来就一个简单得事情，偏偏要问了又问，听不懂话一样&hellip;&hellip;真的，在淘宝遇到过最无语的客服就是他家，没有之一！
蛋***姐,颜色分类:31 米色;尺码:165/92A/XL,2021-01-13 12:52:33,挺好的，就是在大一码更完美哈
z***h,颜色分类:31 米色;尺码:160/88A/L,2021-01-13 08:45:17,送妈**。经常穿。
h***2,颜色分类:19 酒红色;尺码:155/80A/S,2021-01-12 21:48:44,轻薄保暖，只有枣红色的了没想到上身颜色还不错，比较深的红色，后知后觉买的价格略高了，穿在里面搭大衣或羽绒服还不错
r***y,颜色分类:31 米色;尺码:160/88A/L,2021-01-12 19:25:24,买来打底，还行
t***9,颜色分类:19 酒红色;尺码:155/80A/S,2021-01-12 17:31:13,整体评价：虽然没有买到最想要的米色，但是内搭不影响，薄薄的背心但是设计很可，穿里面完全看不出，希望保暖效果好
璎***轩,颜色分类:19 酒红色;尺码:165/92A/XL,2021-01-12 14:54:44,轻薄，好评
