displayUserNick,auctionSku,rateDate,rateContent
a***r,颜色:69 藏青色;尺码:180/108B/XL,2021-01-29 08:02:58,质量很好，尺码表比较准
l***0,颜色:34 驼色;尺码:180/108B/XL,2021-01-29 00:16:45,不错👍
y***0,颜色:34 驼色;尺码:175/100A/L,2021-01-28 19:07:00,爸妈一人一件！挺好的！
y***0,颜色:57 深橄榄色;尺码:175/100A/L,2021-01-28 19:06:41,爸妈一人一件！挺好的！
你***笑,颜色:09 黑色;尺码:165/84A/S,2021-01-28 12:32:50,还可以
你***笑,颜色:69 藏青色;尺码:165/84A/S,2021-01-28 12:31:20,还行
t***8,颜色:09 黑色;尺码:165/84A/S,2021-01-28 11:26:50,面料很容易起静电，我已经被电好多次了
亲***杨,颜色:09 黑色;尺码:170/92A/M,2021-01-27 23:56:38,上身效果：不是特别暖和 厚薄度：薄
l***7,颜色:57 深橄榄色;尺码:170/92A/M,2021-01-27 21:25:12,薄了一点，保暖性一般
如***3,颜色:34 驼色;尺码:180/108B/XL,2021-01-27 19:45:43,波浪压线 颜色很驼 两用领 轻薄可收纳 适用性强 搭配性高
t***2,颜色:57 深橄榄色;尺码:170/92A/M,2021-01-26 18:41:09,不错
t***8,颜色:34 驼色;尺码:180/108B/XL,2021-01-25 23:00:44,很好的
没***8,颜色:34 驼色;尺码:180/108B/XL,2021-01-25 17:40:21,非常好看 很满意
秀***4,颜色:69 藏青色;尺码:165/84A/S,2021-01-25 13:28:48,这款压线有点老气 还是另一款横线的好看
最***0,颜色:34 驼色;尺码:180/108B/XL,2021-01-25 08:20:36,有点宽松 娃穿着表示挺合适，可以衬在校服外套里穿
马***所,颜色:69 藏青色;尺码:170/92A/M,2021-01-24 19:17:36,简单好看
g***5,颜色:69 藏青色;尺码:180/108B/XL,2021-01-24 15:22:15,做工精良，尺寸合身。
n***y,颜色:09 黑色;尺码:170/92A/M,2021-01-24 12:33:56,好！
温***晴,颜色:09 黑色;尺码:170/92A/M,2021-01-24 00:08:37,有点小
劳***0,颜色:57 深橄榄色;尺码:170/92A/M,2021-01-23 22:51:20,质量很好。虽然轻，但很暖。 我会再买另一个颜色
妮***丫,颜色:34 驼色;尺码:175/100A/L,2021-01-23 20:40:19,时隔两年间已给老爸买了两件轻薄羽绒穿在外套里面，替换着穿，老爸很喜欢，也很暖和。
s***d,颜色:34 驼色;尺码:170/92A/M,2021-01-22 13:17:32,好
s***n,颜色:57 深橄榄色;尺码:165/84A/S,2021-01-22 12:17:18,热款商品，不用多说
z***9,颜色:69 藏青色;尺码:180/108B/XL,2021-01-22 11:19:36,满意
t***n,颜色:34 驼色;尺码:170/92A/M,2021-01-21 19:55:23,不用讲，最好的品质。
范***婷,颜色:57 深橄榄色;尺码:180/108B/XL,2021-01-21 19:16:46,不错，老爸很喜欢，就是太薄了，薄薄的一层都摸不到羽绒
蒋***玲,颜色:34 驼色;尺码:180/108B/XL,2021-01-21 17:37:05,非常轻便的宝贝
t***2,颜色:57 深橄榄色;尺码:175/100A/L,2021-01-21 17:28:25,很好
1***k,颜色:57 深橄榄色;尺码:180/108B/XL,2021-01-21 15:59:38,非常舒服的马甲
无***7,颜色:57 深橄榄色;尺码:170/92A/M,2021-01-21 13:22:45,保暖是不存在的，就是好看
张***a,颜色:69 藏青色;尺码:175/100A/L,2021-01-21 12:30:22,爸爸穿 合适，方便
l***君,颜色:69 藏青色;尺码:175/100A/L,2021-01-20 12:50:45,很好
宁***辉,颜色:57 深橄榄色;尺码:175/100A/L,2021-01-19 20:13:52,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，运送速度很快，很满意的一次购物。在线下的优衣库没买到这个尺寸的，看官网有货，赶紧就下单了。
y***3,颜色:57 深橄榄色;尺码:165/84A/S,2021-01-19 19:55:42,很好看很舒服，但是非常薄，不太值
将***乐,颜色:09 黑色;尺码:175/100A/L,2021-01-19 17:05:52,挺不错的
n***5,颜色:34 驼色;尺码:170/92A/M,2021-01-19 14:13:10,好看质量也没问题，就是有点脏，是不是之前买家退货的呀，懒得换了打折买的又怕没尺码了
小***威,颜色:09 黑色;尺码:170/92A/M,2021-01-19 12:32:53,优➕的衣服一如既往的优秀
l***o,颜色:69 藏青色;尺码:170/92A/M,2021-01-19 11:17:05,很轻便，套在里面保暖无负担
b***水,颜色:57 深橄榄色;尺码:175/100A/L,2021-01-19 10:15:48,给爸爸买的，挺好的
晓***4,颜色:09 黑色;尺码:180/108B/XL,2021-01-18 19:01:25,好
l***1,颜色:57 深橄榄色;尺码:170/92A/M,2021-01-18 17:07:48,款式不咋好看，穿里面打底可以，无敌轻薄。码数正
z***1,颜色:69 藏青色;尺码:170/92A/M,2021-01-18 17:07:03,薄
i***g,颜色:57 深橄榄色;尺码:170/92A/M,2021-01-18 09:59:40,还可以，轻便暖和。
田***盗,颜色:69 藏青色;尺码:175/100A/L,2021-01-18 09:57:18,200的东西不划算  巨亏
h***4,颜色:09 黑色;尺码:170/92A/M,2021-01-17 22:23:16,同门店一样价格，内穿暖和不臃肿
t***0,颜色:09 黑色;尺码:165/84A/S,2021-01-17 15:18:58,很薄，但是质量挺好的摸着触觉就知道。版型不适合瘦的人穿。
沫***o,颜色:69 藏青色;尺码:160/76A/XS,2021-01-17 09:43:23,在这里选购安全方便快捷💜，快递小哥态度非常好，这个价格非常给力💪，十分推荐，会继续回购很精致，质量非常好，很满意的一次购物。谢谢店家！细节非常完美，整体来说真的很不错。性价比很高，下次还会继续光顾！
s***d,颜色:69 藏青色;尺码:170/92A/M,2021-01-17 07:48:40,好
v***5,颜色:34 驼色;尺码:170/92A/M,2021-01-16 12:44:08,满意
v***5,颜色:57 深橄榄色;尺码:170/92A/M,2021-01-16 12:44:08,满意
李***君,颜色:09 黑色;尺码:170/92A/M,2021-01-15 18:41:33,好
6***宝,颜色:69 藏青色;尺码:165/84A/S,2021-01-15 14:09:27,好
那***啊,颜色:09 黑色;尺码:180/108B/XL,2021-01-15 05:49:08,一如既往的好
t***0,颜色:09 黑色;尺码:175/100A/L,2021-01-14 21:28:13,老公很喜欢，外穿也好看，穿在羽绒服里面，回老家应该非常暖和
d***h,颜色:34 驼色;尺码:180/108B/XL,2021-01-14 20:03:04,挺好的
鱼***粒,颜色:09 黑色;尺码:180/108B/XL,2021-01-14 18:54:46,很轻很薄～买给老公的～收纳起来也很方便～
红***6,颜色:57 深橄榄色;尺码:170/92A/M,2021-01-14 13:37:41,实体店自提
s***g,颜色:57 深橄榄色;尺码:180/108B/XL,2021-01-14 13:04:21,比之前便宜了100大洋，立马买，就是觉得优衣库的包装太简单了，没有大牌的感觉
二***明,颜色:57 深橄榄色;尺码:165/84A/S,2021-01-14 09:03:05,优衣库一如既往！棒极了
丑***s,颜色:69 藏青色;尺码:170/92A/M,2021-01-13 21:04:47,薄的一笔
哦***丫,颜色:09 黑色;尺码:170/92A/M,2021-01-13 19:10:46,薄
王***8,颜色:34 驼色;尺码:175/100A/L,2021-01-13 08:45:28,这是一个好评模板，不要看了下面都是废话。因为本人很懒不想每个宝贝都写好评，所以才模仿网友的好评模板，但是这个宝贝不管是质量还是款式都是在下喜欢的。如果不喜欢在下收到会很生气，然后这个模板就会变成各种喋喋不体的吐槽，自然不会撒下这个好评给各位京友一个参考。本宝贝还是极好的，来自一位懒省事的只爱购物不爱写评论只想换积分的人！
邢***4,颜色:34 驼色;尺码:175/100A/L,2021-01-13 07:19:32,很好
牛***2,颜色:09 黑色;尺码:175/100A/L,2021-01-12 22:31:59,满意。
维***多,颜色:09 黑色;尺码:180/108B/XL,2021-01-12 13:27:17,黑色好看
c***4,颜色:09 黑色;尺码:165/84A/S,2021-01-12 11:40:28,款式还可以，买的时候挑大一码穿着效果会更好
s***0,颜色:57 深橄榄色;尺码:175/100A/L,2021-01-11 22:58:20,很薄&hellip;可以套在衣服里面&hellip;保暖&hellip;今年真的好需要&hellip;太凉了
w***子,颜色:09 黑色;尺码:170/92A/M,2021-01-11 22:29:11,手感不错，但是好薄，薄到怀疑不是羽绒的，性价比不高，客服态度很不好，物流也不好
l***n,颜色:09 黑色;尺码:175/100A/L,2021-01-11 19:01:13,回家给老爸穿。很轻啊，小号可以穿里边。
闪***7,颜色:69 藏青色;尺码:175/100A/L,2021-01-11 15:23:37,挺合适的，给宝宝爷爷买的，他很满意呦！轻便保暖！
w***3,颜色:69 藏青色;尺码:175/100A/L,2021-01-11 15:06:18,上个月22号买299，现在199。。。
陈***艳,颜色:57 深橄榄色;尺码:175/100A/L,2021-01-11 13:30:27,比较轻薄，穿上会暖和一点，但是也还好，本来是想买来放家里穿，做事方便点。不过这个含绒量，保暖度，这个价位有点高，不过这个设计又是别家没有的，版型也合适，款式男女都可，还是值得的？
t***3,颜色:69 藏青色;尺码:180/108B/XL,2021-01-11 13:15:07,超级暖和
大***0,颜色:09 黑色;尺码:180/108B/XL,2021-01-11 09:08:39,老年坎肩不错，哈哈，就看钻不钻了
t***2,颜色:57 深橄榄色;尺码:175/100A/L,2021-01-11 08:44:37,Good
尚***岂,颜色:69 藏青色;尺码:175/100A/L,2021-01-11 08:28:37,舒服且温暖，挺时尚的，
小***1,颜色:09 黑色;尺码:170/92A/M,2021-01-10 19:50:52,原价买的，贵
默***儿,颜色:09 黑色;尺码:180/108B/XL,2021-01-10 18:25:52,舒适
朦***月,颜色:57 深橄榄色;尺码:165/84A/S,2021-01-10 14:05:42,比女装马甲好看，118斤左右女生建议买M或L，宽松更好看
王***6,颜色:34 驼色;尺码:175/100A/L,2021-01-10 13:22:00,刚刚收到，非常轻，但是这次购物体验超级差，已经开线了，就这，还一直缺货，怕是缺质量吧!
乖***嘟,颜色:69 藏青色;尺码:170/92A/M,2021-01-10 12:17:34,很轻薄，但尺码有点偏大
萌***4,颜色:09 黑色;尺码:180/108B/XL,2021-01-10 09:56:40,很薄 都没有店里降价到199的厚
s***u,颜色:34 驼色;尺码:175/100A/L,2021-01-09 14:02:12,薄厚适合，在办公室穿，特意买大号盖住腰
y***3,颜色:57 深橄榄色;尺码:175/100A/L,2021-01-08 21:22:56,199元很便宜
h***8,颜色:57 深橄榄色;尺码:170/92A/M,2021-01-08 16:10:22,全家人都在穿优衣库，很暖和
顾***盼,颜色:09 黑色;尺码:170/92A/M,2021-01-08 15:57:12,好评！
圆***屋,颜色:57 深橄榄色;尺码:175/100A/L,2021-01-07 23:24:12,一般
十***8,颜色:57 深橄榄色;尺码:165/84A/S,2021-01-07 17:25:38,好
l***8,颜色:69 藏青色;尺码:175/100A/L,2021-01-07 10:09:23,漏毛情况有待于时间检验。待以后评价。 很暖和
z***g,颜色:09 黑色;尺码:175/100A/L,2021-01-07 09:56:43,简直太好用了，只能用完美来形容！强烈推荐！
a***s,颜色:09 黑色;尺码:175/100A/L,2021-01-07 09:02:54,还行，就是有点薄。。
l***8,颜色:57 深橄榄色;尺码:165/84A/S,2021-01-06 23:25:17,还是小贵，谁让自己喜欢了。
g***克,颜色:09 黑色;尺码:180/108B/XL,2021-01-06 22:54:03,不错很暖和，女朋友挑的
d***1,颜色:57 深橄榄色;尺码:175/100A/L,2021-01-06 20:32:39,背心没包装
t***0,颜色:34 驼色;尺码:175/100A/L,2021-01-06 14:27:18,很合身，手感不错，上身轻便，满意！😄
王***2,颜色:57 深橄榄色;尺码:170/92A/M,2021-01-06 11:05:29,不错！
旅***啦,颜色:57 深橄榄色;尺码:180/108B/XL,2021-01-06 08:40:35,挺暖和的，很轻
l***灿,颜色:09 黑色;尺码:165/84A/S,2021-01-05 23:11:48,很舒服的一件羽绒马甲 很轻薄 但是很暖和 冬天必备 这样外套可以不用穿那么厚的 去年看也是299 今年开始也是299 这次看到降价赶紧入手了
s***u,颜色:69 藏青色;尺码:170/92A/M,2021-01-05 15:30:20,差评，购买几天就降价，说不能退差价，要退差价找天猫。这球踢的也没谁了
s***u,颜色:57 深橄榄色;尺码:170/92A/M,2021-01-05 15:30:20,购买几天就降价，说是活动不能退差价，还说要退差价找天猫。
9***姓,颜色:57 深橄榄色;尺码:175/100A/L,2021-01-05 13:19:14,轻，保暖👍
海***t,颜色:57 深橄榄色;尺码:180/108B/XL,2021-01-05 10:45:21,给家里人买的，大小刚好，很暖和。家里人几乎每人一件啦。
爱***糖,颜色:34 驼色;尺码:160/76A/XS,2021-01-05 06:31:36,买完就降了100
b***i,颜色:57 深橄榄色;尺码:170/92A/M,2021-01-04 17:56:36,儿子说穿着不暖和
等***临,颜色:09 黑色;尺码:185/112C/XXL,2021-01-04 13:30:23,好
高***品,颜色:69 藏青色;尺码:170/92A/M,2021-01-04 12:29:35,此用户没有填写评论!
王***9,颜色:69 藏青色;尺码:175/100A/L,2021-01-04 11:50:39,很喜欢，轻薄柔软，居家穿太合适了
j***g,颜色:09 黑色;尺码:170/92A/M,2021-01-03 23:32:03,爸爸说很暖和，又很轻便！非常好！
s***0,颜色:69 藏青色;尺码:175/100A/L,2021-01-03 20:53:07,很好
钱***豪,颜色:09 黑色;尺码:170/92A/M,2021-01-03 18:57:28,值得推荐
t***3,颜色:09 黑色;尺码:175/100A/L,2021-01-02 19:31:22,挺好的
h***6,颜色:34 驼色;尺码:180/108B/XL,2021-01-02 16:22:12,满意
l***5,颜色:69 藏青色;尺码:175/100A/L,2021-01-02 08:08:50,非常满意 又轻又暖
t***1,颜色:34 驼色;尺码:165/84A/S,2021-01-02 07:10:33,还不错吧。
笨***i,颜色:69 藏青色;尺码:170/92A/M,2021-01-01 14:46:59,不错
板***根,颜色:57 深橄榄色;尺码:175/100A/L,2021-01-01 14:44:47,很合适的马甲，很不错。
d***w,颜色:09 黑色;尺码:175/100A/L,2021-01-01 13:31:41,给老爸买的，很轻便保暖，他很喜欢
朕***着,颜色:69 藏青色;尺码:165/84A/S,2021-01-01 10:23:41,我真是服了，299买的，两三天后就变199，我这次要给个不怎么好的评价😡
j***g,颜色:57 深橄榄色;尺码:160/76A/XS,2020-12-31 16:07:50,某丁儿的同款，正好放在办公室穿，还不错~
z***u,颜色:09 黑色;尺码:165/84A/S,2020-12-31 10:22:20,羽绒服里再加一件羽绒马甲是我对这次寒潮的敬意
三***劫,颜色:34 驼色;尺码:180/108B/XL,2020-12-30 13:48:27,还不错。这个背心不错。
l***0,颜色:09 黑色;尺码:175/100A/L,2020-12-29 10:11:01,同时在优衣库下了三个订单，两个都已经收到了，第三个订单显示我地址信息有误一直没有送过来，也没有快递员联系我。但是明明三个快递地址是一样的，没有经过我同意快递退回去了。我打电话给优衣库客服说明了问题，说会给我回电话，上周打的电话今天还没有回复，刚才致电客服一直说忙线又联系不上。这样的体验很无语，作为优衣库这么大的企业服务这样很让人失望
千***5,颜色:09 黑色;尺码:175/100A/L,2020-12-28 20:09:53,薄款，但是贴身，满足热量不外漏的用处
9***连,颜色:69 藏青色;尺码:175/100A/L,2020-12-28 09:46:02,厚薄度：薄，我也不知道说什么了，我看起来还可以，很喜欢的，羽绒马甲薄点正常，但是老爸哼唧唧，以后不给他买了，
鳗***开,颜色:34 驼色;尺码:175/100A/L,2020-12-27 16:51:35,男款真香，驼色复古！焦糖色系搭配很温柔！
l***3,颜色:09 黑色;尺码:175/100A/L,2020-12-27 13:51:06,薄薄的一层，是想要的马甲 套在大衣或棉袄里面穿的 好评
c***0,颜色:57 深橄榄色;尺码:170/92A/M,2020-12-27 13:50:41,这件衣服尺寸不合适，换货后差价竟然不退
m***4,颜色:09 黑色;尺码:165/84A/S,2020-12-27 11:40:51,总体可以，不过比另一款略薄
周***2,颜色:57 深橄榄色;尺码:180/108B/XL,2020-12-27 10:30:52,质量很好
薛***6,颜色:09 黑色;尺码:180/108B/XL,2020-12-27 00:33:56,保暖比像个老头重要 哈哈哈哈哈哈
t***4,颜色:09 黑色;尺码:175/100A/L,2020-12-26 18:17:06,此用户没有填写评论!
x***7,颜色:34 驼色;尺码:165/84A/S,2020-12-26 17:42:15,太轻薄了
z***2,颜色:69 藏青色;尺码:165/84A/S,2020-12-26 14:46:47,🌝🌝🌝🌝🌝🌝🌝🌝🌝🌝🌝🌝🌝🌝🌝🌝🌝🌝🌝🌝🌝🌝🌝🌝🌝🌝🌝🌝🌝🌝🌝🌝🌝🌝🌝🌝🌝🌝🌝🌝
d***k,颜色:09 黑色;尺码:175/100A/L,2020-12-26 10:19:13,好
t***8,颜色:09 黑色;尺码:180/108B/XL,2020-12-26 05:33:16,尺码推荐：年轻人别买正码 大一两码穿起来才不会像大爷好嘛
a***9,颜色:69 藏青色;尺码:175/100A/L,2020-12-25 18:56:35,轻薄贵丑
w***2,颜色:69 藏青色;尺码:170/92A/M,2020-12-25 16:21:49,很好
s***7,颜色:09 黑色;尺码:175/100A/L,2020-12-25 08:54:12,可以，羽绒轻薄但暖和
n***h,颜色:09 黑色;尺码:180/108B/XL,2020-12-25 01:40:10,挺薄的，办公室开暖气的时候穿穿不错。这款踩线和同式样横直条踩线相比，尺码大一号，希望对后面买的人有帮助。
t***3,颜色:57 深橄榄色;尺码:165/84A/S,2020-12-24 21:47:07,丑是真丑，也难搭配衣服，不过确实暖和。轻微跑毛。价格偏贵。东西不错，五星好评。不过不推荐购买
丁***7,颜色:57 深橄榄色;尺码:170/92A/M,2020-12-24 19:10:15,不错！
丁***7,颜色:69 藏青色;尺码:170/92A/M,2020-12-24 19:09:58,很暖和很轻！
t***2,颜色:57 深橄榄色;尺码:175/100A/L,2020-12-24 15:30:17,跟图片一样好看，舒服
o***o,颜色:34 驼色;尺码:165/84A/S,2020-12-23 18:56:38,轻薄舒适保暖值得拥有、
1***纳,颜色:57 深橄榄色;尺码:180/108B/XL,2020-12-23 14:20:44,老公喜欢
凌***h,颜色:09 黑色;尺码:180/108B/XL,2020-12-23 12:10:06,服务很差，问了老半天没个回应。
0***i,颜色:09 黑色;尺码:165/84A/S,2020-12-23 10:48:05,s码有一丢丢紧，去店里换了m码又大了点～
g***媚,颜色:09 黑色;尺码:175/100A/L,2020-12-22 20:18:19,二次购买，
l***9,颜色:09 黑色;尺码:170/92A/M,2020-12-22 17:19:33,整体评价：除了薄，真没啥用。。。。
如***n,颜色:09 黑色;尺码:165/84A/S,2020-12-22 16:22:58,挺好
t***8,颜色:09 黑色;尺码:175/100A/L,2020-12-21 22:19:58,上身效果：还不错
s***w,颜色:09 黑色;尺码:175/100A/L,2020-12-21 22:07:38,很薄
s***8,颜色:09 黑色;尺码:175/100A/L,2020-12-21 21:55:49,ok fine
s***8,颜色:57 深橄榄色;尺码:180/108B/XL,2020-12-21 21:55:49,ok fine(｡･&omega;･｡)(｡･&omega;･｡)(｡･&omega;･｡)
梦***晴,颜色:57 深橄榄色;尺码:170/92A/M,2020-12-21 21:33:10,一般
l***6,颜色:69 藏青色;尺码:175/100A/L,2020-12-21 20:39:35,"上次老公很喜欢, 这次给姐夫买，"
y***3,颜色:09 黑色;尺码:175/100A/L,2020-12-21 14:37:00,好东西，好东西！
心***渡,颜色:34 驼色;尺码:170/92A/M,2020-12-21 14:32:12,太轻薄了，也不保暖，穿上没感觉，颜色不讨喜，无领倒是挺好搭的
s***g,颜色:09 黑色;尺码:175/100A/L,2020-12-20 10:07:54,合身，爸爸喜欢这款，轻便保暖。
l***6,颜色:57 深橄榄色;尺码:175/100A/L,2020-12-19 19:55:34,老公很喜欢～
雨***6,颜色:57 深橄榄色;尺码:175/100A/L,2020-12-19 19:00:51,太薄，不值
k***g,颜色:09 黑色;尺码:175/100A/L,2020-12-19 16:42:39,满意
原***拔,颜色:09 黑色;尺码:165/84A/S,2020-12-19 10:21:43,很好很轻
赵***君,颜色:09 黑色;尺码:180/108B/XL,2020-12-19 09:42:02,除了丑，都挺好
明***6,颜色:57 深橄榄色;尺码:170/92A/M,2020-12-18 20:25:20,轻便保暖，非常好👍
s***j,颜色:09 黑色;尺码:180/108B/XL,2020-12-18 16:05:58,还行
m***4,颜色:09 黑色;尺码:160/76A/XS,2020-12-18 09:41:06,还不错，大小很合适
柚***哈,颜色:09 黑色;尺码:170/92A/M,2020-12-17 22:26:01,很不错
老***洲,颜色:34 驼色;尺码:160/76A/XS,2020-12-17 20:33:34,差点丢了，找了两天才找到！东西没问题，
新***涩,颜色:34 驼色;尺码:170/92A/M,2020-12-17 13:18:19,当作保暖替代 不错的
g***t,颜色:34 驼色;尺码:170/92A/M,2020-12-17 10:46:55,不错
y***1,颜色:57 深橄榄色;尺码:165/84A/S,2020-12-17 08:16:34,比299的少了挺多羽绒的，薄薄的一层，天气太冷时估计保暖效果不会很好，一分钱一分货
w***3,颜色:09 黑色;尺码:170/92A/M,2020-12-16 22:45:36,很满意👍，做工很好，物流快，客服很棒，点赞
j***o,颜色:34 驼色;尺码:180/108B/XL,2020-12-16 22:07:11,很好
