displayUserNick,auctionSku,rateDate,rateContent
张***9,颜色:09 黑色;尺码:180/108B/XL,2020-12-29 19:30:51,一如既往的好
p***0,颜色:32 深米色;尺码:170/92A/M,2020-12-29 18:43:21,很好
g***0,颜色:16 红色;尺码:170/92A/M,2020-12-29 13:53:10,不保价，掉价太快了。
冯***3,颜色:58 深绿色;尺码:170/92A/M,2020-12-29 13:02:19,太差了，优衣库随便乱降价？买了还没15天就降价，衣服没码也申请不了保价，真的服了。
p***7,颜色:69 藏青色;尺码:170/92A/M,2020-12-29 12:08:37,和美好
t***1,颜色:69 藏青色;尺码:175/100A/L,2020-12-29 09:00:49,老爸买的，身高160Cm，体重130，175号合适大小合适
齐***6,颜色:09 黑色;尺码:165/84A/S,2020-12-29 00:38:38,刚买就降价了，一星😓
l***4,颜色:69 藏青色;尺码:170/92A/M,2020-12-28 21:32:48,我爸说挺好看的 然后转手送我爷爷了
小***0,颜色:16 红色;尺码:180/108B/XL,2020-12-28 20:57:55,老公喜欢。
s***6,颜色:69 藏青色;尺码:175/100A/L,2020-12-28 19:42:23,供大家参考下，180，69kg，选的L号，套一层保暖，一层毛衣后还会比较宽松。温度比较高的地区建议选择M会比较修身，怕冷需要套衣服就选L
t***1,颜色:09 黑色;尺码:170/92A/M,2020-12-28 19:33:01,非常满意，衣服质量好厚实保暖！
陈***到,颜色:32 深米色;尺码:165/84A/S,2020-12-28 19:17:05,质量很好，很厚实，本来，说，到货了，准备退货的，很喜欢
爱***g,颜色:32 深米色;尺码:175/100A/L,2020-12-28 18:54:06,店大欺客了呗，快递还在路上的时候就在想，打底保暖衣没有实体店密封袋会怎么样，结果来了，这还真送不给密封的衣服来了。 快递还是大连港发货，不是一般的慢。 我也不麻烦客服了。买了两件保暖衣，两件毛衣，一件羽绒衣，我全部差评了。 不喜欢预料中的事现实果真出现了。 羽绒衣还行，因为一起买的保暖衣出现没有密封袋的情况同一天买的所有东西都给差评。 我还忘记了，发的毛衣买的是两件L的，居然给我大一件M和L过来，嫌麻烦讲究穿吧。
段***烨,颜色:32 深米色;尺码:175/100A/L,2020-12-28 16:26:59,刚买就降价？**玩意！
v***0,颜色:69 藏青色;尺码:180/108B/XL,2020-12-28 08:35:03,好
l***8,颜色:09 黑色;尺码:165/84A/S,2020-12-28 02:07:18,买了就降价，真香
百***d,颜色:32 深米色;尺码:165/84A/S,2020-12-27 22:09:13,优衣库买过很多次东西了，可是这次我很心塞。 如图所示， 1.包装极其捡漏，随便塞一坨的。 2.拆开包装，袖口就已经起球了，感觉就是给我发了个二手货！！！ 3.尝试联系售后，回复我的始终是机器人......无语
麦***百,颜色:32 深米色;尺码:170/92A/M,2020-12-27 21:49:08,款式大方，表层用料不是太理想。
i***8,颜色:69 藏青色;尺码:175/100A/L,2020-12-27 21:45:34,还不错的
w***w,颜色:09 黑色;尺码:170/92A/M,2020-12-27 19:45:32,有些跑绒啊
德***3,颜色:69 藏青色;尺码:170/92A/M,2020-12-27 17:56:19,确定收货两天就降价，尺码都全还不退差价
t***3,颜色:32 深米色;尺码:170/92A/M,2020-12-27 13:12:31,大小合适，试穿了一下样子不错，保暖性很好 ，上海地区再冷也够了！
烤***奥,颜色:32 深米色;尺码:170/92A/M,2020-12-27 00:25:12,刚买就降价111，我服了
d***7,颜色:69 藏青色;尺码:170/92A/M,2020-12-26 22:08:10,可以
t***3,颜色:16 红色;尺码:175/100A/L,2020-12-26 21:53:23,衣服很厚，包装不行，怎么贵的衣服就装个袋子 ，年货节可能还会便宜，还会掉价，
锦***0,颜色:32 深米色;尺码:165/84A/S,2020-12-26 21:25:54,衣服收到了确实不错  很厚很厚 适合冬天
煞***婚,颜色:32 深米色;尺码:175/100A/L,2020-12-26 18:51:47,优衣库的质量依旧是如此的放心。衣服非常不错。稍微年轻写的可以尝试一下深米色，我觉得蛮好看的。
s***6,颜色:32 深米色;尺码:180/108B/XL,2020-12-26 15:24:19,刚买了就降价111元还不退差价
f***n,颜色:09 黑色;尺码:170/92A/M,2020-12-26 15:05:56,衣服不错，厚实，北方零下20℃妥妥滴！
怒***静,颜色:32 深米色;尺码:175/100A/L,2020-12-26 13:04:19,优衣库的衣服我一般都是穿180的，这件175就够了。感觉跟我之前买过的某知名羽绒服比起来重很多也厚很多，估计是棉的含量有点高。
t***3,颜色:09 黑色;尺码:165/84A/S,2020-12-26 10:11:25,帽子很大，看起来不怎么协调
小***7,颜色:32 深米色;尺码:170/92A/M,2020-12-25 21:12:48,给我爸爸买的 他穿上很合适
王***2,颜色:32 深米色;尺码:170/92A/M,2020-12-25 16:31:47,质量不错，有厚度保暖性能好，就是优衣库的衣服降价太快了，心理落差太大
宿***女,颜色:69 藏青色;尺码:175/100A/L,2020-12-25 11:37:03,大家擦亮眼睛叭，买的时候一定要看看有没有保价险，没几天就降价了
t***9,颜色:09 黑色;尺码:180/108B/XL,2020-12-25 10:57:03,厚实
我***泪,颜色:16 红色;尺码:165/84A/S,2020-12-24 22:08:39,暖和，南方穿非常暖和
小***蓝,颜色:69 藏青色;尺码:175/100A/L,2020-12-24 21:44:25,衣服非常简洁大气，尺码合身！关键很保暖！但是刚买没一个星期就降价888，亏了100多块，而且客服基本上是机器人，也不给退差价！这点很失望！哎！优衣库的作风一向如此，不买担心断码没货了，买了又害怕降价买亏！真是让人又爱又恨啊！😹
萌***涛,颜色:32 深米色;尺码:170/92A/M,2020-12-24 21:21:14,双十二999，12天后降价888，还不保价，玩*了
琮***飞,颜色:09 黑色;尺码:175/100A/L,2020-12-24 18:44:11,买的有点大了，不过棉衣大一点还是可以的。很不错的衣服。
t***1,颜色:09 黑色;尺码:175/100A/L,2020-12-24 12:53:27,衣服很厚实
y***6,颜色:58 深绿色;尺码:180/108B/XL,2020-12-24 12:14:51,合身，暖和。
b***7,颜色:69 藏青色;尺码:175/100A/L,2020-12-23 18:57:42,衣服质量还可以，款式有点老气，老公身高175体重125斤左右，L号正好
b***n,颜色:58 深绿色;尺码:175/100A/L,2020-12-23 18:19:33,真的很好看
权***3,颜色:69 藏青色;尺码:175/100A/L,2020-12-23 15:36:19,给爸爸买的，很厚实，穿上也很好看
w***k,颜色:16 红色;尺码:175/100A/L,2020-12-23 15:06:22,1.74米  160斤 买的L码，衣长略长，其余正合适，里面还能穿件薄毛衣或衬衫。
j***7,颜色:69 藏青色;尺码:180/108B/XL,2020-12-23 14:21:26,此用户没有填写评论!
喵***子,颜色:32 深米色;尺码:165/84A/S,2020-12-23 12:07:03,超级保暖 有点大 留下了
p***1,颜色:32 深米色;尺码:170/92A/M,2020-12-23 11:28:45,面料很厚实，超级无敌保暖
t***c,颜色:16 红色;尺码:170/92A/M,2020-12-22 13:00:00,此用户没有填写评论!
n***9,颜色:69 藏青色;尺码:170/92A/M,2020-12-21 20:58:37,很暖和
q***3,颜色:09 黑色;尺码:175/100A/L,2020-12-21 19:19:34,性价比很高很暖和
钮***0,颜色:09 黑色;尺码:175/100A/L,2020-12-21 14:37:29,很暖和
n***9,颜色:09 黑色;尺码:175/100A/L,2020-12-21 11:01:09,暖和，轻盈，合身，舒适。我177，75kg。
t***r,颜色:69 藏青色;尺码:170/92A/M,2020-12-21 10:25:54,保暖性强上身又轻
1***o,颜色:69 藏青色;尺码:165/84A/S,2020-12-21 01:13:47,好好好好好好好好好好好好好好好好好好好好好好好好
t***3,颜色:69 藏青色;尺码:175/100A/L,2020-12-20 19:33:30,包装差，客服态度像机器人。
香***r,颜色:09 黑色;尺码:170/92A/M,2020-12-20 11:37:17,超暖和
x***7,颜色:09 黑色;尺码:175/100A/L,2020-12-19 19:07:44,保暖。
宝***嘟,颜色:69 藏青色;尺码:180/108B/XL,2020-12-19 15:51:35,老爹很喜欢，很合适，很暖和(｡･&omega;･｡)
晴***9,颜色:58 深绿色;尺码:175/100A/L,2020-12-19 04:44:23,爸爸说不错，很暖和
j***e,颜色:09 黑色;尺码:180/108B/XL,2020-12-18 18:14:04,爸妈很满意
空***了,颜色:09 黑色;尺码:165/84A/S,2020-12-18 16:53:20,老公穿上说很暖和，今年终于买对了号码。
谷***儿,颜色:69 藏青色;尺码:175/100A/L,2020-12-18 11:21:26,挺厚实的，不错的衣服。
p***1,颜色:09 黑色;尺码:170/92A/M,2020-12-18 10:59:27,衣服还是可以的版型不错
a***g,颜色:09 黑色;尺码:170/92A/M,2020-12-17 19:48:40,超厚，估计不需要穿毛衣，面料一般，如果面料和相同女款一样，那就完美了，这面料黑色显旧，女款的硬挺有光泽，可能是这款含绒很高，所以面料上没下功夫
随***月,颜色:32 深米色;尺码:170/92A/M,2020-12-17 18:48:13,此用户没有填写评论!
d***3,颜色:16 红色;尺码:175/100A/L,2020-12-17 09:51:19,双十二便宜了一些，不错。
合***压,颜色:32 深米色;尺码:180/108B/XL,2020-12-16 16:17:23,还不错吧，店里买1299，网上998，便宜了号几百
l***7,颜色:58 深绿色;尺码:175/100A/L,2020-12-16 11:51:33,我是在网上参照其他网友购买的尺寸，结果老公50多岁，身高180体重145斤左右吧，穿L码正好合适（成都地区内搭打底+薄毛衣）。衣服厚实，颜色也好看，显肤白，精神。而且衣服有多个口袋，非常实用。当时买的时候还专门去了实体店却没有看到这款。个人觉得还是值得购买
默***你,颜色:69 藏青色;尺码:175/100A/L,2020-12-15 09:43:34,老公穿着很合适
飘***我,颜色:69 藏青色;尺码:175/100A/L,2020-12-15 09:20:13,非常不错，厚实，防风。公公很喜欢，回购给爸爸了。
买***界,颜色:32 深米色;尺码:180/108B/XL,2020-12-14 23:51:26,衣服不错， 圆通物流扯淡，不打电话不通知，直接递管家
h***k,颜色:69 藏青色;尺码:180/108B/XL,2020-12-14 21:24:20,质量好很保暖、材质轻盈、比较合身、偏厚，面料也很舒服
l***n,颜色:09 黑色;尺码:180/108B/XL,2020-12-14 18:29:42,很好
春***2,颜色:69 藏青色;尺码:175/100A/L,2020-12-14 18:24:35,一如既往的好
夏***4,颜色:69 藏青色;尺码:170/92A/M,2020-12-13 19:37:39,整体评价：挺好的不跑绒穿着也挺暖和的 材质特性：表面稍微带点防水的，但是不防雨 上身效果：还行不臃肿 尺码推荐：推荐就行，不偏码 厚薄度：挺厚实的
f***5,颜色:09 黑色;尺码:180/108B/XL,2020-12-13 18:32:14,可以6666666666
白***0,颜色:69 藏青色;尺码:180/108B/XL,2020-12-13 13:40:46,此用户没有填写评论!
z***6,颜色:16 红色;尺码:170/92A/M,2020-12-13 12:23:53,衣服挺厚实的
董***夏,颜色:32 深米色;尺码:175/100A/L,2020-12-13 11:08:12,满意
飘***我,颜色:32 深米色;尺码:165/84A/S,2020-12-12 20:19:49,很不错，非常厚实，给爸爸和公公每人买了一件。
熊***哥,颜色:69 藏青色;尺码:175/100A/L,2020-12-12 14:52:59,尺码偏大一码，要买的人最好买小一码。
1***n,颜色:09 黑色;尺码:180/108B/XL,2020-12-12 12:56:14,和店里的一样，很好
旺***2,颜色:09 黑色;尺码:175/100A/L,2020-12-11 14:09:58,非常保暖
y***6,颜色:32 深米色;尺码:175/100A/L,2020-12-10 13:34:47,有点色差 质量还不错
s***2,颜色:09 黑色;尺码:170/92A/M,2020-12-10 10:54:56,衣服超级厚 挺暖和的 就是防盗扣不拆只能自己搞定 在网上看到各种版本的拆除攻略 不得不说你们发货环节确实做的不咋样
w***n,颜色:09 黑色;尺码:180/108B/XL,2020-12-09 20:37:57,整体评价：按客服要求换货从11月换到12月，历时16天。石沉大海杳无音讯。寄回去三件，只寄回来这一件！淘宝客服沟通都是自动回复，不解决问题。电话沟通，说漏发了，然后继续石沉大海。求回复！求处理！求寄货或退款！摸着良心的差评！这辈子第一次！
k***1,颜色:09 黑色;尺码:180/108B/XL,2020-12-08 20:59:09,衣服很好，做工精细，又暖和又帅气！
h***7,颜色:69 藏青色;尺码:165/84A/S,2020-12-07 18:41:13,给我爸我妈一人买了一件，衣服就正常水平，毕竟要1000块，但是他们的人工服务简直****，拿个机器人在那忽悠人，问问题答非所问。。。
