displayUserNick,auctionSku,rateDate,rateContent
老***亮,颜色:59 墨绿色;尺码:175/100A/L,2021-01-13 17:38:26,柔软厚实，上身很舒服，老公好喜欢。
d***3,颜色:54 绿色;尺码:165/84A/S,2021-01-13 17:34:33,柔软舒适不掉毛 怎么穿怎么舒服
j***2,颜色:08 深灰色;尺码:180/108B/XL,2021-01-13 17:06:48,手感：非常舒服，爱不释手那个级别的。 保暖：一百分无敌了 优衣库yyds
t***8,颜色:08 深灰色;尺码:175/100A/L,2021-01-13 15:22:59,还可以
中***胜,颜色:36 褐色;尺码:165/84A/S,2021-01-13 09:34:54,已经用过一段时间了，效果不错😍，客服服务有耐心，解答详细，赞一个
o***纯,颜色:77 灰紫色;尺码:180/108B/XL,2021-01-12 22:04:03,收到货后试了一下，很不错，质量很好，值得拥有！五星好评！
o***纯,颜色:77 灰紫色;尺码:175/100A/L,2021-01-12 22:04:03,以前一直都是在实体店买，这次选择了网上买，不光是正品，价格还实惠！
徐***7,颜色:08 深灰色;尺码:175/100A/L,2021-01-12 20:07:39,面料品质：穿一会就发现好多个地方的毛全部粘粘在一起 找售后一直都没人来解决 每次都是发一大堆广告
t***3,颜色:08 深灰色;尺码:165/84A/S,2021-01-12 18:53:54,好
w***6,颜色:46 鹅黄色;尺码:165/84A/S,2021-01-12 15:32:32,版型合体，面料柔和，上身保暖，价格实惠！
茜***2,颜色:77 灰紫色;尺码:180/108B/XL,2021-01-12 14:55:08,坐等再次活动128，之前都可以半价99买，今年默默涨价了，给家人买的，在搞活动再来两件
李***4,颜色:67 海蓝色;尺码:170/92A/M,2021-01-12 14:40:31,不错的 保暖不错
阿***延,颜色:08 深灰色;尺码:170/92A/M,2021-01-12 11:27:34,整体评价：非常好，大小刚合适，穿起来非常舒服跟暖和！ 尺码推荐：优衣库衣服的正常尺码就可以了。 厚薄度：薄厚适中。
大***线,颜色:08 深灰色;尺码:170/92A/M,2021-01-12 09:14:01,很好 很保暖
荣***0,颜色:08 深灰色;尺码:175/100A/L,2021-01-11 21:44:00,怎么回事我也不知道。就开了一天车就这样了。客服也很忙。说那些我也听不懂。算了
雅***4,颜色:08 深灰色;尺码:170/92A/M,2021-01-11 20:41:34,超级暖和
z***8,颜色:63 天蓝色;尺码:180/108B/XL,2021-01-11 18:43:26,不错，暖和
华***z,颜色:36 褐色;尺码:175/100A/L,2021-01-11 13:42:01,保暖效果不错👍
天***啦,颜色:31 米色;尺码:175/100A/L,2021-01-11 13:27:51,颜色很好看 穿上非常暖和舒服
谷***华,颜色:08 深灰色;尺码:180/108B/XL,2021-01-11 10:14:01,一如既往的好
r***0,颜色:77 灰紫色;尺码:175/100A/L,2021-01-11 10:07:19,超级保暖
焦***纸,颜色:17 枣红色;尺码:175/100A/L,2021-01-11 09:13:40,必须不错，颜色，保暖性均可
丿***梦,颜色:54 绿色;尺码:165/84A/S,2021-01-10 22:08:08,超级暖和～
f***k,颜色:77 灰紫色;尺码:175/100A/L,2021-01-10 21:45:19,这个紫色真的好看哈哈，墨绿同推，灰色也好看
晟***4,颜色:63 天蓝色;尺码:165/84A/S,2021-01-10 21:01:32,毛绒绒的很暖和。
q***栋,颜色:08 深灰色;尺码:170/92A/M,2021-01-10 18:49:21,此用户没有填写评论!
y***e,颜色:63 天蓝色;尺码:170/92A/M,2021-01-10 17:22:12,非常柔软温暖，颜色也好。
我***3,颜色:08 深灰色;尺码:160/76A/XS,2021-01-10 14:38:00,没想到这个颜色有点紫。。。。。客服呵呵。。
在***方,颜色:54 绿色;尺码:170/92A/M,2021-01-10 09:59:45,不错。应该买大一号的
m***z,颜色:17 枣红色;尺码:180/108B/XL,2021-01-09 23:19:45,优衣库从不让我失望
c***3,颜色:08 深灰色;尺码:160/76A/XS,2021-01-09 22:43:18,孩子很喜欢。
不***名,颜色:36 褐色;尺码:170/92A/M,2021-01-09 20:48:10,买的时候129，原价199，挺划算，应该是最便宜的价格了，真的超级保暖，比羽绒还暖。家里一人一件~
l***6,颜色:08 深灰色;尺码:170/92A/M,2021-01-09 19:06:52,给爷爷买的，他非常喜欢
s***5,颜色:08 深灰色;尺码:160/76A/XS,2021-01-09 17:45:42,很好的，一点毛病都没有的
灵***缘,颜色:37 栗色;尺码:170/92A/M,2021-01-09 14:39:56,第二次买了，很暖和 也很柔软
小***朵,颜色:17 枣红色;尺码:180/108B/XL,2021-01-09 13:59:48,👍
z***3,颜色:08 深灰色;尺码:175/100A/L,2021-01-09 13:59:42,优衣库质量不错，确实挺暖的，但不够防风，毕竟不是风衣吧。远看有点像貂皮大衣，哈哈哈
宜***本,颜色:54 绿色;尺码:185/112C/XXL,2021-01-09 12:02:06,看着衣服不错
我***的,颜色:54 绿色;尺码:185/112C/XXL,2021-01-09 11:01:08,面料品质：毛绒绒的。弟弟很喜欢。还不错。颜色也不错
t***儿,颜色:08 深灰色;尺码:180/108B/XL,2021-01-08 22:17:39,很暖和 又舒服 买了很多件 家里快人手一件了
l***h,颜色:08 深灰色;尺码:175/100A/L,2021-01-08 22:06:16,码子正，柔软保暖好，质量可以
5***g,颜色:77 灰紫色;尺码:175/100A/L,2021-01-08 19:46:22,没有色差，颜色很不错，轻且柔软，非常暖和，全家都买了一件，很棒
西***4,颜色:54 绿色;尺码:185/112C/XXL,2021-01-08 19:19:42,舒服，暖和
l***2,颜色:46 鹅黄色;尺码:170/92A/M,2021-01-08 18:11:35,此用户没有填写评论!
无***线,颜色:54 绿色;尺码:185/112C/XXL,2021-01-08 16:47:55,宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好！不得不得竖起大拇指。下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦！
t***3,颜色:31 米色;尺码:175/100A/L,2021-01-08 16:44:33,非常好，老爸很喜欢😘
涟***深,颜色:08 深灰色;尺码:170/92A/M,2021-01-08 13:49:43,穿着感觉还可以 就是感觉稍微有点色差
i***0,颜色:67 海蓝色;尺码:165/84A/S,2021-01-08 09:56:39,衣服质量很好很保暖，建议打折购买，不然亏大
摩***香,颜色:08 深灰色;尺码:170/92A/M,2021-01-08 06:10:07,很好的商品，物流很快。很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好
活***2,颜色:08 深灰色;尺码:175/100A/L,2021-01-08 03:13:40,源哥同款才128，和棉服一样暖和，不用再买羽绒服了
c***6,颜色:08 深灰色;尺码:170/92A/M,2021-01-08 00:00:38,跟好多人评价的一样，确实如此，客服形同虚设，有跟没有没区别，问了也不会搭理你的，买了第二三天就降70大洋，服务是没有的，评论不堪是有道理的
蔡***静,颜色:08 深灰色;尺码:180/108B/XL,2021-01-07 20:07:22,很柔软，很舒服，很暖和
y***1,颜色:17 枣红色;尺码:165/84A/S,2021-01-07 19:40:16,柔软厚实轻便，做工也不错
q***1,颜色:36 褐色;尺码:180/108B/XL,2021-01-07 18:25:22,好评
d***8,颜色:59 墨绿色;尺码:170/92A/M,2021-01-07 17:37:16,非常暖和
s***1,颜色:63 天蓝色;尺码:165/84A/S,2021-01-07 17:34:00,中厚，颜色喜欢，稍微买大了点
华***9,颜色:36 褐色;尺码:185/120C/XXXL,2021-01-07 16:52:30,松软不掉毛，轻薄保暖。
埔***哥,颜色:08 深灰色;尺码:170/92A/M,2021-01-07 13:15:33,不错
y***0,颜色:59 墨绿色;尺码:175/100A/L,2021-01-07 10:50:47,保暖又轻
地***丝,颜色:08 深灰色;尺码:185/112C/XXL,2021-01-06 21:39:01,柔软舒服
阳***2,颜色:77 灰紫色;尺码:175/100A/L,2021-01-06 21:04:41,保暖，质量杠杠滴！
搞***棒,颜色:31 米色;尺码:165/84A/S,2021-01-06 19:06:37,此用户没有填写评论!
z***k,颜色:67 海蓝色;尺码:170/92A/M,2021-01-06 16:24:25,很快就收到了，整体还可以
黄***4,颜色:08 深灰色;尺码:185/120C/XXXL,2021-01-06 15:39:29,很暖和
小***芒,颜色:54 绿色;尺码:170/92A/M,2021-01-06 10:11:31,发货速度很快，东西包装的很好，价格优惠，我很满意👍，还会回购宝贝已收到，是我想要的，手感很好，质量也挺好，有问题客服也很快就解决了，态度非常好，一定好评！
k***5,颜色:59 墨绿色;尺码:175/100A/L,2021-01-06 09:44:32,给爸爸买的，他很满意！
j***t,颜色:08 深灰色;尺码:185/112C/XXL,2021-01-06 09:21:15,这个还是不错的商品，品质还可以搞活动更实惠
s***2,颜色:63 天蓝色;尺码:175/100A/L,2021-01-06 08:49:23,材质很好，质量也不错，到货也很快
小***1,颜色:59 墨绿色;尺码:170/92A/M,2021-01-06 08:00:13,老爸穿着很好看很暖和
阿***o,颜色:08 深灰色;尺码:170/92A/M,2021-01-06 02:29:53,整体评价：舒适 材质特性：光滑 暖和 上身效果：合身 尺码推荐：162 M
阿***o,颜色:08 深灰色;尺码:175/100A/L,2021-01-06 02:29:53,整体评价：很舒服 材质特性：很保暖 上身效果：穿着很好 尺码推荐：170L吧
莉***啁,颜色:36 褐色;尺码:175/100A/L,2021-01-06 00:22:56,给男朋友又买了一件，天气太冷等不了最后降到99了，害怕尺码和颜色都没有，所以趁128赶紧先入手。这个冬天我们就靠这个过了，比毛衣啥的做内搭效果都好
丢***7,颜色:08 深灰色;尺码:185/120C/XXXL,2021-01-05 22:57:08,好评，
陈***羽,颜色:08 深灰色;尺码:185/112C/XXL,2021-01-05 19:03:27,挺好的，价格适中，质量看着不错
q***9,颜色:77 灰紫色;尺码:180/108B/XL,2021-01-05 16:54:18,可以
w***s,颜色:08 深灰色;尺码:180/108B/XL,2021-01-05 15:23:12,很保暖，冬天穿一件无敌
梵***1,颜色:67 海蓝色;尺码:165/84A/S,2021-01-05 14:36:36,衣服很合适，很暖和
风***5,颜色:63 天蓝色;尺码:170/92A/M,2021-01-05 13:15:48,很保暖，摇粒绒永远的神，
沈***羡,颜色:77 灰紫色;尺码:175/100A/L,2021-01-05 11:01:40,质量比女款好，非常厚实。婆婆太胖，女款不能穿，买这颜色更漂亮质量更好了
天***市,颜色:08 深灰色;尺码:170/92A/M,2021-01-04 22:27:00,衣服不错，好看。
天***华,颜色:08 深灰色;尺码:165/84A/S,2021-01-04 19:36:11,颜色好像灰紫色！暖和！
m***线,颜色:08 深灰色;尺码:170/92A/M,2021-01-04 17:37:52,整体评价：满意 舒服 材质特性：舒服  上身效果：好穿好搭 尺码推荐：标准 合身 面料品质：保暖舒服
海***6,颜色:17 枣红色;尺码:175/100A/L,2021-01-04 16:44:05,穿上去很帅
b***w,颜色:08 深灰色;尺码:175/100A/L,2021-01-04 16:03:18,好用，一直关注中~~
硕***f,颜色:77 灰紫色;尺码:180/108B/XL,2021-01-04 15:13:58,给老妈买的，颜色穿着挺好看，柔软
v***o,颜色:08 深灰色;尺码:175/100A/L,2021-01-04 13:37:49,适合在家穿，也可以穿出去便宜又暖和
z***6,颜色:31 米色;尺码:180/108B/XL,2021-01-04 12:21:16,还不错❗
t***8,颜色:08 深灰色;尺码:160/76A/XS,2021-01-04 10:24:58,挺好的 暖暖的
d***斑,颜色:08 深灰色;尺码:170/92A/M,2021-01-04 10:23:17,170男女都合适，长度够，袖子不会过长。很舒服，深灰色超级推荐，很好看的，简约。
f***1,颜色:54 绿色;尺码:185/120C/XXXL,2021-01-04 09:13:58,好
x***a,颜色:08 深灰色;尺码:160/76A/XS,2021-01-03 23:20:24,不错，毛茸茸的。很暖和
买***机,颜色:67 海蓝色;尺码:170/92A/M,2021-01-03 23:14:19,很旧像被穿过
买***机,颜色:08 深灰色;尺码:170/92A/M,2021-01-03 23:14:19,很旧像被穿过
x***1,颜色:67 海蓝色;尺码:170/92A/M,2021-01-03 20:47:47,128买的还是很划算的，蓝色和绿色都好看
w***0,颜色:67 海蓝色;尺码:165/84A/S,2021-01-03 19:54:35,不错质量可以放心购买，穿在身上很保暖
w***0,颜色:63 天蓝色;尺码:165/84A/S,2021-01-03 19:54:35,不错，质量可以，穿在身上很保暖，买了两件换着穿
男***己,颜色:08 深灰色;尺码:165/84A/S,2021-01-03 18:28:33,回购4单了。非常不错
男***己,颜色:08 深灰色;尺码:165/84A/S,2021-01-03 18:28:00,特别不错，穿着暖和
t***2,颜色:36 褐色;尺码:185/120C/XXXL,2021-01-03 18:25:46,还行吧
小***场,颜色:37 栗色;尺码:170/92A/M,2021-01-03 18:24:54,非常好
t***7,颜色:42 浅黄色;尺码:175/100A/L,2021-01-03 17:15:11,好喜欢好可爱！！很保暖！
h***0,颜色:54 绿色;尺码:175/100A/L,2021-01-03 15:08:35,摇粒绒这款男的女的孩子的家里每个人3件换着穿舒服的很
o***3,颜色:59 墨绿色;尺码:180/108B/XL,2021-01-03 14:31:25,暖，合适，好
m***1,颜色:08 深灰色;尺码:170/92A/M,2021-01-03 12:00:27,好评，很暖和
l***8,颜色:08 深灰色;尺码:170/92A/M,2021-01-03 11:58:35,收到没有洗就试穿，很轻很暖和，我155，90斤特意选大一点，在家做家务和锻炼都不错
天***理,颜色:77 灰紫色;尺码:175/100A/L,2021-01-03 10:52:00,给家里人买的，紫色不错！
c***b,颜色:63 天蓝色;尺码:175/100A/L,2021-01-03 10:10:03,非常舒服的外套，孩子很喜欢，家里大人小孩每人一件
t***2,颜色:08 深灰色;尺码:170/92A/M,2021-01-02 23:08:35,穿着很暖和 也很合身
q***3,颜色:37 栗色;尺码:175/100A/L,2021-01-02 21:30:03,好评！
q***3,颜色:37 栗色;尺码:180/108B/XL,2021-01-02 21:29:17,好评
p***1,颜色:54 绿色;尺码:185/112C/XXL,2021-01-02 20:48:18,衣服好看 239斤穿xxl合身
吸***乐,颜色:08 深灰色;尺码:180/108B/XL,2021-01-02 16:30:27,合适
韬***宝,颜色:31 米色;尺码:175/100A/L,2021-01-02 16:20:43,轻巧，暖和，非常舒服的一件外套。给家人人手一件。多次购买了。值得推荐！
韬***宝,颜色:59 墨绿色;尺码:180/108B/XL,2021-01-02 16:20:43,轻巧，暖和，非常舒服的一件外套。给家人人手一件。多次购买了。值得推荐！
j***9,颜色:08 深灰色;尺码:175/100A/L,2021-01-02 14:15:39,挺好的，轻便也比较保暖，适合在家里穿，175-140斤穿L合适。
影***0,颜色:77 灰紫色;尺码:180/108B/XL,2021-01-02 13:35:08,质量很好！穿着舒适！颜色很正！
