displayUserNick,auctionSku,rateDate,rateContent
c***6,颜色:69 藏青色;尺码:165/84A/S,2020-11-19 19:12:15,衣服很好，是真的薄
大***3,颜色:69 藏青色;尺码:180/108B/XL,2020-11-19 09:50:08,挺好的 搞活动买的 很实惠
r***m,颜色:67 海蓝色;尺码:160/76A/XS,2020-11-19 09:11:10,衣服很合身，布料手感很不错，厚度刚好适合秋天和深圳的冬天
俊***候,颜色:69 藏青色;尺码:170/92A/M,2020-11-18 21:54:59,款式好看，价格也便宜，总之买对了就是！
北***兽,颜色:69 藏青色;尺码:170/92A/M,2020-11-18 19:25:46,衣服质量还行，客服是真的水到不行，完全联系不上人工客服可还行
h***8,颜色:01 乳白色;尺码:175/100A/L,2020-11-18 10:46:25,第一次买优衣库，还行！
素***加,颜色:04 烟灰色;尺码:180/108B/XL,2020-11-17 23:38:32,有点薄
j***o,颜色:67 海蓝色;尺码:165/84A/S,2020-11-17 21:41:11,买了很多优衣库的衣服，双十一的活动很划算。
t***5,颜色:69 藏青色;尺码:180/108B/XL,2020-11-17 15:55:15,尺码推荐：正常尺码，没有偏大偏小 厚薄度：很薄，运动装
x***1,颜色:04 烟灰色;尺码:170/92A/M,2020-11-17 08:54:40,不错
星***0,颜色:09 黑色;尺码:170/92A/M,2020-11-16 17:44:40,太薄了
2***q,颜色:04 烟灰色;尺码:170/92A/M,2020-11-16 15:04:16,手感可以，不过感觉不能防晒。。
h***6,颜色:69 藏青色;尺码:175/100A/L,2020-11-16 14:42:14,不错的样式，价格实惠
转***择,颜色:67 海蓝色;尺码:180/108B/XL,2020-11-15 15:18:41,还行，就是有点薄了
活***代,颜色:01 乳白色;尺码:180/108B/XL,2020-11-14 18:36:36,确实不错，刚合身。183/80kg
k***l,颜色:69 藏青色;尺码:165/84A/S,2020-11-14 18:15:15,买过女款透气那款很好，这个给老公买的不知道夏天穿会不会热
f***2,颜色:69 藏青色;尺码:180/108B/XL,2020-11-14 17:18:57,大小合适。爸妈非常喜欢。
王***8,颜色:09 黑色;尺码:170/92A/M,2020-11-14 16:18:43,薄款，现在穿不了了
l***9,颜色:09 黑色;尺码:175/100A/L,2020-11-14 12:47:36,蛮不错
t***8,颜色:09 黑色;尺码:170/92A/M,2020-11-13 16:39:44,是短款的，不喜欢短款的入手需谨慎。
j***7,颜色:09 黑色;尺码:175/100A/L,2020-11-11 19:59:25,"质量挺好的，快递很快，跟图片一样，很喜欢，超级棒，这个价格蛮不错，物流超级超级快，颜色很正，和图片差不多，看起来挺好的，真的特别不错，颜色也很满意，客服态度也很好，物流很快，质量不错，价格实惠，非常喜欢，喜欢的不要犹豫哦！很好看，颜色漂亮，宝贝与卖家描述的完全一致，物超所值！发货很快,包 装完整,收到很满意哦！喜欢！给五分！速度很快的，快递给力，包装很严实，实物跟图片一样漂亮，真的超喜欢。收到货我特别满意！"
x***3,颜色:69 藏青色;尺码:175/100A/L,2020-11-11 19:03:47,好看，双十一活动买划算，质量好，捧捧。
该***省,颜色:67 海蓝色;尺码:175/100A/L,2020-11-11 12:28:48,厚薄度：可以 凉凉的
w***7,颜色:01 乳白色;尺码:175/100A/L,2020-11-11 01:00:10,很nice!
冰***梨,颜色:04 烟灰色;尺码:170/92A/M,2020-11-10 22:11:19,不错
t***2,颜色:04 烟灰色;尺码:170/92A/M,2020-11-10 21:19:34,上身效果：这个颜色的卫衣百搭 厚薄度：春秋天可以当外套，冬天当夹层
追***q,颜色:69 藏青色;尺码:175/100A/L,2020-11-10 18:56:17,175、74，L穿着合适
陈***锟,颜色:69 藏青色;尺码:165/84A/S,2020-11-10 17:03:09,买小了，但还好，以后买中码
加***4,颜色:67 海蓝色;尺码:160/76A/XS,2020-11-10 02:39:58,很好！
y***4,颜色:67 海蓝色;尺码:180/108B/XL,2020-11-10 00:07:34,好慢。 而且料子薄款，软塌塌的，没有型，不喜欢
堂***姬,颜色:04 烟灰色;尺码:170/92A/M,2020-11-09 22:43:09,好几年前买了一件，超级好穿，但是一直找不到一摸一样的，这次终于又出了！超级开心
小***8,颜色:04 烟灰色;尺码:175/100A/L,2020-11-08 20:56:54,衣服不错，挺舒适的！
s***5,颜色:04 烟灰色;尺码:165/84A/S,2020-11-08 18:38:54,很薄 很适合广东的秋天
j***0,颜色:67 海蓝色;尺码:170/92A/M,2020-11-08 14:17:50,很薄，但非常舒服，很适合现在的深圳
毛***1,颜色:69 藏青色;尺码:175/100A/L,2020-11-07 22:27:12,质量好，发货快
卡***明,颜色:67 海蓝色;尺码:180/108B/XL,2020-11-07 20:06:26,海蓝色很暗沉，灰不拉几的不好看
有***源,颜色:04 烟灰色;尺码:170/92A/M,2020-11-07 14:40:34,一如既往满意
n***9,颜色:04 烟灰色;尺码:175/100A/L,2020-11-07 10:06:29,整体评价：每年必买的款式 尺码推荐：178穿L的挺合适  厚薄度：薄，但是我喜欢，不是很怕冷  面料品质：airism系列的面料一直都挺舒服的
c***3,颜色:69 藏青色;尺码:170/92A/M,2020-11-07 09:50:25,防晒搞活动买的挺划算，质量也不错！
y***2,颜色:67 海蓝色;尺码:175/100A/L,2020-11-07 08:18:59,衣服有瑕疵，不想折腾就收货了，奉劝卖家提高服务，提醒买家仔细检查
b***i,颜色:01 乳白色;尺码:180/108B/XL,2020-11-06 13:13:36,面料很薄很舒适 暂且在现在的广东还能穿不会冷
f***3,颜色:69 藏青色;尺码:175/100A/L,2020-11-05 21:55:22,还不错，大小合适！
z***9,颜色:04 烟灰色;尺码:180/108B/XL,2020-11-05 09:21:59,质量可以，170，117宽松 做个参考吧
七***石,颜色:09 黑色;尺码:175/100A/L,2020-11-04 16:00:18,还好吧
舒***袋,颜色:04 烟灰色;尺码:170/92A/M,2020-11-04 15:17:19,等不到129了，149直接下单两色，这条外套唯一不满意的就是帽子抽绳这里，当家居服随便披一下吧
舒***袋,颜色:69 藏青色;尺码:170/92A/M,2020-11-04 15:17:19,等不到129了，149直接下单两色，这条外套唯一不满意的就是帽子抽绳这里，当家居服随便披一下吧
c***m,颜色:69 藏青色;尺码:160/76A/XS,2020-11-04 14:31:54,此用户没有填写评论!
我***3,颜色:04 烟灰色;尺码:170/92A/M,2020-11-03 21:10:36,很薄！
t***5,颜色:09 黑色;尺码:165/84A/S,2020-11-03 14:51:54,秋冬都可以穿，很舒服
h***6,颜色:69 藏青色;尺码:170/92A/M,2020-11-03 14:31:14,整体评价：蛮好
t***8,颜色:01 乳白色;尺码:165/84A/S,2020-11-03 14:17:36,棉的、薄款、、不错。。。。。。
t***7,颜色:69 藏青色;尺码:170/92A/M,2020-11-02 20:59:54,9797979797979
j***l,颜色:04 烟灰色;尺码:175/100A/L,2020-10-31 18:27:45,轻便，还算满意就收着了。
京***雨,颜色:69 藏青色;尺码:180/108B/XL,2020-10-30 15:50:53,挺好的，初秋穿正好
我***世,颜色:69 藏青色;尺码:175/100A/L,2020-10-30 14:24:33,面料舒适，样式也很喜欢
陛***皇,颜色:04 烟灰色;尺码:165/84A/S,2020-10-29 15:21:24,质量不错。
n***m,颜色:09 黑色;尺码:175/100A/L,2020-10-25 20:22:30,很好，秋天穿正好，面料很舒服，也耐脏。
f***h,颜色:09 黑色;尺码:180/108B/XL,2020-10-25 12:25:20,优衣库一如既往的手感好
z***2,颜色:09 黑色;尺码:165/84A/S,2020-10-25 12:18:33,做工，面料都不错
寒***信,颜色:01 乳白色;尺码:180/108B/XL,2020-10-24 23:31:44,很好看，穿着很舒服，比想象中要薄一些，感觉只能等明年再穿了
星***9,颜色:69 藏青色;尺码:175/100A/L,2020-10-24 13:01:13,好
q***h,颜色:04 烟灰色;尺码:180/108B/XL,2020-10-23 06:58:55,ok
a***5,颜色:04 烟灰色;尺码:165/84A/S,2020-10-22 14:21:52,比较薄啊。。。。。。。
怒***c,颜色:69 藏青色;尺码:175/100A/L,2020-10-20 20:10:52,此用户没有填写评论!
i***m,颜色:09 黑色;尺码:165/84A/S,2020-10-19 19:40:01,整体评价：轻薄款适合刚过夏天，但简单干练。
t***8,颜色:01 乳白色;尺码:165/84A/S,2020-10-18 19:01:02,此用户没有填写评论!
s***y,颜色:09 黑色;尺码:180/108B/XL,2020-10-18 13:22:18,点名要的这个衣服，已经有三件了。厚薄合适，穿着舒服。
君***3,颜色:04 烟灰色;尺码:175/100A/L,2020-10-18 13:13:06,OK
y***2,颜色:67 海蓝色;尺码:175/100A/L,2020-10-13 07:29:51,虽然是防晒衣，但是初秋穿比较适合，颜色也挺喜欢，比较轻便，舒适柔软
彬***7,颜色:69 藏青色;尺码:180/108B/XL,2020-10-12 11:21:33,老公觉得还不错啦。
l***5,颜色:01 乳白色;尺码:165/84A/S,2020-10-11 15:59:36,穿着舒服
陈***9,颜色:69 藏青色;尺码:165/84A/S,2020-10-09 19:48:17,喜欢
z***7,颜色:09 黑色;尺码:175/100A/L,2020-10-07 22:36:32,好
水***纷,颜色:09 黑色;尺码:175/100A/L,2020-10-07 09:08:04,和店里一样，大小合适，价格还不错，夏季穿很舒服
m***k,颜色:04 烟灰色;尺码:180/108B/XL,2020-10-05 20:23:43,不错
曾***记,颜色:04 烟灰色;尺码:165/84A/S,2020-10-05 19:10:45,此用户没有填写评论!
m***6,颜色:67 海蓝色;尺码:170/92A/M,2020-10-05 00:07:26,款型还是很休闲的，我喜欢修身点，身高183 72 M号
t***8,颜色:04 烟灰色;尺码:175/100A/L,2020-10-04 22:59:12,整体评价：还可以 上身效果：很好 厚薄度：偏薄修身 面料品质：很舒适
王***4,颜色:04 烟灰色;尺码:180/108B/XL,2020-10-04 19:03:55,东西不错，一直在这边买挺好的 下次还是会来这边买的 好评好评
d***7,颜色:69 藏青色;尺码:180/108B/XL,2020-10-04 15:28:24,非常好，现在穿合适
宋***瑟,颜色:69 藏青色;尺码:180/108B/XL,2020-10-04 08:44:27,完美
文***n,颜色:09 黑色;尺码:180/108B/XL,2020-10-03 15:16:01,挺好的，第二次回购了。
e***3,颜色:67 海蓝色;尺码:180/108B/XL,2020-10-03 07:59:41,挺好的
n***x,颜色:69 藏青色;尺码:175/100A/L,2020-10-02 09:48:52,穿着舒服，质量不错，以前要到实体店，终于开淘宝店了。
t***5,颜色:69 藏青色;尺码:170/92A/M,2020-10-01 13:20:26,实惠，但不是挺好看
l***4,颜色:09 黑色;尺码:175/100A/L,2020-09-30 17:06:45,此用户没有填写评论!
t***1,颜色:09 黑色;尺码:170/92A/M,2020-09-30 14:33:39,还行吧，比较好看
潇***购,颜色:04 烟灰色;尺码:175/100A/L,2020-09-29 16:07:15,除了有点贵外还是蛮好的，薄，舒服，满意，好评，爱了
t***2,颜色:09 黑色;尺码:170/92A/M,2020-09-29 06:31:01,还行，秋天穿穿吧，比较薄
别***y,颜色:09 黑色;尺码:175/100A/L,2020-09-28 21:29:28,真的超级喜欢，非常支持，质量非常好，与卖家描述的完全一致，非常满意，真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细，严实，物流公司服务态度很好，运送速度很快，很满意的一次购物
我***0,颜色:01 乳白色;尺码:175/100A/L,2020-09-28 18:48:49,此用户没有填写评论!
t***3,颜色:69 藏青色;尺码:180/108B/XL,2020-09-28 15:31:15,不错的衣服，很薄，很舒服。实体店看上3个月没舍得买，没想到网上便宜70.
a***9,颜色:69 藏青色;尺码:175/100A/L,2020-09-28 14:06:14,2017年的时候就在店里买过这件，穿了两年有点旧了，看到活动就又买了一件，面料很凉爽的感觉，就是版型不太修身，有点显胖。
t***4,颜色:69 藏青色;尺码:175/100A/L,2020-09-28 09:44:52,此用户没有填写评论!
l***g,颜色:69 藏青色;尺码:175/100A/L,2020-09-28 00:12:40,挺实用的，薄薄的也好携带，夏天空调房里穿很不错
t***7,颜色:09 黑色;尺码:175/100A/L,2020-09-27 21:51:25,这衣服一穿也太招风了！不是我吹，我piapia的在我们村东头一走碰到四五个以身相许的。
e***a,颜色:69 藏青色;尺码:170/92A/M,2020-09-27 17:18:17,男式防晒衣比较厚，棉感，颜色与图片一致，发货快
年***的,颜色:04 烟灰色;尺码:165/84A/S,2020-09-27 00:33:07,不错 秋季穿正好
橡***熊,颜色:09 黑色;尺码:180/108B/XL,2020-09-26 21:35:06,第三次购买了。值得信赖的品质。好评。
一***心,颜色:09 黑色;尺码:175/100A/L,2020-09-26 18:02:08,有点单薄了 还可以吧 给爸爸买来当工作服穿
e***8,颜色:09 黑色;尺码:170/92A/M,2020-09-26 17:33:13,好看好看 年初去南非的时候穿了同学的 很舒服
回***在,颜色:67 海蓝色;尺码:160/76A/XS,2020-09-26 14:10:14,一点都不厚，就是颜色和尺码挺准的，原产地越南，感觉是别的厂代工的。所以，再看看吧
7***马,颜色:69 藏青色;尺码:180/108B/XL,2020-09-25 09:53:31,质量挺好的   也好看
听***歌,颜色:09 黑色;尺码:180/108B/XL,2020-09-25 08:59:42,哥哥很喜欢，比实体店便宜，就是现在天冷了，穿不了多久了。
t***2,颜色:04 烟灰色;尺码:170/92A/M,2020-09-24 20:29:24,舒服
一***z,颜色:09 黑色;尺码:175/100A/L,2020-09-24 16:57:07,没想象中的那么厚 适合春秋穿
c***2,颜色:69 藏青色;尺码:180/108B/XL,2020-09-24 16:11:10,好的
安***在,颜色:04 烟灰色;尺码:170/92A/M,2020-09-24 11:51:52,发了有污渍的衣服 超恶心 电脑人客服真的让人很恼火 体验感太差了
紫***i,颜色:69 藏青色;尺码:175/100A/L,2020-09-24 06:55:54,尺码合适，老公很喜欢！性价比高，值得购买！
x***0,颜色:04 烟灰色;尺码:175/100A/L,2020-09-24 06:10:44,好
y***l,颜色:67 海蓝色;尺码:180/108B/XL,2020-09-23 16:45:19,是给我爸买的，我妈收的货，暂时还没看到过衣服，问了我妈也没洗过，据我妈说很大。。。希望不会洗了变更大，暂时不知道怎么样，希望没问题吧，还是相信一下优衣库的。。。
z***8,颜色:04 烟灰色;尺码:175/100A/L,2020-09-23 16:39:07,挺好的
波***司,颜色:04 烟灰色;尺码:170/92A/M,2020-09-23 14:55:05,衣服还是很好的，已经是买了2件了，就是快递太不给力了，从上海到常州，就二三百公里，5天才收到，无语了！
m***e,颜色:69 藏青色;尺码:175/100A/L,2020-09-23 08:11:11,不错
b***1,颜色:69 藏青色;尺码:180/108B/XL,2020-09-23 07:31:27,面料品质：感觉就是一般的棉质外套，这个季节刚刚好
t***1,颜色:01 乳白色;尺码:180/108B/XL,2020-09-23 00:58:41,面料很舒服&hellip;～
f***9,颜色:69 藏青色;尺码:175/100A/L,2020-09-22 20:46:03,宝贝很舒服，正适合现在阴雨的天气，和实体店一样的！
本***浪,颜色:67 海蓝色;尺码:180/108B/XL,2020-09-22 18:17:10,质量很好  材质舒服  版型也好
t***9,颜色:69 藏青色;尺码:170/92A/M,2020-09-22 15:51:06,此用户没有填写评论!
庆***光,颜色:67 海蓝色;尺码:180/108B/XL,2020-09-22 14:28:57,衣服质量不错，很喜欢！穿着舒服！
s***2,颜色:09 黑色;尺码:175/100A/L,2020-09-22 11:08:24,衣服不错哟，多点折扣，下次继续买
糖***1,颜色:67 海蓝色;尺码:180/108B/XL,2020-09-22 07:36:04,质量很好，回购
李***6,颜色:69 藏青色;尺码:180/108B/XL,2020-09-21 22:07:58,还不错，就是有点贵
余***憾,颜色:04 烟灰色;尺码:175/100A/L,2020-09-21 20:25:21,上身效果：穿上很好看！ 尺码推荐：170推荐买大一码的～ 厚薄度：秋天穿着刚刚好～
芥***猫,颜色:09 黑色;尺码:175/100A/L,2020-09-21 12:27:42,这个比女款的厚 更适合入秋当外套 活动价格很合适 先给宝宝买的很舒服 我又自己买了一件给老公买了一件
m***t,颜色:04 烟灰色;尺码:180/108B/XL,2020-09-21 12:02:33,爸比已经穿上了，合适！
j***g,颜色:01 乳白色;尺码:175/100A/L,2020-09-21 10:30:51,挺好的。
c***o,颜色:69 藏青色;尺码:180/108B/XL,2020-09-21 00:12:32,春夏款，藏蓝色没有黑色那么*板，整体版型不错，质量也不错
火***祥,颜色:67 海蓝色;尺码:180/108B/XL,2020-09-20 23:20:39,物美价廉，物流给力，值得回购
哈***3,颜色:01 乳白色;尺码:175/100A/L,2020-09-20 21:14:25,好穿！！！但是我的衣服上有许多小黑点好奇怪？
w***n,颜色:04 烟灰色;尺码:175/100A/L,2020-09-20 18:22:02,衣服不错，和店里的一样，当时没买够，再加几件
w***n,颜色:01 乳白色;尺码:175/100A/L,2020-09-20 18:22:02,衣服不错，和店里的一样，当时没买够，再加几件
1***y,颜色:67 海蓝色;尺码:180/108B/XL,2020-09-20 18:14:30,不错，广东秋冬可以当外套穿！
嗯***了,颜色:01 乳白色;尺码:175/100A/L,2020-09-20 07:13:34,好看的，初秋穿正好哈哈哈，最近爱上了优衣库男装。感觉太适合了
k***n,颜色:67 海蓝色;尺码:180/108B/XL,2020-09-19 16:19:57,不错哦
5***蓓,颜色:04 烟灰色;尺码:165/84A/S,2020-09-18 14:48:11,买来当情侣装穿的，衣服很舒服，也很休闲百搭，现在这个天气穿正好，厚薄合适，很棒的一次购物，赞
瑶***佳,颜色:01 乳白色;尺码:175/100A/L,2020-09-18 06:19:19,不错
图***萨,颜色:09 黑色;尺码:175/100A/L,2020-09-17 17:03:03,舒服，简约
请***7,颜色:01 乳白色;尺码:175/100A/L,2020-09-17 12:30:52,颜色比我想的深一点点，相比于那件99元的，这件更贴身，秋天穿会更舒服一点，上身很好看。
请***7,颜色:04 烟灰色;尺码:175/100A/L,2020-09-17 12:30:52,相比于那件99元的，这件更贴身，秋天穿会更舒服一点，上身很好看
y***9,颜色:67 海蓝色;尺码:160/76A/XS,2020-09-17 11:23:37,不错。
小***0,颜色:09 黑色;尺码:170/92A/M,2020-09-17 10:16:01,"宝贝收到了，卖家发货很快，物流也非常给力,客服服务态度极好，很有耐心、给人一种亲切感，好喜欢。还有包装精美，高端大气上档次;看得出来商家很用心。宝贝真心不错，与图片相符，没有任何差异，真的是物超所值，物美价廉啊。质量很好，下次还会再关顾!快递很给力，好评！发货快性价比高，给满分好评！我买东西习惯默默拍下，没有太大的问题是不会去询问客服，当然如果产品有问题，我是不会发表这条言论的。在此希望店主越做越好，回头客多多。很不错的购物体验，对比好多家最后选择了这家，果然很安心!客服也很负责，很耐心的给了推荐，即时回答问题!很赞!关键是东东很满意!值得推荐!还在犹豫的朋友们可以下手了!"
小***1,颜色:69 藏青色;尺码:180/108B/XL,2020-09-17 09:49:37,比店里便宜70块
菜***松,颜色:69 藏青色;尺码:180/108B/XL,2020-09-17 08:30:37,99节拍的，很划算。我老公1.77米，190斤。xl的刚刚好。优衣库的衣服码真足。
吴***n,颜色:01 乳白色;尺码:175/100A/L,2020-09-16 23:54:05,尺码推荐：165cm 61kg 穿L合适  厚薄度：稍微有点厚 面料品质：很舒服 上身效果：休闲
l***2,颜色:09 黑色;尺码:180/108B/XL,2020-09-16 20:03:53,好评
红***7,颜色:09 黑色;尺码:175/100A/L,2020-09-16 19:45:43,图便宜买的
t***8,颜色:04 烟灰色;尺码:180/108B/XL,2020-09-16 15:44:47,挺好的 稍微有点薄
x***1,颜色:01 乳白色;尺码:180/108B/XL,2020-09-16 07:15:23,好看的，不过夏天有点厚了
w***3,颜色:67 海蓝色;尺码:180/108B/XL,2020-09-15 15:56:22,很好！
z***5,颜色:09 黑色;尺码:175/100A/L,2020-09-15 14:34:24,123
西***d,颜色:69 藏青色;尺码:175/100A/L,2020-09-15 13:58:29,好评
凤***儿,颜色:69 藏青色;尺码:180/108B/XL,2020-09-15 13:43:16,实体店199 网店129 果断入
紫***蝶,颜色:69 藏青色;尺码:175/100A/L,2020-09-15 12:09:42,一直在优衣库购买衣服，蛮不错的！ 店里试好，网上购买了 店里提货~
新***户,颜色:69 藏青色;尺码:180/108B/XL,2020-09-15 11:34:29,衣服挺好的，版型好，面料舒服，这是第二件。第一件没穿几次，拉锁居然坏了
文***娘,颜色:67 海蓝色;尺码:180/108B/XL,2020-09-15 08:31:52,非常好
苗***2,颜色:04 烟灰色;尺码:180/108B/XL,2020-09-15 07:02:16,挺不错👍
选***础,颜色:01 乳白色;尺码:175/100A/L,2020-09-14 21:35:56,不错，轻薄舒适
豆***样,颜色:09 黑色;尺码:175/100A/L,2020-09-14 20:48:50,很不错，布料舒服。
豆***样,颜色:04 烟灰色;尺码:175/100A/L,2020-09-14 20:48:50,趁活动，二次买了
一***1,颜色:04 烟灰色;尺码:175/100A/L,2020-09-14 16:43:23,优衣库衣服不多说，好评！
t***8,颜色:04 烟灰色;尺码:170/92A/M,2020-09-14 16:26:52,衣服好舒服啊，拉起来有点紧身，问题不大，建议买大一点，好搭
