displayUserNick,auctionSku,rateDate,rateContent
路***鱼,颜色:67 海蓝色;尺码:170/92A/M,2021-02-24 19:15:10,好评
曲***3,颜色:69 藏青色;尺码:180/108B/XL,2021-02-24 19:14:01,就是鸭毛味道有点重
十***g,颜色:03 灰色;尺码:175/100A/L,2021-02-24 09:50:05,此用户没有填写评论!
g***4,颜色:09 黑色;尺码:170/92A/M,2021-02-24 06:44:18,货收到，很好，一直很喜欢优衣库的东西，质量不错！
t***3,颜色:67 海蓝色;尺码:175/100A/L,2021-02-23 16:39:42,有一股臭味，在店里试的时候没有
f***6,颜色:03 灰色;尺码:180/108B/XL,2021-02-23 10:42:56,好评
f***6,颜色:67 海蓝色;尺码:180/108B/XL,2021-02-23 10:42:56,好评
黄***妤,颜色:09 黑色;尺码:175/100A/L,2021-02-23 10:03:20,棒棒哒棒棒哒棒棒哒棒棒哒棒棒哒棒棒哒棒棒哒棒棒哒棒棒哒棒棒哒棒棒哒棒棒哒
t***6,颜色:69 藏青色;尺码:180/108B/XL,2021-02-22 21:42:44,上次购买不合适，申请退货得到同意后退货，但到达仓库后拒收，而且没有任何理由，太奇葩了，找客服两小时内没人理，实在不理解优衣库这样的大店客服如此茶，仓库方至今不给我答复为什么拒收，客服答复有专员解决，不知要哪年月才能解决。只能耐心等待。好在这次购买还算愉快。对优衣库服装没意见，对客服不满。就这些供参考。仅代表我个人意见。
刘***6,颜色:69 藏青色;尺码:185/112C/XXL,2021-02-22 14:55:11,很厚，打开立马就自动蓬松了。
l***属,颜色:09 黑色;尺码:180/108B/XL,2021-02-22 08:47:40,店里没号了，网上买也很快，老公很喜欢
阳***z,颜色:25 橙色;尺码:165/84A/S,2021-02-21 22:23:26,非常棒！面料做工精致，充绒量足，很蓬松！
小***1,颜色:03 灰色;尺码:175/100A/L,2021-02-21 16:08:09,无法形容，太差的布料！一点水碰到都显得特别脏！吃饭时间一点热汤看得特清楚，洗三次了竟然洗不掉，买了就穿了两天，**，洗了三次，特显脏！
_***y,颜色:09 黑色;尺码:170/92A/M,2021-02-21 12:10:11,很好看很百搭，质量非常好，喜欢。
s***7,颜色:03 灰色;尺码:175/100A/L,2021-02-18 21:52:12,不错，穿起来人都年轻了！
l***8,颜色:69 藏青色;尺码:180/108B/XL,2021-02-18 20:35:27,质量，款式很好很好很好很好很好
贾***2,颜色:03 灰色;尺码:180/108B/XL,2021-02-18 10:38:11,满意
阳***9,颜色:67 海蓝色;尺码:170/92A/M,2021-02-17 23:06:25,有污渍洗不掉的那种，沟通客服，半天没人回应，就算回应也是一直答非所问，差评
树***孩,颜色:09 黑色;尺码:160/76A/XS,2021-02-17 16:20:36,此用户没有填写评论!
n***p,颜色:25 橙色;尺码:185/112C/XXL,2021-02-16 10:28:10,好
t***9,颜色:25 橙色;尺码:180/108B/XL,2021-02-16 08:24:44,特别满意，好评必须好评
w***4,颜色:67 海蓝色;尺码:180/108B/XL,2021-02-15 21:29:52,还可以
t***9,颜色:67 海蓝色;尺码:170/92A/M,2021-02-15 19:38:31,不知道这款衣服什么材质。。。穿了几天洗了一次结果衣服上都是不知道什么类似油渍的印记 以为蹭到了什么脏东西  。。发现其他买家也有类似的情况。。。。真的是非常差的一次体验。。。
1***c,颜色:69 藏青色;尺码:170/92A/M,2021-02-15 18:51:21,此用户没有填写评论!
鲤***鲤,颜色:25 橙色;尺码:180/108B/XL,2021-02-15 15:36:14,赶脚比之前买的无缝羽绒服厚
然***饭,颜色:67 海蓝色;尺码:180/108B/XL,2021-02-15 09:03:48,很帅！！！
t***0,颜色:09 黑色;尺码:180/108B/XL,2021-02-14 15:24:41,不错，屁股那紧腿还可以
默***笙,颜色:03 灰色;尺码:180/108B/XL,2021-02-14 12:28:00,轻的很，很保暖，就是要买大款
l***0,颜色:69 藏青色;尺码:170/92A/M,2021-02-14 11:35:50,此用户没有填写评论!
t***3,颜色:67 海蓝色;尺码:175/100A/L,2021-02-14 10:53:12,真不戳
q***1,颜色:09 黑色;尺码:165/84A/S,2021-02-13 22:46:12,优衣库的羽绒服还是不错的
六***三,颜色:67 海蓝色;尺码:170/92A/M,2021-02-13 16:33:00,看起来没问题看起来没问题看起来没问题看起来没问题看起来没问题看起来没问题看起来没问题看起来没问题看起来没问题看起来没问题看起来没问题看起来没问题看起来没问题看起来没问题看起来没问题看起来没问题看起来没问题看起来没问题看起来没问题看起来没问题
解***姐,颜色:03 灰色;尺码:175/100A/L,2021-02-13 15:47:16,羽绒服很保暖，男朋友表示不到零下几度穿着都淌汗，颜色也可以。
丹***昕,颜色:09 黑色;尺码:180/108B/XL,2021-02-13 11:43:10,两件就这么随意的塞到箱子里
麦***9,颜色:67 海蓝色;尺码:180/108B/XL,2021-02-13 07:56:23,超级差评，出货前都不看的嘛？
y***9,颜色:67 海蓝色;尺码:175/100A/L,2021-02-12 22:23:46,很满意。想买墨蓝色没有号码买了海蓝色，意外的好看。
t***5,颜色:09 黑色;尺码:170/92A/M,2021-02-12 21:39:13,很好！
大***人,颜色:03 灰色;尺码:175/100A/L,2021-02-12 14:26:23,很好
h***8,颜色:03 灰色;尺码:180/108B/XL,2021-02-12 11:10:34,灰色至少年轻了5岁！175，76kg合身。
h***8,颜色:09 黑色;尺码:180/108B/XL,2021-02-12 11:10:34,175，76kg合身，面料舒服，699入手不算便宜。
宣***3,颜色:67 海蓝色;尺码:180/108B/XL,2021-02-11 18:22:58,轻便，好，轻薄，新疆保暖稍微欠点，其它都好
c***o,颜色:69 藏青色;尺码:180/108B/XL,2021-02-11 16:01:59,袄子质量不错，南方人穿着很保暖。不过，快递运输那个塑料包装袋直接是太太太low了，并且包装袋还破了差不多10cm的口子，还好衣服没破。。。
幺***6,颜色:03 灰色;尺码:175/100A/L,2021-02-11 13:42:59,之前买了180大了点，这件175刚好，衣服本身没什么问题，就是下摆处不知道为什么有个指甲盖大小的油渍，还好擦洗得掉，就没再换了。
s***2,颜色:69 藏青色;尺码:180/108B/XL,2021-02-11 13:17:42,在实体店看上但这个号没有喜欢的颜色，就在网上购买了。质量很好，面料不错款式也好，挺厚实但很轻，满意！
t***5,颜色:25 橙色;尺码:185/112C/XXL,2021-02-11 11:19:57,很喜欢，性价比很高
遮***1,颜色:09 黑色;尺码:170/92A/M,2021-02-11 11:01:22,质量很好，很轻，设计的一些细节很实用，也挺保暖的
龙***1,颜色:09 黑色;尺码:170/92A/M,2021-02-11 09:22:51,在店里试过才买的，一直买优衣库
我***3,颜色:03 灰色;尺码:180/108B/XL,2021-02-11 08:39:52,脏一点很明显
t***1,颜色:69 藏青色;尺码:185/112C/XXL,2021-02-11 07:08:00,衣服轻柔软舒适，应该非常暖和，送给103岁的老爸。虽然老人好衣服不少，但总想买点好东西让老人高兴。喜欢优衣库，面料款式性介比高。
l***i,颜色:09 黑色;尺码:170/92A/M,2021-02-10 10:20:55,羽绒服衣服还不错，穿着还是比较舒服的。
伊***哦,颜色:09 黑色;尺码:175/100A/L,2021-02-10 06:05:46,还行
钇***械,颜色:09 黑色;尺码:165/84A/S,2021-02-10 00:41:34,好
1***a,颜色:69 藏青色;尺码:175/100A/L,2021-02-09 21:33:06,挺好的一款羽绒服 不臃肿 不绷紧
逐***s,颜色:03 灰色;尺码:170/92A/M,2021-02-09 19:20:00,非常非常非常不值，真不建议大家买，质感很一般，软软的，冲绒量也很少，有点像200多块的羽绒服。699的价格买个200块的货
牧***7,颜色:03 灰色;尺码:165/84A/S,2021-02-09 14:10:22,好
牧***7,颜色:03 灰色;尺码:170/92A/M,2021-02-09 14:09:53,好
金***3,颜色:03 灰色;尺码:175/100A/L,2021-02-09 13:17:54,灰中带青色。
名***1,颜色:67 海蓝色;尺码:175/100A/L,2021-02-09 13:09:06,还可以哦，实体店上春装了，只能淘宝了
菜***唐,颜色:03 灰色;尺码:175/100A/L,2021-02-09 10:08:05,优衣库家的，喜欢喜欢
t***3,颜色:03 灰色;尺码:170/92A/M,2021-02-09 09:12:29,优衣库质量肯定有保障，是为数不多闭眼买不用担心质量问题的
z***9,颜色:09 黑色;尺码:175/100A/L,2021-02-09 01:42:29,第二件了，很舒服，大小也合适。
青***7,颜色:67 海蓝色;尺码:175/100A/L,2021-02-08 19:48:16,袖子比例严重失调
一***0,颜色:03 灰色;尺码:170/92A/M,2021-02-08 19:44:40,灰色不赖脏，自己掂量一下在买。😏
秋***月,颜色:69 藏青色;尺码:185/112C/XXL,2021-02-08 13:53:00,同一单同款两件，一件收到一件还没发货。。。？ 优衣库就这大塑料袋一套，真行！要环保么也别用塑料制品。
d***j,颜色:03 灰色;尺码:180/108B/XL,2021-02-07 23:24:28,还好
y***4,颜色:09 黑色;尺码:160/76A/XS,2021-02-07 22:41:02,感觉不值
刘***1,颜色:09 黑色;尺码:165/84A/S,2021-02-07 21:06:31,针不戳😃超级好用！还很美观！墙裂推荐！有需要再回购！
f***b,颜色:69 藏青色;尺码:175/100A/L,2021-02-07 20:29:57,实体店断码，前天到货，今天试穿挺好的，穿着很轻很舒适，跟实体店一样。
铁***哥,颜色:67 海蓝色;尺码:175/100A/L,2021-02-07 18:20:16,此用户没有填写评论!
乱***z,颜色:69 藏青色;尺码:165/84A/S,2021-02-07 17:50:43,一股鸭屎味
b***8,颜色:67 海蓝色;尺码:180/108B/XL,2021-02-07 17:19:32,好
危***主,颜色:69 藏青色;尺码:170/92A/M,2021-02-07 15:24:18,不错&hellip;&hellip;
罗***政,颜色:09 黑色;尺码:180/108B/XL,2021-02-07 15:15:54,还可以
t***2,颜色:67 海蓝色;尺码:165/84A/S,2021-02-07 15:03:31,差强人意
y***4,颜色:03 灰色;尺码:175/100A/L,2021-02-07 14:56:03,好看的
0***g,颜色:69 藏青色;尺码:175/100A/L,2021-02-07 13:04:23,很好，暖和
心***9,颜色:03 灰色;尺码:175/100A/L,2021-02-07 11:53:44,此用户没有填写评论!
t***5,颜色:03 灰色;尺码:175/100A/L,2021-02-07 11:48:47,整体评价：一般，不耐脏别买灰色的很难清洗，衣服袖口也容易脏
无***客,颜色:03 灰色;尺码:175/100A/L,2021-02-07 11:02:34,短款，不掉毛
j***a,颜色:09 黑色;尺码:180/108B/XL,2021-02-07 08:30:27,爷爷身高172，体重130-140斤，平时里面穿一件秋衣和一件毛衣，买M码太小，换成XL码刚刚好
刘***9,颜色:69 藏青色;尺码:180/108B/XL,2021-02-07 08:12:10,暖和轻便
醒***生,颜色:03 灰色;尺码:165/84A/S,2021-02-07 07:26:00,衣服比较轻薄，版型很不错，优衣库的衣服买的多，羽绒服第一次买，穿起来还可以的，就是容易撞衫😂😂😂
雪***4,颜色:67 海蓝色;尺码:180/108B/XL,2021-02-06 23:16:40,店内同款，性价比高，很满意，有一点就是材质不耐脏，容易有水点
我***1,颜色:25 橙色;尺码:180/108B/XL,2021-02-06 22:28:42,橘色的好看
x***y,颜色:69 藏青色;尺码:180/108B/XL,2021-02-06 21:58:36,的确有股鸭毛味道，在外面吹了三天风晒了太阳也去除不掉
枣***0,颜色:25 橙色;尺码:180/108B/XL,2021-02-06 20:24:39,好，暖。你都不穿九分裤长裤都觉得很烦就烦你出门雪鸣才能放假日日日哦赶快给没事啦老弟日军炒买炒卖咕噜咕噜冠军的
洗***睡,颜色:67 海蓝色;尺码:175/100A/L,2021-02-06 18:58:37,还行
z***4,颜色:69 藏青色;尺码:180/108B/XL,2021-02-06 18:51:47,有一个小洞当时没发现，但是标签已经剪了不能退货，哎
枫***5,颜色:67 海蓝色;尺码:175/100A/L,2021-02-06 18:29:10,很轻，很保暖，老公很喜欢
淘***9,颜色:03 灰色;尺码:175/100A/L,2021-02-06 12:25:06,舒服不漏风，有鸭毛的味道
t***1,颜色:03 灰色;尺码:165/84A/S,2021-02-06 12:19:33,这是一条很用心的评价，东西很好，好到值得我费尽我为数不多的脑细胞想尽一切描述来描述它。东西期望值超乎我的期望，质量不错，颜色不错，我愿意推荐给我的朋友让她们也能买到如此好的东西。剩下的话就不是那么用心了，因为据说字数要超过多少多少才可以，苦了老夫了。小时候写作文也没这么用心过。
c***3,颜色:69 藏青色;尺码:185/112C/XXL,2021-02-06 11:18:59,很厚，上海的冬天可以了，柔软
从***帅,颜色:67 海蓝色;尺码:170/92A/M,2021-02-06 09:47:56,衣服还可以，洗衣机洗一回就烂了
萨***卡,颜色:03 灰色;尺码:175/100A/L,2021-02-06 09:19:01,不错
绿***地,颜色:09 黑色;尺码:170/92A/M,2021-02-06 00:32:06,这真的是一次非常不愉快，可以说是我从网购以来最差的一次体验，从来没有哪家店的衣服就是这样包装的里面这样一层薄薄的塑料纸，我平时逛的比较多的两家店分别是阿迪达斯和Jack jones 不是说他们的东西有多好，但是他们快递时那个包装是真的很好，收到货时就会觉得很开心，比不上这两家店的至少也会拿专门装衣服的袋子包装起来，哪怕是那种小店也不会这样做，这是有多拆自己品牌的牌子呐，这是我第一次来这买这个牌子估计也是最后一次了，真的很闹心！！！
柳***是,颜色:09 黑色;尺码:165/84A/S,2021-02-05 22:10:55,此用户没有填写评论!
丹***单,颜色:25 橙色;尺码:180/108B/XL,2021-02-05 21:26:27,很厚实 还不错
玉***芽,颜色:09 黑色;尺码:180/108B/XL,2021-02-05 19:14:03,速度飞快。老公穿着合身。舒服！
c***z,颜色:67 海蓝色;尺码:180/108B/XL,2021-02-05 17:16:44,还可以
天***5,颜色:69 藏青色;尺码:165/84A/S,2021-02-05 17:02:08,贴身
有***店,颜色:25 橙色;尺码:175/100A/L,2021-02-05 16:49:10,降价降的太厉害，没意思
牧***7,颜色:67 海蓝色;尺码:175/100A/L,2021-02-05 16:41:13,好
荔***石,颜色:69 藏青色;尺码:185/112C/XXL,2021-02-05 14:04:27,没想到河北还能有快递哈 狗男人还比较喜欢
海***依,颜色:67 海蓝色;尺码:180/108B/XL,2021-02-05 13:56:27,暖和！
z***1,颜色:25 橙色;尺码:175/100A/L,2021-02-05 11:52:59,和去年没啥区别啊
t***8,颜色:69 藏青色;尺码:180/108B/XL,2021-02-04 21:53:37,和实体店一模一样，质量赞
t***家,颜色:09 黑色;尺码:175/100A/L,2021-02-04 21:41:31,衣服买的一波三折，不过到手，看着不错，还没穿，等上身在追加
天***商,颜色:67 海蓝色;尺码:180/108B/XL,2021-02-04 20:34:39,很好，167.168斤XL穿上正好
k***2,颜色:67 海蓝色;尺码:175/100A/L,2021-02-04 20:10:22,173 125斤穿着合适 oversize风格可穿
赵***宝,颜色:67 海蓝色;尺码:180/108B/XL,2021-02-04 14:08:49,好看 等不到再降价了 早买早享受
t***9,颜色:69 藏青色;尺码:180/108B/XL,2021-02-04 09:53:50,还是不错的，做工很好，给儿子买的，穿上很合适也很舒服
t***2,颜色:25 橙色;尺码:185/112C/XXL,2021-02-04 08:17:14,整体评价：值得购买 上身效果：比较帅 厚薄度：厚而轻
草***爷,颜色:09 黑色;尺码:175/100A/L,2021-02-04 00:28:04,3件 每件做工都有问题
丶***n,颜色:09 黑色;尺码:165/84A/S,2021-02-04 00:24:15,还好
j***9,颜色:03 灰色;尺码:175/100A/L,2021-02-03 23:32:56,还可以吧！，，
兰***4,颜色:25 橙色;尺码:185/112C/XXL,2021-02-03 23:20:04,橙色显皮肤白，其他都不错就是快递包装里面就套一个普通塑料袋捡漏了点
蘑***r,颜色:09 黑色;尺码:170/92A/M,2021-02-03 21:46:51,面料可以，比较暖和，身高170穿上正好。
a***8,颜色:25 橙色;尺码:180/108B/XL,2021-02-03 20:27:59,非常棒，孩子穿上很喜欢，下次再来继续买，祝店家生意兴隆，财源滚滚
h***9,颜色:09 黑色;尺码:175/100A/L,2021-02-03 19:54:20,"体重148,身高171，穿的L码，又轻又暖哟。"
o***1,颜色:69 藏青色;尺码:185/112C/XXL,2021-02-03 19:32:03,优衣库的羽绒服很不错
老***3,颜色:69 藏青色;尺码:185/112C/XXL,2021-02-03 18:46:01,第二次购买 质量非要好👍
苍***天,颜色:09 黑色;尺码:170/92A/M,2021-02-03 18:36:46,版型还可以，感觉还不错！
胡***8,颜色:03 灰色;尺码:180/108B/XL,2021-02-03 18:27:00,颜色好看，儿子实体店试过没码，在网上买一样快
q***2,颜色:03 灰色;尺码:170/92A/M,2021-02-03 18:23:27,款式可以，就是没有实体店的厚实，也有鸭毛味
小***6,颜色:25 橙色;尺码:175/100A/L,2021-02-03 16:52:13,还可以，挺厚的，也很轻
t***0,颜色:03 灰色;尺码:180/108B/XL,2021-02-03 14:08:07,很暖的羽绒服
z***z,颜色:09 黑色;尺码:180/108B/XL,2021-02-03 11:46:58,好多年没找到这么喜欢的款式了 质量也很多 非常棒
t***2,颜色:03 灰色;尺码:180/108B/XL,2021-02-03 09:38:55,给老公买的价格适中，版型不怎么好看，有点显胖！习惯好评！
l***1,颜色:67 海蓝色;尺码:170/92A/M,2021-02-03 00:10:43,款式很喜欢，就是这个蓝色太暗了，如果是亮一点接近天蓝色的就好了
l***r,颜色:09 黑色;尺码:175/100A/L,2021-02-03 00:05:17,特别保暖，很喜欢，不错的材质。
c***5,颜色:09 黑色;尺码:175/100A/L,2021-02-02 23:19:03,衣服仅试穿了一下，款式合适，也挺暖和，刚好天气又转暖用不上，等后续继续追评。
人***月,颜色:69 藏青色;尺码:175/100A/L,2021-02-02 21:47:38,优衣库的衣服质量没得说，非常棒，料子也很舒服
d***g,颜色:03 灰色;尺码:185/120C/XXXL,2021-02-02 21:44:41,老公穿合适，质量也不错
v***爷,颜色:25 橙色;尺码:160/76A/XS,2021-02-02 21:40:20,整体评价：衣服可以，就是包装太简陋，而且快递也慢，挺保暖的
负***p,颜色:25 橙色;尺码:175/100A/L,2021-02-02 20:19:20,开始买的是799，买完第二天就降价了，退了从新拍了，还可以
牛***丁,颜色:09 黑色;尺码:175/100A/L,2021-02-02 19:31:59,鞋子质量真的不错，一直在热风买鞋子，但是实体店要贵很多，以后就你家购买了
t***3,颜色:67 海蓝色;尺码:180/108B/XL,2021-02-02 17:39:47,175，180斤左右买的xl正好，这个颜色很显年轻
w***g,颜色:67 海蓝色;尺码:175/100A/L,2021-02-02 14:52:10,整体评价：有厚度也有风度的一款羽绒服，699价位也合适！
t***3,颜色:69 藏青色;尺码:180/108B/XL,2021-02-02 14:01:43,性价比高
t***3,颜色:09 黑色;尺码:170/92A/M,2021-02-02 13:56:58,整体评价：挺保暖的 材质特性：聚酯纤维，但是摸着挺柔软的，穿上后身体动的时候不会有噪音 尺码推荐：按身高来就行
惠***羊,颜色:09 黑色;尺码:165/84A/S,2021-02-02 13:39:48,长度：合适 厚度：厚 总体：非常好
群***y,颜色:69 藏青色;尺码:170/92A/M,2021-02-02 13:09:34,整体评价：还好
有***见,颜色:25 橙色;尺码:175/100A/L,2021-02-02 12:28:09,物流很快，两天就到了，衣服很合适，做工很好穿着好看，很暖和。
夏***宝,颜色:67 海蓝色;尺码:175/100A/L,2021-02-02 11:36:18,老爸穿的很好，精神！衣服又轻又暖和。
杨***f,颜色:67 海蓝色;尺码:170/92A/M,2021-02-02 00:35:56,挺暖和的，就是价格贵了，老款499挺合适
w***k,颜色:67 海蓝色;尺码:175/100A/L,2021-02-02 00:14:27,整体评价：很好 材质特性：很好 上身效果：很好 尺码推荐：合适 厚薄度：好
d***2,颜色:03 灰色;尺码:175/100A/L,2021-02-01 21:21:14,此用户没有填写评论!
t***5,颜色:25 橙色;尺码:170/92A/M,2021-02-01 21:05:22,挺好的
k***y,颜色:03 灰色;尺码:175/100A/L,2021-02-01 21:03:02,挺好的
r***琦,颜色:69 藏青色;尺码:180/108B/XL,2021-02-01 19:56:07,爸爸过年新衣 穿起来很洋气 瞬间年轻不少～颜色耐脏 适合我爸爸这种邋里邋遢老是弄脏衣服的人 满意满意
t***5,颜色:09 黑色;尺码:180/108B/XL,2021-02-01 19:33:54,很帅很暖和的外套
丹***彻,颜色:69 藏青色;尺码:180/108B/XL,2021-02-01 19:14:46,非常好，和优衣库门店一样，特地买大号穿的暖
茶***茶,颜色:03 灰色;尺码:175/100A/L,2021-02-01 18:40:06,此用户没有填写评论!
l***i,颜色:67 海蓝色;尺码:180/108B/XL,2021-02-01 18:27:44,宽松合适。轻
i***n,颜色:67 海蓝色;尺码:175/100A/L,2021-02-01 17:15:59,优衣库老粉了，羽绒服基本都在这里买的
夏***2,颜色:09 黑色;尺码:170/92A/M,2021-02-01 16:10:11,好评。很暖和
音***少,颜色:09 黑色;尺码:185/112C/XXL,2021-02-01 13:59:43,衣服很好，183 75kg没有黑色没有xl买了xxl穿起来宽松也不大，很舒服。 但是客服是真的不行，尤其是uq38，业务水平真的需要提升一下，工作就要认认真真的。
x***t,颜色:03 灰色;尺码:175/100A/L,2021-02-01 13:20:12,和专卖店一样，质量不错
古***语,颜色:09 黑色;尺码:170/92A/M,2021-02-01 12:44:47,很暖和很合身，版型非常好，适合西安的天气
d***雫,颜色:09 黑色;尺码:180/108B/XL,2021-02-01 12:32:02,ooooooooooookkkkkkkkkkkkkkkkk
天***巴,颜色:67 海蓝色;尺码:175/100A/L,2021-02-01 11:51:25,买完没多久就降价，真的是***了
z***8,颜色:09 黑色;尺码:185/112C/XXL,2021-02-01 11:25:42,衣服买大换货了，退款速度处理很快，不错
z***8,颜色:69 藏青色;尺码:180/108B/XL,2021-02-01 11:25:10,衣服买大了，换小一号的，衣服不错，穿着很暖和，口袋设计最赞，舒服，换货速度也快
8***双,颜色:67 海蓝色;尺码:175/100A/L,2021-02-01 10:28:05,质量不错，老公很喜欢
j***6,颜色:67 海蓝色;尺码:170/92A/M,2021-02-01 08:22:57,刚收到货就降价，就这吧，衣服穿的还行，很合适。
赤***人,颜色:69 藏青色;尺码:180/108B/XL,2021-02-01 08:09:47,衣服给快递弄丢了，各种投诉后快递公司原价赔偿，买个东西也闹心啊！给个差评不过分吧！
s***h,颜色:69 藏青色;尺码:180/108B/XL,2021-02-01 07:41:46,不错不错不错
y***0,颜色:67 海蓝色;尺码:175/100A/L,2021-01-31 23:03:42,给老爸买，显年轻
宠***y,颜色:69 藏青色;尺码:170/92A/M,2021-01-31 22:27:46,不错
我***车,颜色:03 灰色;尺码:160/76A/XS,2021-01-31 21:32:37,很好喔 优衣库
z***9,颜色:09 黑色;尺码:175/100A/L,2021-01-31 20:31:14,袖口设计很失败，特别紧，里面的衣服都被扣在里面很难受
新***5,颜色:03 灰色;尺码:180/108B/XL,2021-01-31 20:30:00,宝贝收到了，质量还行，很喜欢
y***9,颜色:25 橙色;尺码:165/84A/S,2021-01-31 20:23:49,还不错
雷***6,颜色:69 藏青色;尺码:185/112C/XXL,2021-01-31 20:15:36,虽然过了最冷的天气，但看到它终于降价还是毫不犹豫地下单买了一件。做工、面料、颜色都满意。
t***5,颜色:69 藏青色;尺码:170/92A/M,2021-01-31 20:01:43,不错的衣服
a***3,颜色:67 海蓝色;尺码:175/100A/L,2021-01-31 17:45:41,穿上合身，暖和没毛病，路转粉。
踏***7,颜色:67 海蓝色;尺码:180/108B/XL,2021-01-31 17:31:02,还算可以吧，颜色好看，面料是不容易破的那种，羽绒厚实暖和，这款比其他的款式都要大些宽松些，其他的也就这样了，以前卖799，现在699元，也不便宜呀！客服不用提，相当于没人！
h***5,颜色:67 海蓝色;尺码:180/108B/XL,2021-01-31 16:56:51,"包装太简约了,daojia包装袋都开了-"
幽***0,颜色:67 海蓝色;尺码:170/92A/M,2021-01-31 15:20:57,一如既往的好
已***年,颜色:69 藏青色;尺码:180/108B/XL,2021-01-31 13:20:02,好好好好好好好好好好好好好还好还好好好好好好好
一***9,颜色:69 藏青色;尺码:175/100A/L,2021-01-31 12:49:01,173   个子。穿L码合适 就是手袖便长了三厘米左右 整体评价：领口设计不算好。 厚薄度：不厚不薄 价格696元购入 包装就一个薄薄袋子。也不怕划伤？
晴***0,颜色:03 灰色;尺码:180/108B/XL,2021-01-31 11:55:45,很轻，灰色显年轻很好看，布料也很舒服
红***x,颜色:25 橙色;尺码:170/92A/M,2021-01-31 11:46:55,不错
淡***啦,颜色:25 橙色;尺码:170/92A/M,2021-01-31 11:38:46,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的!说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。
w***0,颜色:25 橙色;尺码:175/100A/L,2021-01-31 09:16:01,包装特别垃圾。。破了好大的口子，衣服完全裸露出来了。辛亏没坏。优衣库再咋样也是个牌子，包装能否好些呀！塑料袋一个就发来了
2***雷,颜色:69 藏青色;尺码:175/100A/L,2021-01-31 08:25:06,满意
l***0,颜色:69 藏青色;尺码:165/84A/S,2021-01-31 04:52:50,穿起来挺好看
漫***睡,颜色:69 藏青色;尺码:165/84A/S,2021-01-31 00:22:11,这个是真心不错
