displayUserNick,auctionSku,rateDate,rateContent
t***9,颜色:36 褐色;尺码:175/100A/L,2021-03-02 08:27:28,在实体店试了一下，虽然是男款，但女生穿起来也贴别好看。只可惜实体店没有这个码子
张***8,颜色:36 褐色;尺码:170/92A/M,2021-03-01 19:58:18,衣服很好看，做工好。175.145穿m正合适
李***0,颜色:56 橄榄色;尺码:175/100A/L,2021-03-01 18:24:01,好
a***d,颜色:56 橄榄色;尺码:165/84A/S,2021-03-01 17:25:19,和实体店价格一样，面料、做工没的说的，满意😂
l***徒,颜色:09 黑色;尺码:165/84A/S,2021-03-01 14:37:05,衣服微宽松，建议买小一号，黑色有点显旧的感觉，应该是布料的问题，总的来说不错。249入的，喜欢的可以再等等价格下去，249性价比不算高
千***翎,颜色:01 乳白色;尺码:165/84A/S,2021-03-01 11:21:39,挺不错，在店面试过，就是没有s号
嘉***啊,颜色:36 褐色;尺码:180/108B/XL,2021-03-01 11:12:16,衣服是好看的，就是本人太胖了，照片就不拍了
t***3,颜色:36 褐色;尺码:165/84A/S,2021-03-01 10:26:13,整体评价：不错，店里没了，网上商城断断续续有，很nice 173cm 60kg s码很合适，里面套个毛衣也不勒，套个内衣也不嫌大
刘***2,颜色:36 褐色;尺码:185/120C/XXXL,2021-02-28 20:38:59,身高183，体重194，买的三个x，有点大，但穿出来就是宽松范，显年轻，号码断的很快，没法换了，穿着也行，褐色很合适
z***7,颜色:01 乳白色;尺码:170/92A/M,2021-02-28 19:28:01,衣服很百搭 料子也很好  优衣库同价位第一真不是吹得
b***w,颜色:56 橄榄色;尺码:170/92A/M,2021-02-28 12:03:01,不错。穿着舒适透气舒适休闲
悠***王,颜色:56 橄榄色;尺码:175/100A/L,2021-02-28 11:52:47,180，120 L正好，软硬适中偏软一些，版型很好，非常棒！
t***3,颜色:01 乳白色;尺码:170/92A/M,2021-02-27 20:07:52,非常适合
婾***儿,颜色:01 乳白色;尺码:175/100A/L,2021-02-27 19:38:57,质量非常好，喜欢。身高170 肩宽40 l码刚好（当做外套）
1***牛,颜色:09 黑色;尺码:170/92A/M,2021-02-27 16:02:12,加个胸章假装自己在穿wtaps😂
1***牛,颜色:36 褐色;尺码:175/100A/L,2021-02-27 15:55:34,加个nbhd可以卖十倍价格了
卡***a,颜色:09 黑色;尺码:165/84A/S,2021-02-27 15:33:39,还行
你***丶,颜色:09 黑色;尺码:175/100A/L,2021-02-27 13:32:31,U家衣服的质量没得说，细腻柔软摸着手感很好，夹克款式简单很经典，版型不错很显瘦又修身，尺码标准和实体店一样，还送了备用扣子很贴心，百搭款很厚实，开春季节穿正好，帅气有型
h***7,颜色:56 橄榄色;尺码:175/100A/L,2021-02-27 00:57:20,真帅
时***谔,颜色:01 乳白色;尺码:170/92A/M,2021-02-26 20:32:50,版型可以，质量挺好的，下次还会来
么***渣,颜色:01 乳白色;尺码:180/108B/XL,2021-02-26 18:59:05,非常好看  还好没看评论说买大一码   不然不合身了
欢***马,颜色:36 褐色;尺码:170/92A/M,2021-02-26 18:42:09,不错
j***h,颜色:36 褐色;尺码:175/100A/L,2021-02-26 11:52:03,超赞，很好搭配，老公很爱
t***2,颜色:36 褐色;尺码:175/100A/L,2021-02-26 09:43:43,已经到了脱下棉服的季节。
c***p,颜色:01 乳白色;尺码:170/92A/M,2021-02-25 23:57:49,别人试穿过得，吊牌不对，备用扣子也没有，内衬泡沫纸也没有，看在衣服没问题的份上不计较了。
淡***3,颜色:56 橄榄色;尺码:165/84A/S,2021-02-25 18:28:39,很好看
c***4,颜色:56 橄榄色;尺码:180/108B/XL,2021-02-25 17:41:54,很好哦
真***k,颜色:36 褐色;尺码:185/112C/XXL,2021-02-25 14:30:15,帅
陈***宝,颜色:01 乳白色;尺码:180/108B/XL,2021-02-25 14:08:15,很好
愿***争,颜色:09 黑色;尺码:170/92A/M,2021-02-25 13:54:27,好看
t***9,颜色:09 黑色;尺码:180/108B/XL,2021-02-25 10:50:30,宽松，建议买小一码
z***y,颜色:01 乳白色;尺码:170/92A/M,2021-02-25 01:07:16,6666
t***3,颜色:56 橄榄色;尺码:170/92A/M,2021-02-24 18:31:15,颜色有点深
温***哇,颜色:09 黑色;尺码:180/108B/XL,2021-02-24 17:22:18,好看，在线下店试完没有我的size，还好淘宝有针不戳。 180cm 85kg xl你们参考一下吧好看是好看 我穿不好看
取***难,颜色:36 褐色;尺码:170/92A/M,2021-02-24 13:36:54,非常nice
荣***人,颜色:01 乳白色;尺码:170/92A/M,2021-02-23 21:04:35,非常好看
不***q,颜色:56 橄榄色;尺码:170/92A/M,2021-02-23 20:59:51,身高180 体重65kg  m刚好
二***i,颜色:01 乳白色;尺码:165/84A/S,2021-02-23 19:53:47,超好看！店里没有s**了！
s***6,颜色:36 褐色;尺码:185/120C/XXXL,2021-02-23 15:38:15,物美价廉，快递给力。
刘***1,颜色:56 橄榄色;尺码:180/108B/XL,2021-02-23 12:52:42,不错，要是再便宜点更好了
t***2,颜色:56 橄榄色;尺码:175/100A/L,2021-02-23 08:56:32,产品质量非常棒
m***许,颜色:36 褐色;尺码:185/112C/XXL,2021-02-22 22:46:20,线上可以买xxl号的 190 80穿的超合适 宽松一点搭休闲裤非常好看
岽***q,颜色:09 黑色;尺码:170/92A/M,2021-02-22 20:50:25,和白色打底搭配蛮奈斯的
萌***1,颜色:09 黑色;尺码:170/92A/M,2021-02-22 19:35:19,还不错，挺薄的，比较像衬衣多过外套
w***9,颜色:56 橄榄色;尺码:180/108B/XL,2021-02-22 10:11:27,很好
j***6,颜色:56 橄榄色;尺码:185/112C/XXL,2021-02-22 00:17:08,满意喜欢五星好评推荐
z***3,颜色:09 黑色;尺码:160/76A/XS,2021-02-21 21:55:00,Ok的
雪***9,颜色:56 橄榄色;尺码:170/92A/M,2021-02-21 19:13:26,优衣库的衣服从没让我失望，真的棒👍
天***w,颜色:36 褐色;尺码:170/92A/M,2021-02-21 17:50:57,宝贝收到，物流很快，描述相符，比较满意，好评，推荐
周***7,颜色:09 黑色;尺码:175/100A/L,2021-02-21 13:52:31,很好。
t***7,颜色:09 黑色;尺码:180/108B/XL,2021-02-21 12:51:21,满意
t***t,颜色:09 黑色;尺码:180/108B/XL,2021-02-21 11:55:31,面料品质：蛮好的
微***鱼,颜色:01 乳白色;尺码:170/92A/M,2021-02-21 10:13:37,这只臭猪很喜欢🙃🙃
乐***马,颜色:36 褐色;尺码:175/100A/L,2021-02-21 09:21:22,很好看。实体店看了没码了。立马网上下单  刚好这两天热就能穿了
z***9,颜色:09 黑色;尺码:180/108B/XL,2021-02-20 17:36:27,基础款永不过时
t***1,颜色:09 黑色;尺码:170/92A/M,2021-02-20 16:18:42,收到货后试了一下，很不错，质量很好，值得拥有！五星好评！音质音效：音质不错，很清晰，准确性：准确性很好。延迟不高，外观好看贼舒服。
大***h,颜色:36 褐色;尺码:165/84A/S,2021-02-20 15:53:41,此用户没有填写评论!
v***6,颜色:01 乳白色;尺码:175/100A/L,2021-02-19 17:18:47,好，非常好，还会回归购的
t***3,颜色:36 褐色;尺码:180/108B/XL,2021-02-19 16:56:30,版型好，服务好，春节包顺丰快递第2天就收到，非常满意
c***2,颜色:56 橄榄色;尺码:160/76A/XS,2021-02-19 00:17:35,喜欢，特别是衣服里面的大兜，装手机不怕掉哈哈
然***术,颜色:01 乳白色;尺码:175/100A/L,2021-02-18 20:51:10,就是尺码偏大一号
我***h,颜色:36 褐色;尺码:170/92A/M,2021-02-18 15:40:34,产品质量，客服服务态度特别好，很喜欢，好评东西比我想象中的还要完美，十分给力，值得入手宝贝很好，不得不说，客服态度也太好了吧！超出预期，质量很好，做工精细，满意店家发货非常快，服务态度很好，应该是正品，一次很愉快的购物这个是真的好，材料和做工都特别精致，做工真的非常棒，我觉着我可以推荐给我朋友买
l***3,颜色:36 褐色;尺码:175/100A/L,2021-02-18 11:03:35,偏大一码
t***2,颜色:09 黑色;尺码:170/92A/M,2021-02-18 08:09:15,身高180体重63kg买的M码，袖长和衣长合适，上身宽松，感觉这种材质的衣服容易粘毛。很薄的一件衣服，适合天气再暖和一点穿。
大***肥,颜色:36 褐色;尺码:160/76A/XS,2021-02-18 00:15:06,衣服很好看，是真的。物流也超快，比预定的时间还早一天到达
好***负,颜色:09 黑色;尺码:170/92A/M,2021-02-15 21:20:47,版型很不错 线下没有这个颜色  线上直接买
潮***l,颜色:01 乳白色;尺码:170/92A/M,2021-02-15 21:20:19,店里试好买来送男友的，不错
拿***烫,颜色:09 黑色;尺码:175/100A/L,2021-02-13 00:40:04,与实物相符
t***0,颜色:56 橄榄色;尺码:180/108B/XL,2021-02-12 00:04:18,穿着舒服  挺大的  爱了爱了
t***e,颜色:36 褐色;尺码:160/76A/XS,2021-02-11 19:15:26,很不错的衣服，男女通用，完美！
彭***1,颜色:09 黑色;尺码:175/100A/L,2021-02-11 12:23:06,版型好  买的黑色  我估计橄榄色更好看
巧***童,颜色:01 乳白色;尺码:175/100A/L,2021-02-11 00:59:37,很满意👍，做工很好，物流快，客服很棒，点赞💌心仪已久，果断下手，用过之后感觉很不错，是正品，快递也很给力，果然名副其实👍东西很满意哦，美观时尚大气，客服超级有耐心，服务细致贴心，大品牌就是不一样
z***9,颜色:36 褐色;尺码:165/84A/S,2021-02-09 17:54:01,很喜欢
y***3,颜色:36 褐色;尺码:185/120C/XXXL,2021-02-09 09:17:40,合适，孩子穿正好！
一***0,颜色:36 褐色;尺码:185/112C/XXL,2021-02-07 21:56:00,衣服不错，物有所值。服务好，物流地道！好评
瑷***雯,颜色:09 黑色;尺码:160/76A/XS,2021-02-04 09:06:26,很喜欢，很好看。老公说这个太好看了，下次还可以买白色的。
黑***呀,颜色:01 乳白色;尺码:175/100A/L,2021-02-03 14:29:32,质量和版型都不错，穿上马上年轻了20岁🤩
t***0,颜色:09 黑色;尺码:180/108B/XL,2021-02-03 07:56:52,好
t***5,颜色:09 黑色;尺码:160/76A/XS,2021-01-31 16:36:57,细节做的很好
x***0,颜色:09 黑色;尺码:160/76A/XS,2021-01-31 11:45:47,比较大，如果想合身一点最好是比平时尺码买小一寸。
真***6,颜色:36 褐色;尺码:170/92A/M,2021-01-30 19:30:01,没啥说的  实体店试过了  这衣服的版型好的没的说
h***8,颜色:01 乳白色;尺码:160/76A/XS,2021-01-27 20:33:18,很合身，很好看，好评
t***8,颜色:36 褐色;尺码:170/92A/M,2021-01-25 10:59:29,配衬衫也不错哦，休闲风
l***d,颜色:09 黑色;尺码:170/92A/M,2021-01-24 19:53:52,尺码很合身，想要宽松效果的可以买大一码
s***莫,颜色:56 橄榄色;尺码:170/92A/M,2021-01-21 19:17:01,颜色有点差异，没那么深
l***3,颜色:09 黑色;尺码:170/92A/M,2021-01-13 22:31:18,我175 75穿M号的非常合身，如果身材相近建议买这个号的，版型很好看 还有发的EMS我倒是真没想到这么快来了，上次买包给我送了14天这次3天就来了（我在新疆）
