displayUserNick,auctionSku,rateDate,rateContent
y***8,颜色:09 黑色;尺码:175/86A,2020-12-01 12:22:07,挺厚的，就是这面料也太硬了，一起身膝盖褶一圈，裁剪就不好看了，如果出厂能短几厘米就好了
夜***至,颜色:09 黑色;尺码:175/86A,2020-12-01 01:19:18,还行吧 感觉有点硬
徐***1,颜色:09 黑色;尺码:175/84A,2020-11-28 19:19:40,此用户没有填写评论!
c***a,颜色:09 黑色;尺码:170/78A,2020-11-28 12:57:27,料子偏硬，版型可以
望***明,颜色:09 黑色;尺码:175/86A,2020-11-28 09:12:18,有点偏硬，其他还好
涛***l,颜色:09 黑色;尺码:180/90B,2020-11-27 23:17:10,很好
s***9,颜色:09 黑色;尺码:175/88A,2020-11-27 13:40:19,有点硬度，可
y***g,颜色:09 黑色;尺码:170/78A,2020-11-26 17:34:59,此用户没有填写评论!
一***迪,颜色:09 黑色;尺码:175/84A,2020-11-25 14:41:28,裤子形很好 质感也很好 满意
吖***2,颜色:09 黑色;尺码:170/78A,2020-11-24 21:32:37,质量不错
t***g,颜色:09 黑色;尺码:170/82A,2020-11-23 07:57:46,买大了一码，后去线下门店换了一条。很喜欢这条裤子，有质感，目前还没下水，怕掉色
m***d,颜色:09 黑色;尺码:175/88A,2020-11-21 13:55:39,很帅气，就是裤脚长，我净身高180都驾驭不住
s***木,颜色:09 黑色;尺码:170/78A,2020-11-20 17:53:17,面料偏硬，不太行
壹***仔,颜色:09 黑色;尺码:175/88A,2020-11-20 14:51:42,可以，很舒服！
我***羊,颜色:09 黑色;尺码:190/116C,2020-11-20 10:43:47,微弹好穿
k***e,颜色:09 黑色;尺码:180/90B,2020-11-19 22:08:47,质量很好，穿着很舒服
卖***黍,颜色:09 黑色;尺码:175/84A,2020-11-18 20:49:52,此用户没有填写评论!
l***3,颜色:09 黑色;尺码:165/76A,2020-11-18 13:50:37,裤子比较长，需要裁剪一下。质地可以
t***3,颜色:09 黑色;尺码:175/86A,2020-11-18 13:27:10,不错
b***9,颜色:09 黑色;尺码:175/84A,2020-11-17 17:20:29,快递14号到了没人管，16号半夜放在代收点，今天取快递上面全是水！！！
我***谁,颜色:09 黑色;尺码:165/76A,2020-11-17 09:16:29,厚薄度：挺厚的，在店铺试好了下的单，还在门店剪的裤脚，很方便，优衣库的裤子质量还是挺不错的嘻嘻(♡˙︶˙♡)
t***0,颜色:09 黑色;尺码:170/78A,2020-11-15 20:25:03,裤子摸起来硬邦邦的，裤腿较长，我是修了下裤脚才-穿上身的，其他一切正常。
j***r,颜色:09 黑色;尺码:180/96B,2020-11-15 19:22:25,好
随***忆,颜色:09 黑色;尺码:175/84A,2020-11-14 19:43:22,码数我也不知道为啥不准 居然买大了3个码  从下单前就问了好几天 客服  一直都是机器人在回 收到后换货也是机器人在回
k***i,颜色:09 黑色;尺码:175/86A,2020-11-14 16:17:59,东西质量非常好，与卖家描述的完全一致，非常满意，非常喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司态度很好。送货速度很快，很满意的一次购物体验。用后再来追评，希望给其他买家一点参考，希望卖家再接再励，提供更好的产品和服务。
黑***丶,颜色:09 黑色;尺码:175/84A,2020-11-13 19:41:33,好
m***b,颜色:09 黑色;尺码:175/84A,2020-11-13 13:14:25,优衣库值得信赖
我***3,颜色:09 黑色;尺码:175/86A,2020-11-12 09:49:04,针不戳
晨***1,颜色:09 黑色;尺码:175/86A,2020-11-12 08:40:32,整体评价：特别显腿长！穿上和模特效果一样， 材质特性：是比较硬的牛仔，可能是因为比较厚？ 尺码推荐：偏大，老公183/140，穿175腰还是大了 厚薄度：厚厚厚，感觉冬天穿秋裤+这一条裤子就行
网***雨,颜色:09 黑色;尺码:170/78A,2020-11-11 11:11:58,优衣库越来越贵，11.11打折力度也不大
丶***好,颜色:09 黑色;尺码:175/84A,2020-11-11 09:17:32,还可以还可以还可以还可以
t***2,颜色:09 黑色;尺码:175/88A,2020-11-10 00:12:03,好
l***8,颜色:09 黑色;尺码:180/90B,2020-11-09 15:18:09,优衣库的裤子不错的，推荐推荐。
o***b,颜色:09 黑色;尺码:165/76A,2020-11-08 23:48:28,🉑️
潇***t,颜色:09 黑色;尺码:175/88A,2020-11-08 14:05:42,厚薄度：适合初秋时候穿
鱼***光,颜色:09 黑色;尺码:180/90B,2020-11-08 00:41:11,很修身
a***u,颜色:09 黑色;尺码:175/86A,2020-11-07 17:03:18,裤子很好，这个尺寸完全就是为老公的标准。裤子属于修身偏长的，适合高瘦型身材。微胖的不建议。
郑***8,颜色:09 黑色;尺码:175/84A,2020-10-31 01:03:40,质量非常好，弹性也大
s***g,颜色:09 黑色;尺码:185/112C,2020-10-25 21:22:00,确实是修身款，适合配靴子穿。
q***7,颜色:09 黑色;尺码:165/76A,2020-10-16 14:56:27,裤子很硬啊
s***1,颜色:09 黑色;尺码:180/90B,2020-10-13 22:18:33,不错
龙***8,颜色:09 黑色;尺码:160/70A,2020-10-11 16:30:35,尺寸相当准
f***i,颜色:09 黑色;尺码:190/116C,2020-10-09 22:12:49,挺合身的，比较厚，比较重，大
t***7,颜色:09 黑色;尺码:175/84A,2020-10-06 21:52:09,材质特性：摸起来有一点硬，穿多了应该就软了 上身效果：很棒 尺码推荐：挺合适的 厚薄度：冬天穿可能会有点冷 整体评价：很满意
小***宝,颜色:09 黑色;尺码:190/122C,2020-10-04 23:45:54,号码太足了
y***1,颜色:09 黑色;尺码:180/90B,2020-10-02 10:00:39,降价50！也不退差价，质量也很一般，人工从来不回复，忙就多招点人啊
一***往,颜色:09 黑色;尺码:165/74A,2020-09-29 10:36:45,此用户没有填写评论!
i***5,颜色:09 黑色;尺码:180/96B,2020-09-25 12:32:53,料子有点硬 不知道洗一洗会不会好 挺好看的
林***5,颜色:09 黑色;尺码:175/84A,2020-09-24 08:45:14,尺码推荐：大的离谱
1***u,颜色:09 黑色;尺码:170/78A,2020-09-15 16:06:47,整体评价：有质感 上身效果：可以长时间打造造型，上身很不错，就是很长，哈哈
番***t,颜色:09 黑色;尺码:185/112C,2020-09-15 08:45:43,正品，买的放心，价钱也公道，满意！
t***1,颜色:09 黑色;尺码:160/68A,2020-08-30 19:53:16,商品实物质量是没问题的，描述准确应予好评。打开包裹在里面包装袋上发现有带泡沫液体，像是洗衣液之类味道？打开好在里边衣物是干的没弄湿，感觉或是运送过程中的原因。
