displayUserNick,auctionSku,rateDate,rateContent
诸***y,颜色:09 黑色;尺码:170/82A,2020-01-10 12:32:32,不错，好。弹性很好，就是有点容易粘小灰尘
p***8,颜色:09 黑色;尺码:170/82A,2020-01-09 21:57:20,不同款式的尺码差别太大了吧，而且太硬的质感，摸着不太舒适。刚过七天，有需要的可以联系，便宜出，包邮
情***芳,颜色:09 黑色;尺码:170/78A,2020-01-09 20:12:30,和实体店不一样
阿***1,颜色:09 黑色;尺码:165/72A,2020-01-09 19:15:25,实惠
迟***少,颜色:09 黑色;尺码:165/76A,2020-01-09 13:28:33,和店里一样 旗舰店聚划算价格实惠
s***2,颜色:09 黑色;尺码:165/72A,2020-01-09 08:29:58,这条做活动还是略贵啊，感觉还是略小了点哦 尺码有点不对啊
a***y,颜色:09 黑色;尺码:175/86A,2020-01-08 23:29:53,应该还好，买过同款
e***7,颜色:09 黑色;尺码:175/84A,2020-01-08 21:17:51,不错 冲白边来的
栽***亮,颜色:09 黑色;尺码:170/78A,2020-01-08 18:04:53,粘毛很严重
将***4,颜色:09 黑色;尺码:180/90B,2020-01-07 22:09:45,嗯
n***8,颜色:09 黑色;尺码:175/86A,2020-01-07 19:47:45,还行，就是料子有点硬
糖***h,颜色:09 黑色;尺码:165/76A,2020-01-07 18:17:30,东西还是很不错的，价格优惠，不错不错。
u***x,颜色:09 黑色;尺码:170/82A,2020-01-07 16:48:04,和想象中有的不一样的，以为是黑白混纺，结果是纯黑的。洗完之后好像有点掉色，做工还可以。
n***o,颜色:09 黑色;尺码:180/90B,2020-01-07 13:28:56,非常好
l***3,颜色:09 黑色;尺码:175/86A,2020-01-07 08:22:08,黑色牛仔裤，穿着很舒适，码子准，有一点粘毛
e***7,颜色:09 黑色;尺码:165/72A,2020-01-07 00:36:29,此用户没有填写评论!
等***6,颜色:09 黑色;尺码:175/88A,2020-01-06 18:16:50,质量一般，最好去实体店看一下再决定
涉***2,颜色:09 黑色;尺码:165/76A,2020-01-06 07:51:13,比之前买的穿起来舒服。。。。。。
转***聪,颜色:09 黑色;尺码:175/84A,2020-01-05 18:43:10,点错了，买小了，老婆帮我去门店换，ok。门店很配合
斗***人,颜色:09 黑色;尺码:175/84A,2020-01-05 18:26:10,好
鬼***人,颜色:09 黑色;尺码:165/72A,2020-01-05 13:05:23,很喜欢这个牌子的穿着很舒服
会***喝,颜色:09 黑色;尺码:175/84A,2020-01-05 12:19:51,好
暗***7,颜色:09 黑色;尺码:165/72A,2020-01-05 08:58:38,好！
志***嗯,颜色:09 黑色;尺码:165/76A,2020-01-04 14:33:01,裤子穿上效果还不错，就是裤子有点长，而且比较爱沾毛
罗***5,颜色:09 黑色;尺码:170/82A,2020-01-04 00:29:07,此用户没有填写评论!
许***洋,颜色:09 黑色;尺码:170/82A,2020-01-03 21:30:41,此用户没有填写评论!
y***2,颜色:09 黑色;尺码:170/78A,2020-01-03 18:24:40,上身效果：非常修身 厚薄度：适合秋天穿
陈***7,颜色:09 黑色;尺码:170/82A,2020-01-03 16:46:40,裤子很硬，过长，穿起来不舒服。
q***5,颜色:09 黑色;尺码:180/90B,2020-01-03 10:43:30,喜欢
t***4,颜色:09 黑色;尺码:170/78A,2020-01-02 22:04:29,版型非常好，有点硬，但很有立体感。不知道褪色起球吗，待后续观察。
z***2,颜色:09 黑色;尺码:170/82A,2020-01-01 15:47:22,很不错，值得推荐
小***腾,颜色:09 黑色;尺码:170/78A,2019-12-31 16:10:35,已退货，腰太浅穿着不舒服
f***g,颜色:09 黑色;尺码:170/78A,2019-12-31 15:38:43,男裤可以，女裤退了
小***1,颜色:09 黑色;尺码:180/90B,2019-12-30 21:11:14,很好
l***灵,颜色:09 黑色;尺码:170/78A,2019-12-30 20:28:53,买给别人的
l***g,颜色:09 黑色;尺码:170/82A,2019-12-30 11:33:36,还好
轩***r,颜色:09 黑色;尺码:180/90B,2019-12-30 10:49:01,完美
j***l,颜色:09 黑色;尺码:175/88A,2019-12-30 09:59:16,好产品！好品质！
l***6,颜色:09 黑色;尺码:175/84A,2019-12-29 12:48:13,好
易***行,颜色:09 黑色;尺码:175/84A,2019-12-29 12:18:23,非常合适，美观大方。
v***c,颜色:09 黑色;尺码:165/76A,2019-12-28 22:32:54,好
t***7,颜色:09 黑色;尺码:170/82A,2019-12-28 18:20:09,哈可以，客服太差
钟***奕,颜色:09 黑色;尺码:170/82A,2019-12-28 18:18:02,快递蛮好的 包装的也不错～东西蛮好的 和描述基本没啥差别。不太喜欢拍照加上自己拍照也丑所以就不附买家秀啦～可以购买哦～就这样懒得打字啦～～～
放***6,颜色:09 黑色;尺码:175/88A,2019-12-27 20:24:59,优衣库的服装质量一直都很好，裤型也很好，穿起来腿显修长。
p***g,颜色:09 黑色;尺码:170/82A,2019-12-27 16:07:50,比其他款长了太多，真奇怪，一样码数啊
s***6,颜色:09 黑色;尺码:175/86A,2019-12-27 09:03:48,试穿实物卡裆，多大码都这样 腰比较低只能瘦子穿。退了。质量是没问题的。
w***1,颜色:09 黑色;尺码:175/84A,2019-12-26 14:58:31,还可以
b***r,颜色:09 黑色;尺码:175/86A,2019-12-24 22:37:40,喜欢优衣库的裤子很不错，之前店里买过一条。
q***f,颜色:09 黑色;尺码:170/82A,2019-12-24 16:10:17,还可以，面料挺舒服，就是黑色太粘毛了
命***星,颜色:09 黑色;尺码:170/78A,2019-12-24 13:37:18,码偏小，可惜已经洗了
富***电,颜色:09 黑色;尺码:180/90B,2019-12-23 23:30:57,不错很喜欢，衣服超级好看，很舒服😊！！！
w***7,颜色:09 黑色;尺码:175/86A,2019-12-23 20:11:11,据说有点薄，比较适合春夏～
h***4,颜色:09 黑色;尺码:180/90B,2019-12-23 19:26:47,很好，不错
x***0,颜色:09 黑色;尺码:170/78A,2019-12-22 15:25:17,不错
胡***9,颜色:09 黑色;尺码:175/86A,2019-12-22 13:26:37,这裤子粘毛也太严重了。
壹***线,颜色:09 黑色;尺码:170/82A,2019-12-22 13:08:18,低腰裤低腰裤低腰裤，基本没有弹性，黑色会粘毛，同样的尺码这个穿起来比较紧，裤长需要去改，后悔了
a***t,颜色:09 黑色;尺码:165/76A,2019-12-22 12:36:47,裤子很好看，优衣库也是一分钱一分货的商店呢。
黑***8,颜色:09 黑色;尺码:175/88A,2019-12-22 11:33:49,质量很好！买大了退了又重拍了！
我***9,颜色:09 黑色;尺码:165/76A,2019-12-22 10:28:54,质量还不错，尺码也算合适
文***龙,颜色:09 黑色;尺码:160/70A,2019-12-22 10:14:27,还可以，裤子容易黏上一些丝丝毛毛
荷***少,颜色:09 黑色;尺码:170/82A,2019-12-21 21:10:22,写的高弹，一点弹性没有，还299呢，99的地摊货都不如
t***2,颜色:09 黑色;尺码:170/82A,2019-12-21 20:20:02,粘毛的
梁***1,颜色:09 黑色;尺码:170/78A,2019-12-21 14:11:29,尺码买大了  可以去实体店换货 很方便
孟***杰,颜色:09 黑色;尺码:170/82A,2019-12-21 13:09:47,很好！超级棒👍
潇***难,颜色:09 黑色;尺码:180/90B,2019-12-21 12:15:49,款式合适  双12买  很划算
彼***零,颜色:09 黑色;尺码:170/82A,2019-12-21 11:42:16,质量不错，很暖和，版型也很好
小***8,颜色:09 黑色;尺码:170/78A,2019-12-21 11:10:47,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物"
t***9,颜色:09 黑色;尺码:175/88A,2019-12-21 07:05:48,帅
d***h,颜色:09 黑色;尺码:170/82A,2019-12-21 00:34:28,挺好，一直比较喜欢优衣库的东西
零***4,颜色:09 黑色;尺码:165/76A,2019-12-20 22:23:28,还是不错的
时***7,颜色:09 黑色;尺码:170/82A,2019-12-20 20:17:58,改完裤脚追评
l***a,颜色:09 黑色;尺码:165/72A,2019-12-20 20:17:06,裤子太长了
a***4,颜色:09 黑色;尺码:170/78A,2019-12-20 16:08:19,此用户没有填写评论!
a***c,颜色:09 黑色;尺码:170/78A,2019-12-19 18:08:44,还行
p***0,颜色:09 黑色;尺码:175/84A,2019-12-19 17:30:20,不错，比那些买4件几折的好多了。
s***6,颜色:00 白色;尺码:175/86A,2019-12-19 14:19:36,上身效果：裤腿有点长 厚薄度：适合秋冬穿 材质特性：微弹力 面料品质：还行 白色的太难买了，货源少，想买84a的，几秒钟就没了，只有买86a，稍微有点大，加条毛裤刚刚好，留冬天穿了！
j***8,颜色:09 黑色;尺码:180/90B,2019-12-19 00:00:45,很贴身弹性好，不过太吸灰了，有点什么都吸到裤子上了。是化纤的也不能这样吧？
风***h,颜色:09 黑色;尺码:165/72A,2019-12-18 22:41:49,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物，安利指数为&hearts;︎星，记得按时吃饭，早睡早起身体棒呦~祝您生活愉快ᕕ😆ᕗ"
z***i,颜色:09 黑色;尺码:175/86A,2019-12-18 20:12:03,质量很好
伊***哀,颜色:09 黑色;尺码:170/82A,2019-12-18 15:37:44,173，160斤，买的170/82，单穿正好，穿秋裤很紧。
t***5,颜色:09 黑色;尺码:175/84A,2019-12-18 14:47:29,实体店裁裤脚太不专业，直接给裁成九分裤了
韶***d,颜色:09 黑色;尺码:175/84A,2019-12-17 21:13:08,此用户没有填写评论!
兮***y,颜色:09 黑色;尺码:170/78A,2019-12-17 20:58:32,好
我***3,颜色:09 黑色;尺码:170/82A,2019-12-17 19:40:58,好评！
刘***4,颜色:09 黑色;尺码:175/86A,2019-12-17 11:47:48,很不错
a***8,颜色:09 黑色;尺码:165/72A,2019-12-16 21:43:25,开始以为没洗干净，洗了好几次了，还是这样，衣服算是废了，才穿了一周。
小***8,颜色:09 黑色;尺码:170/82A,2019-12-16 21:06:59,穿上很舒服
j***7,颜色:09 黑色;尺码:165/76A,2019-12-16 20:24:34,........
粉***肉,颜色:09 黑色;尺码:170/78A,2019-12-16 16:22:53,还行
小***王,颜色:09 黑色;尺码:165/72A,2019-12-16 12:19:49,不错，价格也合适
c***9,颜色:09 黑色;尺码:175/84A,2019-12-16 10:28:10,一直都买优衣库，看见号码不用试，就可以直接买走，裤子之前买过一条，洗掉色了，在来一条
往***城,颜色:09 黑色;尺码:170/82A,2019-12-16 10:00:30,不建议任何这家深色衣服，粘毛严重，养狗养猫的慎重
文***3,颜色:09 黑色;尺码:170/82A,2019-12-15 20:53:17,买的不是以前那种弹性的 这次比较硬 应该是这种风格 裤子还是不错的
向***8,颜色:09 黑色;尺码:170/78A,2019-12-15 20:30:59,好
魏***昀,颜色:09 黑色;尺码:175/84A,2019-12-15 19:04:42,不错，大小合适，就是稍微有点长。
灰***8,颜色:09 黑色;尺码:165/72A,2019-12-15 17:24:48,特别好
h***爸,颜色:09 黑色;尺码:175/84A,2019-12-15 15:55:22,不错
b***b,颜色:09 黑色;尺码:175/84A,2019-12-15 15:34:58,此用户没有填写评论!
k***m,颜色:09 黑色;尺码:170/78A,2019-12-15 13:03:09,此用户没有填写评论!
花***3,颜色:09 黑色;尺码:175/86A,2019-12-14 21:45:26,这个裤子非常好  就是沾毛毛    也还好   这是第二次买了
鬼***7,颜色:09 黑色;尺码:175/84A,2019-12-14 15:28:27,裤子很长，要去缴边
t***2,颜色:09 黑色;尺码:170/82A,2019-12-13 22:47:53,提货速度快！尺码偏小！
1***r,颜色:09 黑色;尺码:180/90B,2019-12-13 20:23:27,客服太次了
馨***趣,颜色:00 白色;尺码:170/78A,2019-12-13 10:59:25,裤长太长了&hellip;&hellip;忘记改裤长叻，算了送到优衣库去改吧
瑞***4,颜色:09 黑色;尺码:180/90B,2019-12-12 22:34:55,穿着舒服用料考究
十***1,颜色:09 黑色;尺码:170/78A,2019-12-12 15:06:02,不存
在***埃,颜色:09 黑色;尺码:170/82A,2019-12-12 00:14:58,有点长
装***v,颜色:09 黑色;尺码:170/82A,2019-12-11 10:04:21,上身效果非常好，厚薄的适中，尺码推荐的话一起我推荐一起聊，材质的话容易粘毛，特别能战斗和面料倒还是不错的，然后裤子本身很长，需要我折裤脚，我感觉。
d***3,颜色:09 黑色;尺码:175/86A,2019-12-11 00:57:42,此用户没有填写评论!
e***j,颜色:09 黑色;尺码:165/72A,2019-12-10 22:18:37,第一次买，感觉还不错！
好***头,颜色:09 黑色;尺码:170/82A,2019-12-10 11:57:24,手套是手部保暖或劳动保护用品，也有装饰用的。手套是个很特别的东西，当初它的产生并不是为了实用，只是到近代，它才成了寒冷地区保温必备之物，或是医疗防菌、工业防护用品。手套按照制作方法分为缝制、针织、浸胶等。但除了传统意义上的手套，现在的手套更有了深一层的含义，与传统的手套迥然不同。这是由于网络游戏的兴起，使得铺天盖地的游戏装备名称出现，由于游戏玩家数量众多，尤其是相比于传统行业，使得网络上的手套信息更多的却是网络游戏装备的相关信息，手套最早起源于古希腊。
往***山,颜色:09 黑色;尺码:170/82A,2019-12-08 20:17:38,此用户没有填写评论!
全***北,颜色:09 黑色;尺码:165/72A,2019-12-08 16:49:02,不错 还行 就是所有牛仔裤 买的 春秋款....
x***2,颜色:09 黑色;尺码:165/76A,2019-12-08 14:19:54,买小了，退掉了。想换的，可是涨价了。
厕***人,颜色:09 黑色;尺码:175/88A,2019-12-08 12:59:21,上身效果：太修身了，双十一凑什么人脑额。 厚薄度：挺厚的，在北方秋冬穿都可以。 尺码推荐：按常规的尺码买太瘦了，我换了一次，要大两个码。
r***0,颜色:09 黑色;尺码:175/84A,2019-12-08 10:48:20,有点大啊
h***k,颜色:09 黑色;尺码:175/84A,2019-12-08 09:22:07,还行吧，就是裤腿有点长，其他都OK
t***9,颜色:09 黑色;尺码:170/82A,2019-12-07 22:09:42,褲子一如既往地穿起來舒適哦&hellip;&hellip;
8***x,颜色:09 黑色;尺码:175/86A,2019-12-07 17:19:19,可以。。。。。。。。。。。。。。。。。。。。。
t***1,颜色:09 黑色;尺码:175/86A,2019-12-07 12:41:21,Good
x***7,颜色:09 黑色;尺码:170/78A,2019-12-07 11:33:08,质量很好，很满意的购物，赞一个，不过物流有点慢
武***仔,颜色:09 黑色;尺码:160/70A,2019-12-07 11:18:31,裤子太长了，材料不错，厚度可以。 我二爷说，君子不拆夫妻庙，匠人不拆鸳鸯锁。不是不能拆，是这锁头有毒。这锁头镇外，保的是艳阳净，护的是月下明。这个时候，它就会出现毒，小偷若是不慎就会中毒。毒就是锈毒，锈从锁中生，毒从锈中来。这锈就是沉毒锈。
z***b,颜色:09 黑色;尺码:175/84A,2019-12-07 11:14:56,有蓝色两亲，这次换个颜色。
g***6,颜色:09 黑色;尺码:175/86A,2019-12-06 14:15:03,好
满***丁,颜色:09 黑色;尺码:170/82A,2019-12-06 08:38:33,裤型很好看，比店里优惠很多，非常划算
茶***3,颜色:09 黑色;尺码:180/90B,2019-12-05 22:09:22,性价比杠杠的，还有赤耳
小***o,颜色:09 黑色;尺码:165/76A,2019-12-05 20:51:45,一次买了3条，质量还行，就是有些勒裆
l***1,颜色:09 黑色;尺码:165/72A,2019-12-05 13:27:13,好
w***s,颜色:09 黑色;尺码:165/76A,2019-12-05 12:38:37,给男朋友买的
菲***奏,颜色:09 黑色;尺码:165/72A,2019-12-04 20:36:10,爱上优衣库了
