displayUserNick,auctionSku,rateDate,rateContent
徐***妈,颜色:64 湖蓝色;尺码:175/84A,2021-02-22 18:37:28,儿子身高178，体重63公斤，买这个尺码太大了，在门店办理了退货手续，趁着裤子在搞聚划算又拍了一条170/82A的。服务还是很不错的。好评！
杨***2,颜色:64 湖蓝色;尺码:165/76A,2021-02-22 12:41:24,很不错，好看
y***o,颜色:64 湖蓝色;尺码:185/100B,2021-02-22 11:44:02,好
s***0,颜色:64 湖蓝色;尺码:175/84A,2021-02-21 18:00:04,真不愧为优衣库的网红神裤  整条裤子细节满满  做工和质量都没得说  价格也很实惠  喜欢 满分  上身效果是真的好  完美 很满意的一次购物
水***0,颜色:64 湖蓝色;尺码:175/88A,2021-02-21 15:17:44,蛮好的，价格没优惠。
不***语,颜色:64 湖蓝色;尺码:170/82A,2021-02-21 15:17:26,售后无语，磨磨唧唧，快十天也没人处理
l***0,颜色:64 湖蓝色;尺码:170/82A,2021-02-21 11:11:40,120斤 裤子有一点太肥
未***然,颜色:64 湖蓝色;尺码:165/76A,2021-02-21 11:11:33,版型没有19年的好，裤腿还是有点偏大。
从***n,颜色:64 湖蓝色;尺码:165/72A,2021-02-20 20:02:41,我直接好家伙，这裤子都快排上优衣库三大元了吧，版型设计非常好，顺丰配送也很贴心，很喜欢设计师联名的衣服
从***n,颜色:68 深蓝色;尺码:160/70A,2021-02-20 19:57:34,不愧是优衣库的神裤，真的是非常修饰身材，个人175 58 选160/70挺合身，面料是比较厚实那种，强推 ! !
w***9,颜色:64 湖蓝色;尺码:170/82A,2021-02-20 19:24:00,很好穿，质量也不错！
李***酷,颜色:64 湖蓝色;尺码:170/78A,2021-02-20 16:15:49,质量非常好，与卖家描述的完全一致，非常满意，真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物。
s***4,颜色:64 湖蓝色;尺码:170/82A,2021-02-20 09:32:56,178-70穿腰围刚好，裤裆也不会勒，版型好看
东***召,颜色:64 湖蓝色;尺码:175/88A,2021-02-19 20:10:44,还可以，穿着舒舒服服，宽松
芝***乐,颜色:64 湖蓝色;尺码:160/70A,2021-02-19 16:19:15,以为买小了，老公穿的很合适，好看！
猪***g,颜色:64 湖蓝色;尺码:175/86A,2021-02-19 14:31:16,太大了太大了，我180cm76kg，腰围大的离谱，建议买82A的
h***6,颜色:64 湖蓝色;尺码:170/82A,2021-02-19 13:50:52,优衣库这款牛仔裤不错，也只这可以买
z***p,颜色:64 湖蓝色;尺码:160/70A,2021-02-18 16:16:22,这个裤子偏大一码，但是70A腰又稍小，不过裤型好看！材质可以，春秋穿不错！
咕***吧,颜色:64 湖蓝色;尺码:170/82A,2021-02-17 16:34:26,牛仔裤有点偏大  原以为只是选大了一个号  没想到可以多塞一条腿
君***s,颜色:68 深蓝色;尺码:180/96B,2021-02-17 10:26:41,好，对象很喜欢
t***u,颜色:64 湖蓝色;尺码:175/86A,2021-02-16 13:37:23,183，76，略肥，但老公喜欢宽松一点就留下了。不错
m***e,颜色:64 湖蓝色;尺码:175/84A,2021-02-15 10:04:25,腰围太大了，比以前买的都大。
勿***黍,颜色:64 湖蓝色;尺码:160/70A,2021-02-15 01:07:42,好看，穿着舒服，瘦子可以再买小一码
玉***6,颜色:64 湖蓝色;尺码:175/86A,2021-02-14 20:02:43,老公穿着正好，腰围85cm，给大家个参考
t***8,颜色:64 湖蓝色;尺码:165/72A,2021-02-13 19:29:17,175 110可以
仙***王,颜色:64 湖蓝色;尺码:165/72A,2021-02-13 07:58:46,我都没收到货，怎么点评，一条裤子发了半个月都还没到。
麻***死,颜色:64 湖蓝色;尺码:160/70A,2021-02-11 18:19:10,裤腿很宽  没有窄口的感觉  被骗了的感觉倒很强烈
小***男,颜色:64 湖蓝色;尺码:160/68A,2021-02-11 11:39:59,穿着舒适 版型百搭 以不变应万变
你***住,颜色:64 湖蓝色;尺码:160/70A,2021-02-11 06:51:38,差评给优衣库的
l***6,颜色:64 湖蓝色;尺码:175/84A,2021-02-09 19:27:56,适合我这粗腿
哎***2,颜色:64 湖蓝色;尺码:180/90B,2021-02-07 19:35:14,买给短腿胖老公，能穿
t***4,颜色:64 湖蓝色;尺码:175/86A,2021-02-07 19:07:00,不错！
t***4,颜色:64 湖蓝色;尺码:170/82A,2021-02-07 18:48:13,好看，质量挺好。
t***5,颜色:64 湖蓝色;尺码:175/86A,2021-02-07 08:59:48,非常好。合体，舒服。现在优惠，推荐。
老***机,颜色:64 湖蓝色;尺码:170/78A,2021-02-06 21:49:56,神裤就是神裤，但是深色还是好看一点
全***家,颜色:68 深蓝色;尺码:180/90B,2021-02-06 20:20:53,还行吧
t***6,颜色:64 湖蓝色;尺码:165/76A,2021-02-06 19:10:48,本人身高175，体重140。 穿165/76A合身。
k***1,颜色:64 湖蓝色;尺码:175/84A,2021-02-06 18:39:36,版型宽松舒适，不失垂感，可以遮身上的肉肉。中高腰提高腰线，可以显腿长。对微胖人士真的太好啦。
杨***四,颜色:64 湖蓝色;尺码:170/78A,2021-02-06 11:52:30,给老公买的，还不错，腿弯适合穿这个，哈哈哈
明***长,颜色:64 湖蓝色;尺码:165/76A,2021-02-06 08:52:48,177，57，这个码稍微大了一点，应该买小一**。不过这个码也不错，挽下裤腿也挺好看的。
丨***见,颜色:64 湖蓝色;尺码:160/68A,2021-02-05 20:30:03,满意的
6***5,颜色:64 湖蓝色;尺码:165/72A,2021-02-05 19:23:06,整体评价：跟我想象的一样帅，上身很百搭，就是有点偏大
曾***9,颜色:64 湖蓝色;尺码:170/82A,2021-02-05 18:20:29,有点大了
t***0,颜色:64 湖蓝色;尺码:175/84A,2021-02-05 17:27:31,好评
h***6,颜色:64 湖蓝色;尺码:170/78A,2021-02-05 14:27:52,真不戳，问我我两岁的外甥女都说好看，颜色我挺喜欢的，就是价格有点肉疼&hellip;&hellip;
s***i,颜色:64 湖蓝色;尺码:165/76A,2021-02-05 10:01:03,版型爱了
浦***余,颜色:68 深蓝色;尺码:180/96B,2021-02-05 08:53:12,就是腰围有点大，其它一切都很棒！很不错！
d***0,颜色:64 湖蓝色;尺码:180/96B,2021-02-04 23:20:48,舒适干净
d***0,颜色:68 深蓝色;尺码:180/96B,2021-02-04 23:20:48,帅气大方
b***菇,颜色:68 深蓝色;尺码:175/88A,2021-02-04 19:51:29,180 150斤 腰有点儿肥 裤腿没法挽 只能挽个边边 但是版型真不错
e***2,颜色:68 深蓝色;尺码:160/70A,2021-02-04 11:12:33,整体评价：挺好的 材质特性：硬 上身效果：长度合适 腰有点短了
吃***鱼,颜色:64 湖蓝色;尺码:175/84A,2021-02-04 10:41:54,整体评价：6 上身效果：nice 尺码推荐：偏大 厚薄度：一般 面料品质：舒服
t***1,颜色:64 湖蓝色;尺码:165/72A,2021-02-04 02:04:44,可以的
e***b,颜色:64 湖蓝色;尺码:180/96B,2021-02-04 00:03:42,出品不错
是***岛,颜色:64 湖蓝色;尺码:185/108C,2021-02-03 20:30:30,整体评价：版型好质量好显瘦！胖子老公也能穿 厚薄度：适中 尺码推荐：按照自己正常的尺码选就好了
t***7,颜色:64 湖蓝色;尺码:180/90B,2021-02-03 20:13:13,不错，体重180斤都能穿，还比较宽松
t***1,颜色:64 湖蓝色;尺码:170/82A,2021-02-03 20:04:24,裤腿有些肥，没有149那条版型好
j***t,颜色:68 深蓝色;尺码:180/90B,2021-02-03 19:57:22,嗯
飞***华,颜色:64 湖蓝色;尺码:175/84A,2021-02-03 10:25:27,这款真香
c***钦,颜色:64 湖蓝色;尺码:165/76A,2021-02-03 10:12:44,版型和水洗效果拉垮，不如18年的u系列，失望，早知道18年多买一条u系列牛仔裤了
虽***天,颜色:64 湖蓝色;尺码:175/86A,2021-02-03 10:05:53,hhhhh，好，182，72，胯宽穿这个86的正好，裤长到脚踝底下
汪***松,颜色:64 湖蓝色;尺码:170/78A,2021-02-02 21:25:50,很好
平***6,颜色:64 湖蓝色;尺码:175/84A,2021-02-02 19:15:32,这是第三次购买，正品，和图片描述的一样。
c***情,颜色:64 湖蓝色;尺码:165/72A,2021-02-02 19:03:31,173，118，里面还穿了条秋裤，正好。
t***3,颜色:64 湖蓝色;尺码:165/76A,2021-02-02 18:39:07,细节非常完美，整体来说真的很不错。性价比很高，下次还会继续光顾！东西已经收到！手感不错！用料扎实！质量很好！平常用基本没有问题！
x***龙,颜色:64 湖蓝色;尺码:170/78A,2021-02-02 18:05:56,"裤型好看，1米67,70公斤，170/78合适。"
d***5,颜色:64 湖蓝色;尺码:175/84A,2021-02-02 17:49:07,😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃
i***1,颜色:68 深蓝色;尺码:175/88A,2021-02-02 14:14:57,特别好看的牛仔裤，版型也好
t***2,颜色:68 深蓝色;尺码:160/70A,2021-02-02 12:27:00,深蓝色百搭...180，60kg穿这个码刚好合身！！
l***1,颜色:64 湖蓝色;尺码:160/70A,2021-02-01 21:36:31,版型不错
说***架,颜色:64 湖蓝色;尺码:175/86A,2021-02-01 17:40:38,整体评价：偏大
a***a,颜色:64 湖蓝色;尺码:165/76A,2021-02-01 15:45:52,就很棒 颜色和版型都是
缘***2,颜色:64 湖蓝色;尺码:175/86A,2021-02-01 01:20:52,宝贝收到了，物流很给力，价格很实惠，质量很不错。
表***s,颜色:68 深蓝色;尺码:180/90B,2021-01-31 22:20:21,粗腿救星
缘***2,颜色:68 深蓝色;尺码:175/88A,2021-01-31 13:06:41,宝贝收到了，物流很给力，卖家服务很好。
不***道,颜色:64 湖蓝色;尺码:160/68A,2021-01-30 18:26:21,好好好好好好好好好好好好 好好好好好好好好好好好好 好好好好好好好好好好好好 好好好好好好好好好好好好 好好好好好好好好好好好好 好好好好好好好好好好好好 好好好好好好好好好好好好 好好好好好好好好好好好好 好好好好好好好好好好好好 好好好好好好好好好好好好 好好好好好好好好好好好好 好好好好好好好好好好好好
t***6,颜色:64 湖蓝色;尺码:170/78A,2021-01-30 17:12:30,巨好看，真的，优衣库永远的神
t***4,颜色:64 湖蓝色;尺码:160/68A,2021-01-30 16:00:09,这条买来收藏的，第三条了，感觉后两条没第一条厚实了要薄一些，第一条开箱时给我的第一感觉就是很厚重。这一条非常轻 ，不过尺寸合适，正以为优衣库终于意识到亚洲人并非都是巨人了，21年的新款裤子最小码都是165/74霍比特人以后连裤子都没得买了
t***2,颜色:64 湖蓝色;尺码:175/86A,2021-01-30 15:35:21,裤子很显年轻，很满意
t***0,颜色:64 湖蓝色;尺码:170/82A,2021-01-30 12:20:32,172  77KG  170/82A完美刚刚好&hellip;&hellip;给大家参考下&hellip;&hellip;&hellip;
飘***9,颜色:64 湖蓝色;尺码:170/82A,2021-01-29 23:27:45,好评
艾***r,颜色:64 湖蓝色;尺码:165/76A,2021-01-29 22:29:23,💌终于对它下手了，颜值是真的没话说❤，材质很好，物美价廉，趁活动赶紧囤起来
秋***9,颜色:64 湖蓝色;尺码:185/100B,2021-01-29 14:56:31,包装很好，质量非常棒，宝贝完全符合卖家的描述，可以放心购买😍感谢🙏精挑细选很久✨，最后决定买这一款🎁，到货后果然没有让我失望，实物很漂亮🔮，做工很精细🌈，特别满意💖
追***q,颜色:64 湖蓝色;尺码:170/82A,2021-01-28 19:56:19,男朋友穿着很合适，176，74kg，不过这款偏大一点点
勿***忘,颜色:64 湖蓝色;尺码:160/70A,2021-01-28 12:29:16,可以的
丨***见,颜色:64 湖蓝色;尺码:160/68A,2021-01-27 19:50:03,满意的
t***9,颜色:64 湖蓝色;尺码:165/76A,2021-01-27 18:19:40,身高168cm，体重68kg，大小合适。
z***b,颜色:64 湖蓝色;尺码:170/78A,2021-01-27 18:01:00,感觉上身效果很一般，没有想象中的那么好。。另外就是客服功能形同虚设，真垃圾。
木***典,颜色:64 湖蓝色;尺码:185/100B,2021-01-27 17:21:59,大一丢丢
一***方,颜色:64 湖蓝色;尺码:170/82A,2021-01-26 20:56:06,尺码较大，好穿
张***0,颜色:64 湖蓝色;尺码:175/84A,2021-01-26 16:51:30,质量很好
永***鱼,颜色:64 湖蓝色;尺码:165/72A,2021-01-26 14:44:52,178.120斤。挺好的。
华***爸,颜色:64 湖蓝色;尺码:180/90B,2021-01-26 12:53:44,神裤 187 86kg换了一回换成这个码了，客服太磨叽了就是，再都挺好的
空***3,颜色:64 湖蓝色;尺码:170/78A,2021-01-25 23:36:02,宽松，休闲，料子很好。
t***0,颜色:64 湖蓝色;尺码:175/88A,2021-01-25 15:37:55,兄弟萌，都给我**冲，太好看辽! 身高184，体重140斤，穿上正好到脚踝，有点9分裤的感觉，腰围还是偏大了一些。哈哈，就是不能挽裤脚。
j***g,颜色:64 湖蓝色;尺码:175/84A,2021-01-25 13:10:14,颜色有点不好驾驭，其他完美。
w***t,颜色:64 湖蓝色;尺码:165/72A,2021-01-25 12:42:25,卷起来很好看
丁***8,颜色:64 湖蓝色;尺码:175/84A,2021-01-24 20:08:10,优衣库最值得购买的单品之一，设计师联名款。这个版型很潮，做工精湛。用的面料基本上是日本顶级的牛仔布。199非常具有性价比。湖蓝色基本上是四季色，适合任何季节穿搭。净身高1米73，体重70公斤。适合这个码数。
t***9,颜色:64 湖蓝色;尺码:175/88A,2021-01-24 17:48:40,裤腿比较肥
n***达,颜色:64 湖蓝色;尺码:170/78A,2021-01-24 15:19:39,去店里试了只有裤腰往下掉的大尺码，但整体上身感觉不错
s***丶,颜色:64 湖蓝色;尺码:165/76A,2021-01-24 12:57:38,"整体评价：神裤。东西质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物。"
y***h,颜色:68 深蓝色;尺码:175/88A,2021-01-24 10:56:25,好评
香***逼,颜色:64 湖蓝色;尺码:165/76A,2021-01-24 10:43:34,裤子版型很好，非常喜欢
b***j,颜色:68 深蓝色;尺码:175/88A,2021-01-23 21:48:35,不太爱评价，但这个是真的棒！质量很好，做工细致，包裹很严实，快递服务态度好，绝对好评！
h***1,颜色:68 深蓝色;尺码:180/90B,2021-01-23 10:23:41,不错，比较宽松
t***6,颜色:64 湖蓝色;尺码:165/76A,2021-01-22 22:59:41,很不错，一直都是买优衣库的衣服
淘***7,颜色:64 湖蓝色;尺码:170/82A,2021-01-22 21:16:05,中腰裤子，大肚子的还是不要轻易尝试，修饰腿型真的完美
f***0,颜色:68 深蓝色;尺码:175/88A,2021-01-22 13:41:07,真是神裤，版型太好了，就是买大了一号
s***m,颜色:68 深蓝色;尺码:175/84A,2021-01-22 13:04:24,满意，终于买到了合适的尺码，183，70kg刚刚好
d***段,颜色:64 湖蓝色;尺码:170/78A,2021-01-22 12:59:49,比之前便宜了，好穿，宽松的，第二条了
w***2,颜色:64 湖蓝色;尺码:160/68A,2021-01-22 10:55:57,此用户没有填写评论!
强***汉,颜色:64 湖蓝色;尺码:180/90B,2021-01-21 17:51:14,真的很百搭，好看就完事，兄弟萌冲
四***人,颜色:64 湖蓝色;尺码:180/90B,2021-01-21 01:33:47,裤子质量不错，传统牛仔的厚度，裤型属宽松型。只是这款偏大，不过也好，当宽松裤穿了。
哈***5,颜色:64 湖蓝色;尺码:175/86A,2021-01-20 20:56:19,裤子很好看喜欢
卞***阳,颜色:64 湖蓝色;尺码:170/78A,2021-01-20 16:41:39,177 67kg 实测的的腰围82 买这个码正好
d***5,颜色:64 湖蓝色;尺码:185/100B,2021-01-20 13:01:07,这两款裤子都不错，颜色和款型都很让人满意，我180，190斤，肚子比较大，穿这个码数正好
落***8,颜色:64 湖蓝色;尺码:175/84A,2021-01-20 12:21:28,- [ ] 非常感谢，好喜欢哦，下次再来哦~东西不错，卖家也很风趣。偶下次还来～哈哈，要记得偶啦~
烟***福,颜色:68 深蓝色;尺码:180/96B,2021-01-20 11:05:52,给朋友买的，还没穿，希望不要让我们失望
胡***x,颜色:64 湖蓝色;尺码:175/84A,2021-01-20 08:52:46,挺好看
t***6,颜色:68 深蓝色;尺码:180/96B,2021-01-19 22:06:36,很好，很适合我这种腿粗的人！赞
t***6,颜色:64 湖蓝色;尺码:160/70A,2021-01-19 20:38:00,像蓝色，跟以前买的不一样
木***1,颜色:68 深蓝色;尺码:160/70A,2021-01-19 15:44:26,很好
横***晶,颜色:68 深蓝色;尺码:180/90B,2021-01-19 14:08:40,非常好
j***7,颜色:64 湖蓝色;尺码:170/78A,2021-01-19 13:01:08,裤子是好裤子，就是偏短，不知道怎么穿搭合适。
j***8,颜色:68 深蓝色;尺码:175/88A,2021-01-18 10:36:37,无 比起优衣库其他的款式，这款做工比较差 还没洗 有一点弹性 基本没有
y***i,颜色:64 湖蓝色;尺码:165/72A,2021-01-18 06:55:51,满意
t***8,颜色:64 湖蓝色;尺码:175/86A,2021-01-17 20:16:48,优衣库的牛仔裤没的说，很好
董***y,颜色:64 湖蓝色;尺码:185/108C,2021-01-17 20:13:00,之前299买了深蓝色 很好穿 现在199再买条浅色
d***m,颜色:64 湖蓝色;尺码:170/82A,2021-01-17 16:41:32,尺码推荐：身高173，体重130斤，170/82A
小***1,颜色:68 深蓝色;尺码:180/90B,2021-01-16 18:09:35,真的好，这种版型对腿粗的真是太好了
真***裤,颜色:64 湖蓝色;尺码:165/72A,2021-01-16 09:24:46,裤子很帅但是偏大很多，买小一点会比较合适
木***木,颜色:68 深蓝色;尺码:180/90B,2021-01-15 19:46:10,非常好哈哈哈哈哈哈哈哈哈哈哈
j***8,颜色:64 湖蓝色;尺码:165/72A,2021-01-15 19:20:31,版型无敌 面料无敌，就是再短一点感觉更好
旷***鬼,颜色:64 湖蓝色;尺码:165/72A,2021-01-15 08:29:06,此用户没有填写评论!
老***y,颜色:64 湖蓝色;尺码:170/82A,2021-01-14 20:14:07,意思、质量都很好，儿子很喜欢，下次继续光顾。
日***圆,颜色:64 湖蓝色;尺码:175/86A,2021-01-14 19:51:04,很好，挺好的，值得购买！
j***1,颜色:68 深蓝色;尺码:160/70A,2021-01-14 18:45:14,选小一码 确实是神裤
神***友,颜色:64 湖蓝色;尺码:175/84A,2021-01-14 13:31:40,神裤，便宜又好穿
啦***皮,颜色:68 深蓝色;尺码:175/88A,2021-01-14 11:10:21,优衣库的衣服很好，但是Zara肯定是*了全家
t***4,颜色:64 湖蓝色;尺码:160/68A,2021-01-14 10:44:42,此用户没有填写评论!
草***雨,颜色:64 湖蓝色;尺码:175/84A,2021-01-13 21:33:28,很合适，质地也好！自己量的尺寸，参照了自己认为比较合适的裤子。看来网上买衣服是完全可行的。
午***笛,颜色:64 湖蓝色;尺码:175/88A,2021-01-13 19:30:57,裤型不错，裤长偏短。尺码相对偏大，买小了一号腰围还是有一点点大。
没***s,颜色:64 湖蓝色;尺码:175/86A,2021-01-13 18:50:29,裤子很好，两种颜色各买了一条
无***4,颜色:68 深蓝色;尺码:160/70A,2021-01-13 14:24:02,神裤，很好
路***7,颜色:64 湖蓝色;尺码:175/84A,2021-01-13 12:54:18,买大了一个号。标签剪了，洗衣机洗了一次，含泪99出。买的时候199。真实出，不议价，非诚勿扰。
t***1,颜色:68 深蓝色;尺码:175/84A,2021-01-13 11:24:29,很好
半***糖,颜色:68 深蓝色;尺码:170/78A,2021-01-12 16:41:10,发错货了自己不承认 退货退款一直拒绝 就一句单方面你们那边没发错货就拒绝我退款 做个人好吗 举证一堆 要求拍照片拍了一堆 一条烂裤子 从11月拖到1月退不了 什么效率 店大欺客吗 客服人工给我打过无数电话 每次都要把问题重新再强调一遍 一点效率都没有 到最后过售后期 算个人吗 优衣库客服简直垃圾要s 不能干就别干 就会一直发自动回复 只会说已登记 已反馈 拿出这点时间看看聊天记录会累s吗 再也不会买  祝倒闭
冰***孝,颜色:64 湖蓝色;尺码:170/82A,2021-01-11 23:18:30,尺码推荐：182cm 76公斤 82正合适 厚薄度：厚 上身效果：一定要买合身的尺码，买大了难看。因为是宽腿窄口版型，所以不太适合卷裤脚。
奇***所,颜色:68 深蓝色;尺码:180/90B,2021-01-11 11:17:52,非常好
馨***4,颜色:64 湖蓝色;尺码:175/86A,2021-01-10 19:18:44,199不会知道还会不会降价&hellip;
n***在,颜色:68 深蓝色;尺码:160/70A,2021-01-10 15:32:04,厚度还是可以的好看的裤子
连***儿,颜色:68 深蓝色;尺码:175/84A,2021-01-10 14:43:41,仔细对比腰围买了84a的 裤脚和大腿处有点宽 好处是套保暖裤穿也不紧 长度还可以 比长裤短 比九分裤长   和配套的牛仔外套一起穿挺合适的 ， 总体满意🈵🈵🈵。
7***c,颜色:68 深蓝色;尺码:160/70A,2021-01-10 09:24:17,布质偏硬，裤腿较宽，要比平时穿的小两个码合适。
空***言,颜色:64 湖蓝色;尺码:170/82A,2021-01-09 23:32:35,挺好的
t***0,颜色:64 湖蓝色;尺码:170/78A,2021-01-09 23:19:25,回购啦，不过感觉没第一条惊艳，可能因为网店的关系吧，收到的时候吊牌都掉了
轻***光,颜色:68 深蓝色;尺码:180/96B,2021-01-09 21:43:02,不错
年***美,颜色:68 深蓝色;尺码:160/70A,2021-01-09 18:58:38,男款裤真香爱了爱了 上身效果：百搭信我哈哈哈哈绝美冲！cici我永远的穿搭神爱了
t***6,颜色:64 湖蓝色;尺码:175/84A,2021-01-09 16:24:32,尺码比优衣库其他款偏大一号，吐血&hellip;&hellip;买大了一码，回来直接剪吊牌了，只能卖咸鱼了。真是亏到家了，又重买了小一码的。。。
p***e,颜色:64 湖蓝色;尺码:170/78A,2021-01-09 15:31:01,裤腿有点太宽了
丿***丶,颜色:64 湖蓝色;尺码:170/82A,2021-01-09 14:06:29,好看       深颜色的没买到  ᴥ&bull;́ )✧
t***2,颜色:64 湖蓝色;尺码:165/76A,2021-01-09 13:24:33,客服态度很好
路***8,颜色:68 深蓝色;尺码:180/90B,2021-01-09 11:27:48,版型超好的裤子，颜色也很正，买就完了
