displayUserNick,auctionSku,rateDate,rateContent
l***丶,颜色:68 深蓝色;尺码:160/70A,2020-11-30 11:44:44,很不错的裤子，满意
t***6,颜色:68 深蓝色;尺码:165/76A,2020-11-30 09:10:25,很奈斯，但裤脚很长，裤子弹性超好
z***8,颜色:68 深蓝色;尺码:160/70A,2020-11-28 16:42:43,此用户没有填写评论!
代***7,颜色:68 深蓝色;尺码:165/72A,2020-11-27 11:58:12,喜欢
谁***看,颜色:68 深蓝色;尺码:160/70A,2020-11-26 21:02:52,还行
t***0,颜色:68 深蓝色;尺码:165/76A,2020-11-26 17:50:28,衣服质量，手感都很不错。商家服务也很到位
d***h,颜色:68 深蓝色;尺码:160/70A,2020-11-26 12:11:06,双十一的价格真香，而且可以门店自提，换自己需要的码数方便
t***2,颜色:68 深蓝色;尺码:160/70A,2020-11-26 11:45:52,此用户没有填写评论!
我***1,颜色:68 深蓝色;尺码:165/76A,2020-11-25 17:57:28,摸起来很柔软，还没穿，不知道保暖怎么样
c***y,颜色:68 深蓝色;尺码:160/70A,2020-11-25 08:58:41,用料和做工都很好，裤子长度比较长需要自行裁剪，除此之外是一条不错的裤子
t***4,颜色:68 深蓝色;尺码:170/78A,2020-11-24 10:50:53,性价比高，这款牛仔裤已经买了三条了，很修身显腿长
吴***辉,颜色:68 深蓝色;尺码:165/72A,2020-11-24 01:35:42,还可以 又一些长
y***0,颜色:68 深蓝色;尺码:160/70A,2020-11-23 18:47:02,还好
悠***者,颜色:68 深蓝色;尺码:165/72A,2020-11-23 17:01:39,活动购买很实惠，大小合适。。。
千***裘,颜色:68 深蓝色;尺码:160/70A,2020-11-23 14:11:33,裤子不错，穿着很舒服
t***1,颜色:68 深蓝色;尺码:175/84A,2020-11-22 16:30:32,这件东西很棒，用一个成语形容叫，完美至极，哈哈啊哈哈，买回来，家里人一看，都夸我会买东西，这个东西很棒，我已经在很多群里推荐了这一样东西，也和很多闺蜜推荐了，下次会再来回购的，总结一下，这个东西很棒哟
郑***方,颜色:68 深蓝色;尺码:170/78A,2020-11-21 18:22:49,设计很贴心
身***她,颜色:68 深蓝色;尺码:165/72A,2020-11-21 17:07:57,裤子还不错，就是太长了。强烈建议买小一号，不然穿不了除非你是翠神。
k***m,颜色:68 深蓝色;尺码:165/76A,2020-11-21 00:04:43,不错，很好
角***人,颜色:68 深蓝色;尺码:165/76A,2020-11-20 23:42:23,nice，弹性佳，价格合适
刘***圳,颜色:68 深蓝色;尺码:165/72A,2020-11-20 23:16:20,此用户没有填写评论!
寒***影,颜色:68 深蓝色;尺码:170/82A,2020-11-20 20:08:45,还可以，裤型不错尺寸合适
l***u,颜色:68 深蓝色;尺码:165/76A,2020-11-20 19:33:25,此用户没有填写评论!
b***s,颜色:68 深蓝色;尺码:165/76A,2020-11-20 07:52:49,666
h***9,颜色:68 深蓝色;尺码:160/70A,2020-11-19 23:05:28,弹性很好，已经买了好多条高弹力牛仔裤了，就是裤腿是真的长，还好可以免费剪，好评
冷***6,颜色:68 深蓝色;尺码:165/76A,2020-11-19 16:00:31,这个稍微会有点起球，同样的货号，在实体店买的和网上买的有点区别，裤型更瘦，面料有点起球
x***3,颜色:68 深蓝色;尺码:165/72A,2020-11-18 20:17:19,赞！线上买的太长了，直接到线下门店免费改短
s***3,颜色:68 深蓝色;尺码:165/72A,2020-11-18 17:31:40,买小了，要的联系我
7***3,颜色:68 深蓝色;尺码:165/76A,2020-11-17 13:18:45,果然还是太紧了，腿粗救不了啊😭😭 而且也不能再换更大的，裤腿都到175以上了 弹性很好，不厚不薄适合十几度的时候穿，但关键是我得先减肥😞而且还要保证减肥之后腿要够细🙄，不然只能送给朋友了
龙***九,颜色:68 深蓝色;尺码:175/84A,2020-11-17 11:11:11,感觉做工不够精细，不像一贯风格
a***2,颜色:68 深蓝色;尺码:170/78A,2020-11-16 23:15:42,合身，很显瘦，质量也不错，值得购买。
张***9,颜色:68 深蓝色;尺码:165/72A,2020-11-16 17:25:33,经典款，价格便宜，买了屯着
张***9,颜色:68 深蓝色;尺码:165/72A,2020-11-16 17:24:50,经典款，价格便宜，买了屯着
江***龙,颜色:68 深蓝色;尺码:170/82A,2020-11-16 16:56:07,这款裤子太难抢了。。。
蹊***云,颜色:68 深蓝色;尺码:165/72A,2020-11-16 13:01:25,东西非常好经济实惠
t***9,颜色:68 深蓝色;尺码:165/72A,2020-11-16 12:27:05,超级棒！穿着舒服！版型好看
何***8,颜色:68 深蓝色;尺码:160/70A,2020-11-16 12:14:40,弹性很好，质量一般。
沐***6,颜色:68 深蓝色;尺码:165/72A,2020-11-16 12:09:01,、必须好评，是真的喜欢，还会以为质量不好，买回来才知道，出乎我意料，穿着也舒服，喜欢的赶紧下手吧，绝对物有所值，
根***呆,颜色:68 深蓝色;尺码:170/82A,2020-11-16 11:01:36,这个裤子真心划算，用券下来89一条，直接买了两条。版型又好，还有弹性，性价比之王。
丹***4,颜色:68 深蓝色;尺码:165/72A,2020-11-16 08:57:16,挺好的，就是有点长
卢***9,颜色:68 深蓝色;尺码:160/70A,2020-11-16 00:14:02,170、60公斤女孩，今年春节期间在实体店149块钱买了条蓝色的，双十一旗舰店发现同款有深蓝，价格99。收到裤子发现质量明显不同，实体店买的面料柔软、遇水容易打湿，旗舰店的面料粗糙、下水后半天都不能浸湿，还要拿手用力往下压。要不是个子高腿长难买裤子，我就会退货了。这些年优衣库旗舰店的客服有一句没一句的也让人闹心
t***5,颜色:68 深蓝色;尺码:175/86A,2020-11-15 15:45:27,外观干净漂亮，做工很不错，没发现什么瑕疵，个人感觉大小也挺合适，找了很久选的这款，大爱！
清***桑,颜色:68 深蓝色;尺码:160/70A,2020-11-15 15:45:13,两个字，舒服
t***5,颜色:68 深蓝色;尺码:165/76A,2020-11-15 13:00:20,裤子质量很好，价格实惠
l***7,颜色:68 深蓝色;尺码:170/78A,2020-11-15 12:16:39,老公已经买了很多次了，希望每次都有活动
t***6,颜色:68 深蓝色;尺码:165/76A,2020-11-15 10:10:19,还不错正正好
c***5,颜色:68 深蓝色;尺码:175/84A,2020-11-15 02:27:35,很好看、质量好
早***生,颜色:68 深蓝色;尺码:165/76A,2020-11-14 22:00:22,挺好的
n***6,颜色:68 深蓝色;尺码:165/76A,2020-11-14 21:29:27,优衣库的牛仔裤质量很不错，99入手特别划算
小***呀,颜色:68 深蓝色;尺码:165/76A,2020-11-14 21:08:26,比较满意，裤脚偏长去线下实体店改了，颜色一般，裤裆有点短，有些勒家伙，但看在这个价格 其他的我都能忍
w***8,颜色:68 深蓝色;尺码:165/76A,2020-11-14 16:30:40,有点紧  挺好的
慢***9,颜色:68 深蓝色;尺码:165/76A,2020-11-14 15:09:58,质量好。
j***7,颜色:68 深蓝色;尺码:170/78A,2020-11-14 13:20:02,打折的时候购买，物超所值！
爱***酱,颜色:68 深蓝色;尺码:170/78A,2020-11-14 13:10:24,很好修身  立体 面料舒服  显腿长
亲***丶,颜色:68 深蓝色;尺码:165/72A,2020-11-14 11:31:17,之前去店里299 现在只要99
l***9,颜色:68 深蓝色;尺码:165/72A,2020-11-14 11:24:12,便宜
辛***了,颜色:68 深蓝色;尺码:170/78A,2020-11-13 23:46:24,不错，有点小贵。
h***e,颜色:68 深蓝色;尺码:165/76A,2020-11-13 21:58:20,穿着很舒服，双十一价格实惠。
y***4,颜色:68 深蓝色;尺码:165/72A,2020-11-13 21:30:06,好长，还的去裁剪
l***0,颜色:68 深蓝色;尺码:175/86A,2020-11-12 20:40:21,很好，特价包邮，非常值
w***5,颜色:68 深蓝色;尺码:170/78A,2020-11-12 16:39:37,裤子颜色很棒，就是有点长，还好店里面可以免费裁剪
y***i,颜色:68 深蓝色;尺码:170/82A,2020-11-12 07:53:26,除了快递别的都好
n***6,颜色:68 深蓝色;尺码:165/72A,2020-11-11 22:40:38,相当不错 捡个漏99 优衣库 性价比高
t***m,颜色:68 深蓝色;尺码:170/78A,2020-11-11 21:55:40,有少许掉色，希望多洗几次会好 这款裤装偏长了
无***悟,颜色:68 深蓝色;尺码:170/78A,2020-11-11 20:03:34,不是大长腿不要买了，賊长
q***3,颜色:68 深蓝色;尺码:165/72A,2020-11-11 19:46:21,十分好的牛仔裤，修身款，裤脚可以去实体店裁剪，适合春秋穿着，版型也很好，下次有活动还会继续购入一条不同颜色的，真的非常舒服，也不褪色，可以水洗，夏天穿可能有点热，超值的价格购入而且实惠好穿。
t***1,颜色:68 深蓝色;尺码:165/72A,2020-11-11 19:18:24,系统默认好评。
t***8,颜色:68 深蓝色;尺码:165/72A,2020-11-11 17:16:25,正常牛仔裤👖，确实是为大长腿准备的，太长了，建议买小一码
四***鸟,颜色:68 深蓝色;尺码:170/78A,2020-11-11 16:33:47,很修身，弹性很好，蹲下不费力
n***1,颜色:68 深蓝色;尺码:170/78A,2020-11-11 15:23:30,划算
t***3,颜色:68 深蓝色;尺码:160/70A,2020-11-11 10:26:10,是真修身，另外裤腿有点长，质量没的说，比较原价299的
涂***孟,颜色:68 深蓝色;尺码:165/72A,2020-11-09 23:10:40,满意
赵***8,颜色:68 深蓝色;尺码:160/70A,2020-11-09 21:50:01,特别长，截了10cm 刚开始穿有点褪色 不是纯棉的 腿上有毛囊炎，或者过敏的请谨慎贴身穿
g***m,颜色:68 深蓝色;尺码:165/72A,2020-11-09 16:02:26,儿子171cm，腰围70，正合适，性价比高，挺好的。
t***9,颜色:68 深蓝色;尺码:165/76A,2020-11-09 12:09:20,裤子不错，稍微有点紧
l***n,颜色:68 深蓝色;尺码:170/82A,2020-11-09 11:48:45,还行
最***t,颜色:68 深蓝色;尺码:170/78A,2020-11-08 21:23:23,99快要啥自行车 1、掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好！不得不得竖起大拇指
p***2,颜色:68 深蓝色;尺码:165/72A,2020-11-08 20:59:19,穿着很舒服。
龚***铭,颜色:68 深蓝色;尺码:170/78A,2020-11-08 19:41:41,裤子不错
潇***殇,颜色:68 深蓝色;尺码:170/78A,2020-11-08 17:28:55,好评
g***q,颜色:68 深蓝色;尺码:170/78A,2020-11-08 16:04:55,裤腿长得不像话，不裁不能穿
y***n,颜色:68 深蓝色;尺码:165/76A,2020-11-08 13:08:05,好
j***e,颜色:68 深蓝色;尺码:165/72A,2020-11-08 13:03:59,料好，有弹性
p***2,颜色:68 深蓝色;尺码:165/72A,2020-11-08 01:00:53,非常好。
连***8,颜色:68 深蓝色;尺码:165/76A,2020-11-07 22:04:38,好评
芈***斯,颜色:68 深蓝色;尺码:165/72A,2020-11-07 21:42:18,性价比太好了，比实体店便宜多了，还送了小礼物，还送了礼物。
k***m,颜色:68 深蓝色;尺码:160/70A,2020-11-07 20:31:50,质量很好很好
m***v,颜色:68 深蓝色;尺码:170/78A,2020-11-07 16:33:36,做工还行，小腿收很窄。布料比较硬不够柔软。不过99元算还行吧，没有惊喜也不会失望。
沉***今,颜色:68 深蓝色;尺码:160/70A,2020-11-07 15:56:48,要么太紧要么太长    难搞
l***1,颜色:68 深蓝色;尺码:170/78A,2020-11-07 14:56:41,神价优衣库牛仔裤
彩***人,颜色:68 深蓝色;尺码:170/78A,2020-11-07 14:31:06,我这款衣服放大招了，首先买的很值很值很值，穿上身就会感觉OK来少了双11准备再继续购物，99元，很划算，出场是299，不知道这款衣服为什么卖的不怎么好，个人感觉穿上还算OK的OK的OK的有浮性，所以对吧？很难一条裤子，很完美的一条裤子
午***7,颜色:68 深蓝色;尺码:160/70A,2020-11-07 08:31:45,1111111111111
h***1,颜色:68 深蓝色;尺码:170/78A,2020-11-06 21:12:46,质量是可以的，不过这裤子真有点长。我属于那种腿比较瘦长的，按平时的尺码选购还是觉得裤腿长，腿短的慎选&hellip;&hellip;
娟***2,颜色:68 深蓝色;尺码:165/76A,2020-11-06 16:02:45,质量很好。
c***2,颜色:68 深蓝色;尺码:170/78A,2020-11-06 15:54:00,整体评价：折扣买真的很划算  暴赞 穿着舒适  有弹性 面料亲肤 要啥自行车啊
余***超,颜色:68 深蓝色;尺码:170/78A,2020-11-06 14:57:58,这裤子太长了，得多长的腿才合适呀！！
z***3,颜色:68 深蓝色;尺码:170/82A,2020-11-06 14:38:24,好
在***9,颜色:68 深蓝色;尺码:165/76A,2020-11-06 12:48:36,做工一流，弹性十足，非常适合自己
啊***6,颜色:68 深蓝色;尺码:165/76A,2020-11-06 12:12:28,很好
我***s,颜色:68 深蓝色;尺码:165/72A,2020-11-06 08:21:04,不错，价格实惠。
恩***歌,颜色:68 深蓝色;尺码:175/84A,2020-11-06 00:09:09,此用户没有填写评论!
w***5,颜色:68 深蓝色;尺码:165/76A,2020-11-06 00:00:37,码子偏大一点
蒸***1,颜色:68 深蓝色;尺码:165/76A,2020-11-05 23:30:38,好
y***y,颜色:68 深蓝色;尺码:170/78A,2020-11-05 23:18:33,299到99。。。也没几个评论，是啥货。。。
永***n,颜色:68 深蓝色;尺码:165/72A,2020-11-05 21:54:14,一般般吧，严重掉色，质量不行
壕***灬,颜色:68 深蓝色;尺码:165/76A,2020-11-05 19:52:07,这个裤子听值，摸着不像几十块的，很满意。自动推荐号码偏大，还是要按着腰围买裤子
l***5,颜色:68 深蓝色;尺码:170/78A,2020-11-05 19:38:03,修身
俺***狼,颜色:68 深蓝色;尺码:160/70A,2020-11-05 18:37:49,高弹力紧身牛仔裤！上身很舒适，就是裤脚太长了。
每***我,颜色:68 深蓝色;尺码:170/82A,2020-11-05 17:55:24,尺码不对，商品明明写的腰围是85，实际只有82，两件都是，要看吊牌才行。幸好是弹力的，不想换了
r***l,颜色:68 深蓝色;尺码:165/76A,2020-11-05 17:16:10,整体评价：裤腿太长了点，尺码跟很合适。
淡***r,颜色:68 深蓝色;尺码:170/82A,2020-11-05 13:57:08,相当不错，支持优衣库
t***0,颜色:68 深蓝色;尺码:165/72A,2020-11-05 12:02:22,好评 不多说 好东西 自提很方便 服务很好
蔷***6,颜色:68 深蓝色;尺码:175/84A,2020-11-05 10:46:52,在优衣库买了很多，就不一一评价了，都不错。
超***9,颜色:68 深蓝色;尺码:175/86A,2020-11-05 10:34:02,太满意了，大爱天猫大爱双十一，大爱优衣库😄
沐***6,颜色:68 深蓝色;尺码:165/76A,2020-11-04 22:11:41,10、必须好评，是真的喜欢，还会以为质量不好，买回来才知道，出乎我意料，穿着也舒服，喜欢的赶紧下手吧，绝对物有所值
沙***3,颜色:68 深蓝色;尺码:170/82A,2020-11-04 18:23:50,OK
z***y,颜色:68 深蓝色;尺码:175/86A,2020-11-04 09:11:13,刚过7天就大降价，不到双十一就活动。去年款
默***辰,颜色:68 深蓝色;尺码:175/84A,2020-11-04 08:28:33,99的价格我也是醉了，这样度活动多搞几次
l***9,颜色:68 深蓝色;尺码:170/78A,2020-11-04 08:27:24,太长了
w***s,颜色:68 深蓝色;尺码:165/76A,2020-11-04 08:23:02,有点紧 可惜裤脚被裁了  转卖 要的联系
t***4,颜色:68 深蓝色;尺码:170/78A,2020-11-03 18:51:36,这裤子还可以 就是裆部太浅了 有个东西没地方放
离***7,颜色:68 深蓝色;尺码:170/82A,2020-11-03 17:49:48,99块钱！不亏，很柔软
t***8,颜色:68 深蓝色;尺码:175/84A,2020-11-03 14:45:10,优衣库的牛仔裤一如既往，唯一变的就是价格，太**便宜了
l***年,颜色:68 深蓝色;尺码:175/84A,2020-11-03 13:08:21,很不错，超级赞
浓***沉,颜色:68 深蓝色;尺码:165/76A,2020-11-03 12:43:44,很精致，质量非常好，很满意的一次购物。谢谢店家！
浓***沉,颜色:68 深蓝色;尺码:170/78A,2020-11-03 12:43:44,跟我在实体店买的一模一样！还是一样的好用，开心
t***7,颜色:68 深蓝色;尺码:165/72A,2020-11-01 09:19:34,此用户没有填写评论!
y***2,颜色:68 深蓝色;尺码:170/78A,2020-10-29 17:10:37,太棒了
g***u,颜色:68 深蓝色;尺码:160/70A,2020-10-26 21:05:21,颜色比较适合秋冬季搭配，裤子面料很有弹性，穿着舒适。就是太长了，这个尺码是为大长腿设计的。
