displayUserNick,auctionSku,rateDate,rateContent
k***p,颜色分类:31 米色;尺码:170/100B/XXL,2021-02-19 14:01:34,比较满意的一款，外穿内搭均可，但是肩膀过于小了，平时穿L码这款穿XXL肩膀才勉强可以
w***n,颜色分类:03 灰色;尺码:165/92A/XL,2021-02-19 11:41:40,第三件了，米色、绿色、灰色
爱***公,颜色分类:31 米色;尺码:160/84A/M,2021-02-19 11:16:09,阔以
t***8,颜色分类:79 深紫色;尺码:165/92A/XL,2021-02-19 10:41:11,整体评价：非常合体 版型风格：适合所有人群 面料材质：材质柔软亲肤 搭配建议：外穿内搭都可以
冬***朱,颜色分类:79 深紫色;尺码:155/80A/S,2021-02-19 09:52:56,穿了大小刚好
冬***朱,颜色分类:64 湖蓝色;尺码:155/80A/S,2021-02-19 09:52:56,很舒服，大小穿了很合适。
韩***宸,颜色分类:03 灰色;尺码:165/92A/XL,2021-02-19 09:12:23,不好意思哈，评价的我点儿晚了，东西很不错，用完券后，价格也便宜，卖家发货很快，没有等太久，总之很满意的一次购物。值得购买！不好意思哈，评价的我点儿晚了，东西很不错，用完券后，价格也便宜，卖家发货很快，没有等太久，总之很满意的一次购物。值得购买！不好意思哈，评价的我点儿晚了，东西很不错，用完券后，价格也便宜，卖家发货很快，没有等太久，总之很满意的一次购物。值得购买！
d***e,颜色分类:11 粉红色;尺码:165/92A/XL,2021-02-19 00:46:03,质量好！
d***e,颜色分类:64 湖蓝色;尺码:170/100B/XXL,2021-02-19 00:45:21,太值了！
b***n,颜色分类:40 奶油色;尺码:160/84A/M,2021-02-18 22:07:26,还不错 同事推荐来的 很柔软 适合贴身穿 完全不扎皮肤 奶油色其实就是奶黄色 还算白搭
钱***u,颜色分类:79 深紫色;尺码:160/88A/L,2021-02-18 21:04:07,不错
a***8,颜色分类:11 粉红色;尺码:160/88A/L,2021-02-18 19:32:41,又好又快
a***8,颜色分类:11 粉红色;尺码:165/92A/XL,2021-02-18 19:31:50,又好又快
a***5,颜色分类:40 奶油色;尺码:160/84A/M,2021-02-18 19:05:23,今天穿了，脖子有点痒。158/55，小了。可能缩水了。有点透的。
e***3,颜色分类:79 深紫色;尺码:165/92A/XL,2021-02-18 18:17:59,已是多次购买，很柔软不扎，颜色近乎咖啡色喜欢。
z***y,颜色分类:11 粉红色;尺码:160/88A/L,2021-02-18 15:39:12,线下门店这个颜色卖没了，网上有果断下手！
j***q,颜色分类:11 粉红色;尺码:160/88A/L,2021-02-18 14:57:26,舒适
j***q,颜色分类:64 湖蓝色;尺码:170/100B/XXL,2021-02-18 14:57:26,好
j***q,颜色分类:11 粉红色;尺码:165/92A/XL,2021-02-18 14:57:26,满意
j***q,颜色分类:64 湖蓝色;尺码:160/88A/L,2021-02-18 14:55:47,物流飞快，头天买第二天就到了，非常满意
j***q,颜色分类:03 灰色;尺码:165/92A/XL,2021-02-18 14:54:42,满意
雅***惠,颜色分类:79 深紫色;尺码:170/100B/XXL,2021-02-18 14:34:41,不同的价位，不同的颜色分别入了米色的，黑色的，这次入了这件紫色的，结论，这件深紫色最漂亮！衬托人的好气质
星***昱,颜色分类:31 米色;尺码:160/88A/L,2021-02-18 14:04:02,很舒适
关***李,颜色分类:03 灰色;尺码:160/88A/L,2021-02-18 12:19:01,今年入的灰色米色奶油色，都是秋冬不出错的百搭色系。
t***0,颜色分类:79 深紫色;尺码:160/88A/L,2021-02-18 11:02:03,质量不错，颜色偏深偏暗，与想像中不太一样！
闲***j,颜色分类:79 深紫色;尺码:170/100B/XXL,2021-02-18 10:36:25,纯新羊毛真是物超所值，这个价格这个质量，分别买的，所以先收到一件。一口气下单四五件，以后直接上这买省时省力。
挂***低,颜色分类:31 米色;尺码:160/84A/M,2021-02-17 23:10:44,很不错
我***妃,颜色分类:31 米色;尺码:160/88A/L,2021-02-17 21:05:24,衣服还可以，就是第一次洗起来有味道，然后，物流很快，我很满意，希望一直用顺风快递吧，嗯，，，毛衣还可以，，，，穿起来很保暖，就是这个颜色有点像深卡其色？？？？？嗯！！图片带了点美颜实际颜色很深
微***酷,颜色分类:31 米色;尺码:165/92A/XL,2021-02-17 19:32:36,好
微***酷,颜色分类:64 湖蓝色;尺码:165/92A/XL,2021-02-17 19:32:35,好
t***0,颜色分类:77 灰紫色;尺码:160/88A/L,2021-02-17 18:45:13,很好，入手的第4件。
c***9,颜色分类:11 粉红色;尺码:165/92A/XL,2021-02-17 18:35:37,赶上打折，又便宜又好穿！
c***9,颜色分类:64 湖蓝色;尺码:170/100B/XXL,2021-02-17 18:35:37,赶上打折，又便宜又好穿！
天***铃,颜色分类:79 深紫色;尺码:165/92A/XL,2021-02-17 15:03:01,妈妈喜欢，颜色看不出紫色
我***3,颜色分类:77 灰紫色;尺码:165/92A/XL,2021-02-17 11:13:33,这款灰紫色很好看，面料柔软舒适，满意。
j***0,颜色分类:40 奶油色;尺码:160/84A/M,2021-02-17 10:39:37,还可以
杨***瑛,颜色分类:31 米色;尺码:160/84A/M,2021-02-17 07:27:59,不错
1***n,颜色分类:03 灰色;尺码:170/100B/XXL,2021-02-17 06:11:18,不错。
t***7,颜色分类:31 米色;尺码:160/88A/L,2021-02-17 00:17:13,米色应该叫做米咖色，颜色挺高级的，非常好搭外套。
h***6,颜色分类:31 米色;尺码:165/92A/XL,2021-02-16 22:48:13,米色好看
河***业,颜色分类:11 粉红色;尺码:160/88A/L,2021-02-16 22:11:04,好
h***1,颜色分类:40 奶油色;尺码:160/84A/M,2021-02-16 21:11:32,太薄了
h***5,颜色分类:11 粉红色;尺码:160/88A/L,2021-02-16 21:10:35,年年都会购买的薄毛衣，各种颜色都会购买，搭配各式外衣非常适合，过年期间发货也很快，实体店没有码了！
鹿***3,颜色分类:64 湖蓝色;尺码:165/92A/XL,2021-02-16 17:38:42,此用户没有填写评论!
春***娘,颜色分类:64 湖蓝色;尺码:165/92A/XL,2021-02-16 16:25:19,一如既往的好！喜欢的颜值！
l***8,颜色分类:11 粉红色;尺码:160/88A/L,2021-02-16 14:46:45,不错，穿着舒服162-55合适，不紧
学***1,颜色分类:31 米色;尺码:160/84A/M,2021-02-16 11:36:01,不错，就是有点薄
刘***z,颜色分类:40 奶油色;尺码:155/80A/S,2021-02-16 10:55:13,无语，太透了
t***7,颜色分类:03 灰色;尺码:155/80A/S,2021-02-16 10:26:54,好看的灰色，喜欢
y***a,颜色分类:77 灰紫色;尺码:160/84A/M,2021-02-16 07:33:33,好穿
魑***啾,颜色分类:79 深紫色;尺码:170/100B/XXL,2021-02-15 22:59:36,薄薄的，近黑色
拾***轩,颜色分类:40 奶油色;尺码:160/84A/M,2021-02-15 22:19:33,相当得薄，能透出里面的衣服，虽然是纯羊毛的，但薄的得没有温度，感觉不太值
1***p,颜色分类:64 湖蓝色;尺码:155/80A/S,2021-02-15 22:01:17,一股子染发剂的味道，洗了很7遍还有味 我累了各种办法都试了一边最终还是有味，只能期待晒干看能不能去味
g***8,颜色分类:03 灰色;尺码:155/80A/S,2021-02-15 16:45:34,"158,90斤，S合适，领口比较高，穿了2天没变大"
j***2,颜色分类:11 粉红色;尺码:155/80A/S,2021-02-15 15:24:33,一如既往的好 第五件了 活动期间超值
q***6,颜色分类:03 灰色;尺码:160/88A/L,2021-02-15 12:40:45,合身舒適，質量好，可机洗，价格美麗
s***2,颜色分类:31 米色;尺码:160/88A/L,2021-02-15 10:43:36,喜欢💕穿着很舒服，赞
追***2,颜色分类:64 湖蓝色;尺码:160/88A/L,2021-02-15 08:17:10,颜色喜欢，就是买大了一码，领口不抱脖子，松垮垮的。
平***6,颜色分类:03 灰色;尺码:160/88A/L,2021-02-15 07:52:23,5分好评
墨***8,颜色分类:40 奶油色;尺码:160/84A/M,2021-02-14 22:20:58,很喜欢的颜色，春天的感觉
墨***8,颜色分类:03 灰色;尺码:160/84A/M,2021-02-14 22:20:22,之前买了米色，又回购了灰色和奶油色，都很好
z***2,颜色分类:31 米色;尺码:165/92A/XL,2021-02-14 20:04:36,领口接缝处有点点脱勾了，幸好即时发现自己修䃼了！
t***5,颜色分类:64 湖蓝色;尺码:175/108C/XXXL,2021-02-14 15:56:33,好。
t***5,颜色分类:31 米色;尺码:165/92A/XL,2021-02-14 15:54:08,可以。
西***米,颜色分类:11 粉红色;尺码:165/92A/XL,2021-02-14 13:49:22,别人集邮我集衣服，每年见到喜欢的颜色都忍不住买，对优家的质量做工放心。 在这里感谢过年也保时间发货的优家和顺风速递员！
y***o,颜色分类:64 湖蓝色;尺码:160/84A/M,2021-02-14 11:38:07,居然真的有洞，之前看别人评论还不相信，看来收到衣服不仔细检查不行。  也希望优衣库在发货前检查好，不要把破洞的衣服再次发给客户。
欢***8,颜色分类:03 灰色;尺码:160/88A/L,2021-02-14 11:04:42,好
i***c,颜色分类:64 湖蓝色;尺码:160/88A/L,2021-02-14 10:51:40,比较薄
s***1,颜色分类:64 湖蓝色;尺码:155/80A/S,2021-02-14 10:45:54,不错
颜***3,颜色分类:64 湖蓝色;尺码:160/88A/L,2021-02-14 10:23:10,不错
我***3,颜色分类:79 深紫色;尺码:165/92A/XL,2021-02-14 09:57:38,全毛材质，手感柔软舒适，很好。
宝***8,颜色分类:79 深紫色;尺码:170/100B/XXL,2021-02-13 22:10:02,这个深紫色真的够深。
f***8,颜色分类:31 米色;尺码:165/92A/XL,2021-02-13 21:17:45,99还是非常划算的。
t***0,颜色分类:40 奶油色;尺码:160/84A/M,2021-02-13 20:50:19,显白，百搭！
跑***线,颜色分类:31 米色;尺码:155/80A/S,2021-02-13 19:26:32,好看
跑***线,颜色分类:40 奶油色;尺码:155/80A/S,2021-02-13 19:26:32,好看
李***扬,颜色分类:64 湖蓝色;尺码:175/108C/XXXL,2021-02-13 17:13:41,很柔软，就是薄
三***u,颜色分类:31 米色;尺码:155/80A/S,2021-02-13 16:06:47,衣服妹妹很喜欢，颜色很高级纯羊毛的，贴身穿也很舒服。
侯***0,颜色分类:79 深紫色;尺码:170/100B/XXL,2021-02-13 10:39:42,挺好的
t***1,颜色分类:03 灰色;尺码:170/100B/XXL,2021-02-13 10:36:16,优衣库的羊毛一如既往的薄，薄的透亮，穿着很舒服，建议别机洗，不超过五次就会洗漏
t***4,颜色分类:31 米色;尺码:160/84A/M,2021-02-13 09:03:35,这件质量拉低了优衣库整体水平 太薄 洗衣机洗一次就破了
水***e,颜色分类:64 湖蓝色;尺码:160/84A/M,2021-02-12 20:38:28,发货速度很快，颜色和实际没区别，后面拍的几件都是破的
明***！,颜色分类:03 灰色;尺码:160/84A/M,2021-02-12 19:10:52,这件柔软，好搭配，最大的遗憾是下水以后很臭，散发出像烫发水的味道，很刺鼻，晾晒干了，又没有味道了。穿在身上，到底对健康有何影响，就不知道。
明***！,颜色分类:31 米色;尺码:160/84A/M,2021-02-12 19:08:24,这件柔软，色彩好看， 很好搭配，最大的遗憾是下水以后很臭，散发出像烫发水的味道，很刺鼻，晾晒干了，又没有味道了。
p***5,颜色分类:40 奶油色;尺码:155/80A/S,2021-02-12 15:43:56,舒服，稍微有点透
周***3,颜色分类:31 米色;尺码:165/92A/XL,2021-02-12 15:29:51,此用户没有填写评论!
a***l,颜色分类:31 米色;尺码:160/84A/M,2021-02-12 15:22:03,很满意，搞活动的时候买很划算
王***3,颜色分类:11 粉红色;尺码:160/84A/M,2021-02-12 15:11:17,喜欢 167cm 55kg M码正合适 颜色比卖家图片上的暗
j***3,颜色分类:03 灰色;尺码:155/80A/S,2021-02-11 23:09:26,没有任何的色差问题，实物颜色和照片一样一样的，很喜欢，修身显瘦款式，版型设计很好。
z***9,颜色分类:03 灰色;尺码:160/84A/M,2021-02-11 22:50:50,码数正常，弹性大，有点薄
琪***1,颜色分类:31 米色;尺码:155/80A/S,2021-02-11 19:12:12,不好意思确认晚了，衣服很好，柔软舒适。
玲***e,颜色分类:31 米色;尺码:155/80A/S,2021-02-11 18:24:44,很浅的咖色，很好看的颜色
c***9,颜色分类:31 米色;尺码:165/92A/XL,2021-02-11 16:50:42,拍大了一码，打底毛衫合身就行，大了袖子身长都拖沓。过年了又不能换就这样吧！发货迅速顺丰很快。
沈***学,颜色分类:31 米色;尺码:155/80A/S,2021-02-11 16:28:38,昨天下单，今天就到了，太快啦。谢谢优衣库的神速。衣服非常喜欢，很柔软，一直会关注优衣库的。非常感谢快递小哥大年三十把衣服送到家。多谢啦🙏
t***7,颜色分类:31 米色;尺码:165/92A/XL,2021-02-11 13:33:02,质量很好，颜色非常显气质，物流很快，第二天就到了，非常满意！
t***7,颜色分类:03 灰色;尺码:170/100B/XXL,2021-02-11 13:31:55,衣服买大了，给妈妈穿了，质量很好所以又下单了一件，根据自己的尺码买就行。
爱***云,颜色分类:03 灰色;尺码:165/92A/XL,2021-02-11 12:18:42,柔软舒服，质量不错
i***u,颜色分类:64 湖蓝色;尺码:165/92A/XL,2021-02-11 11:45:41,挺好看，164.62，舒服，99
a***6,颜色分类:64 湖蓝色;尺码:160/84A/M,2021-02-11 09:10:32,可以不错
a***6,颜色分类:31 米色;尺码:160/84A/M,2021-02-11 09:10:32,还没穿 挺柔软
肥***c,颜色分类:31 米色;尺码:160/84A/M,2021-02-11 01:36:52,可以的
冰***n,颜色分类:64 湖蓝色;尺码:160/88A/L,2021-02-11 00:33:20,发货快
x***1,颜色分类:11 粉红色;尺码:155/80A/S,2021-02-11 00:15:28,OK
1***y,颜色分类:31 米色;尺码:160/88A/L,2021-02-10 23:47:36,目前看还不错去，手洗的，不敢机洗 真心怕破
z***5,颜色分类:31 米色;尺码:165/92A/XL,2021-02-10 21:33:35,米色很温柔  扔洗衣机洗也不心疼！
l***1,颜色分类:31 米色;尺码:160/88A/L,2021-02-10 21:24:52,我在网店买了米色，还没穿，又在实体店买了黑色（129元），刚穿一次就起球，大面积起球，手肘处、前胸后背处。
z***0,颜色分类:55 青绿色;尺码:160/88A/L,2021-02-10 21:12:17,柔软舒适打底很不错
曹***3,颜色分类:03 灰色;尺码:160/88A/L,2021-02-10 20:00:07,灰色好看。百搭。
余***2,颜色分类:64 湖蓝色;尺码:150/76A/XS,2021-02-10 18:14:28,挺好的
l***7,颜色分类:79 深紫色;尺码:160/88A/L,2021-02-10 18:12:03,不错给妈妈买的
刘***9,颜色分类:03 灰色;尺码:160/88A/L,2021-02-10 15:36:09,这次99买到超级划算，原价买了一件黄色的，衣服软糯舒服
关***李,颜色分类:31 米色;尺码:160/88A/L,2021-02-10 13:39:32,每年必入的高领打底，米色真的超好搭💖
我***谁,颜色分类:03 灰色;尺码:170/100B/XXL,2021-02-10 12:50:51,太好了，实体店没有双xxl的，网店有，买3件打底
g***7,颜色分类:64 湖蓝色;尺码:170/100B/XXL,2021-02-10 11:48:09,和图片一样，颜色是我需要的。
t***0,颜色分类:11 粉红色;尺码:155/80A/S,2021-02-10 10:18:46,非常喜欢  性价比高
亿***莉,颜色分类:64 湖蓝色;尺码:165/92A/XL,2021-02-10 10:16:22,顺丰空运，大赞优衣库！同款同色买了几件了，便宜质量好，无限回购！
亿***莉,颜色分类:31 米色;尺码:165/92A/XL,2021-02-10 10:16:22,顺丰空运，大赞优衣库！同款同色买了几件了，便宜质量好，无限回购！
亿***莉,颜色分类:64 湖蓝色;尺码:170/100B/XXL,2021-02-10 10:14:42,顺丰空运，大赞优衣库！同款同色买了几件了，便宜质量好，无限回购！
叫***4,颜色分类:31 米色;尺码:170/100B/XXL,2021-02-10 09:35:42,还没穿，感觉好
t***7,颜色分类:64 湖蓝色;尺码:165/92A/XL,2021-02-10 05:58:10,舒适好打理，贴身穿不扎，领子不勒，颜色好看。
z***6,颜色分类:11 粉红色;尺码:165/92A/XL,2021-02-09 22:18:27,这个款已经买过五件了吧，自己的、妈**～妈妈穿着一点儿不扎，弹力好，贴身款适合打底，可以机洗的很方便，颜色柔和耐看。
w***g,颜色分类:11 粉红色;尺码:160/88A/L,2021-02-09 21:39:31,这么远，两天就到了，还是年前，真的出乎意料，产品特别好，柔软，以前199买的，超值啊
