displayUserNick,auctionSku,rateDate,rateContent
t***5,颜色分类:08 深灰色;尺码:160/88A/L,2021-01-20 09:33:28,没以前的好了，非常容易起球。手感不软糯，容易静电。
地***7,颜色分类:02 浅灰色;尺码:155/80A/S,2021-01-20 02:08:12,好
孙***7,颜色分类:02 浅灰色;尺码:165/92A/XL,2021-01-19 20:52:05,穿着后，感觉超级柔软舒服，颜色也很喜欢。耶！
乱***兮,颜色分类:69 藏青色;尺码:160/88A/L,2021-01-19 20:22:12,可以，再降价还想买一件
周***弄,颜色分类:01 乳白色;尺码:155/80A/S,2021-01-19 16:56:24,颜色是乳白色，面料亲肤不扎。就是静电过大，怕电的集美们慎入！
w***x,颜色分类:02 浅灰色;尺码:150/76A/XS,2021-01-19 16:48:19,很喜欢，非常喜欢，手感超好，穿着好看
追***壬,颜色分类:08 深灰色;尺码:155/80A/S,2021-01-19 15:28:38,很好 好喜欢
h***9,颜色分类:69 藏青色;尺码:160/88A/L,2021-01-19 10:15:39,折扣价太合适了，就是断码严重
t***8,颜色分类:08 深灰色;尺码:160/84A/M,2021-01-18 18:36:14,优衣库的品质一如既往地好！满意
l***5,颜色分类:69 藏青色;尺码:160/84A/M,2021-01-18 10:53:22,好
m***a,颜色分类:02 浅灰色;尺码:155/80A/S,2021-01-17 12:15:04,很不错。
8***n,颜色分类:69 藏青色;尺码:160/88A/L,2021-01-16 14:01:21,还不错哦，价格挺美好的
殷***桃,颜色分类:08 深灰色;尺码:160/84A/M,2021-01-15 11:18:12,搭配用还是挺好的，就是感觉很薄，手感没有哥弟380的柔软。
h***i,颜色分类:02 浅灰色;尺码:155/80A/S,2021-01-14 21:22:11,衣服是好衣服，客服服务太拉胯
啊***7,颜色分类:08 深灰色;尺码:160/84A/M,2021-01-14 10:27:06,163 86斤拍的m码，里面可以套两件衣服，合适~
雁***兮,颜色分类:01 乳白色;尺码:155/80A/S,2021-01-13 11:48:08,蛮好穿的，去年买了灰色，今年回购了白色，比去年的稍微薄点
b***瓜,颜色分类:01 乳白色;尺码:155/80A/S,2021-01-11 14:07:14,衣服是穿过的吗，毛都卷起来了 ，可惜牌子剪了，无法退，一次不太好的购物体验
t***4,颜色分类:01 乳白色;尺码:155/80A/S,2021-01-10 20:29:02,白色很温柔，但是好像有静电，去年买的是蝙蝠袖穿着不舒服就退了
美***7,颜色分类:02 浅灰色;尺码:160/88A/L,2021-01-10 10:04:29,喜欢优家的羊绒衫
d***g,颜色分类:08 深灰色;尺码:160/88A/L,2021-01-09 18:29:37,很好，就是静电很厉害
y***5,颜色分类:09 黑色;尺码:160/84A/M,2021-01-09 10:07:19,喜欢今年优衣库羊绒开衫，去年的羊绒开衫袖子有点蝙蝠，今年的袖子正常了。160/58，M正好。
k***9,颜色分类:08 深灰色;尺码:165/92A/XL,2021-01-08 23:56:57,质量、版型好，毛质柔软，
x***0,颜色分类:31 米色;尺码:160/84A/M,2021-01-08 13:42:26,很柔和的米色，虽然没有老款厚，还静电比较严重，但这个价格也很实在很良心了！
乔***乔,颜色分类:31 米色;尺码:160/88A/L,2021-01-08 08:17:51,羊绒衫只选优衣库
s***3,颜色分类:08 深灰色;尺码:160/88A/L,2021-01-07 19:54:18,699降到399，肯定要买哈哈，虽然只能穿一季，作为羊绒还是很划算的
来***3,颜色分类:01 乳白色;尺码:160/88A/L,2021-01-07 15:06:25,好
c***8,颜色分类:02 浅灰色;尺码:155/80A/S,2021-01-06 10:32:04,羊绒衫没有前两年的好，不够软，还有静电
紫***士,颜色分类:08 深灰色;尺码:165/92A/XL,2021-01-05 18:41:27,上班穿挺好的
程***木,颜色分类:08 深灰色;尺码:165/92A/XL,2021-01-05 08:57:06,挺好的
s***y,颜色分类:09 黑色;尺码:155/80A/S,2021-01-04 22:41:32,同时买了黑色和白色，黑色的手感没有白色的柔软
y***9,颜色分类:12 桃红色;尺码:160/84A/M,2021-01-04 20:20:33,特别好，颜色好看，比想象的好看，回购的
y***9,颜色分类:69 藏青色;尺码:160/84A/M,2021-01-04 20:20:33,很好，回购的
y***9,颜色分类:09 黑色;尺码:160/88A/L,2021-01-04 20:18:30,很好，回购的
小***儿,颜色分类:39 棕黑色;尺码:150/76A/XS,2021-01-04 12:34:32,我的身高体重：160/86 很舒服399价格也很可
艺***咯,颜色分类:02 浅灰色;尺码:155/80A/S,2021-01-03 17:08:44,不错
t***5,颜色分类:01 乳白色;尺码:155/80A/S,2021-01-03 11:55:12,质量很好很满意，发货也很快
y***9,颜色分类:69 藏青色;尺码:160/88A/L,2021-01-02 13:42:44,羊绒衫很好，这个颜色好看，回购的
y***9,颜色分类:08 深灰色;尺码:160/84A/M,2021-01-02 13:41:10,羊绒衫很好！回购的
o***l,颜色分类:01 乳白色;尺码:160/88A/L,2021-01-02 07:41:32,白色的衣服上粘着黑色小绒毛，带着一股香水味，应该是别人退货的商品，购物体验太差了，再说说衣服，静电非常厉害，跟另一家大牌羊绒同时到货，这个明显手感稍硬，另一家顺丰，这个韵达&hellip;&hellip;
q***y,颜色分类:09 黑色;尺码:155/80A/S,2021-01-01 22:53:51,很好
小***e,颜色分类:09 黑色;尺码:160/84A/M,2021-01-01 14:01:56,没有白色手感好
c***0,颜色分类:09 黑色;尺码:165/92A/XL,2020-12-31 20:14:19,好穿
