displayUserNick,auctionSku,rateDate,rateContent
5***溢,颜色分类:47 土黄色;尺码:155/80A/S,2021-02-25 11:08:28,S也太大了吧
t***3,颜色分类:60 浅蓝色;尺码:155/80A/S,2021-02-25 08:31:35,去年买过一件，洗小了，今年又买了同样的颜色的，价格合适，都是99入的，洗坏了也不心疼，哈哈哈。
感***你,颜色分类:74 紫罗兰色;尺码:160/88A/L,2021-02-25 04:17:12,身高160体重112斤穿L宽松，颜色好看，显脸白，性价比很高，好评好评好评好。评身高160体重112斤穿L宽松，颜色好看，显脸白，性价比很高，好评好评好评好评。身高160体重112斤穿L宽松，颜色好看，显脸白，性价比很高，好评好评好评好评。身高160体重112斤穿L宽松，颜色好看，显脸白，性价比很高，好评好评好评好评。身高160体重112斤穿L宽松，颜色好看，显脸白，性价比很高，好评好评好评好评。
感***你,颜色分类:60 浅蓝色;尺码:160/88A/L,2021-02-25 04:16:41,身高160体重112斤穿L宽松，颜色好看，显脸白，性价比很高，好评好评好评好评身高160体重112斤穿L宽松，颜色好看，显脸白，性价比很高，好评好评好评好评身高160体重112斤穿L宽松，颜色好看，显脸白，性价比很高，好评好评好评好评身高160体重112斤穿L宽松，颜色好看，显脸白，性价比很高，好评好评好评好评身高160体重112斤穿L宽松，颜色好看，显脸白，性价比很高，好评好评好评好评。
靳***4,颜色分类:12 桃红色;尺码:155/80A/S,2021-02-25 02:35:43,此用户没有填写评论!
t***1,颜色分类:12 桃红色;尺码:160/88A/L,2021-02-24 23:28:59,不错好看
s***i,颜色分类:69 藏青色;尺码:155/80A/S,2021-02-24 22:54:38,优秀的颜色
s***i,颜色分类:47 土黄色;尺码:155/80A/S,2021-02-24 22:54:38,真爱粉，这一款买了一打
我***2,颜色分类:47 土黄色;尺码:165/92A/XL,2021-02-24 21:51:59,好看好看
王***w,颜色分类:60 浅蓝色;尺码:155/80A/S,2021-02-24 19:57:18,起球太严重了。买了三件。
t***5,颜色分类:74 紫罗兰色;尺码:155/80A/S,2021-02-24 19:31:42,柔软好看，就是掉颜色&hellip;&hellip;掉颜色&hellip;&hellip;
s***孩,颜色分类:47 土黄色;尺码:160/84A/M,2021-02-24 19:15:07,很值哦。
郑***丁,颜色分类:74 紫罗兰色;尺码:155/80A/S,2021-02-24 18:54:14,平时不敢尝试这种颜色，我的第一件紫色毛衣，非常喜欢！
t***8,颜色分类:12 桃红色;尺码:165/92A/XL,2021-02-24 18:28:28,很好有点厚度，有质感，买了几款就这款留下了
欧***6,颜色分类:47 土黄色;尺码:160/84A/M,2021-02-24 17:54:43,非常好非常好非常好非常好非常好非常好
静***8,颜色分类:12 桃红色;尺码:155/80A/S,2021-02-24 17:25:55,好评
l***7,颜色分类:12 桃红色;尺码:160/88A/L,2021-02-24 14:44:56,宝贝质量很好，应该是正品，店服热情周到，物流也很快，发货速度很给力，值得拥有和推荐一下，五星好评一个先！！  ！
玻***牛,颜色分类:12 桃红色;尺码:155/80A/S,2021-02-24 14:37:37,质量非常好，价格便宜，值得购买！ 质量非常好，价格便宜，值得购买！ 质量非常好，价格便宜，值得购买！ 质量非常好，价格便宜，值得购买！ 质量非常好，价格便宜，值得购买！ 质量非常好，价格便宜，值得购买！
玻***牛,颜色分类:47 土黄色;尺码:155/80A/S,2021-02-24 14:37:37,质量非常好，价格便宜，值得购买！ 质量非常好，价格便宜，值得购买！ 质量非常好，价格便宜，值得购买！ 质量非常好，价格便宜，值得购买！ 质量非常好，价格便宜，值得购买！ 质量非常好，价格便宜，值得购买！
x***d,颜色分类:12 桃红色;尺码:155/80A/S,2021-02-24 10:10:24,商品的材质面料很好，就是买大了
s***6,颜色分类:30 浅米色;尺码:160/84A/M,2021-02-24 07:37:43,是宽松的，浅米色貌似不好抢，就收了。效果还不错。也不着急穿所以也没洗，不知道缩水不
兰***郁,颜色分类:69 藏青色;尺码:165/92A/XL,2021-02-24 06:24:11,羊毛材质稍微有点扎需要打底，下水掉好多毛毛，羊毛都这样吧，大概缩水了一码，好在价位美丽
s***9,颜色分类:69 藏青色;尺码:160/88A/L,2021-02-24 06:06:44,面料柔软，价格不错收了
s***2,颜色分类:47 土黄色;尺码:165/92A/XL,2021-02-24 04:45:04,2019款时就很喜欢，看到很多买家评论说洗后会缩成童装款，于是就放弃了，可是仍然念念不忘哈，尤其是有自己特别喜欢的颜色。这次活动断码断色了，而且价格便宜，刚好看到有自己喜欢的颜色和有适合自己的码数，于是果断拍一件回来试试!刚拿到拆开一看，除了有重重的香水味，其他都满意！立马用飘柔洗发水手洗，用手压干水分没有拧，平铺在阳台栏杆板石上晾干，胸宽61变成58，后中长63变成64。原来担心缩水拍比平时（L码）大一**XL码，发现护理得当并不会缩成童装款哈!虽然胸宽稍微缩了些，没有熨烫，但更加厚实。对了，洗的时候有稍微掉毛，感觉这是正常现象不严重的。以后再洗涤不知道还缩水吗？到时候再根据事实而追评!
n***7,颜色分类:47 土黄色;尺码:165/92A/XL,2021-02-23 23:19:50,不要信什么能价保，优衣库的套路是把衣服下架了，重新已低价格上架，让你找不着人说理
n***7,颜色分类:12 桃红色;尺码:165/92A/XL,2021-02-23 23:19:29,不要信什么能价保，优衣库的套路是把衣服下架了，重新已低价格上架，让你找不着人说理
h***4,颜色分类:12 桃红色;尺码:160/84A/M,2021-02-23 22:26:40,凑合看， 我的身高体重：162  体重106斤 99入手还是非常实惠的，穿M码感觉还有一点点大，仅试穿，不知道以后洗了会不会缩水，买了桃红色和土黄色，都很好看，对于这类的彩色羊毛衫没有抵抗力啊，我是毛衣控，哈哈
c***n,颜色分类:12 桃红色;尺码:155/80A/S,2021-02-23 21:03:44,已经买第三件了，喜欢
t***8,颜色分类:47 土黄色;尺码:165/92A/XL,2021-02-23 17:56:32,这个颜色蛮好看的，价格也不贵，买的L码挺宽松的
l***8,颜色分类:12 桃红色;尺码:160/84A/M,2021-02-23 16:26:06,颜色比较暗，大小正好。
t***2,颜色分类:12 桃红色;尺码:160/88A/L,2021-02-23 16:14:25,毛衣送给妈妈，桃红色很显肤色。全家都喜欢上了优衣库。
漠***1,颜色分类:12 桃红色;尺码:165/92A/XL,2021-02-23 15:26:42,奔五的老阿姨还挺喜欢这个颜色的，这个价格买全羊毛的也很划算了。
王***真,颜色分类:12 桃红色;尺码:155/80A/S,2021-02-23 14:12:31,很好看
x***o,颜色分类:12 桃红色;尺码:155/80A/S,2021-02-23 14:01:34,整体评价：很温柔的颜色 版型风格：休闲风 面料材质：柔软不扎肉 搭配建议：小短裙，牛仔裤，小脚裤 我的身高体重：165，50
谢***0,颜色分类:12 桃红色;尺码:160/84A/M,2021-02-23 12:49:58,有一点点偏大，送人了。不过后来发现这个绵羊毛需要买大一点，因为缩水特别厉害，去年买的同款的，今年刚穿过下了次水，居然长度和宽度都缩了很多，也许是不该机洗，反正是由宽松变成紧身衣了，穿不了了。所以以后这个材质的得买大一码才行。  不透明。 不怎么起球 面料很不错，柔软舒适 保暖性强，性价比高
t***8,颜色分类:12 桃红色;尺码:155/80A/S,2021-02-23 11:55:12,GOOD
r***8,颜色分类:69 藏青色;尺码:165/92A/XL,2021-02-23 11:54:57,好评。
t***8,颜色分类:47 土黄色;尺码:160/84A/M,2021-02-23 11:39:15,行
嘉***m,颜色分类:12 桃红色;尺码:155/80A/S,2021-02-23 09:00:14,白皮 挺显白的
c***8,颜色分类:12 桃红色;尺码:160/84A/M,2021-02-23 08:18:14,袖子比较宽，微微有点扎。其他都挺好，99还是香的
在***0,颜色分类:12 桃红色;尺码:160/88A/L,2021-02-23 04:42:24,颜色好看，我喜欢 面料材质：暖和
雨***k,颜色分类:39 棕黑色;尺码:160/84A/M,2021-02-22 22:43:45,今天收到货，手感较硬，懒得退货想洗洗会不会柔软，用冷水滴几滴正章羊毛衫专用洗涤剂轻柔手洗的，没想到会掉毛严重，头遍水已被我倒掉，漂洗时发现手上全是毛，开灯仔细一看，水盆里漂着一层毛，图片是我捞出的部分毛毛，之前在专卖店买的浅蓝和年前买的桃红没有这种情况，仔细看了物流信息，这次不是优衣库仓发货，是延吉发货，联系客服答非所问，没人处理，只能差评了。
桔***e,颜色分类:47 土黄色;尺码:155/80A/S,2021-02-22 21:50:18,试穿了下，大小合适，不知会不会起球
张***颐,颜色分类:74 紫罗兰色;尺码:155/80A/S,2021-02-22 20:48:10,最好看的颜色，显白
宁***3,颜色分类:12 桃红色;尺码:160/88A/L,2021-02-22 19:17:29,好不容易等到了99的价格，想买的颜色却没有了，只有这款桃红色有我的号，想着也没这个色的毛衣，就入一件吧，毕竟绵羊毛的毛衣值这个价。
清***中,颜色分类:12 桃红色;尺码:160/84A/M,2021-02-22 19:09:34,好
明***里,颜色分类:12 桃红色;尺码:155/80A/S,2021-02-22 18:43:37,非常暖和的羊毛衣，这是买的第二件了~
s***n,颜色分类:60 浅蓝色;尺码:155/80A/S,2021-02-22 17:55:48,花色和19年的一毛一样。领子有点不同
刘***3,颜色分类:47 土黄色;尺码:155/80A/S,2021-02-22 17:24:35,好，很好，便宜就是香
y***s,颜色分类:12 桃红色;尺码:155/80A/S,2021-02-22 17:09:28,好
巅***游,颜色分类:47 土黄色;尺码:155/80A/S,2021-02-22 16:23:44,衣服正好，就是包装被拆过了，不退了
c***o,颜色分类:12 桃红色;尺码:160/84A/M,2021-02-22 14:09:42,没失望过，性价比高
小***n,颜色分类:69 藏青色;尺码:165/92A/XL,2021-02-22 12:03:04,藏青色蛮正的
安***6,颜色分类:12 桃红色;尺码:160/84A/M,2021-02-22 10:35:59,很好，年前买的想着到不了，实际上物流很给力
李***3,颜色分类:74 紫罗兰色;尺码:160/84A/M,2021-02-22 09:58:13,挺好看的，149买了件蓝色的，99买了件紫色的，确实会缩水，现在都小心手洗了
e***0,颜色分类:12 桃红色;尺码:155/80A/S,2021-02-22 09:53:17,小个子总能在优衣库捡漏哈哈 颜色很好看哦很显白 西瓜红吧 喜欢的不要犹豫这个价格 无滤镜原图奉上。
九***牛,颜色分类:12 桃红色;尺码:160/84A/M,2021-02-22 09:32:42,好看，之前买过黄色的。这个适合春天
h***2,颜色分类:12 桃红色;尺码:160/84A/M,2021-02-22 09:04:06,颜色比较衬肤色，买大一号穿着宽松舒适。等到活动购入性价比高。还没洗不知道是否锁水
精***雨,颜色分类:74 紫罗兰色;尺码:155/80A/S,2021-02-21 23:38:57,颜色很喜欢非常好看，去年买的宝蓝色，也很好看。
t***4,颜色分类:47 土黄色;尺码:155/80A/S,2021-02-21 22:39:58,一股香水味，不知道是谁退的货哎
王***3,颜色分类:12 桃红色;尺码:160/84A/M,2021-02-21 21:52:13,很暖和，现在买很划算，买了好几件了
梦***儿,颜色分类:47 土黄色;尺码:160/84A/M,2021-02-21 21:28:24,很赞
梦***儿,颜色分类:12 桃红色;尺码:155/80A/S,2021-02-21 21:27:47,颜色漂亮
摩***妹,颜色分类:47 土黄色;尺码:160/84A/M,2021-02-21 20:00:18,不错不错，有一点点扎人，可以忽略，物流非常快
小***1,颜色分类:39 棕黑色;尺码:155/80A/S,2021-02-21 18:57:19,物美价廉，回购第二次
小***1,颜色分类:69 藏青色;尺码:155/80A/S,2021-02-21 18:56:48,物美价廉，穿上暖暖的
t***1,颜色分类:47 土黄色;尺码:160/84A/M,2021-02-21 18:03:32,可以
七***g,颜色分类:69 藏青色;尺码:155/80A/S,2021-02-21 17:53:17,毛衣颜色好好看呀～手感很软完全不感觉扎👍
l***e,颜色分类:12 桃红色;尺码:160/84A/M,2021-02-21 17:48:42,99算是低价了，颜色很好看，发货也快
杨***b,颜色分类:47 土黄色;尺码:155/80A/S,2021-02-21 17:44:50,不错，挺好的，纯羊毛
s***琰,颜色分类:01 乳白色;尺码:165/92A/XL,2021-02-21 17:23:58,缩水了，好严重
夕***楠,颜色分类:74 紫罗兰色;尺码:160/88A/L,2021-02-21 17:09:44,价格99还用了小红包，到手感觉真划算啊，很久没有穿饱和度高的毛衣了，担心领子小专门选了个大号，我161/95斤，穿着L也不觉得领子有大多少，倒是身子很宽松，带些韩范儿很洋气，羊毛质地也比往年柔软，不过我皮肤比较介意，多多少少还是会有些扎脖子（穿低领秋衣的话）
化***去,颜色分类:12 桃红色;尺码:160/84A/M,2021-02-21 16:56:36,怕縮水買大一號。顏色好看。年齡大了喜歡鮮艷點的顏色
e***n,颜色分类:47 土黄色;尺码:160/84A/M,2021-02-21 16:47:28,红红火火恍恍惚惚哈哈哈哈哈哈哈
y***5,颜色分类:69 藏青色;尺码:165/92A/XL,2021-02-21 15:58:51,整体评价：除了起球和粘毛 一切都好 藏青色真的高级！
旭***4,颜色分类:12 桃红色;尺码:160/88A/L,2021-02-21 15:35:08,很好
晶***花,颜色分类:47 土黄色;尺码:160/84A/M,2021-02-21 15:14:19,心心念念的买了紫色 觉得巨好看 然后降价买了黄色 家里一众中年妇女觉得黄色更显白，但是黄色穿着扎 没有紫色柔软，家里阿姨被种草买了那个粉红 实物比图片好看
y***7,颜色分类:47 土黄色;尺码:160/88A/L,2021-02-21 15:00:26,这款黄色的颜色穿上很好看，舒服保暖，满意！
新***尘,颜色分类:47 土黄色;尺码:155/80A/S,2021-02-21 14:39:23,单穿有点扎人，要穿打底
l***r,颜色分类:12 桃红色;尺码:160/84A/M,2021-02-21 14:09:55,给妈妈买的 舒服合身 和店里一样。颜色很洋气
i***o,颜色分类:12 桃红色;尺码:160/88A/L,2021-02-21 12:46:29,之前店里活动买了同款蓝色，这次活动更优惠买件红色。
z***8,颜色分类:47 土黄色;尺码:155/80A/S,2021-02-21 11:44:05,很好。和实体店一样
f***e,颜色分类:01 乳白色;尺码:160/88A/L,2021-02-21 10:19:58,试穿一下衣服还可以
f***e,颜色分类:60 浅蓝色;尺码:160/88A/L,2021-02-21 10:15:01,第一次买149，很浓的香水味也不知道是什么其他的味，散都散不掉真是气*，不想洗也不敢穿，结果退了重新买只要99元
s***3,颜色分类:12 桃红色;尺码:155/80A/S,2021-02-21 09:44:03,颜色挺喜欢的
q***9,颜色分类:69 藏青色;尺码:155/80A/S,2021-02-21 08:14:25,衣服收到。很好。很干净。不像杭州门店的最后一件小号，里面都赃得（穿过的痕迹）不行。 这件是追买。门店上上新时 买过一件，因为好 才追买。 很愉快的购物。谢谢店家。
芋***幽,颜色分类:12 桃红色;尺码:160/84A/M,2021-02-21 08:13:03,不错
福***9,颜色分类:60 浅蓝色;尺码:160/88A/L,2021-02-21 07:01:55,整体评价：绵羊毛，柔软厚买，99元性价比高，物流也很快，越来越喜欢优衣库了
方***缆,颜色分类:12 桃红色;尺码:155/80A/S,2021-02-21 06:47:04,149买了2件，看到降价又买了一件。
h***h,颜色分类:74 紫罗兰色;尺码:155/80A/S,2021-02-21 05:56:25,版型很好，尺码合适显瘦，颜色很好看，紫色里其实有其他点缀所以不会紫的亮瞎，滚筒洗衣机放在洗衣袋中冷洗没有缩水～
痞***y,颜色分类:74 紫罗兰色;尺码:155/80A/S,2021-02-21 00:36:45,一直等降价，每年买的
亦***乐,颜色分类:39 棕黑色;尺码:155/80A/S,2021-02-20 21:53:24,挺好的，版型宽松，内搭格子衬衣好看
t***9,颜色分类:47 土黄色;尺码:155/80A/S,2021-02-20 20:25:47,好看的，很喜欢
琦***样,颜色分类:12 桃红色;尺码:155/80A/S,2021-02-20 19:05:22,很漂亮，又下单一件土黄色
风***2,颜色分类:74 紫罗兰色;尺码:155/80A/S,2021-02-20 19:04:22,紫色很亮 不是纯色 但是99非常划算
霞***生,颜色分类:47 土黄色;尺码:160/84A/M,2021-02-20 19:01:34,很好
r***f,颜色分类:12 桃红色;尺码:160/84A/M,2021-02-20 17:57:46,非常好 比较厚实 颜色也温和好看 价格实惠
伟***熊,颜色分类:12 桃红色;尺码:160/84A/M,2021-02-20 17:34:16,便宜才买的，不是我喜欢的色儿，我这张猪猪侠脸撑不起，哈哈哈。衣服还是很好的，一共买过4件。
碧***3,颜色分类:47 土黄色;尺码:160/88A/L,2021-02-20 17:03:13,货真价实！
倪***如,颜色分类:12 桃红色;尺码:155/80A/S,2021-02-20 16:43:01,好评！
黄***q,颜色分类:47 土黄色;尺码:160/84A/M,2021-02-20 15:14:07,优衣库的铁粉，经典款，颜色漂亮，幸运这个价格抢到了，
王***w,颜色分类:09 黑色;尺码:155/80A/S,2021-02-20 14:41:28,买了第三件了，三个颜色。满意。
j***9,颜色分类:47 土黄色;尺码:155/80A/S,2021-02-20 13:40:30,除了物流有点慢，衣服上身很好看
h***8,颜色分类:74 紫罗兰色;尺码:155/80A/S,2021-02-20 13:04:20,没想到年前三折抢到了，真的太香了，衣服之前就在实体店试穿过，一直没下定决心买，过年看到才99，太便宜了，直接拿下，买的爆款紫色，白皮很适合，总体很满意
追***底,颜色分类:69 藏青色;尺码:155/80A/S,2021-02-20 13:04:00,短肥款，洗后后悔了，掉毛严重
p***5,颜色分类:69 藏青色;尺码:155/80A/S,2021-02-20 12:59:01,好看，质量也好
李***7,颜色分类:47 土黄色;尺码:165/92A/XL,2021-02-20 12:51:21,衣服缝合处有很多地方只缝到一点边，担心以后会脱开。 手感柔软，但感觉容易起球。
乐***6,颜色分类:69 藏青色;尺码:155/80A/S,2021-02-20 12:31:58,喜欢
小***7,颜色分类:12 桃红色;尺码:165/92A/XL,2021-02-20 12:23:45,挺厚实的，纯羊毛，感觉捡漏了哈哈哈
吉***0,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-20 12:17:39,99蹲到～good
t***3,颜色分类:69 藏青色;尺码:165/92A/XL,2021-02-20 11:55:27,厚实，这个码全家都能穿
扈***晨,颜色分类:12 桃红色;尺码:155/80A/S,2021-02-20 11:32:34,还不错！
w***7,颜色分类:12 桃红色;尺码:160/88A/L,2021-02-20 11:02:27,版型合适，颜色不错👍
小***d,颜色分类:69 藏青色;尺码:160/88A/L,2021-02-20 11:01:02,毛衣款式不错，就是手洗的时候很掉毛
风***5,颜色分类:01 乳白色;尺码:155/80A/S,2021-02-20 10:23:38,漂亮漂亮漂亮漂亮
我***y,颜色分类:12 桃红色;尺码:160/84A/M,2021-02-20 09:56:00,还不错，样式颜色都好看
p***u,颜色分类:12 桃红色;尺码:160/84A/M,2021-02-20 09:30:19,还不错，买的M号，颜色暖的，比链接里稍微深一点，像珊瑚粉。
笨***j,颜色分类:47 土黄色;尺码:155/80A/S,2021-02-20 09:20:33,很好，希望多穿几次再起球。
小***泡,颜色分类:12 桃红色;尺码:160/84A/M,2021-02-20 08:07:18,物美价廉，喜欢！
塞***3,颜色分类:74 紫罗兰色;尺码:160/88A/L,2021-02-20 02:04:42,颜色非常好看 是我喜欢的，赞赞赞 买它 又很保暖（下面凑字数谢谢下面凑字数谢谢下面凑字数谢谢下面凑字数谢谢下面凑字数谢谢下面凑字数谢谢下面凑字数谢谢）
1***k,颜色分类:74 紫罗兰色;尺码:155/80A/S,2021-02-19 23:27:12,特价买的，价格很实惠，99元，100绵羊毛
s***0,颜色分类:74 紫罗兰色;尺码:165/92A/XL,2021-02-19 22:39:50,不错，颜色喜欢
s***0,颜色分类:47 土黄色;尺码:160/88A/L,2021-02-19 22:39:50,不错，颜色喜欢。
s***0,颜色分类:47 土黄色;尺码:165/92A/XL,2021-02-19 22:39:50,不错，颜色喜欢
嫣***6,颜色分类:74 紫罗兰色;尺码:155/80A/S,2021-02-19 20:01:37,不错，就是改买大一码。
b***u,颜色分类:47 土黄色;尺码:155/80A/S,2021-02-19 19:56:57,颜色比土黄亮 比亮黄暗 偏宽松款 以往穿他家的xs 这款s也ok
t***6,颜色分类:12 桃红色;尺码:160/84A/M,2021-02-19 19:54:30,衣服还可以，就是版型太宽松，不适合瘦人。但价格太诱人了，明知不合身也拍了一件。
t***3,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-19 19:01:46,半夜抢到的喜欢的颜色，尺码，哈哈
s***n,颜色分类:01 乳白色;尺码:155/80A/S,2021-02-19 18:44:37,物流很快，物品完好无损 如果有其他颜色 都买了也没问题
p***0,颜色分类:12 桃红色;尺码:160/88A/L,2021-02-19 18:07:44,衣服颜色不错，厚实，但超出我的想象的短胖版型，
5***7,颜色分类:47 土黄色;尺码:160/84A/M,2021-02-19 17:36:09,特别保暖 很好
小***9,颜色分类:47 土黄色;尺码:155/80A/S,2021-02-19 16:06:00,99元入超值
空***7,颜色分类:47 土黄色;尺码:160/88A/L,2021-02-19 15:46:35,非常棒！
空***7,颜色分类:47 土黄色;尺码:160/84A/M,2021-02-19 15:46:35,非常棒！
空***7,颜色分类:12 桃红色;尺码:160/88A/L,2021-02-19 15:46:35,非常棒！
t***1,颜色分类:69 藏青色;尺码:160/88A/L,2021-02-19 14:29:30,这是我在优衣库买的质量最差的一次
