displayUserNick,auctionSku,rateDate,rateContent
钉***头,颜色:08 深灰色;尺码:185/112C/XXL,2021-02-24 20:16:40,给老公买来跑步用，180cm、90kg买xxl偏大了些，不换了，宽松点穿得更舒服。
w***7,颜色:69 藏青色;尺码:175/100A/L,2021-02-24 14:14:28,轻薄弹力足，运动型。
w***8,颜色:69 藏青色;尺码:175/100A/L,2021-02-24 09:11:41,面料舒服，做工精细，非常合身
潮***馆,颜色:08 深灰色;尺码:175/100A/L,2021-02-22 21:19:58,门店提货方便
挑***动,颜色:09 黑色;尺码:170/92A/M,2021-02-22 21:11:09,可以可以一如既往地喜欢
l***l,颜色:58 深绿色;尺码:180/108B/XL,2021-02-22 10:25:40,整体评价：很不错，舒适大方 尺码推荐：180 80kg xl正合适
y***1,颜色:08 深灰色;尺码:165/84A/S,2021-02-21 20:35:27,店里面试了，没这个码，在网上买了
诱***1,颜色:09 黑色;尺码:185/112C/XXL,2021-02-20 22:34:48,衣服还可以，用洗衣机洗也不会变性，衣服比较有质感，性价比也还可以。
云***寒,颜色:69 藏青色;尺码:175/100A/L,2021-02-19 13:57:20,正常尺码，上身好看， nice
t***5,颜色:58 深绿色;尺码:160/76A/XS,2021-02-19 13:04:03,穿着合身，舒服！
f***h,颜色:69 藏青色;尺码:175/100A/L,2021-02-19 10:21:50,好好好好。
t***0,颜色:45 柠檬黄色;尺码:165/84A/S,2021-02-18 12:48:35,还可以，颜色好看，喜欢，大小也很合适
刘***8,颜色:58 深绿色;尺码:180/108B/XL,2021-02-17 20:39:18,这个颜色很好搭配，之前买过黑色不好看退了拍的这个颜色，182cm，80Kg穿XL的刚好，面料很滑又带弹性南方春秋穿刚好
q***4,颜色:08 深灰色;尺码:185/112C/XXL,2021-02-17 16:36:16,合身
容***z,颜色:09 黑色;尺码:175/100A/L,2021-02-16 15:59:17,太空棉的面料，是薄款
铅***佐,颜色:58 深绿色;尺码:175/100A/L,2021-02-16 14:42:03,非常满意，真的很喜欢
n***6,颜色:09 黑色;尺码:165/84A/S,2021-02-15 10:13:28,好东东，值得购买哦！
小***6,颜色:45 柠檬黄色;尺码:180/108B/XL,2021-02-13 21:04:54,刚收到就降价了，还手欠的把牌子剪了，退不了了
y***o,颜色:45 柠檬黄色;尺码:165/84A/S,2021-02-09 20:23:30,本人155，55kg，买的s超级好看，特别显瘦，准备和老公一人再买一件
j***u,颜色:04 烟灰色;尺码:180/108B/XL,2021-02-09 18:19:59,好东西
蕃***紫,颜色:04 烟灰色;尺码:175/100A/L,2021-02-08 20:58:48,挺好的
t***9,颜色:58 深绿色;尺码:175/100A/L,2021-02-08 12:09:32,好
t***0,颜色:58 深绿色;尺码:175/100A/L,2021-02-06 15:40:37,尺码刚刚好
t***7,颜色:04 烟灰色;尺码:185/112C/XXL,2021-02-03 17:51:04,249买的，着急穿，不等那五十块钱了。
小***人,颜色:58 深绿色;尺码:175/100A/L,2021-02-02 17:46:46,6666
蒙***莉,颜色:45 柠檬黄色;尺码:175/100A/L,2021-02-01 12:36:27,不错哦
派***薛,颜色:45 柠檬黄色;尺码:165/84A/S,2021-01-31 17:52:54,面料品质：满意
养***家,颜色:09 黑色;尺码:185/120C/XXXL,2021-01-30 11:45:15,春天穿刚好
a***歆,颜色:09 黑色;尺码:170/92A/M,2021-01-30 09:53:27,尺码推荐：蛮好的！老公喜欢
我***2,颜色:09 黑色;尺码:175/100A/L,2021-01-28 19:11:54,很好
s***6,颜色:09 黑色;尺码:185/120C/XXXL,2021-01-28 00:34:27,完美
t***7,颜色:04 烟灰色;尺码:160/76A/XS,2021-01-25 17:49:32,颜色有点深 浅一点会更好
吊***年,颜色:09 黑色;尺码:180/108B/XL,2021-01-25 10:36:36,穿着很不错，挺舒服的，也很有弹性。还没洗，不知道褪色不褪色。总体来说挺满意的。
l***6,颜色:09 黑色;尺码:185/120C/XXXL,2021-01-22 09:28:38,炒鸡棒
1***娟,颜色:09 黑色;尺码:185/120C/XXXL,2021-01-22 07:06:17,质量好，好看
在***8,颜色:09 黑色;尺码:180/108B/XL,2021-01-18 11:00:46,高弹速干，很合身，号码偏大两个号。
在***8,颜色:69 藏青色;尺码:180/108B/XL,2021-01-18 11:00:46,高弹速干，很合身很舒服，号码偏大两个号买的时候注意啊
林***9,颜色:08 深灰色;尺码:170/92A/M,2021-01-16 12:02:46,不打折坚决不买，除非等着衣服要穿，199买
林***9,颜色:58 深绿色;尺码:170/92A/M,2021-01-16 12:02:45,在实体店试过才来买的，之前249买的，送人的，有事情朋友一直没来拿，结果降价了，换了链接，保价险赔付不了，最后退掉了，又来买了两件，其实降价我可以理解，换链接就觉得接受不了，换了链接保价险就没用了，还好衣服没洗没穿，不然就退不了
