displayUserNick,auctionSku,rateDate,rateContent
王***雄,颜色:30 浅米色;尺码:175/100A/L,2021-03-04 21:07:46,可以
龙***5,颜色:00 白色;尺码:170/92A/M,2021-03-04 21:02:19,优衣库的品质是很让人放心的，薄款，内搭舒服
杨***圆,颜色:00 白色;尺码:165/84A/S,2021-03-04 21:02:18,基础款，不错，简单大气
早***妻,颜色:69 藏青色;尺码:185/112C/XXL,2021-03-04 20:18:25,整体评价：好
b***e,颜色:00 白色;尺码:170/92A/M,2021-03-04 19:51:49,还可以，作卫衣内搭，下摆领口袖口都可以露出来
t***7,颜色:00 白色;尺码:180/108B/XL,2021-03-04 17:11:34,不错不错不错不错不错
小***儿,颜色:30 浅米色;尺码:175/100A/L,2021-03-04 16:27:15,质量很好
小***儿,颜色:00 白色;尺码:175/100A/L,2021-03-04 16:27:15,面料舒服
q***0,颜色:00 白色;尺码:175/100A/L,2021-03-04 16:22:52,很舒服材质很好，版型也不错
t***l,颜色:09 黑色;尺码:160/76A/XS,2021-03-04 15:33:13,舒服好穿。可以做叠搭短T的打底也不错。
小***7,颜色:00 白色;尺码:170/92A/M,2021-03-04 15:07:26,还可以，宽松一点点的
泛***苔,颜色:30 浅米色;尺码:180/108B/XL,2021-03-04 14:30:37,性价比还是高的。就是我不应该选浅米色。
s***1,颜色:53 草绿色;尺码:185/112C/XXL,2021-03-04 13:38:08,好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好
小***y,颜色:00 白色;尺码:175/100A/L,2021-03-04 13:23:17,一直在这里买这个，活动的时候价格很美丽，发货速度贼快，质量不错，应该是正品
小***y,颜色:09 黑色;尺码:175/100A/L,2021-03-04 13:23:17,不得不赞，质量真的好，包装物流也不错。真心喜欢，入手后不会让你后悔的！
z***1,颜色:06 铅灰色;尺码:170/92A/M,2021-03-04 13:16:42,一如既往的好！
z***1,颜色:53 草绿色;尺码:170/92A/M,2021-03-04 13:16:42,挺好打底不错！
刘***1,颜色:30 浅米色;尺码:175/100A/L,2021-03-04 13:14:17,大小合适
小***4,颜色:00 白色;尺码:170/92A/M,2021-03-04 12:17:11,净版纯棉，穿着舒服，很喜欢
魔***果,颜色:00 白色;尺码:175/100A/L,2021-03-04 11:40:54,打底超级无敌百搭，材质又好。
王***儿,颜色:00 白色;尺码:165/84A/S,2021-03-04 10:43:26,材质特性：很舒服
t***5,颜色:00 白色;尺码:165/84A/S,2021-03-04 10:10:33,很好
c***9,颜色:09 黑色;尺码:170/92A/M,2021-03-04 09:35:22,老公比较满意
c***6,颜色:63 天蓝色;尺码:170/92A/M,2021-03-04 08:24:02,面料舒服，性价比高，挺不错的
快***贝,颜色:00 白色;尺码:175/100A/L,2021-03-04 06:53:03,一如既往的喜欢！
t***2,颜色:00 白色;尺码:175/100A/L,2021-03-03 23:43:37,挺修身的
w***2,颜色:09 黑色;尺码:170/92A/M,2021-03-03 22:58:37,质量不错，喜欢，买了两件，可以用来刺绣做情侣装，很赞
w***2,颜色:09 黑色;尺码:160/76A/XS,2021-03-03 22:58:37,质量不错，喜欢，买了两件，可以用来刺绣做情侣装，很赞
高***9,颜色:63 天蓝色;尺码:175/100A/L,2021-03-03 22:31:59,面料很舒服
倾***月,颜色:53 草绿色;尺码:180/108B/XL,2021-03-03 22:17:57,宝贝收到了，很不错，合身，赞👍
飞***虫,颜色:00 白色;尺码:170/92A/M,2021-03-03 21:43:27,很好，M就很大了
飞***虫,颜色:00 白色;尺码:165/84A/S,2021-03-03 21:43:27,很好，胖子穿S的都不小
t***7,颜色:09 黑色;尺码:170/92A/M,2021-03-03 20:36:19,黑色不好看
丶***影,颜色:00 白色;尺码:170/92A/M,2021-03-03 20:27:51,很好穿 当打底非常合适 168 120斤 码数很合适
a***5,颜色:09 黑色;尺码:185/112C/XXL,2021-03-03 19:57:39,老公穿了说舒服。
宠***9,颜色:00 白色;尺码:165/84A/S,2021-03-03 19:42:06,还行吧&hellip;&hellip;
周***明,颜色:00 白色;尺码:170/92A/M,2021-03-03 19:14:28,质量没得说
w***2,颜色:00 白色;尺码:175/100A/L,2021-03-03 18:46:19,完美，考虑再入一件替换。170.55公斤，xL个人感觉有点太肥了，L号是我想要宽松的效果。
牌***西,颜色:00 白色;尺码:185/112C/XXL,2021-03-03 18:05:01,不错
t***6,颜色:00 白色;尺码:170/92A/M,2021-03-03 18:04:52,质量不错
小***噜,颜色:63 天蓝色;尺码:170/92A/M,2021-03-03 16:55:11,比较薄 男生穿会有点漏点
1***上,颜色:63 天蓝色;尺码:180/108B/XL,2021-03-03 16:14:59,可以吧，像内衣
j***7,颜色:00 白色;尺码:170/92A/M,2021-03-03 15:53:07,整体评价：做工面料实用性都很好。 材质特性：兼顾棉和聚酯纤维的优点。 上身效果：上身效果不错。 尺码推荐：172cm，74kg，M码大小合适。 厚薄度：厚薄度很适合春末夏初，厚薄适中。 面料品质：不缩水，不变形。表面光滑。
j***7,颜色:53 草绿色;尺码:170/92A/M,2021-03-03 15:47:57,整体评价：性价比不错，值得拥有。 材质特性：混纺面料，表面光滑，贴肤凉爽。 上身效果：上身效果内搭更好，外穿最好配一马甲。 尺码推荐：172cm，74kg，M码大小合适。 厚薄度：春末夏初穿着厚薄合适。 面料品质：不褪色，不缩水，不变形。
阳***城,颜色:00 白色;尺码:175/100A/L,2021-03-03 15:44:26,很舒服，版型很好看不会皱
6***9,颜色:00 白色;尺码:175/100A/L,2021-03-03 15:20:49,喜欢 挺便宜的
可***你,颜色:53 草绿色;尺码:175/100A/L,2021-03-03 15:06:32,摸着不错，刚买，天又冷了！也没穿，希望不起球，39的打底T气球很严重
x***6,颜色:06 铅灰色;尺码:175/100A/L,2021-03-03 14:37:02,好
谁***来,颜色:00 白色;尺码:170/92A/M,2021-03-03 12:32:34,活动时间买的 真的很不错 很百搭舒服
1***4,颜色:00 白色;尺码:165/84A/S,2021-03-03 12:30:28,在实体店买了一件，觉得打底很好，再买没货了，还好网上有👍
史***鱼,颜色:06 铅灰色;尺码:175/100A/L,2021-03-03 12:22:20,尺码推荐：177身高 148斤 尺码刚刚好
面***味,颜色:00 白色;尺码:170/92A/M,2021-03-03 11:38:01,还可以，优衣库的反正便宜质量也还行
q***9,颜色:00 白色;尺码:165/84A/S,2021-03-03 11:23:16,衣服跟👍👍
o***i,颜色:00 白色;尺码:175/100A/L,2021-03-03 10:59:11,打底长度正好，163，52
夫***o,颜色:00 白色;尺码:180/108B/XL,2021-03-03 10:04:45,很好！
j***4,颜色:00 白色;尺码:185/112C/XXL,2021-03-03 09:53:16,挺好的，打底用，很实惠 尺码感觉比较大，休闲宽松的版型
d***y,颜色:00 白色;尺码:170/92A/M,2021-03-03 09:49:13,好看！喜欢！一次买了黑白两件！
v***0,颜色:06 铅灰色;尺码:180/108B/XL,2021-03-03 09:01:30,给老公买的，老公的贴身衣服一直买优衣库，舒服又实惠，很不错
v***0,颜色:63 天蓝色;尺码:180/108B/XL,2021-03-03 09:01:30,给老公买的，老公的贴身衣服一直买优衣库，舒服又实惠，很不错
v***0,颜色:53 草绿色;尺码:180/108B/XL,2021-03-03 09:01:30,给老公买的，老公的贴身衣服一直买优衣库，舒服又实惠，很不错
g***7,颜色:00 白色;尺码:165/84A/S,2021-03-03 08:16:28,质量不错
2***x,颜色:53 草绿色;尺码:175/100A/L,2021-03-03 08:15:06,好评
z***6,颜色:06 铅灰色;尺码:185/120C/XXXL,2021-03-03 07:55:13,非常好，质量很好
h***j,颜色:11 粉红色;尺码:170/92A/M,2021-03-03 06:50:42,女穿好还是大了。
z***1,颜色:06 铅灰色;尺码:170/92A/M,2021-03-02 23:59:32,好
z***1,颜色:09 黑色;尺码:170/92A/M,2021-03-02 23:59:32,好
y***飞,颜色:63 天蓝色;尺码:180/108B/XL,2021-03-02 23:29:05,质量可以，老公很喜欢
t***1,颜色:00 白色;尺码:180/108B/XL,2021-03-02 23:14:47,好评，大小正好～
q***0,颜色:00 白色;尺码:170/92A/M,2021-03-02 23:07:09,上身舒服，就是爱起皱
t***3,颜色:11 粉红色;尺码:175/100A/L,2021-03-02 22:49:53,面料真的舒服，作为打底这价格无敌了
h***2,颜色:00 白色;尺码:175/100A/L,2021-03-02 22:35:04,质量不错，老公还没试穿，不知道码数准不准
不***猫,颜色:00 白色;尺码:170/92A/M,2021-03-02 22:24:11,好！
a***1,颜色:06 铅灰色;尺码:170/92A/M,2021-03-02 22:02:42,物美价廉，发货快，满意
a***8,颜色:30 浅米色;尺码:175/100A/L,2021-03-02 21:34:47,不错哦 跟预想差不多 便宜好穿
晓***6,颜色:00 白色;尺码:165/84A/S,2021-03-02 21:14:36,不错
x***2,颜色:53 草绿色;尺码:175/100A/L,2021-03-02 20:52:51,舒服，价格也便宜，还会回购
m***5,颜色:63 天蓝色;尺码:175/100A/L,2021-03-02 20:11:11,大小合适，不错
影***3,颜色:53 草绿色;尺码:175/100A/L,2021-03-02 19:56:22,2015年就听说优衣库了，第一次买优衣库的衣服，感觉质量还不错，下次再来
非***3,颜色:06 铅灰色;尺码:175/100A/L,2021-03-02 19:37:42,穿起来挺舒服的。
蒲***t,颜色:11 粉红色;尺码:180/108B/XL,2021-03-02 19:15:14,衣服合身，价格合适
蒲***t,颜色:09 黑色;尺码:180/108B/XL,2021-03-02 19:15:14,衣服合身，价格合适
小***8,颜色:53 草绿色;尺码:175/100A/L,2021-03-02 18:08:06,刚好合适！
爱***7,颜色:06 铅灰色;尺码:185/120C/XXXL,2021-03-02 17:48:59,儿子穿上效果好，重量级的都能吼住，不错不错啊
爱***7,颜色:06 铅灰色;尺码:175/100A/L,2021-03-02 17:48:59,适合老公，性价比高，推荐
q***2,颜色:63 天蓝色;尺码:185/112C/XXL,2021-03-02 17:05:55,蓝色有点显旧，泛白，摸起来很舒服，留下了
i***子,颜色:00 白色;尺码:170/92A/M,2021-03-02 16:33:29,本性很好，上身舒服
小***7,颜色:06 铅灰色;尺码:170/92A/M,2021-03-02 16:17:28,面料品质：舒服
w***5,颜色:00 白色;尺码:175/100A/L,2021-03-02 15:31:44,强烈建议不要再用圆通快递，垃圾的没办法形容
我***e,颜色:00 白色;尺码:180/108B/XL,2021-03-02 15:30:05,身高175，体重125。XL有点大了，L码应该很合适。
我***伴,颜色:30 浅米色;尺码:175/100A/L,2021-03-02 15:11:21,好
我***伴,颜色:09 黑色;尺码:175/100A/L,2021-03-02 15:11:21,好
我***他,颜色:00 白色;尺码:165/84A/S,2021-03-02 15:00:16,很不错的样子，狗啃涂卡阿伦都壳聚糖
l***0,颜色:00 白色;尺码:165/84A/S,2021-03-02 14:54:59,打底穿很好
h***6,颜色:30 浅米色;尺码:170/92A/M,2021-03-02 14:52:08,比平时要便宜，囤了不少，特别特别满意👍，超级好看😍，客服很有礼貌，很客气，良心商家，支持！
t***9,颜色:00 白色;尺码:180/108B/XL,2021-03-02 14:26:41,外穿内搭都好穿
t***9,颜色:11 粉红色;尺码:175/100A/L,2021-03-02 14:24:35,颜色非常漂亮
s***5,颜色:06 铅灰色;尺码:165/84A/S,2021-03-02 12:10:44,还可以
一***比,颜色:30 浅米色;尺码:170/92A/M,2021-03-02 11:59:35,上身效果：还行 尺码推荐：165，140斤，买的m
可***6,颜色:00 白色;尺码:170/92A/M,2021-03-02 11:42:57,看着不错，还没穿。
j***9,颜色:09 黑色;尺码:180/108B/XL,2021-03-02 11:02:46,好评....................
皓***0,颜色:00 白色;尺码:180/108B/XL,2021-03-02 10:43:40,没买两天就降价20，联系客服，等于*用
你***了,颜色:00 白色;尺码:175/100A/L,2021-03-02 10:02:23,**厉害的一款打底
m***4,颜色:30 浅米色;尺码:175/100A/L,2021-03-02 09:55:03,质量好，洗完也不褪色
贺***y,颜色:09 黑色;尺码:175/100A/L,2021-03-02 09:44:40,整体评价：女朋友给挑的同款，面料舒服，上身轻薄，大小也比较合身，
盘***z,颜色:09 黑色;尺码:170/92A/M,2021-03-02 08:43:08,优衣库棒棒哒
宋***4,颜色:00 白色;尺码:175/100A/L,2021-03-02 08:41:50,打底穿的，质量不错，买大一码挺舒适。
周***哒,颜色:69 藏青色;尺码:170/92A/M,2021-03-02 08:29:13,好
m***6,颜色:63 天蓝色;尺码:175/100A/L,2021-03-01 23:00:22,还行面料舒适
葡***时,颜色:00 白色;尺码:170/92A/M,2021-03-01 22:44:23,真是难得一见的物美价廉
t***7,颜色:00 白色;尺码:170/92A/M,2021-03-01 22:42:38,165cm 58kg 大了些，给弟弟穿了
j***g,颜色:63 天蓝色;尺码:185/128C/XXXXL,2021-03-01 22:40:43,质量还可以价格也合适，很满意。
j***g,颜色:09 黑色;尺码:185/128C/XXXXL,2021-03-01 22:40:43,还行，价格很便宜，质量也还行。满意
家***仔,颜色:63 天蓝色;尺码:160/76A/XS,2021-03-01 22:16:34,好评。
t***1,颜色:63 天蓝色;尺码:185/112C/XXL,2021-03-01 22:11:46,此用户没有填写评论!
l***a,颜色:00 白色;尺码:170/92A/M,2021-03-01 22:11:43,还行，有点薄
t***8,颜色:00 白色;尺码:175/100A/L,2021-03-01 21:17:45,宝贝十分满意，质量好，发货快，五分，继续光顾，祝生意兴隆
b***5,颜色:53 草绿色;尺码:185/128C/XXXXL,2021-03-01 20:54:37,好评。
b***5,颜色:00 白色;尺码:175/100A/L,2021-03-01 20:54:37,好评。
木***1,颜色:00 白色;尺码:180/108B/XL,2021-03-01 20:26:17,儿子穿大了一号，立即申请退货，上门取件，非常方便。重拍的大号今天收到，退款也收到了。
木***1,颜色:53 草绿色;尺码:180/108B/XL,2021-03-01 20:26:17,儿子穿大了一号，立即申请退货，上门取件，非常方便。重拍的大号今天收到，退款也收到了。
木***1,颜色:53 草绿色;尺码:175/100A/L,2021-03-01 20:22:04,儿子180cm，76kg，上次拍的xl有点嘻哈风，马上退了重拍的L，今天衣服收到，退款也已收到，真方便。继续买。
木***1,颜色:00 白色;尺码:175/100A/L,2021-03-01 20:22:04,儿子180cm，76kg，上次拍的xl有点嘻哈风，马上退了重拍的L，今天退款也已收到，真方便。继续买。
y***婕,颜色:00 白色;尺码:185/128C/XXXXL,2021-03-01 20:20:53,看到掉价立刻回购！舒服！
王***西,颜色:00 白色;尺码:175/100A/L,2021-03-01 20:16:04,还不错，挺柔软，是我想要的那种宽松的打底T恤！还没洗，不知道缩不缩水！
土***啦,颜色:00 白色;尺码:175/100A/L,2021-03-01 20:15:51,不错
t***1,颜色:00 白色;尺码:170/92A/M,2021-03-01 20:11:57,打底很好
白***7,颜色:30 浅米色;尺码:170/92A/M,2021-03-01 19:49:02,不错不错，比胸前带兜的那卷软一点，很亲肤
t***9,颜色:00 白色;尺码:170/92A/M,2021-03-01 19:31:15,面料很好很舒服
沐***殇,颜色:00 白色;尺码:170/92A/M,2021-03-01 17:56:39,还行
o***7,颜色:30 浅米色;尺码:170/92A/M,2021-03-01 17:02:27,尺寸合适穿着舒适
o***7,颜色:00 白色;尺码:170/92A/M,2021-03-01 17:02:27,尺寸合适穿着舒适
o***7,颜色:09 黑色;尺码:170/92A/M,2021-03-01 17:02:27,尺寸合适穿着舒适
织***下,颜色:00 白色;尺码:165/84A/S,2021-03-01 15:52:40,材质比纯棉的会稍硬一些，但是也很舒服。版型设计真的很好看，非常百搭了
天***9,颜色:00 白色;尺码:165/84A/S,2021-03-01 15:50:06,小红书推的，打底，叠穿，都OK，感觉买小了
游***2,颜色:09 黑色;尺码:170/92A/M,2021-03-01 15:42:41,买了几件打底
游***2,颜色:00 白色;尺码:170/92A/M,2021-03-01 15:42:41,买了几件打底
西***歌,颜色:30 浅米色;尺码:165/84A/S,2021-03-01 15:16:25,大一些，不过本来就是男装，穿上去挺舒服的
张***0,颜色:06 铅灰色;尺码:175/100A/L,2021-03-01 14:42:56,可以
秋***月,颜色:00 白色;尺码:175/100A/L,2021-03-01 14:33:33,做工细节到位，不过每次包装都不一样，而且总有一件要掉队，
我***9,颜色:00 白色;尺码:175/100A/L,2021-03-01 14:21:44,行！
默***2,颜色:11 粉红色;尺码:175/100A/L,2021-03-01 13:16:07,猛男必备
z***s,颜色:00 白色;尺码:165/84A/S,2021-03-01 12:38:51,比较薄，面料很好 适合打底
g***0,颜色:00 白色;尺码:170/92A/M,2021-03-01 11:05:55,不错
w***松,颜色:09 黑色;尺码:175/100A/L,2021-03-01 10:49:06,好评
高***2,颜色:00 白色;尺码:180/108B/XL,2021-03-01 10:39:09,质量好
高***2,颜色:53 草绿色;尺码:180/108B/XL,2021-03-01 10:39:09,质量好
高***2,颜色:06 铅灰色;尺码:180/108B/XL,2021-03-01 10:39:09,质量好
y***b,颜色:00 白色;尺码:175/100A/L,2021-03-01 10:19:26,167/50kg，买的L刚好遮住屁股，做内搭很优秀
t***6,颜色:09 黑色;尺码:175/100A/L,2021-03-01 09:38:22,好
水***y,颜色:11 粉红色;尺码:160/76A/XS,2021-03-01 09:11:10,买来跑步，价格便宜呀
t***e,颜色:00 白色;尺码:170/92A/M,2021-03-01 08:53:09,还好 尺码偏大
h***7,颜色:00 白色;尺码:175/100A/L,2021-03-01 08:50:48,质量好，尺码比平常的偏大，不标准
糖***糖,颜色:11 粉红色;尺码:180/108B/XL,2021-03-01 07:54:25,整体评价：衣服没毛病，就是快递太垃圾，建议别用韵达 材质特性：舒服 上身效果：完美 尺码推荐：身高180体重145斤，XL码 厚薄度：内搭 面料品质：舒服
糖***糖,颜色:00 白色;尺码:180/108B/XL,2021-03-01 07:54:25,整体评价：衣服没毛病，就是快递太垃圾，建议别用韵达 材质特性：舒服 上身效果：完美 尺码推荐：身高180体重145斤，XL 厚薄度：随时 面料品质：舒服
1***y,颜色:00 白色;尺码:175/100A/L,2021-03-01 00:28:52,做打底。感觉还可以。
空***o,颜色:53 草绿色;尺码:170/92A/M,2021-02-28 23:42:08,177cm  62kg M码，不谢。
t***3,颜色:09 黑色;尺码:160/76A/XS,2021-02-28 23:14:54,XS非常合身，很好的凸显了多年健身出来的身材😐😐😐 布料也是比较舒适的类型。  唯一的缺点就是感觉洗了几次以后有些掉色了，发白。
数***羔,颜色:09 黑色;尺码:185/112C/XXL,2021-02-28 22:35:48,第二次购买了，185，110公斤，穿这个尺码合适
s***x,颜色:30 浅米色;尺码:175/100A/L,2021-02-28 22:20:41,面料摸起来感觉不错，穿身上也感觉挺舒服的
布***s,颜色:09 黑色;尺码:175/100A/L,2021-02-28 22:07:06,黑色的比店里买的灰青色的同样码数偏大些
k***w,颜色:53 草绿色;尺码:160/76A/XS,2021-02-28 21:20:00,质量挺好的，衣服常在他家买。
晟***n,颜色:06 铅灰色;尺码:165/84A/S,2021-02-28 21:14:15,172 120斤 这个码我穿感觉有点瘦 但是懒得退换了 就这么穿吧
赋***ι,颜色:30 浅米色;尺码:160/76A/XS,2021-02-28 20:26:42,整体评价：本人164 50kg男生 XS尺码很合适  衣服质感也不错 很适合内搭 这个颜色也不错的 第一次买优衣库的衣服 版型真的不错 很满意  厚薄度：这属于薄款 适合春秋穿的
s***y,颜色:00 白色;尺码:175/100A/L,2021-02-28 20:24:38,实体店不打折，碰上活动再囤两件，打底必备
z***2,颜色:00 白色;尺码:165/84A/S,2021-02-28 19:51:45,卫衣打底满分！不厚又比较软，那款149的太硬挺了
爱***1,颜色:00 白色;尺码:170/92A/M,2021-02-28 19:32:30,一如既往的的好
l***4,颜色:53 草绿色;尺码:175/100A/L,2021-02-28 19:31:32,整体评价：穿着很舒服，厚度中等，适合春秋季节穿，价格也比实体店便宜点儿。  上身效果：大小合身，182买的L码。  厚薄度：中等。  面料品质：面料很舒服。
鲸***沫,颜色:00 白色;尺码:175/100A/L,2021-02-28 19:29:19,好
2***d,颜色:63 天蓝色;尺码:160/76A/XS,2021-02-28 19:20:18,穿着舒适
我***先,颜色:11 粉红色;尺码:185/112C/XXL,2021-02-28 19:17:29,好
翔***出,颜色:30 浅米色;尺码:185/112C/XXL,2021-02-28 18:37:01,可以
t***3,颜色:00 白色;尺码:165/84A/S,2021-02-28 18:36:22,还可以，作为打底还是可以还可以，作为打底还是可以还可以，作为打底还是可以还可以，作为打底还是可以还可以，作为打底还是可以还可以，作为打底还是可以还可以，作为打底还是可以还可以，作为打底还是可以还可以，作为打底还是可以还可以，作为打底还是可以还可以，作为打底还是可以还可以，作为打底还是可以
婷***3,颜色:00 白色;尺码:175/100A/L,2021-02-28 18:28:16,此用户没有填写评论!
z***5,颜色:63 天蓝色;尺码:175/100A/L,2021-02-28 17:52:04,衣服很好 买了n件
t***8,颜色:09 黑色;尺码:175/100A/L,2021-02-28 17:42:24,一次性买了两件，打底配卫衣穿，很不错哦。
t***8,颜色:00 白色;尺码:175/100A/L,2021-02-28 17:42:24,一次性买了两件，打底配卫衣穿，很不错哦。
t***4,颜色:53 草绿色;尺码:175/100A/L,2021-02-28 17:25:05,颜色还不错，有点偏大
晓***铺,颜色:00 白色;尺码:175/100A/L,2021-02-28 16:22:55,优衣库的衣服穿着舒服，做内搭。
