displayUserNick,auctionSku,rateDate,rateContent
t***1,颜色:00 白色;尺码:160/76A/XS,2021-03-05 09:15:50,很薄🤪当打底就还可以，穿单件就欠佳😄这个价格还算OＫ
小***呦,颜色:51 嫩绿色;尺码:180/108B/XL,2021-03-05 09:07:05,质量不是特别好，很薄
l***9,颜色:00 白色;尺码:170/92A/M,2021-03-05 08:08:45,挺好的，便宜。
q***1,颜色:08 深灰色;尺码:185/112C/XXL,2021-03-05 07:14:05,每年买一件，实惠！
o***下,颜色:09 黑色;尺码:185/120C/XXXL,2021-03-05 01:17:36,挺好，就是感觉有点薄，别的颜色恐怕会漏点，宽宽大大很舒服
蜜***8,颜色:66 蓝色;尺码:180/108B/XL,2021-03-04 23:21:25,好吧
徐***8,颜色:51 嫩绿色;尺码:170/92A/M,2021-03-04 23:15:21,厚薄度：还行
徐***8,颜色:66 蓝色;尺码:170/92A/M,2021-03-04 23:15:21,厚薄度：还行
d***虹,颜色:66 蓝色;尺码:175/100A/L,2021-03-04 23:03:20,优衣库现在的衣服用洗衣机打干都会有点缩水
d***虹,颜色:56 橄榄色;尺码:175/100A/L,2021-03-04 23:03:20,优衣库现在的衣服用洗衣机打干都会有点缩水
离***y,颜色:00 白色;尺码:165/84A/S,2021-03-04 22:44:19,不错
大***3,颜色:00 白色;尺码:170/92A/M,2021-03-04 22:37:34,第二件
t***2,颜色:09 黑色;尺码:160/76A/XS,2021-03-04 22:21:52,很薄，适合夏日，身长款，166/55kg，穿xs
暮***临,颜色:00 白色;尺码:170/92A/M,2021-03-04 22:05:27,便宜实惠好穿
暮***临,颜色:66 蓝色;尺码:170/92A/M,2021-03-04 22:05:27,便宜实惠好穿
薰***中,颜色:71 浅蓝紫色;尺码:175/100A/L,2021-03-04 21:26:07,合身
好***仔,颜色:00 白色;尺码:170/92A/M,2021-03-04 20:55:34,"还不错，与卖家描述的完全一致，非常满意,发货速度快，包装非常仔细，服务态度很好，很满意的一次购物。"
s***n,颜色:69 藏青色;尺码:175/100A/L,2021-03-04 20:53:00,宝贝收到了，这是我心心念念了很久、同时也找了很久却迟迟没有发现的款！很幸运我在淘宝上遇到了这家店铺，他们家的宝贝质量真心不错，宝贝到手后立即拆开包裹，更是感受到了店家满满的诚意，宝贝物美价廉、物超所值！童叟无欺、不负期望！首先感谢客服人员细心认真、不厌其烦地解答疑惑，其次感谢商家提供的响应快速、便捷高效的物流服务！总而言之，这是一次令人轻松舒爽、且又倍感亲切的购物体验！好评喜欢满意不错给力点赞！
t***3,颜色:69 藏青色;尺码:165/84A/S,2021-03-04 20:48:46,便宜。质量还可以
l***9,颜色:66 蓝色;尺码:170/92A/M,2021-03-04 20:38:46,还不错，大小合适。
g***2,颜色:00 白色;尺码:185/128C/XXXXL,2021-03-04 19:40:12,还不错 舒服的
j***5,颜色:71 浅蓝紫色;尺码:160/76A/XS,2021-03-04 18:52:05,很好
j***5,颜色:00 白色;尺码:160/76A/XS,2021-03-04 18:52:04,很好
我***人,颜色:51 嫩绿色;尺码:165/84A/S,2021-03-04 18:48:01,还可以
s***3,颜色:51 嫩绿色;尺码:180/108B/XL,2021-03-04 17:27:02,很薄，夏天穿会很凉爽，颜色也很淡雅，相当不错啊！
梦***9,颜色:51 嫩绿色;尺码:175/100A/L,2021-03-04 16:39:27,优秀
t***8,颜色:09 黑色;尺码:170/92A/M,2021-03-04 16:35:41,很好，满意
t***8,颜色:00 白色;尺码:170/92A/M,2021-03-04 16:35:40,很好，满意
y***9,颜色:00 白色;尺码:160/76A/XS,2021-03-04 15:59:09,薄得能看到肉 只能打底 包装撕坏了就没退 还是去实体店选比较好
y***0,颜色:69 藏青色;尺码:180/108B/XL,2021-03-04 15:55:17,整体评价：很好 材质特性：柔软
l***哥,颜色:03 灰色;尺码:175/100A/L,2021-03-04 15:48:23,好评
秋***8,颜色:00 白色;尺码:180/108B/XL,2021-03-04 14:53:39,质量非常好，已购买多件，发货快，满意！
王***1,颜色:00 白色;尺码:160/76A/XS,2021-03-04 14:14:12,做内搭，棉质贴身个很舒服
半***7,颜色:08 深灰色;尺码:180/108B/XL,2021-03-04 13:38:19,宝贝特别喜欢，颜值高质量好，中看又中用，有需要的朋友不要犹豫了，最后祝商家生意兴隆！
半***7,颜色:69 藏青色;尺码:180/108B/XL,2021-03-04 13:38:19,包装很好，颜值不错，质量也没有问题
半***7,颜色:56 橄榄色;尺码:180/108B/XL,2021-03-04 13:38:19,包装很完美，颜值很高，感觉物超所值！客服也非常耐心细致，发货快物流给力，以后还会再来☺️
冰***6,颜色:08 深灰色;尺码:185/120C/XXXL,2021-03-04 12:39:16,多次购买了，老公很喜欢，大胖子，穿着很舒服。趁着有码赶紧多买了几件。
小***瞄,颜色:00 白色;尺码:160/76A/XS,2021-03-04 11:54:05,质地柔软，穿起来很舒服。一如既往的喜欢优衣库！
0***张,颜色:00 白色;尺码:180/108B/XL,2021-03-04 11:53:33,很棒的t，穿上很棒！
0***张,颜色:09 黑色;尺码:180/108B/XL,2021-03-04 11:53:33,买了5件了，可以当打底也能外穿，很棒！
w***0,颜色:51 嫩绿色;尺码:170/92A/M,2021-03-04 11:53:18,挺好的，薄薄的，不易出褶子，夏天居家穿挺好
t***8,颜色:09 黑色;尺码:175/100A/L,2021-03-04 10:13:21,真心不错
t***8,颜色:00 白色;尺码:175/100A/L,2021-03-04 10:13:20,真心不错
大***琪,颜色:00 白色;尺码:160/76A/XS,2021-03-04 09:09:43,女 155/45 尺寸刚好。这质量也太棒了吧！物美价廉！
戒***1,颜色:03 灰色;尺码:180/108B/XL,2021-03-04 08:46:21,手感很好，当睡衣穿
e***8,颜色:00 白色;尺码:165/84A/S,2021-03-04 08:07:37,好
w***s,颜色:00 白色;尺码:170/92A/M,2021-03-04 07:41:24,比原来的薄了
t***4,颜色:03 灰色;尺码:185/120C/XXXL,2021-03-04 01:55:31,尺码一点都不准、挺坑的
波***6,颜色:03 灰色;尺码:165/84A/S,2021-03-04 00:06:45,材质不行，不建议买
l***8,颜色:00 白色;尺码:180/108B/XL,2021-03-03 23:29:43,性价比挺高的，纯棉的很舒适，弹性挺大的
韩***9,颜色:00 白色;尺码:175/100A/L,2021-03-03 22:53:49,当内搭特别好
韩***9,颜色:03 灰色;尺码:175/100A/L,2021-03-03 22:53:49,当内搭特别好
小***琴,颜色:00 白色;尺码:160/76A/XS,2021-03-03 22:39:19,好！打底穿很合适，颜色很清新！
白***2,颜色:56 橄榄色;尺码:170/92A/M,2021-03-03 22:32:12,颜色很复古
l***2,颜色:09 黑色;尺码:165/84A/S,2021-03-03 21:49:42,黑色还可以！先说商品质量：产品总体不错，包装严实。再说商家服务：点赞啦。最后点评快递：发货很快。其他就是感谢店家打折送券活动，毕竟便宜好货更实在。希望店家多多优惠，及时通知老客户，促成回购。祝生意兴隆。
l***2,颜色:00 白色;尺码:165/84A/S,2021-03-03 21:49:42,白色有点透！先说商品质量：产品总体不错，包装严实。再说商家服务：点赞啦。最后点评快递：发货很快。其他就是感谢店家打折送券活动，毕竟便宜好货更实在。希望店家多多优惠，及时通知老客户，促成回购。祝生意兴隆。
n***c,颜色:56 橄榄色;尺码:160/76A/XS,2021-03-03 21:15:20,非常喜欢
z***雨,颜色:42 浅黄色;尺码:170/92A/M,2021-03-03 21:04:09,有点透，当内搭还不错！
乐***2,颜色:09 黑色;尺码:160/76A/XS,2021-03-03 20:49:08,打底穿很好
d***6,颜色:09 黑色;尺码:180/108B/XL,2021-03-03 20:45:35,喜欢 又买了几件 简单好穿
晓***者,颜色:09 黑色;尺码:180/108B/XL,2021-03-03 20:09:43,整体评价：有点薄
晓***者,颜色:00 白色;尺码:180/108B/XL,2021-03-03 20:09:43,有点薄
a***5,颜色:00 白色;尺码:185/112C/XXL,2021-03-03 19:56:43,手感不错，薄款的，性价比高。
孔***9,颜色:00 白色;尺码:170/92A/M,2021-03-03 19:50:00,不错
孔***9,颜色:09 黑色;尺码:170/92A/M,2021-03-03 19:50:00,可以
栗***1,颜色:00 白色;尺码:180/108B/XL,2021-03-03 19:39:20,很透
q***5,颜色:69 藏青色;尺码:170/92A/M,2021-03-03 19:36:22,质量还可以价格也合适，很满意。准备作为运动衣穿。
z***3,颜色:66 蓝色;尺码:180/108B/XL,2021-03-03 19:27:45,穿着舒服，挺好的，已经买了很多次了
t***3,颜色:00 白色;尺码:175/100A/L,2021-03-03 19:17:07,很好
星***5,颜色:00 白色;尺码:170/92A/M,2021-03-03 18:23:08,面料要是能厚点就好了。
t***5,颜色:56 橄榄色;尺码:165/84A/S,2021-03-03 18:09:40,很好
t***4,颜色:56 橄榄色;尺码:185/128C/XXXXL,2021-03-03 17:19:47,已经购买多次该品牌了，这个有胖人穿的码😄
g***8,颜色:51 嫩绿色;尺码:175/100A/L,2021-03-03 17:00:14,挺好的
f***z,颜色:00 白色;尺码:175/100A/L,2021-03-03 16:39:19,172/68，觉得L码有点大，很长
a***e,颜色:69 藏青色;尺码:175/100A/L,2021-03-03 14:31:50,很薄
八***钞,颜色:00 白色;尺码:180/108B/XL,2021-03-03 13:02:34,特别好
小***枯,颜色:00 白色;尺码:180/108B/XL,2021-03-03 12:25:10,买大
h***m,颜色:66 蓝色;尺码:185/112C/XXL,2021-03-03 11:43:46,** 买大了 看来这个冬天没有怎么长
t***0,颜色:51 嫩绿色;尺码:175/100A/L,2021-03-03 11:34:33,物美价廉，值得购买。
t***0,颜色:00 白色;尺码:175/100A/L,2021-03-03 11:34:33,物美价廉，值得购买。
l***2,颜色:00 白色;尺码:180/108B/XL,2021-03-03 11:13:11,尺寸大 客服机器人
三***5,颜色:03 灰色;尺码:175/100A/L,2021-03-03 11:07:30,还不错，价格优惠
三***5,颜色:56 橄榄色;尺码:175/100A/L,2021-03-03 11:07:30,还可以，传统版型
2***z,颜色:09 黑色;尺码:175/100A/L,2021-03-03 10:58:14,有点透的，但是还不错
2***z,颜色:42 浅黄色;尺码:175/100A/L,2021-03-03 10:58:14,有点透的，但是还不错
2***z,颜色:71 浅蓝紫色;尺码:175/100A/L,2021-03-03 10:58:14,有点透的，但是还不错
2***z,颜色:00 白色;尺码:175/100A/L,2021-03-03 10:58:14,有点透的，但是还不错
东***啊,颜色:09 黑色;尺码:165/84A/S,2021-03-03 10:00:01,一般般，比较透不是纯棉面料。
a***a,颜色:51 嫩绿色;尺码:170/92A/M,2021-03-03 09:57:45,给这个差评不是因为衣服质量，是售后问题，线上线下都会回购优衣库的衣服，第一次因为碰到刚买完后降价 不予退差价，不解决问题，作为消费者来说心里特不满意，以后再购买得慎重了。
兔***s,颜色:69 藏青色;尺码:185/128C/XXXXL,2021-03-03 09:52:28,35到手，根据肩宽买的，做活动快递费免费。
兔***s,颜色:00 白色;尺码:185/128C/XXXXL,2021-03-03 09:50:59,聚划算35买的，没要运费，根据肩宽买就可以，51肩宽买的最大码。
兔***s,颜色:09 黑色;尺码:185/128C/XXXXL,2021-03-03 09:50:59,聚划算35买的，没要运费，根据肩宽买就可以，51肩宽买的最大码。
花***音,颜色:69 藏青色;尺码:170/92A/M,2021-03-03 08:23:08,不错不错，又入手了一件！
对***楼,颜色:56 橄榄色;尺码:170/92A/M,2021-03-03 08:17:34,颜色特别好看 可能比图片稍微绿那么一些 上身效果很好 搭配蓝色 白色 绿色 紫色什么的都很舒服
依***0,颜色:00 白色;尺码:175/100A/L,2021-03-03 07:53:07,上身效果：不错
t***8,颜色:66 蓝色;尺码:185/112C/XXL,2021-03-03 02:15:12,手摸上去质地很好的样子
m***花,颜色:00 白色;尺码:185/112C/XXL,2021-03-03 01:21:12,好
伊***9,颜色:66 蓝色;尺码:175/100A/L,2021-03-03 00:21:03,品质一如既往的好～
专***戏,颜色:51 嫩绿色;尺码:170/92A/M,2021-03-02 22:33:47,可以
专***戏,颜色:03 灰色;尺码:170/92A/M,2021-03-02 22:33:47,可以
k***i,颜色:03 灰色;尺码:185/112C/XXL,2021-03-02 22:32:43,此用户没有填写评论!
小***n,颜色:00 白色;尺码:185/112C/XXL,2021-03-02 22:19:33,好评
t***0,颜色:51 嫩绿色;尺码:180/108B/XL,2021-03-02 21:47:56,好看
m***5,颜色:00 白色;尺码:180/108B/XL,2021-03-02 21:47:04,厚薄度：太透了，都快连肚子肤色给看明白了
壹***1,颜色:00 白色;尺码:160/76A/XS,2021-03-02 21:43:35,很好
s***7,颜色:08 深灰色;尺码:165/84A/S,2021-03-02 21:07:12,衣服很薄非常好干净清爽阳光少年，纯棉百分百穿这个合适大小也刚好，简约款很合适夏天可以外穿，睡觉也不错非常的耐看，男女必备打底深蓝咖色都挺好，感觉一年四季都可以穿材质柔软会继续回购。
潘***志,颜色:56 橄榄色;尺码:170/92A/M,2021-03-02 21:04:48,整体评价：大薄了，这个价大概也是这材质啦
t***6,颜色:09 黑色;尺码:175/100A/L,2021-03-02 20:50:58,质量很好，最爱优衣库的衣服了
2***2,颜色:51 嫩绿色;尺码:185/128C/XXXXL,2021-03-02 20:30:37,一直穿优衣库的衣服，正好降价就买了几件，老公一直都是优衣库的衣服，从里面到外面都是，软，舒服，也很喜欢，还有大码，质量很好的，卖家发货速度很快的，物流配送也很快，以后有需要还会再来的
d***9,颜色:51 嫩绿色;尺码:180/108B/XL,2021-03-02 19:11:06,整体评价：好 材质特性：好 上身效果：好 面料品质：好 厚薄度：好 和广告图片有一定色差。不过，不影响。
x***7,颜色:00 白色;尺码:175/100A/L,2021-03-02 18:54:46,面料品质：很满意，非常喜欢，很好
y***h,颜色:00 白色;尺码:175/100A/L,2021-03-02 18:39:37,不错
y***h,颜色:56 橄榄色;尺码:185/120C/XXXL,2021-03-02 18:39:37,不错
y***h,颜色:03 灰色;尺码:185/120C/XXXL,2021-03-02 18:39:37,不错
x***9,颜色:00 白色;尺码:165/84A/S,2021-03-02 18:33:25,建议上色号60
真***守,颜色:51 嫩绿色;尺码:185/128C/XXXXL,2021-03-02 18:26:02,OK
琛***1,颜色:03 灰色;尺码:170/92A/M,2021-03-02 18:21:16,打底很舒服
赵***剧,颜色:08 深灰色;尺码:165/84A/S,2021-03-02 18:15:38,优衣库，就是酷。
阿***6,颜色:51 嫩绿色;尺码:175/100A/L,2021-03-02 17:47:11,整体评价：好
天***1,颜色:09 黑色;尺码:185/112C/XXL,2021-03-02 17:28:35,挺好的
天***1,颜色:09 黑色;尺码:170/92A/M,2021-03-02 17:27:52,挺好
t***2,颜色:51 嫩绿色;尺码:185/120C/XXXL,2021-03-02 17:17:45,一直买这个半袖挺好穿的，每次夏天都得买
s***3,颜色:51 嫩绿色;尺码:180/108B/XL,2021-03-02 16:54:44,比去年买的薄，凑合穿吧
t***9,颜色:00 白色;尺码:170/92A/M,2021-03-02 16:41:21,此用户没有填写评论!
t***9,颜色:03 灰色;尺码:170/92A/M,2021-03-02 16:41:21,此用户没有填写评论!
y***5,颜色:66 蓝色;尺码:165/84A/S,2021-03-02 16:27:12,一般
t***4,颜色:09 黑色;尺码:170/92A/M,2021-03-02 16:05:39,优衣库好
t***4,颜色:00 白色;尺码:170/92A/M,2021-03-02 16:05:39,优衣库好
t***4,颜色:51 嫩绿色;尺码:170/92A/M,2021-03-02 16:05:39,优衣库好
郑***8,颜色:00 白色;尺码:180/108B/XL,2021-03-02 16:01:28,材质松懈
娜***0,颜色:00 白色;尺码:165/84A/S,2021-03-02 14:48:44,好穿
抚***丶,颜色:66 蓝色;尺码:165/84A/S,2021-03-02 14:43:59,合身
l***9,颜色:71 浅蓝紫色;尺码:175/100A/L,2021-03-02 14:17:31,质量好，尺码准，透气性好，满意👍
l***9,颜色:66 蓝色;尺码:175/100A/L,2021-03-02 14:17:31,尺码准，满意👍
k***u,颜色:66 蓝色;尺码:185/128C/XXXXL,2021-03-02 14:16:28,衣服很好，但是买大了
d***0,颜色:00 白色;尺码:180/108B/XL,2021-03-02 14:04:27,不错很好
你***1,颜色:69 藏青色;尺码:185/112C/XXL,2021-03-02 13:24:26,衣服还可以，质量还可以。
你***1,颜色:09 黑色;尺码:185/112C/XXL,2021-03-02 13:24:26,衣服还可以，值这个价了。
平***3,颜色:09 黑色;尺码:180/108B/XL,2021-03-02 13:16:03,很满意的
平***3,颜色:03 灰色;尺码:180/108B/XL,2021-03-02 13:16:03,圈粉了
小***9,颜色:00 白色;尺码:180/108B/XL,2021-03-02 13:13:39,有点大
哈***啊,颜色:08 深灰色;尺码:175/100A/L,2021-03-02 13:09:27,还行，就是衣服偏大
h***7,颜色:71 浅蓝紫色;尺码:185/112C/XXL,2021-03-02 12:54:40,质量很好👍性价比极高
h***7,颜色:71 浅蓝紫色;尺码:180/108B/XL,2021-03-02 12:54:39,质量很好👍性价比极高
h***7,颜色:00 白色;尺码:175/100A/L,2021-03-02 12:54:39,质量很好👍性价比极高
叶***1,颜色:09 黑色;尺码:165/84A/S,2021-03-02 12:50:05,好评
c***q,颜色:42 浅黄色;尺码:170/92A/M,2021-03-02 12:43:02,厚薄度：偏薄
c***q,颜色:51 嫩绿色;尺码:170/92A/M,2021-03-02 12:43:02,厚薄度：偏薄 颜色不错
t***1,颜色:51 嫩绿色;尺码:165/84A/S,2021-03-02 12:39:32,这么冷的天一回来也把它试穿了一下😄颜色非常漂亮，好喜欢160/54
夏***形,颜色:03 灰色;尺码:165/84A/S,2021-03-02 12:26:57,你们家快递超烂，购买三次第一次快递收货后三天返回苏州，再等三天才收到货品。第二次正常。第三次更加无语，物流信息显示第三天已经到达收货城市，结果第四天跑到江西去了，😡第七天才收到货品。迫使我更改出差行程！
娜***i,颜色:00 白色;尺码:160/76A/XS,2021-03-02 12:25:06,打底穿还可以也，尺码也合适。
7***蜜,颜色:00 白色;尺码:185/120C/XXXL,2021-03-02 12:19:47,身高197.体重98kg，这个码正好～
t***0,颜色:51 嫩绿色;尺码:165/84A/S,2021-03-02 12:16:47,第一次买这个牌子，感觉还行，大小也刚好
w***9,颜色:08 深灰色;尺码:180/108B/XL,2021-03-02 11:18:37,非常满意
w***9,颜色:09 黑色;尺码:180/108B/XL,2021-03-02 11:18:37,非常满意
j***i,颜色:09 黑色;尺码:185/112C/XXL,2021-03-02 10:54:54,是常回购的打底衫，因为有化纤混纺所以质感和耐用度比Pima棉两件塑料袋装的好一些，但也因为有化纤所以不建议在非常干燥的环境穿
t***8,颜色:51 嫩绿色;尺码:175/100A/L,2021-03-02 10:16:14,非常好
今***3,颜色:69 藏青色;尺码:175/100A/L,2021-03-02 10:05:17,不错。
今***3,颜色:51 嫩绿色;尺码:175/100A/L,2021-03-02 10:05:17,不错。
今***3,颜色:66 蓝色;尺码:175/100A/L,2021-03-02 10:05:16,不错。
偶***r,颜色:03 灰色;尺码:170/92A/M,2021-03-02 09:55:29,不错 谢谢：）
偶***r,颜色:66 蓝色;尺码:170/92A/M,2021-03-02 09:55:29,不错 谢谢：）
c***5,颜色:66 蓝色;尺码:180/108B/XL,2021-03-02 09:30:32,整体评价：简单居家夏天穿很合适 上身效果：合身 厚薄度：较薄
罗***5,颜色:09 黑色;尺码:165/84A/S,2021-03-02 08:38:46,比较透，薄。刚收到的时候有点味道，下水洗有点掉色。第二次洗不会掉吧。
l***c,颜色:00 白色;尺码:175/100A/L,2021-03-02 08:35:59,有点透不过穿着挺舒服
周***哒,颜色:56 橄榄色;尺码:160/76A/XS,2021-03-02 08:18:34,好
周***哒,颜色:27 橙褐色;尺码:160/76A/XS,2021-03-02 08:18:34,好
周***哒,颜色:69 藏青色;尺码:160/76A/XS,2021-03-02 08:18:34,好
周***哒,颜色:09 黑色;尺码:160/76A/XS,2021-03-02 08:18:34,好
y***y,颜色:51 嫩绿色;尺码:170/92A/M,2021-03-02 07:15:52,好
夏***4,颜色:00 白色;尺码:180/108B/XL,2021-03-02 01:24:43,质量不错，穿上舒服，确实有点透，内搭首选。
成***生,颜色:00 白色;尺码:170/92A/M,2021-03-02 00:07:20,可以
有***9,颜色:09 黑色;尺码:185/112C/XXL,2021-03-02 00:04:31,穿着挺舒服的
有***9,颜色:66 蓝色;尺码:185/112C/XXL,2021-03-02 00:04:31,还可以
t***0,颜色:66 蓝色;尺码:165/84A/S,2021-03-01 23:58:54,好好好
j***g,颜色:69 藏青色;尺码:185/128C/XXXXL,2021-03-01 22:40:43,质量还可以价格也合适，很满意。
美***a,颜色:00 白色;尺码:170/92A/M,2021-03-01 22:32:07,嗯&hellip;&hellip;料子挺一般的，就挺一般的&hellip;&hellip;
p***1,颜色:51 嫩绿色;尺码:175/100A/L,2021-03-01 21:29:21,颜色很好看，夏天穿轻薄透气，挺舒适的，买了两件。
p***1,颜色:51 嫩绿色;尺码:180/108B/XL,2021-03-01 21:29:21,颜色很好看，夏天穿轻薄透气，挺舒适的，买了两件。
