displayUserNick,auctionSku,rateDate,rateContent
北***海,颜色:00 白色;尺码:170/92A/M,2021-03-04 16:15:14,上身效果：上身效果很好，可以内搭，可以单穿 尺码推荐：偏瘦的适合小一码
i***8,颜色:33 卡其色;尺码:160/76A/XS,2021-03-04 15:58:54,优衣库的品质无敌。 面料品质：有型。
夏***8,颜色:00 白色;尺码:180/108B/XL,2021-03-04 15:28:29,还不错
小***灵,颜色:00 白色;尺码:170/92A/M,2021-03-04 13:48:21,很好，性价比高，还要再购
小***灵,颜色:09 黑色;尺码:175/100A/L,2021-03-04 13:48:21,很好，性价比高，还要再购
殇***黎,颜色:30 浅米色;尺码:175/100A/L,2021-03-04 11:54:46,整体评价：很棒👍🏻 上身效果：很棒 尺码推荐：我178体重126，L码刚刚好稍微宽松一点点 面料品质：面料稍微一点点偏硬，但是并没有不舒服
0***张,颜色:00 白色;尺码:180/108B/XL,2021-03-04 11:53:33,东西很好，很棒！一直都信赖优衣库，穿上很帅，我就是这条街最靓的仔
k***8,颜色:00 白色;尺码:175/100A/L,2021-03-04 11:14:57,不错
力***奥,颜色:27 橙褐色;尺码:175/100A/L,2021-03-04 10:37:18,好，。。。。。。。。。。。。。。。。。。。。。。。。。。。
袍***7,颜色:00 白色;尺码:165/84A/S,2021-03-04 09:46:29,质量很好哦
我***c,颜色:09 黑色;尺码:185/112C/XXL,2021-03-04 07:52:08,干净利落
爱***2,颜色:00 白色;尺码:175/100A/L,2021-03-03 23:24:20,这个长袖蛮好看的，纯白色穿上身显得人精神，显白，衣服质量也挺好的，面料柔软舒适和描述的一样，穿在身上挺舒服，客服服务态度也很好，衣服码数大小刚好合适，而且还有点小弹力，买来穿刚刚好，快递也挺快，果然没有让我失望！
爱***2,颜色:00 白色;尺码:170/92A/M,2021-03-03 23:24:20,哈哈哈哈，好好看耶，我感觉全白很显气质的！！！！夏天穿很干净的感觉！而且不会吸热！！料子也超级棒不会缩水变形嘻嘻嘻，男票也说好看啊哈哈哈哈，打算再买一件可以当作情侣衫啦！！快来买呀心动不如行动，哈哈哈哈！
t***5,颜色:00 白色;尺码:175/100A/L,2021-03-03 21:48:29,优衣库的衣服，依旧简约帅气。成人身高180，体重60kg
w***8,颜色:00 白色;尺码:165/84A/S,2021-03-03 20:30:53,很好
t***2,颜色:00 白色;尺码:180/108B/XL,2021-03-03 18:35:53,喜欢
t***2,颜色:09 黑色;尺码:180/108B/XL,2021-03-03 18:35:53,喜欢
孩***单,颜色:00 白色;尺码:170/92A/M,2021-03-03 17:34:33,很好
旧***然,颜色:27 橙褐色;尺码:170/92A/M,2021-03-03 16:53:31,好看，舒服，物超所值，发货也快
陈***9,颜色:27 橙褐色;尺码:170/92A/M,2021-03-03 16:34:08,以前一直都是在实体店买，这次选择了网上买，不光是正品，价格还实惠！
l***u,颜色:09 黑色;尺码:165/84A/S,2021-03-03 15:40:52,质量非常好，而且这次用顺丰了
洛***城,颜色:00 白色;尺码:165/84A/S,2021-03-03 15:31:24,面料偏硬，不太适合做内搭
y***杨,颜色:09 黑色;尺码:160/76A/XS,2021-03-03 14:45:21,客服回复太慢了 答非所问
我***平,颜色:00 白色;尺码:175/100A/L,2021-03-03 14:26:28,整挺好
w***y,颜色:00 白色;尺码:165/84A/S,2021-03-03 12:49:12,面料是比较硬的那种，大了点，还行吧
f***u,颜色:58 深绿色;尺码:180/108B/XL,2021-03-03 11:40:37,厚薄度：比较厚 整体评价：颜色好看(●◡●)ﾉ
灬***尼,颜色:00 白色;尺码:175/100A/L,2021-03-03 11:02:05,衣服不错，合身，平常穿180的衣服，看评论里说偏大，拍小了一码也合适。
t***6,颜色:00 白色;尺码:170/92A/M,2021-03-03 10:59:50,还不错
星***3,颜色:33 卡其色;尺码:175/100A/L,2021-03-03 02:46:33,这款袖子比较短
t***8,颜色:00 白色;尺码:165/84A/S,2021-03-02 22:39:51,挺好的
我***人,颜色:27 橙褐色;尺码:180/108B/XL,2021-03-02 21:39:49,非常非常非常非常非常非常非常非常非常非常非常好
我***人,颜色:00 白色;尺码:180/108B/XL,2021-03-02 21:39:30,非常非常非常非常非常非常非常非常非常非常好
l***y,颜色:00 白色;尺码:170/92A/M,2021-03-02 21:30:52,百搭的款式，爱了爱了
t***2,颜色:00 白色;尺码:165/84A/S,2021-03-02 20:35:26,宝贝收到了 面料有弹性厚的
羽***3,颜色:09 黑色;尺码:165/84A/S,2021-03-02 18:41:09,不错
奇***多,颜色:00 白色;尺码:180/108B/XL,2021-03-02 18:38:40,好看百搭，物流很快，但是面料一般了
s***9,颜色:00 白色;尺码:170/92A/M,2021-03-02 17:16:40,164/50kg，打底很好！稍微长一点正好漏在卫衣外面
元***哒,颜色:00 白色;尺码:170/92A/M,2021-03-02 16:27:42,很满意
d***7,颜色:58 深绿色;尺码:180/108B/XL,2021-03-02 15:02:20,很好。活动买的，很划算
l***0,颜色:69 藏青色;尺码:175/100A/L,2021-03-02 14:54:59,特别特别的大，要比正常尺码买小一个号
想***9,颜色:00 白色;尺码:170/92A/M,2021-03-02 12:57:07,不错
x***1,颜色:33 卡其色;尺码:170/92A/M,2021-03-02 12:47:05,卡其色真好看
x***1,颜色:00 白色;尺码:170/92A/M,2021-03-02 12:47:05,白色不比卡其色好看
s***y,颜色:09 黑色;尺码:175/100A/L,2021-03-02 12:43:31,挺好的，就是有点大
s***y,颜色:33 卡其色;尺码:175/100A/L,2021-03-02 12:43:06,非常不错
时***e,颜色:00 白色;尺码:175/100A/L,2021-03-02 12:06:49,包装非常结实，东西保护得很好，值得好评
t***2,颜色:00 白色;尺码:180/108B/XL,2021-03-02 11:37:11,纯棉的
陈***3,颜色:00 白色;尺码:165/84A/S,2021-03-02 11:34:07,质量很好
最***5,颜色:33 卡其色;尺码:175/100A/L,2021-03-02 10:57:45,好
最***5,颜色:09 黑色;尺码:175/100A/L,2021-03-02 10:57:45,好
t***1,颜色:00 白色;尺码:180/108B/XL,2021-03-02 09:10:11,优衣库的打底不会错，非常好，很亲肤 比99的厚一点
每***赐,颜色:00 白色;尺码:170/92A/M,2021-03-02 08:37:36,优衣库就是不错！
w***1,颜色:33 卡其色;尺码:180/108B/XL,2021-03-02 08:35:16,挺舒服，宽松版的
还***1,颜色:00 白色;尺码:175/100A/L,2021-03-01 23:20:28,很好。身高170 体重51kg，穿着宽松，是我喜欢的感觉。
t***1,颜色:58 深绿色;尺码:180/108B/XL,2021-03-01 22:11:46,此用户没有填写评论!
t***2,颜色:00 白色;尺码:180/108B/XL,2021-03-01 21:58:41,非常合适  偏厚的 被某up种草现在给买了
l***g,颜色:09 黑色;尺码:160/76A/XS,2021-03-01 20:39:39,很好
杲***o,颜色:00 白色;尺码:170/92A/M,2021-03-01 20:32:34,质量很好，149买的
c***宇,颜色:00 白色;尺码:170/92A/M,2021-03-01 20:27:37,衣服不错，很厚实，不管是内搭还是单穿都挺好。只不过太宽松了，得往小买一号
王***西,颜色:00 白色;尺码:175/100A/L,2021-03-01 20:19:15,还不错👍柔软，大小合适，是我想要的宽松款！就是有点点薄了，有点透，可以再做的稍微厚点！
r***虫,颜色:00 白色;尺码:175/100A/L,2021-03-01 20:04:59,很喜欢，还想多买几件做打底
程***力,颜色:00 白色;尺码:175/100A/L,2021-03-01 19:46:42,上身效果：很好的衣服，99入的
4***y,颜色:00 白色;尺码:180/108B/XL,2021-03-01 18:25:15,很好
4***y,颜色:00 白色;尺码:175/100A/L,2021-03-01 18:25:15,很好
l***博,颜色:30 浅米色;尺码:170/92A/M,2021-03-01 18:03:17,搭配起来超暖男的
娜***妹,颜色:00 白色;尺码:170/92A/M,2021-03-01 18:00:22,大小合适，纯棉手感不错，偏硬，形还是有的 本想卫衣里内搭，不过懒了，家里单穿了
1***c,颜色:09 黑色;尺码:175/100A/L,2021-03-01 17:01:44,很好
1***c,颜色:00 白色;尺码:175/100A/L,2021-03-01 17:01:43,很好
彬***宠,颜色:00 白色;尺码:170/92A/M,2021-03-01 15:39:52,穿了真真同款白色 哈哈哈哈 妈妈粉变姐姐粉  穿了真真同款白色 哈哈哈哈 妈妈粉变姐姐粉 163身高 M宽松 估计S也够，厚且有型 99元入手，打算再买一件真真喜欢的白色T恤！
g***1,颜色:00 白色;尺码:170/92A/M,2021-03-01 15:39:08,好厚实呀
z***3,颜色:33 卡其色;尺码:170/92A/M,2021-03-01 15:19:28,价格便宜，方便快捷
艾***子,颜色:00 白色;尺码:180/108B/XL,2021-03-01 14:51:13,物流很快，宝贝质量也很好，用着挺不错的，很喜欢。就是服务不好，问客服不理人，这点很不好
等***1,颜色:58 深绿色;尺码:175/100A/L,2021-03-01 14:26:20,买了好几件了，很喜欢
澜***1,颜色:69 藏青色;尺码:175/100A/L,2021-03-01 14:04:15,好看，很简单的设计元素，但是很流行的版型
k***7,颜色:58 深绿色;尺码:185/112C/XXL,2021-03-01 13:52:55,很好
x***4,颜色:00 白色;尺码:180/108B/XL,2021-03-01 12:41:05,打底非常好，oversize 的卫衣，xl长度正好
如***味,颜色:00 白色;尺码:185/112C/XXL,2021-03-01 10:17:19,整体评价：好评哦 材质特性：纯棉 上身效果：硬挺 厚薄度：卫衣差不多厚度 面料品质：不错
我***子,颜色:33 卡其色;尺码:185/120C/XXXL,2021-03-01 10:12:17,大了
戈***o,颜色:00 白色;尺码:165/84A/S,2021-03-01 09:35:49,新款+j 还可以
t***0,颜色:00 白色;尺码:170/92A/M,2021-02-28 22:47:19,好看，版型也还可以。
h***9,颜色:00 白色;尺码:170/92A/M,2021-02-28 22:44:18,整体评价：好 材质特性：挺好 上身效果：较好 尺码推荐：oversize 厚薄度：效厚 面料品质：棉
鸡***二,颜色:00 白色;尺码:175/100A/L,2021-02-28 21:23:56,好看客服服务态度很好，快递也不赖，希望老板生意越来越好！！！
s***7,颜色:00 白色;尺码:170/92A/M,2021-02-28 21:12:32,颜色还不错挺好搭配的
小***紫,颜色:69 藏青色;尺码:165/84A/S,2021-02-28 20:07:36,买大了
小***紫,颜色:33 卡其色;尺码:185/112C/XXL,2021-02-28 20:07:36,面料有些硬 其他都挺好。
嘻***勇,颜色:00 白色;尺码:175/100A/L,2021-02-28 17:51:54,很合身，穿着挺好看！
尼***光,颜色:00 白色;尺码:185/112C/XXL,2021-02-28 17:22:06,很合适
s***0,颜色:00 白色;尺码:175/100A/L,2021-02-28 17:16:41,白色的一直没降价，之前买过149，这次看到这个价格99很划算再买一件，不过寄过来是脏的
z***6,颜色:27 橙褐色;尺码:170/92A/M,2021-02-28 17:13:42,橙色适合外穿，深色的都很像秋衣
桑***魂,颜色:00 白色;尺码:170/92A/M,2021-02-28 16:59:35,圆通的物流简直就是奇慢无比，我都宁愿加钱帮我发顺丰了！
s***8,颜色:33 卡其色;尺码:170/92A/M,2021-02-28 16:38:49,服务好，衣服也可以。
t***0,颜色:00 白色;尺码:170/92A/M,2021-02-28 14:45:14,挺厚实的，也不是超级白的那种，可以单穿，也可以做内搭都很合适，偏大
要***仙,颜色:00 白色;尺码:175/100A/L,2021-02-28 11:34:08,好看
q***3,颜色:33 卡其色;尺码:170/92A/M,2021-02-28 10:20:45,是我想要的衣服，款式不错，打底外穿都可以，颜色比较偏灰
j***o,颜色:00 白色;尺码:170/92A/M,2021-02-28 09:34:23,挺括 有型的 穿着也很舒服
t***1,颜色:09 黑色;尺码:175/100A/L,2021-02-28 08:55:43,"真的超级喜欢，非常支持，质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物。"
t***1,颜色:33 卡其色;尺码:175/100A/L,2021-02-28 08:55:24,"真的超级喜欢，非常支持，质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物。"
d***8,颜色:30 浅米色;尺码:180/108B/XL,2021-02-28 08:19:09,简单百搭的基础款，性价比高。去实体换了颜色，服务棒棒哒。
我***n,颜色:00 白色;尺码:185/120C/XXXL,2021-02-27 22:09:53,买大了一个码 但好像宽松的也可以穿
n***0,颜色:00 白色;尺码:170/92A/M,2021-02-27 21:17:01,有厚度，打底不错，单穿也ok，性价比高
o***o,颜色:00 白色;尺码:170/92A/M,2021-02-27 21:16:50,很厚实   质量很好
五***海,颜色:00 白色;尺码:180/108B/XL,2021-02-27 21:14:31,身高175体重150宽松
t***3,颜色:09 黑色;尺码:160/76A/XS,2021-02-27 20:59:36,喜歡
t***3,颜色:09 黑色;尺码:180/108B/XL,2021-02-27 20:59:36,喜歡
t***2,颜色:30 浅米色;尺码:175/100A/L,2021-02-27 20:36:33,nice
t***4,颜色:00 白色;尺码:175/100A/L,2021-02-27 19:58:06,超出预期，质量很好，做工精细，满意包装好，物流快，价格实惠，比超市便宜多了
z***6,颜色:58 深绿色;尺码:185/120C/XXXL,2021-02-27 19:40:58,都挺好！
y***6,颜色:00 白色;尺码:165/84A/S,2021-02-27 19:08:01,布料有点硬
0***子,颜色:33 卡其色;尺码:170/92A/M,2021-02-27 18:04:08,版型布料都很好，单穿打底都ok，u系列就是不一样，99也是性价比一流！再搞活动必须屯多几个色！
燕***8,颜色:00 白色;尺码:175/100A/L,2021-02-27 17:08:21,******中的战斗垃圾鸡
语***6,颜色:00 白色;尺码:175/100A/L,2021-02-27 16:30:51,挺好的，买第二次了。质量不错
小***人,颜色:00 白色;尺码:170/92A/M,2021-02-27 16:13:36,这款是比较厚实的，硬挺，也蛮不错的。蛮厚的。
t***8,颜色:58 深绿色;尺码:175/100A/L,2021-02-27 14:49:52,好好好
一***u,颜色:00 白色;尺码:175/100A/L,2021-02-27 14:26:44,衣服比较厚实，白色比较百搭。在实体店里面试过了但是没有L号就在网上买了，面料跟实体店里面一样的。活动期间买的很划算。
是***了,颜色:33 卡其色;尺码:175/100A/L,2021-02-27 14:17:12,很不错
一***4,颜色:00 白色;尺码:170/92A/M,2021-02-27 14:14:31,good
e***嘟,颜色:00 白色;尺码:180/108B/XL,2021-02-27 13:55:49,给男朋友买的很合适质量也不错
彭***3,颜色:00 白色;尺码:170/92A/M,2021-02-27 13:21:35,衣服质量太好了！！以后无限回购
e***e,颜色:00 白色;尺码:175/100A/L,2021-02-27 11:30:43,衣服有点长 袖子有点短😱
t***4,颜色:33 卡其色;尺码:170/92A/M,2021-02-27 11:03:39,衣服款式很好  面料也好  当我想回购的时候发现涨价了  本来还想多买几件的
p***u,颜色:00 白色;尺码:170/92A/M,2021-02-27 10:38:08,好看耶
西***平,颜色:58 深绿色;尺码:180/108B/XL,2021-02-27 06:57:13,发顺丰真好
s***喜,颜色:33 卡其色;尺码:170/92A/M,2021-02-27 00:35:01,第一次给优衣库差评。相比起去年春天买的同款（货号425214），面料明显薄了很多，没有挺括感。衣长也和尺码表不符。差评差评
t***9,颜色:00 白色;尺码:185/120C/XXXL,2021-02-26 23:49:33,整体很不错，材质纯棉吧，上身宽松，尺码正常尺码，比较厚。面料体面
苌***2,颜色:00 白色;尺码:185/112C/XXL,2021-02-26 23:02:52,好
v***4,颜色:09 黑色;尺码:175/100A/L,2021-02-26 21:52:04,一如既往的好
t***7,颜色:09 黑色;尺码:170/92A/M,2021-02-26 21:35:12,穿着感觉过得去。一般般￼偏好吧￼￼￼
t***5,颜色:00 白色;尺码:175/100A/L,2021-02-26 20:16:15,整体评价：好看的，就是白色啊，挺怕脏的  材质特性：材质比较硬，版型硬挺的 上身效果：好，显得肩宽 尺码推荐：174买了L 厚薄度：偏厚一点 面料品质：好K 好啊好啊好啊好啊好啊好啊好啊好啊
将***挽,颜色:00 白色;尺码:165/84A/S,2021-02-26 19:36:51,还行
青***3,颜色:00 白色;尺码:185/112C/XXL,2021-02-26 18:17:13,质量挺好的，但是真的太不耐脏了
想***了,颜色:33 卡其色;尺码:180/108B/XL,2021-02-26 17:32:46,￼发货很快，衣服质量很好。款式好看！
b***伤,颜色:00 白色;尺码:165/84A/S,2021-02-26 16:41:21,打底，好用
江***叶,颜色:09 黑色;尺码:170/92A/M,2021-02-26 16:26:09,非常好
江***叶,颜色:69 藏青色;尺码:170/92A/M,2021-02-26 16:26:09,非常好
w***9,颜色:09 黑色;尺码:175/100A/L,2021-02-26 15:14:00,172cm，72kg，穿L码比较宽松，穿M码合身。
w***9,颜色:33 卡其色;尺码:175/100A/L,2021-02-26 15:14:00,172cm，72kg，穿L码比较宽松，穿M码合，没啥色差。
y***6,颜色:00 白色;尺码:185/112C/XXL,2021-02-26 14:37:15,物流很快，质感很好，很漂亮，很喜欢配
y***6,颜色:33 卡其色;尺码:185/112C/XXL,2021-02-26 14:37:15,精挑细选很久✨，最后决定买这一款🎁，到货后果然没有让我失望，实物很漂亮🔮，做工很精细🌈，特别满意💖
清***鞠,颜色:00 白色;尺码:175/100A/L,2021-02-26 14:16:38,好就是会粘毛
w***r,颜色:30 浅米色;尺码:170/92A/M,2021-02-26 13:54:42,这件比较厚，介于卫衣和T恤之间。不是很随身，比较支楞，肉肉的人穿起来会比较显胖。
y***n,颜色:00 白色;尺码:185/128C/XXXXL,2021-02-26 13:32:55,价格实惠，质量杠杠的，非常好的一次购物，下次还来
t***7,颜色:00 白色;尺码:165/84A/S,2021-02-26 12:55:11,此用户没有填写评论!
t***2,颜色:09 黑色;尺码:170/92A/M,2021-02-26 12:06:49,舒服 可以的
围***心,颜色:09 黑色;尺码:165/84A/S,2021-02-26 09:38:17,每次确定收货后，偶都会默认好评接着把星星填满，偶觉得这是个好习惯，每当看到：亲，您的评价对别的买家有很大帮助时，偶就发誓一定要做个好评专业户去好好帮助别的买家。马云大叔都说了，给好评的买家都是好买家哈。老板，临走之前再悄悄告诉你一个小秘密，偶已经把你的店铺收藏起来啦！如果别的买家因此而找不到，你可不要怪我哟&hellip;&hellip;。
围***心,颜色:00 白色;尺码:165/84A/S,2021-02-26 09:38:17,每次确定收货后，偶都会默认好评接着把星星填满，偶觉得这是个好习惯，每当看到：亲，您的评价对别的买家有很大帮助时，偶就发誓一定要做个好评专业户去好好帮助别的买家。马云大叔都说了，给好评的买家都是好买家哈。老板，临走之前再悄悄告诉你一个小秘密，偶已经把你的店铺收藏起来啦！如果别的买家因此而找不到，你可不要怪我哟&hellip;&hellip;。
深***们,颜色:00 白色;尺码:180/108B/XL,2021-02-26 09:07:05,不错
老***了,颜色:09 黑色;尺码:170/92A/M,2021-02-26 08:55:09,厚实硬挺，舒服。黑白色都凑齐了
w***8,颜色:69 藏青色;尺码:185/112C/XXL,2021-02-26 08:39:17,不错
t***2,颜色:00 白色;尺码:170/92A/M,2021-02-26 08:19:00,这衣服买三件了。。吹爆
易***难,颜色:58 深绿色;尺码:170/92A/M,2021-02-26 00:53:00,不错不错不错不错不错不错
o***0,颜色:58 深绿色;尺码:175/100A/L,2021-02-26 00:09:57,非常好看 面料比较硬 有型 颜色比较深 很好看 爱了爱了 会回购其他颜色的～
月***诗,颜色:00 白色;尺码:170/92A/M,2021-02-25 23:13:10,165 52&hellip;&hellip;穿起刚好到屁股下面一点，想要再长的可以再买大一号
任***意,颜色:33 卡其色;尺码:175/100A/L,2021-02-25 23:02:22,好看
t***1,颜色:00 白色;尺码:175/100A/L,2021-02-25 22:56:39,回购的一件，真的无敌
t***9,颜色:00 白色;尺码:185/128C/XXXXL,2021-02-25 22:50:12,舒服得很
尼***光,颜色:09 黑色;尺码:185/112C/XXL,2021-02-25 21:30:54,很合身，质量也好
l***6,颜色:69 藏青色;尺码:180/108B/XL,2021-02-25 20:41:16,衣服刚买来拍照还有点皱，上身很舒服，也很有高级感，材质厚实但是不闷热，摸上去很有质感，总之很棒，值得入手，夏天t恤有着落啦，会继续入手。
帅***余,颜色:33 卡其色;尺码:170/92A/M,2021-02-25 20:22:31,该用户没有评价
m***1,颜色:00 白色;尺码:170/92A/M,2021-02-25 20:18:06,面料硬，好穿
瑞***g,颜色:30 浅米色;尺码:175/100A/L,2021-02-25 20:14:13,面料有点硬，但穿着效果还好
t***9,颜色:00 白色;尺码:170/92A/M,2021-02-25 19:52:58,版型很棒又便宜
尕***z,颜色:00 白色;尺码:170/92A/M,2021-02-25 19:17:04,东西非常好，质地也厚实！
尕***z,颜色:09 黑色;尺码:170/92A/M,2021-02-25 19:17:04,东西非常好，质地也厚实！
t***7,颜色:09 黑色;尺码:175/100A/L,2021-02-25 17:49:19,kkkkkkk
n***7,颜色:00 白色;尺码:180/108B/XL,2021-02-25 17:47:53,还是不错的啦芜湖！！有点味道，不过面料版型还不错！
碎***熙,颜色:00 白色;尺码:175/100A/L,2021-02-25 17:35:07,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物"
陈***6,颜色:09 黑色;尺码:170/92A/M,2021-02-25 16:44:26,身高172体重70    大小刚刚好   其实l应该也能穿
陈***6,颜色:00 白色;尺码:170/92A/M,2021-02-25 16:44:25,身高172体重70    大小刚刚好   其实l应该也能穿    看个人爱好
5***2,颜色:69 藏青色;尺码:165/84A/S,2021-02-25 16:32:37,不错
5***2,颜色:00 白色;尺码:165/84A/S,2021-02-25 16:32:37,不错
丫***q,颜色:00 白色;尺码:165/84A/S,2021-02-25 16:01:11,挺厚实
鞍***g,颜色:00 白色;尺码:170/92A/M,2021-02-25 15:40:15,99太值了
m***赵,颜色:00 白色;尺码:170/92A/M,2021-02-25 15:24:46,喜欢
m***赵,颜色:09 黑色;尺码:170/92A/M,2021-02-25 15:24:46,非常好
m***赵,颜色:09 黑色;尺码:175/100A/L,2021-02-25 15:24:45,喜欢
陈***宝,颜色:30 浅米色;尺码:175/100A/L,2021-02-25 14:08:15,很好
顾***9,颜色:00 白色;尺码:180/108B/XL,2021-02-25 13:04:58,vccc
帆***烁,颜色:00 白色;尺码:165/84A/S,2021-02-25 13:03:23,超有品质感
h***6,颜色:00 白色;尺码:175/100A/L,2021-02-25 12:42:46,非常不错，爱*优衣库了
t***7,颜色:09 黑色;尺码:185/112C/XXL,2021-02-25 12:19:09,衣服很好看，炒鸡百搭！买了白色的之后，趁着打折又买了一件黑的，超级赞！
黄***龙,颜色:00 白色;尺码:165/84A/S,2021-02-25 11:58:16,好看 版型正
残***晓,颜色:00 白色;尺码:175/100A/L,2021-02-25 10:47:22,"真的超级喜欢，非常支持，质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物"
