displayUserNick,auctionSku,rateDate,rateContent
苦***茶,主要颜色:69 藏青色;尺码:160/88A/L,2021-02-24 19:41:22,尺码合适。穿着舒服
北***6,主要颜色:09 黑色;尺码:165/92A/XL,2021-02-24 13:43:55,合身，很喜欢！
会***6,主要颜色:26 橙红色;尺码:160/84A/M,2021-02-24 07:27:23,质量很好，尺寸合适。
奚***缘,主要颜色:54 绿色;尺码:160/84A/M,2021-02-23 22:08:35,不错
p***9,主要颜色:01 乳白色;尺码:160/84A/M,2021-02-23 20:10:12,物美廉价
心***我,主要颜色:26 橙红色;尺码:160/88A/L,2021-02-23 19:44:28,质量非常好
林***5,主要颜色:01 乳白色;尺码:160/88A/L,2021-02-23 14:04:54,物美廉价 棒棒哒
金***文,主要颜色:54 绿色;尺码:165/92A/XL,2021-02-23 12:49:55,昨天一早收到，一试，意外的惊喜！竟然件件合身，领口腰部都恰到好处，太让我高兴了，优衣库的做工没得说，连多余的线头都没有，我记住自己的尺寸了，下次都在优衣库买衣服了。谢谢！ 这件横条的穿着宽松，我喜欢松松宽身的，如果瘦的人可以参考买小一号。
菲***1,主要颜色:09 黑色;尺码:175/108C/XXXL,2021-02-22 18:31:02,全棉的，蛮好的
s***y,主要颜色:01 乳白色;尺码:160/84A/M,2021-02-22 18:13:47,亲肤感很好，休闲法式风格，喜欢
z***0,主要颜色:09 黑色;尺码:160/84A/M,2021-02-22 16:12:14,164 51公斤 合适 摸起来手感很好
x***4,主要颜色:69 藏青色;尺码:160/88A/L,2021-02-22 14:26:56,可
c***言,主要颜色:26 橙红色;尺码:160/84A/M,2021-02-22 11:48:35,矮个子的福音，条纹控的我入手了几件不同颜色的。
t***2,主要颜色:01 乳白色;尺码:160/84A/M,2021-02-22 11:39:50,很好看
c***2,主要颜色:01 乳白色;尺码:160/84A/M,2021-02-21 17:51:48,纯棉喜欢。
许***蒙,主要颜色:01 乳白色;尺码:165/92A/XL,2021-02-21 17:00:31,自提有时候在楼上，有时候在楼下，自提本该是更便利才对，实际上并没有。
憧***单,主要颜色:54 绿色;尺码:160/84A/M,2021-02-21 16:04:13,感觉很显白，属于短款
1***q,主要颜色:54 绿色;尺码:160/84A/M,2021-02-21 13:49:00,好看的～还好买了m，m看着也不大的
1***q,主要颜色:43 黄色;尺码:160/84A/M,2021-02-21 13:49:00,非常夏天了～
l***1,主要颜色:26 橙红色;尺码:175/108C/XXXL,2021-02-21 12:19:47,非常好，很宽松，发货也很快，面料舒服，好评
黑***d,主要颜色:01 乳白色;尺码:155/80A/S,2021-02-21 11:58:23,放心优衣库，质量大大好，只要打折闭着眼睛买
娜***昂,主要颜色:01 乳白色;尺码:160/84A/M,2021-02-20 17:34:20,姑娘很喜欢
t***2,主要颜色:54 绿色;尺码:170/100B/XXL,2021-02-20 17:26:28,第二次买了，衣服和优家其他短袖比偏短，所以买了大一**。身高172
我***面,主要颜色:69 藏青色;尺码:160/84A/M,2021-02-19 19:42:37,经典款
c***u,主要颜色:01 乳白色;尺码:160/84A/M,2021-02-19 17:41:31,好👌
蛋***e,主要颜色:01 乳白色;尺码:170/100B/XXL,2021-02-19 12:26:10,衣服大小质量都很好
l***e,主要颜色:69 藏青色;尺码:165/92A/XL,2021-02-18 19:59:20,满分好评
s***5,主要颜色:09 黑色;尺码:160/84A/M,2021-02-18 14:58:51,喜欢的不得了
b***0,主要颜色:26 橙红色;尺码:165/92A/XL,2021-02-18 09:57:11,好评
h***i,主要颜色:01 乳白色;尺码:170/100B/XXL,2021-02-17 23:25:54,好评5分。
爱***糕,主要颜色:54 绿色;尺码:170/100B/XXL,2021-02-17 20:19:22,好看
喜***4,主要颜色:01 乳白色;尺码:160/84A/M,2021-02-17 20:09:29,身高165体重65公斤，穿M码合适，全棉舒适。
张***1,主要颜色:01 乳白色;尺码:165/92A/XL,2021-02-15 18:13:52,就是还好吧
小***2,主要颜色:26 橙红色;尺码:155/80A/S,2021-02-15 12:44:54,衣服宽松，身高161体重96左右穿s正好
z***8,主要颜色:69 藏青色;尺码:160/84A/M,2021-02-14 19:17:19,好看显瘦显白
z***8,主要颜色:01 乳白色;尺码:160/84A/M,2021-02-14 19:17:18,闭眼入 大小长短适合矮个子 好搭配！裙子裤子都OK！面料也舒服！
刘***火,主要颜色:09 黑色;尺码:175/108C/XXXL,2021-02-14 16:23:15,很好看，5颗星
刘***火,主要颜色:69 藏青色;尺码:175/108C/XXXL,2021-02-14 16:23:15,很好看，5颗星
t***8,主要颜色:26 橙红色;尺码:165/92A/XL,2021-02-14 09:33:39,很好，材料不厚也不硬，大小参照身宽，就是胸围。买了两件，红的妈妈穿，藏青色自己穿，屯着等夏天，哈哈！
有***君,主要颜色:09 黑色;尺码:175/108C/XXXL,2021-02-12 13:13:56,每年必入条纹T
s***5,主要颜色:26 橙红色;尺码:165/92A/XL,2021-02-12 01:21:01,不错
o***9,主要颜色:09 黑色;尺码:150/76A/XS,2021-02-09 21:31:46,终于买到一个满意的条纹了
j***0,主要颜色:09 黑色;尺码:160/84A/M,2021-02-09 20:16:17,显瘦
j***0,主要颜色:01 乳白色;尺码:160/84A/M,2021-02-09 20:16:17,显瘦
b***g,主要颜色:01 乳白色;尺码:165/92A/XL,2021-02-09 18:58:17,衣服超舒服我很多年前买了一件差不多款的，我感觉特别吸汗也不起球啊变色，优衣库的T恤质量还是可以的，就是经常掉价，又不提前打广告，买贵了没有价格保护，不爽😕
w***3,主要颜色:26 橙红色;尺码:170/100B/XXL,2021-02-09 00:36:54,上衣特别好看好看
w***3,主要颜色:01 乳白色;尺码:170/100B/XXL,2021-02-09 00:36:54,上衣特别好看好看
逗***猪,主要颜色:09 黑色;尺码:175/108C/XXXL,2021-02-08 10:27:11,半袖很不错，对于胖妹子来说只有早买才能买到大码。
n***9,主要颜色:43 黄色;尺码:155/80A/S,2021-02-07 20:49:36,很好看哦显白
孙***7,主要颜色:69 藏青色;尺码:170/100B/XXL,2021-02-05 19:43:00,纯棉很舒服，不厚
