displayUserNick,auctionSku,rateDate,rateContent
b***4,主要颜色:22 粉橙色;尺码:165/92A/XL,2021-02-21 18:51:32,很好看，颜色显白。喜欢
姜***4,主要颜色:11 粉红色;尺码:160/84A/M,2021-02-21 17:10:26,略宽松，面料舒服，就是味道大，得洗完晒一下。
t***9,主要颜色:22 粉橙色;尺码:150/76A/XS,2021-02-21 16:18:03,挺好的，黄色挺显白的，身高165体重44，这个尺码刚刚好，👍
幸***9,主要颜色:62 粉蓝色;尺码:150/76A/XS,2021-02-21 12:51:58,160 98斤，XS合适，店里试的S码偏大
1***心,主要颜色:07 青灰色;尺码:175/108C/XXXL,2021-02-21 11:41:41,给妈妈买的 好看 显白
c***6,主要颜色:11 粉红色;尺码:170/100B/XXL,2021-02-20 23:17:30,此用户没有填写评论!
x***y,主要颜色:01 乳白色;尺码:150/76A/XS,2021-02-20 22:52:38,155 47kg，xs合适
笨***油,主要颜色:07 青灰色;尺码:175/108C/XXXL,2021-02-20 22:40:35,方便快捷，比实体店尺码全。
t***0,主要颜色:09 黑色;尺码:175/108C/XXXL,2021-02-20 14:56:07,买过同款2个颜色了，非常好，面料稍微有点厚的罗纹，初夏穿应该没问题
q***2,主要颜色:01 乳白色;尺码:150/76A/XS,2021-02-19 22:57:13,优衣库T恤 平时穿s 这个款得穿xs才是贴身感觉的 材质一般 但是不透 打底穿不错 我的身高体重：163 104斤
琉***墙,主要颜色:11 粉红色;尺码:165/92A/XL,2021-02-19 21:23:32,好
m***0,主要颜色:09 黑色;尺码:160/84A/M,2021-02-19 19:35:06,很好看 方领的设计 很显瘦
t***2,主要颜色:11 粉红色;尺码:160/84A/M,2021-02-19 19:24:20,可以
林***哈,主要颜色:22 粉橙色;尺码:160/84A/M,2021-02-19 14:28:41,很好  蓝色最好看
t***6,主要颜色:11 粉红色;尺码:170/100B/XXL,2021-02-18 23:22:02,露锁骨好看
w***n,主要颜色:01 乳白色;尺码:155/80A/S,2021-02-18 21:27:47,好看好看，过年胖了好几斤，穿上还宽松了。穿起来蛮淑女
杨***8,主要颜色:01 乳白色;尺码:160/88A/L,2021-02-18 13:37:08,可以
s***2,主要颜色:54 绿色;尺码:175/108C/XXXL,2021-02-18 12:36:44,很好看！想买第二件
z***奶,主要颜色:01 乳白色;尺码:150/76A/XS,2021-02-18 10:48:15,好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好
小***6,主要颜色:01 乳白色;尺码:155/80A/S,2021-02-17 21:30:11,还可以！
b***1,主要颜色:12 桃红色;尺码:175/108C/XXXL,2021-02-16 20:03:25,方领的比较特别
月***娜,主要颜色:11 粉红色;尺码:155/80A/S,2021-02-16 19:39:28,质量很好，款式也好看
月***娜,主要颜色:07 青灰色;尺码:155/80A/S,2021-02-16 19:39:27,质量很好，款式也好看
小***3,主要颜色:01 乳白色;尺码:160/88A/L,2021-02-16 18:25:13,很松垮，希望不要一洗就变形
夏***8,主要颜色:22 粉橙色;尺码:150/76A/XS,2021-02-16 10:39:51,尺码偏大 这是宽松版型的
可***1,主要颜色:62 粉蓝色;尺码:160/84A/M,2021-02-09 17:55:55,大大方方的设计，优衣库性价比超高
t***0,主要颜色:07 青灰色;尺码:175/108C/XXXL,2021-02-07 21:13:47,店里最大到xl号，夏天还是穿宽松点舒服，衣服与去年的一款很像，就是圆领改成现在的方领，总体不错
t***0,主要颜色:54 绿色;尺码:170/100B/XXL,2021-02-07 12:54:22,好
t***0,主要颜色:09 黑色;尺码:170/100B/XXL,2021-02-07 12:53:43,好
t***0,主要颜色:11 粉红色;尺码:170/100B/XXL,2021-02-07 12:53:42,好
谷***3,主要颜色:22 粉橙色;尺码:175/108C/XXXL,2021-02-06 17:35:32,短款挺肥
p***3,主要颜色:54 绿色;尺码:155/80A/S,2021-02-06 16:13:59,优衣库的质量值得期待
我***e,主要颜色:09 黑色;尺码:165/92A/XL,2021-02-03 19:55:52,显瘦
海***2,主要颜色:09 黑色;尺码:165/92A/XL,2021-02-03 17:26:36,优衣库的衣服  一直让我种草 经济实惠
耐***磊,主要颜色:62 粉蓝色;尺码:160/88A/L,2021-02-03 16:10:27,还没试穿 可能买大了 颜色还行
q***l,主要颜色:62 粉蓝色;尺码:160/84A/M,2021-02-03 15:27:06,修身好看
