displayUserNick,auctionSku,rateDate,rateContent
泡***机,主要颜色:00 白色;尺码:165/92A/XL,2021-02-05 14:38:35,买大了，但是懒得退了，就这么穿吧，质量很好，这个白色也很好看
一***7,主要颜色:00 白色;尺码:160/88A/L,2021-02-05 13:27:31,舒适漂亮放心买
一***7,主要颜色:22 粉橙色;尺码:160/88A/L,2021-02-05 13:27:31,最爱优衣库
灵***我,主要颜色:34 驼色;尺码:155/80A/S,2021-02-04 17:53:06,喜欢的款，颜色好看爱了
w***6,主要颜色:34 驼色;尺码:160/88A/L,2021-02-04 15:57:19,颜色很美，期待夏天快点到来
m***m,主要颜色:00 白色;尺码:155/80A/S,2021-02-03 21:59:12,不透 面料柔软 推荐尺码合适 完美
x***o,主要颜色:00 白色;尺码:160/84A/M,2021-02-03 19:54:41,材质太舒服了
g***1,主要颜色:00 白色;尺码:155/80A/S,2021-02-03 16:34:46,OK
h***6,主要颜色:51 嫩绿色;尺码:160/88A/L,2021-02-03 12:22:10,很好看、推荐大家值得加购
酷***眼,主要颜色:34 驼色;尺码:160/84A/M,2021-02-01 20:09:54,如图
i***8,主要颜色:23 橙黄色;尺码:160/88A/L,2021-02-01 09:15:02,宽松版型，比较显瘦，黄色也很清爽，面料很柔软，非常喜欢
s***0,主要颜色:23 橙黄色;尺码:150/76A/XS,2021-01-30 22:20:48,设计师合作系列单品，面料是AIRism棉混纺，手感摸起来很舒服，穿起来也是要比全棉的软，据说这个面料夏天穿起来也会比棉的凉快，款式比较宽松，长度是我喜欢的，颜色也不错，每个颜色都想入一件。
s***0,主要颜色:00 白色;尺码:150/76A/XS,2021-01-30 22:20:48,好久没买白色的衣服穿了，自从有了神器爆炸盐，又开始穿起白色的衣服了，真的很喜欢的颜色，这款衣服的白色一点都不透，款式宽松，长短也合适，相比去年的设计师设计款，我更喜欢这款。
q***8,主要颜色:09 黑色;尺码:165/92A/XL,2021-01-29 19:13:52,完美
j***n,主要颜色:09 黑色;尺码:155/80A/S,2021-01-29 09:12:45,面料舒适，宽松版型
h***5,主要颜色:09 黑色;尺码:160/88A/L,2021-01-28 09:30:02,面料版型还挺不错的
不***加,主要颜色:51 嫩绿色;尺码:160/84A/M,2021-01-27 17:40:00,颜色好看！
a***5,主要颜色:09 黑色;尺码:155/80A/S,2021-01-27 15:49:26,是我喜欢的面料，应该不会皱，先洗过看看，再考虑要不要入其他颜色
a***5,主要颜色:00 白色;尺码:155/80A/S,2021-01-27 15:49:26,还不错，不会透
b***n,主要颜色:00 白色;尺码:160/88A/L,2021-01-27 09:30:43,配丝巾，白色很顺滑的料子
8***宝,主要颜色:00 白色;尺码:160/84A/M,2021-01-26 19:34:21,👌
s***3,主要颜色:71 浅蓝紫色;尺码:160/84A/M,2021-01-26 09:37:23,料子很舒服
y***3,主要颜色:34 驼色;尺码:165/92A/XL,2021-01-25 18:55:24,谢谢
